id,draftyear,draftround,draftselection,draftoverall,tmid,firstname,lastname,suffixname,playerid,draftfrom,lgid
946,1972,0,0,0,UTS,Lloyd,Neal,,nealll01,Tennessee State,ABA
950,1972,0,0,0,UTS,Gary,Ladd,,,Seattle,ABA
951,1972,0,0,0,UTS,Henry,Speele,,,Northeast Louisiana,ABA
953,1972,0,0,0,UTS,George,Price,,,Colorado State,ABA
954,1972,0,0,0,UTS,George,Bryant,,,Eastern Kentucky,ABA
955,1972,0,0,0,VIR,Bill,Franklin,,frankwi01,Purdue,ABA
956,1972,0,0,0,VIR,Reggie,Bird,,,Princeton,ABA
957,1972,0,0,0,VIR,Al,Sanders,,sandeal01,Louisiana State,ABA
960,1972,0,0,0,VIR,Rick,Aydlett,,,South Carolina,ABA
961,1972,0,0,0,VIR,Kent,Hollenbeck,,,Kentucky,ABA
962,1972,0,0,0,VIR,Milton,Adams,,,Portland,ABA
967,1972,1,0,0,CAR,Mike,Lewis,,lewismi01,Pittsburgh,ABA
969,1972,1,0,0,DNR,Warren,Jabali,,jabalwa01,Floridians,ABA
970,1972,1,0,0,DNR,Willie,Long,,longwi01,Floridians,ABA
972,1972,1,0,0,DLC,Harley,Swift,,swiftsk01,Pittsburgh,ABA
973,1972,1,0,0,INA,Dwight,Davis,,davisdw01,(Houston) Floridians,ABA
977,1972,1,0,0,NYA,Chuck,Terry,,terrych01,(Long Beach State) Pittsburgh,ABA
980,1972,2,0,0,CAR,Mike,Stewart,,,(Santa Clara redshirt) Floridians,ABA
984,1972,2,0,0,KEN,Ernie,Fleming,,,(Jacksonville) Floridians,ABA
987,1972,2,0,0,VIR,Joe,Mackey,,,(Southern California) Pittsburgh,ABA
995,1972,3,0,0,UTS,Wil,Robinson,,robinwi01,(West Virginia) Pittsburgh,ABA
996,1972,3,0,0,VIR,Craig,Raymond,,raymocr01,Floridians,ABA
997,1972,4,0,0,CAR,Greg,Starrick,,,(Southern Illinois) Floridians,ABA
1000,1972,4,0,0,KEN,Gregg,Flaker,,,(Missouri) Floridians,ABA
1002,1972,4,0,0,UTS,Henry,Seawright,,,(Manhattan redshirt) Pittsburgh,ABA
1003,1972,4,0,0,VIR,Jim,Ligon,,,Pittsburgh,ABA
1011,1973,1,0,0,DNR,Mike,Bantom,,bantomi01,St. Joseph's (PA),ABA
1020,1973,1,0,0,KEN,Don,Smith,,smithdo02,Dayton,ABA
1026,1973,1,0,0,NYA,Jim,Brewer,,breweji01,Minnesota,ABA
1028,1973,1,0,0,NYA,Henry,Williams,,williha01,Jacksonville,ABA
1029,1973,1,0,0,SAA,Kevin,Kunnert,,kunneke01,Iowa,ABA
1031,1973,1,0,0,SAA,Dwight,Jones,,jonesdw01,Houston,ABA
1037,1973,1,0,0,UTS,Robert,Parish,,parisro01,Centenary,ABA
1042,1973,1,0,0,VIR,George,Gervin,,gervige01,Eastern Michigan,ABA
1043,1973,1,0,0,VIR,Allan,Bristow,,bristal01,VPI,ABA
1049,1973,2,0,0,CAR,Kevin,Restani,,restake01,San Francisco,ABA
1052,1973,2,0,0,DNR,Steve,Mitchell,,,Kansas State,ABA
1053,1973,2,0,0,DNR,Dennis,DuVal,,duvalde01,Syracuse,ABA
1057,1973,2,0,0,INA,Ruby,Jackson,,,Hutchinson JC,ABA
1065,1973,2,0,0,MMT,Don,Watts,,,Xavier (LA),ABA
1066,1973,2,0,0,NYA,Bill,Schaeffer,,schaebi01,St. John's,ABA
1071,1973,2,0,0,SAA,John,Coughran,,coughjo01,California,ABA
1072,1973,2,0,0,SDA,Bird,Averitt,,averibi01,Pepperdine,ABA
1073,1973,2,0,0,SDA,Tim,Bassett,,basseti01,Georgia,ABA
1074,1973,2,0,0,SDA,Jim,Bradley,,bradlji01,Northern Illinois,ABA
1080,1973,2,0,0,VIR,Barry,Parkhill,,parkhba01,Virginia,ABA
1083,1973,2,0,0,VIR,Don,Johnson,,,Lebanon Valley,ABA
1090,1973,3,0,0,MMT,Roy,Simpson,,,Furman,ABA
1092,1973,3,0,0,SAA,Bob,Fullerton,,,Xavier,ABA
1094,1973,3,0,0,SDA,Doug,Little,,,Oregon,ABA
1096,1973,3,0,0,UTS,Ted,Manakas,,manakte01,Princeton,ABA
1097,1973,3,0,0,UTS,James,Floyd,,,Shaw,ABA
1100,1973,4,0,0,CAR,Kresimer,Cosic,,,Brigham Young,ABA
1101,1973,4,0,0,CAR,David,Angel,,,Clemson,ABA
1102,1973,4,0,0,DNR,Pat,McFarland,,mcfarpa01,St. Joseph's (PA),ABA
1103,1973,4,0,0,INA,John,Ritter,,,Indiana,ABA
1111,1973,4,0,0,UTS,Martin,Terry,,,Arkansas,ABA
1115,1973,5,0,0,CAR,Larry,Hollyfield,,,UCLA,ABA
1118,1973,5,0,0,KEN,William,Harris,,,North Carolina State,ABA
1121,1973,5,0,0,MMT,Aaron,Covington,,,Canisius,ABA
1122,1973,5,0,0,NYA,Reggie,Royals,,royalre01,Florida State,ABA
1124,1973,5,0,0,SAA,Ron,Hogue,,,Georgia,ABA
1126,1973,5,0,0,UTS,Pete,Harris,,,Stephen F. Austin,ABA
1128,1973,5,0,0,VIR,Allan,Shaw,,,Duke,ABA
1129,1973,6,0,0,CAR,Joe,Reaves,,reavejo01,Bethel,ABA
1131,1973,6,0,0,DNR,Martinez,Denmon,,,Iowa State,ABA
1132,1973,6,0,0,INA,Joe,Wallace,,,Denver,ABA
1133,1973,6,0,0,KEN,Mike,Boylan,,,Assumption (MA),ABA
1135,1973,6,0,0,MMT,George,Karl,,karlge01,North Carolina,ABA
1136,1973,6,0,0,MMT,Fred,Lavoroni,,,Santa Clara,ABA
1140,1973,6,0,0,SDA,Jim,Owens,,owensji01,Arizona State,ABA
1145,1973,6,0,0,VIR,Howard,White,,,Sam Houston State,ABA
1146,1973,7,0,0,CAR,Ozzie,Edwards,,,Oklahoma City,ABA
1154,1973,7,0,0,SAA,Richie,Fuqua,,,Oral Roberts,ABA
1155,1973,7,0,0,SAA,Jeff,Overhouse,,,Texas A&M,ABA
1156,1973,7,0,0,SDA,Nate,Stevens,,,Long Beach State,ABA
1159,1973,7,0,0,UTS,Robert,White,,,Sam Houston State,ABA
1160,1973,7,0,0,VIR,Rubin,Montanez,,,Duquesne,ABA
1161,1973,7,0,0,VIR,Darryl,Brown,,,Maryland,ABA
1163,1973,8,0,0,CAR,Terrance,Murchinson,,,Fayetteville,ABA
1164,1973,8,0,0,DNR,Gary,Rhoades,,,Colorado State,ABA
1166,1973,8,0,0,KEN,James,Greene,,,Kentucky Wesleyan,ABA
1167,1973,8,0,0,MMT,Rod,Freeman,,freemro01,Vanderbilt,ABA
1169,1973,8,0,0,NYA,Gene,Doyle,,,Holy Cross,ABA
1172,1973,8,0,0,SDA,Chris,McMurray,,,San Diego State,ABA
1173,1973,8,0,0,SDA,Wayne,Pack,,packwa01,Tennessee Tech,ABA
1178,1973,9,0,0,CAR,Abe,Stewart,,,Jacksonville,ABA
1183,1973,9,0,0,MMT,Rick,Williams,,,Iowa,ABA
1187,1973,9,0,0,SDA,Clint,Harris,,,Iowa State,ABA
1191,1973,9,0,0,VIR,Phil,Chenier,,cheniph01,California,ABA
1192,1973,10,0,0,CAR,Gerald,Smith,,,Detroit,ABA
1193,1973,10,0,0,DNR,Jeff,Dawson,,,Illinois (redshirt),ABA
1198,1973,10,0,0,NYA,Gene,Armstead,,,Rutgers,ABA
1201,1973,10,0,0,SDA,Nick,Connor,,,Illinois,ABA
1202,1973,10,0,0,UTS,Melvin,Russell,,,Centenary,ABA
1204,1973,10,0,0,VIR,Joe,Cafferky,,,North Carolina State,ABA
1206,1973,11,0,0,SAA,Leon,Howard,,,Wisconsin,ABA
1208,1973,12,0,0,MMT,Greg,Juricisin,,,Cincinnati,ABA
1209,1973,12,0,0,SAA,Jeff,Jellison,,,N.E. Massachusetts,ABA
1210,1973,12,0,0,UTS,John,Thomas,,,Mississippi Southern,ABA
1216,1974,1,0,0,DNA,James,Williams,,,Austin Peay,ABA
1217,1974,1,0,0,DNA,Nate,Thurmond,,thurmna01,Golden State,ABA
1218,1974,1,0,0,INA,Billy,Knight,,knighbi01,Pittsburgh,ABA
1219,1974,1,0,0,INA,Clifford,Ray,,raycl01,Chicago,ABA
1225,1974,1,0,0,SAA,Tom,Boerwinkle,,boerwto01,Chicago,ABA
1228,1974,1,0,0,SDA,Cazzie,Russell,,russeca01,Golden State,ABA
1233,1974,1,0,0,VIR,Bob,Kauffman,,kauffbo01,Buffalo,ABA
1237,1974,2,0,0,DNA,Tom,Van Arsdale,,vanarto01,Philadelphia,ABA
1239,1974,2,0,0,INA,Bill,Bradley,,bradlbi01,New York,ABA
1240,1974,2,0,0,KEN,Al,Eberhard,,eberhal01,Missouri,ABA
1241,1974,2,0,0,KEN,Greg,Smith,,smithgr01,Portland,ABA
1244,1974,2,0,0,NYA,Rich,Kelley,,kelleri01,Stanford,ABA
1246,1974,2,0,0,SAA,Leonard,Robinson,,,Tennessee State,ABA
1249,1974,2,0,0,SDA,Sidney,Wicks,,wickssi01,Portland,ABA
1251,1974,2,0,0,UTS,Geoff,Petrie,,petrige01,Portland,ABA
1252,1974,2,0,0,VIR,Jesse,Dark,,darkje01,Virginia Commonwealth,ABA
1257,1974,3,0,0,INA,Roland,Grant,,,New Mexico State,ABA
1258,1974,3,0,0,INA,Mel,Counts,,countme01,Los Angeles,ABA
1263,1974,3,0,0,NYA,Tom,Boswell,,bosweto01,South Carolina,ABA
1264,1974,3,0,0,NYA,Jerry,Sloan,,sloanje01,Chicago,ABA
1266,1974,3,0,0,SAA,Neal,Walk,,walkne01,Phoenix,ABA
1267,1974,3,0,0,SDA,Curtis,Rowe,,rowecu01,Detroit:,ABA
1268,1974,3,0,0,UTS,Moses,Malone,,malonmo01,Petersburg HS (VA),ABA
1270,1974,3,0,0,UTS,Tom,Barker,,barketo01,Southern Idaho,ABA
1276,1974,4,0,0,DNA,Coniel,Norman,,normaco01,Arizona,ABA
1280,1974,4,0,0,KEN,Herm,Gilliam,,gillihe01,Atlanta,ABA
1283,1974,4,0,0,NYA,Talvin,Skinner,,skinnta01,Maryland Eastern Shore,ABA
1285,1974,4,0,0,SAA,Fred,Saunders,,saundfr01,Syracuse,ABA
1288,1974,4,0,0,SDA,Richie,OConnor,,,Fairfield,ABA
1292,1974,4,0,0,VIR,Lermon,Battle,,,Fairmont State,ABA
1298,1974,5,0,0,INA,Eddie,Woods,,,Oral Roberts,ABA
1305,1974,5,0,0,NYA,Garfield,Heard,,heardga01,Buffalo,ABA
1306,1974,5,0,0,SAA,Eugene,Short,,shortge01,Jackson State,ABA
1308,1974,5,0,0,SDA,Greg,Lee,,leegr01,UCLA,ABA
1310,1974,5,0,0,UTS,Steve,Brooks,,,Arkansas State,ABA
1311,1974,5,0,0,UTS,Bob,McAdoo,,mcadobo01,Buffalo,ABA
1313,1974,5,0,0,VIR,Barry,Clemens,,,Cleveland,ABA
1317,1974,6,0,0,INA,Ron,DeVries,,,Illinois State,ABA
1318,1974,6,0,0,KEN,Bill,Ligon,,ligonbi01,Vanderbilt,ABA
1321,1974,6,0,0,SAA,Gary,Anderson,,,Wisconsin,ABA
1322,1974,6,0,0,SDA,Richard,Wallace,,,Georgia Southern,ABA
1327,1974,7,0,0,KEN,Bill,Butler,,,Louisville,ABA
1329,1974,7,0,0,NYA,Dean,Tolson,,tolsode01,Arkansas,ABA
1331,1974,7,0,0,SDA,Leon,Benbow,,benbole01,Jacksonville,ABA
1336,1974,8,0,0,INA,Bobby,Florence,,,Nevada Las Vegas,ABA
1339,1974,8,0,0,NYA,Al,Skinner,,skinnal01,Massachusetts,ABA
1340,1974,8,0,0,SAA,Hercle,Ivy,,,Iowa State,ABA
1342,1974,8,0,0,UTS,Ed,Palubinskas,,,Louisiana State,ABA
1349,1974,9,0,0,NYA,Bob,Fleischer,,,Duke,ABA
1350,1974,9,0,0,SAA,Walter,Luckett,,,Ohio,ABA
1352,1974,9,0,0,UTS,Lionel,Hollins,,hollili01,Arizona State,ABA
1353,1974,9,0,0,VIR,Bill,Campion,,,Manhattan,ABA
1355,1974,10,0,0,DNA,Roscoe,Pondexter,,,Long Beach State,ABA
1359,1974,10,0,0,SAA,Charles,McKinney,,,Baylor,ABA
1362,1974,10,0,0,UTS,Mark,Westra,,,Southern California,ABA
1363,1974,10,0,0,VIR,Mark,Cartwright,,,Bowling Green,ABA
1365,1975,1,0,0,INA,Dan,Roundfield,,roundda01,Central Michigan,ABA
1366,1975,1,0,0,KEN,Jim,Baker,,bakerji01,Hawaii,ABA
1370,1975,1,0,0,SDS,Kevin,Grevey,,greveke01,Kentucky,ABA
1371,1975,1,0,0,SSL,Gus,Williams,,willigu01,Southern California,ABA
1373,1975,1,0,0,VIR,David,Thompson,,thompda01,North Carolina State,ABA
1374,1975,1,0,0,VIR,Melvin,Bennett,,benneme01,Pittsburgh,ABA
1377,1975,2,0,0,INA,Jim,Lee,,,Syracuse,ABA
1381,1975,2,0,0,SDS,Cornelius,Cash,,cashco01,Bowling Green,ABA
1382,1975,2,0,0,SSL,Rudy,White,,whiteru01,Arizona State,ABA
1383,1975,2,0,0,UTS,Norman,Cook,,,Kansas,ABA
1385,1975,3,0,0,DNA,Tom,Kropp,,kroppto01,Kearney State,ABA
1387,1975,3,0,0,INA,Ken,Tyler,,,Gonzaga,ABA
1392,1975,3,0,0,SAA,Billy,Taylor,,,LaSalle,ABA
1394,1975,3,0,0,SSL,Rudy,Hackett,,hackeru01,Syracuse,ABA
1395,1975,4,0,0,DNA,Bob,Fleischer,,,Duke,ABA
1399,1975,4,0,0,NYA,Bob,Guyette,,,Kentucky,ABA
1407,1975,5,0,0,KEN,Charles,Cleveland,,,Alabama,ABA
1410,1975,5,0,0,SAA,Robert,Parish,,parisro01,Centenary,ABA
1411,1975,5,0,0,SDS,Biff,Burrell,,,Southern California,ABA
1413,1975,5,0,0,SSL,CJ,Kupec,,kupeccj01,Michigan,ABA
1416,1975,6,0,0,INA,Mike,Flynn,,flynnmi01,Kentucky,ABA
1417,1975,6,0,0,KEN,Mike,Rozenski,,,St. Mary's (CA),ABA
1423,1975,6,0,0,UTS,Otis,Johnson,,,Stetson,ABA
1425,1975,7,0,0,DNA,Mike,Odems,,,Western Kentucky,ABA
1429,1975,7,0,0,NYA,Wayne,Croft,,,Clemson,ABA
1430,1975,7,0,0,SAA,Henry,Ward,,wardhe01,Jackson State,ABA
1431,1975,7,0,0,SDS,Jerome,Anderson,,anderje01,West Virginia,ABA
1432,1975,7,0,0,SSL,Allen,Spruill,,,North Carolina A&T,ABA
1433,1975,7,0,0,UTS,Tim,Van Blommesteyn,,,Princeton,ABA
1434,1975,7,0,0,VIR,Bill,Bunton,,,Louisville,ABA
1435,1975,8,0,0,DNA,Owen,Brown,,,Maryland,ABA
1439,1975,8,0,0,NYA,John,Lambert,,lambejo01,Southern California,ABA
1440,1975,8,0,0,SAA,Gary,Tomaszewski,,,St. Mary's (TX),ABA
1441,1975,8,0,0,SDS,Mack,Coleman,,,Houston Baptist,ABA
1445,1947,0,0,0,BLB,Bob,Jake,,,Vermont,NBA
1447,1947,0,0,0,BLB,Harry,Gallatin,,gallaha01,NE Missouri State Teachers College,NBA
1448,1947,0,0,0,BLB,Charles,Raynor,,,Houston,NBA
1451,1947,0,0,0,BLB,Hugh,Hampton,,,High Point,NBA
1454,1947,0,0,0,BOS,Hank,Biasatti,,biasaha01,Long Island,NBA
1455,1947,0,0,0,BOS,Gene,Stump,,stumpge01,DePaul,NBA
1456,1947,0,0,0,BOS,George,Felt,,,Northwestern,NBA
1458,1947,0,0,0,BOS,George,Petrovick,,,,NBA
1459,1947,0,0,0,BOS,John,Ezersky,,ezersjo01,Rhode Island State,NBA
1460,1947,0,0,0,BOS,Jack,Hewson,,hewsoja01,Temple,NBA
1464,1947,0,0,0,CHS,Gene,Vance,,vancege01,Illinois,NBA
1469,1947,0,0,0,CHS,Don,Smith,,smithdo01,Minnesota,NBA
1471,1947,0,0,0,NYK,Tom,Tomlinson,,,Southern Methodist,NBA
1473,1947,0,0,0,NYK,Carl,Reichert,,,Findlay,NBA
1476,1947,0,0,0,NYK,Ed,Golub,,,Norfolk Naval Training Center,NBA
1477,1947,0,0,0,NYK,Ron,Livingston,,,St. Mary's (CA),NBA
1478,1947,0,0,0,NYK,Dan,Miller,,,St. Louis,NBA
1479,1947,0,0,0,NYK,Wat,Misaka,,misakwa01,Utah,NBA
1490,1947,0,0,0,PRO,Roy,Lipscomb,,,St. Mary's,NBA
1493,1947,0,0,0,PRO,Dick,Furey,,,St. Thomas (MN),NBA
1497,1947,0,0,0,STB,Herb,Wilkinson,,,Iowa,NBA
1501,1947,0,0,0,STB,Jim,Pollard,,pollaji01,Stanford,NBA
1502,1947,0,0,0,STB,Bill,Strannigan,,,Colorado/Wyoming,NBA
1510,1947,0,0,0,WSC,Paul,Cloyd,,,Wisconsin,NBA
1511,1947,0,0,0,WSC,Matt,Zunic,,zunicma01,George Washington,NBA
1513,1947,0,0,0,WSC,Irwin,Rothenberg,,rotheir01,Long Island,NBA
1517,1947,1,3,3,BOS,Ed,Ehlers,,ehlerbu01,Purdue,NBA
1519,1947,1,5,5,NYK,Dick,Holub,,holubdi01,Long Island,NBA
1521,1947,1,7,7,STB,Jack,Underman,,,Ohio State,NBA
1522,1947,1,8,8,CHS,Paul,Huston,,hustopa01,Ohio State,NBA
1526,1948,0,0,0,BLB,Darrell,Brown,,brownda01,Humboldt State,NBA
1530,1948,0,0,0,BLB,Gene,Fellmoth,,,Whittenberg,NBA
1532,1948,0,0,0,BLB,Marshall,Gemberling,,,Lebanon Valley,NBA
1533,1948,0,0,0,BLB,Vince,Hansen,,,Washington State,NBA
1534,1948,0,0,0,BLB,Joe,Holland,,hollajo01,Kentucky,NBA
1535,1948,0,0,0,BLB,Dan,Kraus,,krausda01,Georgetown,NBA
1539,1948,0,0,0,BOS,John,Bach,,bachjo01,Fordham,NBA
1540,1948,0,0,0,BOS,Norman,Carey,,,Oregon State,NBA
1542,1948,0,0,0,BOS,Neil,Dooley,,,Colgate,NBA
1544,1948,0,0,0,BOS,Marshall,Hawkins,,hawkima01,Tennessee,NBA
1546,1948,0,0,0,BOS,Murray,Mitchell,,mitchmu01,Sam Houston State,NBA
1547,1948,0,0,0,BOS,Guinn,Phillips,,,Texas Wesleyan,NBA
1548,1948,0,0,0,BOS,Ray,Wehde,,,Iowa State,NBA
1555,1948,0,0,0,CHS,Odie,Spears,,spearod01,Western Kentucky,NBA
1558,1948,0,0,0,FTW,Link,Richmond,,,Arizona,NBA
1560,1948,0,0,0,FTW,Murray,Wier,,wiermu01,Iowa,NBA
1565,1948,0,0,0,INJ,Andy,Kostecka,,kostean01,Georgetown,NBA
1567,1948,0,0,0,INJ,Bob,Paxton,,,North Carolina,NBA
1568,1948,0,0,0,INJ,Jack,Phoenix,,,Idaho,NBA
1569,1948,0,0,0,INJ,Dick,Wehr,,wehrdi01,Rice,NBA
1570,1948,0,0,0,MNL,Cliff,Crandall,,,Oregon State,NBA
1572,1948,0,0,0,MNL,Earl,Gardner,,gardnea01,DePauw,NBA
1573,1948,0,0,0,MNL,Dee,Gibson,,gibsode01,Western Kentucky,NBA
1574,1948,0,0,0,MNL,Ken,Jastrow,,,Denver,NBA
1575,1948,0,0,0,MNL,Bob,Lowther,,,Louisiana State,NBA
1577,1948,0,0,0,MNL,Quentin,Stinson,,,Southern Illinois,NBA
1580,1948,0,0,0,NYK,Leland,Byrd,,,West Virginia,NBA
1582,1948,0,0,0,NYK,Keith,Grimes,,,East Central State,NBA
1583,1948,0,0,0,NYK,Melvin,McGaha,,mcgahme01,Arkansas,NBA
1584,1948,0,0,0,NYK,Ed,Peterson,,petered01,Cornell,NBA
1586,1948,0,0,0,NYK,Richard,Shrider,,shriddi01,Ohio,NBA
1602,1948,0,0,0,ROC,Bill,Gabor,,gaborbi01,Syracuse,NBA
1604,1948,0,0,0,ROC,Leo,Kubiak,,kubiale01,Bowling Green,NBA
1605,1948,0,0,0,ROC,Hank,OKeefe,,,Canisius,NBA
1611,1948,0,0,0,STB,Jack,Burmaster,,burmaja01,Illinois,NBA
1614,1948,0,0,0,STB,Dan,London,,,Washington U. (MO),NBA
1616,1948,0,0,0,STB,Easy,Parham,,parhaea01,Texas Wesleyan,NBA
1618,1948,0,0,0,WSC,Fred,Bartell,,,Oregon,NBA
1623,1948,0,0,0,WSC,Jack,Parkinson,,parkija01,Kentucky,NBA
1624,1948,0,0,0,WSC,Don,Walker,,,Sam Houston State,NBA
1628,1948,1,3,3,BOS,George,Hauptfuhrer,,,Harvard,NBA
1633,1948,1,8,8,FTW,Ward,Williams,,williwa01,Indiana,NBA
1634,1948,1,9,9,MNL,Chuck,Hanger,,,California,NBA
1641,1949,0,0,0,BLB,Jim,McMullen,,,Xavier,NBA
1647,1949,0,0,0,BOS,Ed,Little,,,Denver JC,NBA
1648,1949,0,0,0,BOS,Jim,Simpson,,,Bates,NBA
1650,1949,0,0,0,BOS,Emerson,Speicher,,,Bowling Green,NBA
1652,1949,0,0,0,BOS,Russ,Washburn,,,Colby,NBA
1659,1949,0,0,0,NYK,Bill,Kleine,,,Missouri Valley,NBA
1660,1949,0,0,0,NYK,Don,Bagley,,,Notre Dame,NBA
1661,1949,0,0,0,NYK,Bob,Prewitt,,,Southern Methodist,NBA
1662,1949,0,0,0,NYK,Ken,Kearns,,,Arkansas,NBA
1663,1949,0,0,0,NYK,Bill,Litchfield,,,Emporia State,NBA
1669,1949,0,0,0,STB,Preston,Ward,,,Southwest Missouri,NBA
1675,1949,0,0,0,WSC,Maynard,Haitcock,,,George Washington,NBA
1678,1949,1,3,3,FTW,Bob,Harris,,harribo01,Oklahoma State,NBA
1686,1949,2,0,0,BOS,George,Kaftan,,kaftage01,Holy Cross,NBA
1687,1949,2,0,0,CHS,Ralph,Beard,,beardra01,Kentucky,NBA
1689,1949,2,0,0,INO,Leo,Barnhorst,,barnhle01,Notre Dame,NBA
1692,1949,2,0,0,ROC,Jack,Coleman,,colemja01,Louisville,NBA
1703,1949,4,0,0,FTW,Jerry,Nagel,,nagelje01,Loyola,NBA
1709,1949,6,0,0,INO,Don,Boven,,,Western Michigan,NBA
1717,1950,1,4,4,WSC,Dick,Schnittker,,schnidi01,Ohio State,NBA
1719,1950,1,6,6,NYK,Irwin,Dambrot,,,CCNY,NBA
1720,1950,1,7,7,FTW,George,Yardley,,yardlge01,Stanford,NBA
1724,1950,1,11,11,SYR,Don,Lofgran,,lofgrdo01,San Francisco,NBA
1725,1950,2,0,0,BLB,John,Pilch,,pilchjo01,Wyoming,NBA
1726,1950,2,0,0,BOS,Chuck,Cooper,,coopech01,Duquesne,NBA
1729,1950,2,0,0,INO,Paul,Unruh,,,Bradley,NBA
1730,1950,2,0,0,MNL,Hal,Haskins,,,Hamline,NBA
1731,1950,2,0,0,NYK,Herb,Scherer,,scherhe01,Long Island,NBA
1733,1950,2,0,0,ROC,George,Stanich,,,UCLA,NBA
1735,1950,2,0,0,TRI,Ed,Gayda,,gaydaed01,Washington State,NBA
1736,1950,2,0,0,WSC,Bill,Sharman,,sharmbi01,Southern California,NBA
1740,1950,3,0,0,FTW,Art,Burris,,burriar01,Tennessee,NBA
1743,1950,3,0,0,NYK,Stan,Weber,,,Bowling Green,NBA
1745,1950,3,0,0,ROC,Bob,Roper,,,John Carroll,NBA
1746,1950,3,0,0,SYR,Stan,Christie,,,Southern California,NBA
1747,1950,3,0,0,TRI,Clarence,Brannum,,,Kansas State,NBA
1749,1950,4,0,0,BLB,Jerry,Reed,,,Wyoming,NBA
1750,1950,4,0,0,BOS,Ken,Reeves,,,Louisville,NBA
1754,1950,4,0,0,MNL,Bud,Grant,,grantbu01,Minnesota,NBA
1757,1950,4,0,0,ROC,Chet,Giermak,,,William & Mary,NBA
1761,1950,5,0,0,BLB,Norm,Mager,,magerno01,CCNY,NBA
1762,1950,5,0,0,BOS,Jack,Shelton,,,Oklahoma A&M,NBA
1766,1950,5,0,0,MNL,Ed,Beach,,beached01,West Virginia,NBA
1770,1950,5,0,0,SYR,Paul,Hickey,,,Denver,NBA
1771,1950,5,0,0,TRI,Cal,Christensen,,chrisca01,Toledo,NBA
1774,1950,6,0,0,BOS,Fran,Mahoney,,mahonmo01,Brown,NBA
1777,1950,6,0,0,INO,Ralph,OBrien,,obriera01,Butler,NBA
1779,1950,6,0,0,NYK,Don,Parsons,,,Rutgers,NBA
1781,1950,6,0,0,ROC,John,Givens,,,Western Kentucky,NBA
1782,1950,6,0,0,SYR,Mack,Suprunowicz,,,Michigan,NBA
1784,1950,6,0,0,WSC,Warren,Cartier,,,North Carolina State,NBA
1785,1950,7,0,0,BLB,Frank,Comerford,,,LaSalle,NBA
1786,1950,7,0,0,BOS,Dale,Barnstable,,,Kentucky,NBA
1788,1950,7,0,0,FTW,Ed,Jones,,,Tennessee,NBA
1790,1950,7,0,0,MNL,Joe,Hutton,,huttojo01,Hamline,NBA
1800,1950,8,0,0,FTW,Billy,Adcock,,,Vanderbilt,NBA
1810,1950,9,0,0,BOS,Bob,Cope,,,Montana,NBA
1812,1950,9,0,0,FTW,Al,Henningsen,,,NW Missouri,NBA
1813,1950,9,0,0,INO,Gene,Schmidt,,,Texas Christian,NBA
1814,1950,9,0,0,MNL,Jim,Reilly,,,Swarthmore,NBA
1817,1950,9,0,0,ROC,Warren,Switzer,,,Rice,NBA
1819,1950,9,0,0,TRI,Nate,DeLong,,delonna01,River Falls Teachers,NBA
1827,1950,10,0,0,ROC,Harry,Foley,,,Niagara,NBA
1828,1950,10,0,0,SYR,Glenn,Wilkes,,,Mercer,NBA
1829,1950,10,0,0,TRI,Keith,Bloom,,,Wyoming,NBA
1831,1950,11,0,0,INO,Jimmy,Doyle,,,Butler,NBA
1835,1951,1,1,1,BLB,Gene,Melchiorre,,,Bradley,NBA
1837,1951,1,3,3,INO,Marcus,Freiberger,,,Oklahoma,NBA
1838,1951,1,4,4,FTW,Zeke,Sinicola,,sinicze01,Niagara,NBA
1840,1951,1,6,6,NYK,Ed,Smith,,smithed01,Harvard,NBA
1841,1951,1,7,7,BOS,Ernie,Barrett,,barreer01,Kansas State,NBA
1842,1951,1,8,8,ROC,Sam,Ranzino,,ranzisa01,North Carolina State,NBA
1846,1951,2,3,12,INO,Scotty,Steagall,,,Millikin,NBA
1847,1951,2,4,13,FTW,Jack,Kiley,,kileyja01,Syracuse,NBA
1853,1951,2,10,19,MNL,Lew,Hitch,,hitchle01,Kansas State,NBA
1854,1951,3,1,20,BLB,Bill,Mann,,,Bradley,NBA
1856,1951,3,3,22,INO,Glenn,Kammeyer,,,Central Missouri State,NBA
1860,1951,3,7,26,BOS,John,Furlong,,,Pepperdine,NBA
1861,1951,3,8,27,ROC,Fred,Diute,,diutefr01,St. Bonaventure,NBA
1862,1951,3,9,28,PHW,Bob,Schloss,,,Georgia,NBA
1863,1951,3,10,29,MNL,Bob,Payne,,,Oregon State,NBA
1866,1951,4,3,32,INO,Bill,Tosheff,,toshebi01,Indiana,NBA
1867,1951,4,4,33,FTW,Herb,Hargett,,,Mississippi State,NBA
1871,1951,4,8,37,ROC,Elmer,Behnke,,behnkel01,Bradley,NBA
1872,1951,4,9,38,PHW,Jud,Milhon,,,Ohio Wesleyan,NBA
1878,1951,5,5,44,SYR,Glen,Anderson,,,Colorado A&M,NBA
1881,1951,5,8,47,ROC,Dan,Bagley,,,Notre Dame,NBA
1883,1951,5,10,49,MNL,Leo,Vander Kuy,,,Michigan,NBA
1884,1951,6,1,50,BLB,Glen,Duggins,,,Utah,NBA
1886,1951,6,3,52,INO,Marv,Johnson,,,Wheaton,NBA
1887,1951,6,4,53,FTW,Frank,Clasbeek,,,Iowa,NBA
