id,lgid,teamid,franchid,name,park
130,,BR1,ECK,Бруклин Экфордс,Союзные земли
74,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Ангельский стадион
246,NL,NYN,NYM,Нью-Йорк Метс,Шейский стадион
76,AL,MIN,MIN,Близнецы из Миннесоты,Хьюберт Хэмфри Метродом
213,NL,FLO,FLA,Флорида Марлинс,Стадион Sun Life
192,NL,CHN,CHC,Белые чулки Чикаго,Вестсайдский парк I
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
137,,ELI,RES,Элизабет Резолютес,Ярмарки Вейверли
35,AA,TL2,TLM,Толедо Маумес,Парк &lt; &lt; Сперанза &gt; &gt;
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
118,FL,BRF,BTT,Бруклинские таблетки,
171,NL,BSN,ATL,Бостонские бунтари,South End Groups I
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; II
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Qualcomm
133,,BS1,BNA,Бостонские красные чулки,South End Groups I
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
124,FL,KCF,KCP,Канзас Сити Пакерс,
254,NL,PHI,PHI,Филадельфия Филадельфия,Стадион ветеранов
148,,SL1,SLR,Красные чулки Сент-Луиса,Красный бейсбольный парк &lt; &lt; Красный чулок &gt; &gt;
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
239,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III
191,NL,CHN,CHC,Белые чулки Чикаго,Парк &lt; &lt; Лэйк фронт &gt; &gt; II
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
226,NL,LS1,LGR,Луисвилл Грейс,Бейсбольный парк Луизвилла
152,,WS4,NAT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальные земли
125,FL,NEW,NEW,Ньюарк Пеппер,
187,NL,CHN,CHC,Дети-сироты в Чикаго,Вестсайдский парк II
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Колизей мемориала Лос-Анджелеса
284,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV/Башский стадион II
154,,WS6,WNT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Олимпийские игры
201,NL,CIN,CIN,Красные Цинциннати,Стадион &quot; Риверфронт &quot;
88,AL,OAK,OAK,Аклендская атлетика,Сетевые помощники Колизей
246,NL,NYN,NYM,Нью-Йорк Метс,Шейский стадион
7,AA,BR3,LAD,Бруклинские серые,Вашингтон Парк I
262,NL,PIT,PIT,Питтсбургские пираты,Стадион Forbes Field/Three Rivers
81,AL,NYA,NYY,Нью-Йоркские горожане,Парк Хиллтоп
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Qualcomm
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
289,NL,TRN,TRT,Тройские троянцы,Клуб Тройных шаров
33,AA,SR2,SYS,Звезды Сиракуз,Звёздный парк II
68,AL,KC1,OAK,Канзас-Сити Атлетика,Муниципальный стадион I
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
143,,NY2,NNA,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
245,NL,NYN,NYM,Нью-Йорк Метс,Поло Земля IV
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
284,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV/Башский стадион II
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
8,AA,BR4,BRG,Бруклинские гладиаторы,Риджвуд Парк
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
198,NL,CIN,CIN,Красные Цинциннати,Парк I Лиги в Цинциннати
152,,WS4,NAT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальные земли
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
228,NL,LS3,LOU,Полковники Луисвиля,Парк II &lt; &lt; Эклипс &gt; &gt;
254,NL,PHI,PHI,Филадельфия Филадельфия,Стадион ветеранов
116,AL,WS2,TEX,Сенаторы Вашингтона,Стадион R.F.K.
133,,BS1,BNA,Бостонские красные чулки,South End Groups I
292,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Стадион R.F.K.
11,AA,CL5,CBK,Колумб Бакейс,Парк отдыха I
180,NL,BSN,ATL,Красные капсулы Бостона,South End Groups I
144,,PH1,PNA,Филадельфия Атлетика,Земля Джефферсона
29,AA,RC2,ROC,Рочестер Бронкос,Поле Калвера I
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
264,NL,PIT,PIT,Питтсбургские пираты,Три речного стадиона
34,AA,TL1,TOL,Синие чулки Толедо,Парк Лиги
169,NL,BRO,LAD,Бруклинский супербас,Эббетс Поле
14,AA,CN2,CIN,Красные чулки Цинциннати,Парк I Лиги в Цинциннати
257,NL,PHN,ATH,Филадельфия Атлетика,Земля Джефферсона
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
52,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt; / парк &lt; &lt; Комиски &gt; &gt;
135,,CH2,CNA,Белые чулки Чикаго,23-я улица
281,NL,SLN,STL,Кардиналы Сент-Луиса,Поле Робисон
250,NL,PHI,PHI,Филадельфия Филадельфия,Парк &lt; &lt; Граждане банка &gt; &gt;
46,AL,BOS,BOS,Бостонский ред Сокс,Земля Хантингтон-авеню
272,NL,SFN,SFG,Сан-Франциско Гиганты,Пакбелл Парк
252,NL,PHI,PHI,Филадельфия Филадельфия,Филадельфийские бейсбольные земли
174,NL,BSN,ATL,Бостонские бунтари,South End Groups III
102,AL,TBA,TBD,Tampa Bay Rays,Тропиканское поле
20,AA,LS2,LOU,Луизвилль Экслипс,Парк I Eclipse
116,AL,WS2,TEX,Сенаторы Вашингтона,Стадион R.F.K.
2,AA,BL2,BLO,Балтимор Ориолс,Парк Ориол
73,AL,LAA,ANA,Лос-Анджелесские ангелы,Уригли Филд (ЛА)
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
147,,RC1,ROK,Рокфордские лесные города,Сельскохозяйственное общество
228,NL,LS3,LOU,Полковники Луисвиля,Парк II &lt; &lt; Эклипс &gt; &gt;
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
99,AL,SLA,BAL,Сент-Луис Браунс,Парк III для спортсменов
67,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион тигр
162,NL,BRO,LAD,Бруклинские женихи,Восточный парк
90,AL,OAK,OAK,Аклендская атлетика,Оклендская Колизей
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
139,,HR1,HNA,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
113,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Гриффита I
4,AA,BL3,BLO,Балтимор Ориолс,Юнионный парк
47,AL,CAL,ANA,Калифорнийские ангелы,Анахаймский стадион
103,AL,TEX,TEX,Техасские рейнджеры,Поле Америкс
180,NL,BSN,ATL,Красные капсулы Бостона,South End Groups I
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
226,NL,LS1,LGR,Луисвилл Грейс,Бейсбольный парк Луизвилла
18,AA,KC2,KCC,Канзас Сити Ковбои,Парк выставки
285,NL,SLN,STL,Сент-Луис Идеалос,Поле Робисон
51,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt;
128,,BL1,BLC,Балтиморские канареи,Ньюингтонский парк
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион I Янки
157,NL,ATL,ATL,Атланты Храбрые храбрые,Стадион округа Атланта-Фултон
145,,PH2,PWS,Филадельфия Уайтс,Земля Джефферсона
132,,BR2,BRA,Бруклинские Атлантики,Союзные земли
24,AA,PH4,PHA,Филадельфия Атлетика,Земля Джефферсона
301,PL,PHP,PHQ,Филадельфия Атлетика,
183,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк I
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
236,NL,MON,WSN,Монреальские выставки,Стадион &lt; &lt; Стад олимпик &gt; &gt; / &lt; &lt; Хайрам Биторн &gt; &gt;
208,NL,COL,COL,Колорадо Скалистые горы,Высший стадион Майл
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шейский стадион
305,UA,BSU,BRD,Бостонские красные,
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Мерфи
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Dodger
154,,WS6,WNT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Олимпийские игры
282,NL,SLN,STL,Кардиналы Сент-Луиса,Парк Робисон Филд/Спортсмены IV
44,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей I
204,NL,CL4,CLV,Кливленд Паук,Парк Национальной лиги
23,AA,NY4,NYP,Города Нью-Йорка,Сент-Джордж Крикет Земля
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
189,NL,CHN,CHC,Белые чулки Чикаго,Озерный фронт Парк I
275,NL,SL3,SBS,Сент-Луис Браун Шеллингс,Парк I для спортсменов
307,UA,CNU,COR,Красные цициннати,
30,AA,RIC,RIC,Ричмондские вирджинцы,Продукция Allen
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион &lt; &lt; Роялс &gt; &gt;
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
149,,SL2,SNA,Сент-Луис Браун Шеллингс,Парк Гранд-Авеню
127,FL,SLF,SLI,&lt; &lt; Сент-Луис Терьерс &gt; &gt;,
263,NL,PIT,PIT,Питтсбургские пираты,Парк PNC
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
27,AA,PT1,PIT,Питтсбургские аллегени,Выставочный парк I
173,NL,BSN,ATL,Бостонские бунтари,South End Groups II / Congress Street Groups / South End Groups III
22,AA,NY4,NYP,Города Нью-Йорка,Поло Земля Я Западный Бриллиант
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
45,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей II
53,AL,CHA,CHW,Чикаго Уайт Сокс,Поле сотовой связи США
296,PL,BRP,BWW,Чудеса Бруклина Уорда,
144,,PH1,PNA,Филадельфия Атлетика,Земля Джефферсона
148,,SL1,SLR,Красные чулки Сент-Луиса,Красный бейсбольный парк &lt; &lt; Красный чулок &gt; &gt;
244,NL,NYN,NYM,Нью-Йорк Метс,Поле Сити
167,NL,BRO,LAD,Бруклинские комнаты,Восточный парк
259,NL,PIT,PIT,Питтсбургские пираты,Парк выставки
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
38,AL,ANA,ANA,Анахеймские ангелы,Анахаймский стадион Ангелов
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
276,NL,SL5,SLM,Сент-Луис Марунс,Парк I для спортсменов
117,FL,BLF,BLT,Балтиморские террапины,
120,FL,BUF,BFL,Буффало Баффеды,
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
232,NL,ML1,ATL,Милуоки храбрые храбрые,Окружной стадион
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
289,NL,TRN,TRT,Тройские троянцы,Клуб Тройных шаров
249,NL,PHI,PHI,Филадельфия Филадельфия,Бейкер Боул/парк Шиби
290,NL,WAS,WAS,Сенаторы Вашингтона,Поле границы
217,NL,HOU,HOU,Хьюстон Астрос,Энронное поле
162,NL,BRO,LAD,Бруклинские женихи,Восточный парк
195,NL,CIN,CIN,Красные Цинциннати,Кросли Филд
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; III
186,NL,CHN,CHC,Чикаго Кабс,Филд Уригли
27,AA,PT1,PIT,Питтсбургские аллегени,Выставочный парк I
29,AA,RC2,ROC,Рочестер Бронкос,Поле Калвера I
116,AL,WS2,TEX,Сенаторы Вашингтона,Стадион R.F.K.
47,AL,CAL,ANA,Калифорнийские ангелы,Анахаймский стадион
57,AL,CLE,CLE,Индейцы Кливленда,Джейкобс Филд
161,NL,BLN,BLO,Балтимор Ориолс,Юнионный парк
173,NL,BSN,ATL,Бостонские бунтари,South End Groups II / Congress Street Groups / South End Groups III
235,NL,MON,WSN,Монреальские выставки,Олимпийская система
12,AA,CL6,CLS,Колумб Солоны,Парк отдыха II
92,AL,PHA,OAK,Филадельфия Атлетика,Колумбийский парк
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион I Янки
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическое поле
198,NL,CIN,CIN,Красные Цинциннати,Парк I Лиги в Цинциннати
9,AA,BS2,BRS,Бостонские красные,Улица Конгресса
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
233,NL,ML2,MLG,Милуоки Грейс,Парк II &lt; &lt; Эклипс &gt; &gt;
175,NL,BSN,ATL,Бостонские пчёлы,Поле храбрых
192,NL,CHN,CHC,Белые чулки Чикаго,Вестсайдский парк I
298,PL,CHP,CHP,Чикагские пираты,
304,UA,BLU,BLU,Памятные памятники Балтимора,
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
94,AL,PHA,OAK,Филадельфия Атлетика,Парк Шиве
261,NL,PIT,PIT,Питтсбургские пираты,Поле Форбса
191,NL,CHN,CHC,Белые чулки Чикаго,Парк &lt; &lt; Лэйк фронт &gt; &gt; II
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
78,AL,MIN,MIN,Близнецы из Миннесоты,Целевая группа на местах
296,PL,BRP,BWW,Чудеса Бруклина Уорда,
147,,RC1,ROK,Рокфордские лесные города,Сельскохозяйственное общество
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
181,NL,BSN,ATL,Бостонские растлители,South End Groups III
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
115,AL,WS2,TEX,Сенаторы Вашингтона,Стадион Griffith II
311,UA,SLU,SLM,Сент-Луис Марунс,
273,NL,SFN,SFG,Сан-Франциско Гиганты,Парк SBC
302,PL,PTP,PBB,Питтсбургские бургеры,
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
100,AL,SLA,BAL,Сент-Луис Браунс,Парк IV для спортсменов
59,AL,CLE,CLE,Индейцы Кливленда,Парк II/Кливлендский стадион Лиги
298,PL,CHP,CHP,Чикагские пираты,
239,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III
22,AA,NY4,NYP,Города Нью-Йорка,Поло Земля Я Западный Бриллиант
207,NL,COL,COL,Колорадо Скалистые горы,Поле ковров
114,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Griffith II
50,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски II
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
273,NL,SFN,SFG,Сан-Франциско Гиганты,Парк SBC
186,NL,CHN,CHC,Чикаго Кабс,Филд Уригли
234,NL,MON,WSN,Монреальские выставки,Джерри Парк
306,UA,CHU,CPI,Чикаго/Питтсбург (Союзная лига),
32,AA,SL4,STL,Сент-Луис Браунс,Парк I для спортсменов
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс Поле
162,NL,BRO,LAD,Бруклинские женихи,Восточный парк
63,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк Беннетт
209,NL,DTN,DTN,&lt; &lt; Детройт &gt; &gt;,Парк отдыха
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
64,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион Бриггс
19,AA,LS2,LOU,Полковники Луисвиля,Парк I Eclipse
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
102,AL,TBA,TBD,Tampa Bay Rays,Тропиканское поле
9,AA,BS2,BRS,Бостонские красные,Улица Конгресса
91,AL,OAK,OAK,Аклендская атлетика,Окленд-Аламеда Страна Колизей
244,NL,NYN,NYM,Нью-Йорк Метс,Поле Сити
46,AL,BOS,BOS,Бостонский ред Сокс,Земля Хантингтон-авеню
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
252,NL,PHI,PHI,Филадельфия Филадельфия,Филадельфийские бейсбольные земли
264,NL,PIT,PIT,Питтсбургские пираты,Три речного стадиона
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
178,NL,BSN,ATL,Бостонские храбрые,South End Groups III
135,,CH2,CNA,Белые чулки Чикаго,23-я улица
190,NL,CHN,CHC,Белые чулки Чикаго,Озерный парк I/Лейк Фронт Парк II
289,NL,TRN,TRT,Тройские троянцы,Клуб Тройных шаров
99,AL,SLA,BAL,Сент-Луис Браунс,Парк III для спортсменов
199,NL,CIN,CIN,Красные Цинциннати,Парк Лиги II в Цинциннати
117,FL,BLF,BLT,Балтиморские террапины,
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
