yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
2010,NLCS,renteed01,SFN,NL,4,16,1,1,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,1.0
1991,WS,cabrefr01,ATL,NL,3,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1978,ALCS,patekfr01,KCA,AL,4,13,2,1,0,0,1,2,0,1.0,1,4,0.0,0.0,0.0,0.0,0.0
1993,ALCS,jacksbo01,CHA,AL,3,10,1,0,0,0,0,0,0,0.0,3,6,0.0,0.0,0.0,0.0,0.0
2002,ОДЛС1,erstada01,ANA,AL,4,19,4,8,2,0,0,2,1,0.0,0,1,0.0,0.0,1.0,0.0,2.0
1967,WS,santijo02,BOS,AL,3,2,1,1,0,0,1,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1981,НЕДIV,avilera01,PHI,NL,1,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1940,WS,myersbi01,CIN,NL,7,23,0,3,0,0,0,2,0,0.0,2,5,1.0,0.0,0.0,0.0,0.0
1997,ОДЛС2,wilkiri01,SEA,AL,1,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1969,ALCS,cardele01,MIN,AL,3,13,0,2,0,1,0,0,0,0.0,0,7,0.0,0.0,0.0,0.0,0.0
1985,NLCS,worreto01,SLN,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1974,WS,garvest01,LAN,NL,5,21,2,8,0,0,0,1,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
2007,NLCS,francje01,COL,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
2012,АЛЦ,youngmi02,TEX,AL,1,4,0,2,0,0,0,0,0,0.0,0,0,,,,,
1974,WS,northbi01,OAK,AL,5,17,3,1,0,0,0,0,1,1.0,2,5,0.0,0.0,1.0,0.0,1.0
1934,WS,delanbi02,SLN,NL,7,29,3,5,3,0,1,4,0,0.0,2,8,0.0,0.0,0.0,0.0,1.0
1997,WS,renteed01,FLO,NL,7,31,3,9,2,0,0,3,0,0.0,3,5,0.0,0.0,0.0,0.0,0.0
1933,WS,bellhi01,NY1,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1958,WS,wiseca01,ML1,NL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1944,WS,chartmi01,SLA,AL,2,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1932,WS,warnelo01,CHN,NL,2,4,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1996,NLCS,smoltjo01,ATL,NL,2,7,1,2,0,0,0,1,0,0.0,0,3,0.0,0.0,0.0,0.0,1.0
2001,WS,cummimi01,ARI,NL,2,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1973,ALCS,brownla01,BAL,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1967,WS,gibsobo01,SLN,NL,3,11,1,1,0,0,1,1,0,0.0,1,2,0.0,0.0,0.0,0.0,1.0
2000,NLCS,marreel01,SLN,NL,4,4,0,0,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1991,WS,leiussc01,MIN,AL,7,14,2,5,0,0,1,2,0,1.0,1,2,0.0,0.0,0.0,0.0,1.0
1933,WS,bluegos01,WS1,AL,5,16,1,2,1,0,0,0,0,0.0,1,6,0.0,0.0,2.0,0.0,0.0
1984,ALCS,brettge01,KCA,AL,3,13,0,3,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2009,NLCS,belliro01,LAN,NL,5,19,2,6,0,0,0,0,1,0.0,2,1,0.0,0.0,0.0,0.0,0.0
2000,НЛДС2,benarma01,SFN,NL,4,14,0,1,0,0,0,1,0,0.0,1,7,0.0,0.0,1.0,0.0,0.0
1980,NLCS,maddoga01,PHI,NL,5,20,2,6,2,0,0,3,2,1.0,2,2,1.0,1.0,0.0,0.0,2.0
1988,ALCS,polonlu01,OAK,AL,3,5,0,2,0,0,0,0,0,1.0,1,2,0.0,0.0,0.0,0.0,0.0
2003,NLCS,veresda01,CHN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,НЛДС2,eyresc01,PHI,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1945,WS,mchaljo01,DET,AL,3,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1975,NLCS,eastwra01,CIN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,NLCS,sweenma01,SDN,NL,3,2,1,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1969,ALCS,johnsda02,BAL,AL,3,13,2,3,0,0,0,0,0,0.0,2,1,1.0,0.0,0.0,0.0,0.0
1988,ALCS,benzito01,BOS,AL,4,11,0,1,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,2.0
1921,WS,bakerfr01,NYA,AL,4,8,0,2,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2005,ОДЛС2,kennead01,LAA,AL,5,17,0,4,0,1,0,2,0,2.0,0,3,0.0,0.0,1.0,0.0,0.0
1961,WS,otoolji01,CIN,NL,2,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2009,НЛДС1,derosma01,SLN,NL,3,13,1,5,1,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1983,WS,roeniga01,BAL,AL,3,7,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
2012,NLCS,vogelry01,SFN,NL,2,5,1,1,1,0,0,1,0,0.0,0,2,,,,,
1982,WS,howelro02,ML4,AL,4,11,1,0,0,0,0,0,0,0.0,0,3,0.0,1.0,0.0,0.0,0.0
1949,WS,mizejo01,NYA,AL,2,2,0,2,0,0,0,2,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,ALCS,clarkto02,NYA,AL,5,21,0,3,1,0,0,1,0,0.0,0,9,0.0,0.0,0.0,0.0,0.0
1998,WS,hamiljo02,SDN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1978,NLCS,morriji01,PHI,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1999,НЛДС2,colbrgr01,ARI,NL,2,5,1,2,1,0,1,2,0,0.0,2,2,0.0,1.0,0.0,0.0,0.0
1949,WS,jorgesp01,BRO,NL,4,11,1,2,2,0,0,0,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1967,WS,howarel01,BOS,AL,7,18,0,2,0,0,0,1,0,0.0,1,2,1.0,0.0,1.0,0.0,0.0
1988,NLCS,penaal01,LAN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2002,ALCS,molinjo01,ANA,AL,3,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,ОДЛС1,cabreor01,BOS,AL,3,13,1,2,1,0,0,3,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1999,НЛДС1,johnsru01,HOU,NL,2,1,0,1,1,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1981,ALCS,kluttmi01,OAK,AL,3,7,1,3,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1966,WS,palmeji01,BAL,AL,1,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2012,НЛДС2,affelje01,SFN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1999,NLCS,alfoned01,NYN,NL,6,27,2,6,4,0,0,1,0,0.0,1,9,0.0,0.0,1.0,0.0,0.0
1991,NLCS,breamsi01,ATL,NL,4,10,1,3,0,0,1,3,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1996,WS,neaglde01,ATL,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
2005,NLCS,ausmubr01,HOU,NL,6,22,3,7,2,0,0,1,1,0.0,1,6,1.0,0.0,0.0,1.0,0.0
2003,WS,garcika01,NYA,AL,5,14,1,4,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
2000,НЛДС2,rueteki01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1936,WS,jackstr01,NY1,NL,6,21,1,4,0,0,0,1,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1979,NLCS,collida02,CIN,NL,3,14,0,5,1,0,0,1,2,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1969,ALCS,manuech01,MIN,AL,1,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1950,WS,colemje01,NYA,AL,4,14,2,4,1,0,0,3,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
1981,WS,frazige01,NYA,AL,3,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1996,НЛДС1,bellira01,ATL,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1906,WS,isbelfr01,CHA,AL,6,26,4,8,4,0,0,4,1,0.0,0,6,0.0,0.0,0.0,0.0,0.0
1951,WS,rizzuph01,NYA,AL,6,25,5,8,0,0,1,3,0,1.0,2,3,0.0,1.0,0.0,0.0,1.0
2004,WS,reyesal01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,НЛДС2,robinke02,SLN,NL,4,2,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1970,ALCS,belanma01,BAL,AL,3,12,5,4,0,0,0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1920,WS,grimebu01,BRO,NL,3,6,1,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1986,WS,fernasi01,NYN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1916,WS,hoblidi01,BOS,AL,5,17,3,4,1,1,0,2,0,0.0,6,0,0.0,0.0,0.0,0.0,0.0
1999,ОДЛС1,huskebu01,BOS,AL,2,5,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2005,WS,politcl01,CHA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2010,NLCS,rowanaa01,SFN,NL,3,5,1,1,1,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1995,ОДЛС2,strando01,SEA,AL,2,4,0,0,0,0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2004,НЛДС1,alvarwi01,LAN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1968,WS,wilsoea01,DET,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1999,WS,myersgr01,ATL,NL,4,6,0,2,0,0,0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1987,NLCS,brenlbo01,SFN,NL,6,17,3,4,1,0,1,2,0,0.0,3,7,0.0,0.0,0.0,0.0,0.0
2000,NLCS,veresda01,SLN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,WS,infanom01,DET,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1973,WS,beaucji01,NYN,NL,4,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1980,ALCS,aikenwi01,KCA,AL,3,11,0,4,0,0,0,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1997,NLCS,jonesan01,ATL,NL,5,9,0,4,0,0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1997,НЛДС1,tavarju01,SFN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1976,NLCS,morgajo02,CIN,NL,3,7,2,0,0,0,0,0,2,0.0,6,1,2.0,0.0,0.0,0.0,0.0
2004,WS,kingra01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1939,WS,rolfere01,NYA,AL,4,16,2,2,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
2002,WS,kentje01,SFN,NL,7,29,6,8,1,0,3,7,0,0.0,1,7,0.0,0.0,0.0,1.0,0.0
2006,ОДЛС1,rodrial01,NYA,AL,4,14,0,1,0,0,0,0,0,0.0,0,4,0.0,1.0,0.0,0.0,0.0
2001,WS,milleda02,ARI,NL,6,21,3,4,2,0,0,2,0,0.0,1,11,1.0,1.0,0.0,0.0,1.0
2001,WS,spencsh01,NYA,AL,7,20,1,4,0,0,1,2,0,0.0,2,6,0.0,0.0,0.0,0.0,0.0
1889,WS,lovetto01,BR3,AA,1,1,0,0,0,0,0,0,0,,0,0,0.0,,,,
1974,WS,haneyla01,OAK,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1971,WS,etchean01,BAL,AL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0
1997,WS,powelja04,FLO,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,ОДЛС2,mattido01,NYA,AL,5,24,3,10,4,0,1,6,0,0.0,1,5,0.0,0.0,0.0,0.0,1.0
1983,WS,grossgr01,PHI,NL,2,6,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1888,WS,herred01,SL4,AA,3,11,2,1,0,0,0,0,1,,0,5,0.0,,,,
1936,WS,whitebu01,NY1,NL,6,21,1,1,0,0,0,2,0,1.0,1,3,0.0,0.0,0.0,0.0,0.0
1978,NLCS,bakerdu01,LAN,NL,4,15,1,7,2,0,0,1,0,0.0,3,0,0.0,0.0,0.0,0.0,1.0
1935,WS,foxpe01,DET,AL,6,26,1,10,3,1,0,4,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2002,WS,eyresc01,SFN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1940,WS,mckaiar01,DET,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1967,WS,brettke01,BOS,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,WS,palmeji01,BAL,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1908,WS,mcintma01,DET,AL,5,18,2,4,1,0,0,0,1,0.0,3,2,0.0,1.0,0.0,0.0,0.0
2002,NLCS,renteed01,SLN,NL,5,19,0,3,0,0,0,1,0,0.0,0,2,0.0,1.0,1.0,1.0,1.0
1953,WS,schalar01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,ОДЛС2,figgich01,LAA,AL,3,12,1,0,0,0,0,0,0,0.0,1,6,0.0,0.0,1.0,0.0,0.0
1924,WS,judgejo01,WS1,AL,7,26,4,10,1,0,0,0,0,1.0,5,2,1.0,0.0,0.0,0.0,0.0
1995,NLCS,mcmicgr01,ATL,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1978,WS,whitero01,NYA,AL,6,24,9,8,0,0,1,4,2,0.0,4,5,0.0,0.0,1.0,0.0,0.0
2004,WS,suppaje01,SLN,NL,1,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1980,WS,grossgr01,PHI,NL,4,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,1.0
2005,WS,jenksbo01,CHA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1935,WS,gehrich01,DET,AL,6,24,4,9,3,0,0,4,1,0.0,2,1,0.0,0.0,1.0,0.0,0.0
2003,NLCS,mordemi01,FLO,NL,3,5,1,1,1,0,0,3,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1998,NLCS,hoffmtr01,SDN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,НЛДС1,kentje01,LAN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1978,WS,chambch01,NYA,AL,3,11,1,2,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1987,NLCS,hortori01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,AWDIV,wilsowi02,KCA,AL,3,13,0,4,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1978,WS,dentbu01,NYA,AL,6,24,3,10,1,0,0,7,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2001,ALCS,justida01,NYA,AL,5,18,3,5,1,0,0,4,0,0.0,3,1,0.0,1.0,0.0,0.0,1.0
1971,NLCS,oliveal01,PIT,NL,4,12,2,3,0,0,1,5,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1991,NLCS,merckke01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,WS,morgami01,ARI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1962,WS,cepedor01,SFN,NL,5,19,1,3,1,0,0,2,0,1.0,0,4,0.0,0.0,0.0,0.0,1.0
2005,НЛДС2,ausmubr01,HOU,NL,4,18,3,4,1,0,1,1,0,0.0,2,4,1.0,0.0,0.0,0.0,2.0
1993,NLCS,westda01,PHI,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,НЛДС2,joynewa01,SDN,NL,4,6,1,1,0,0,1,2,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1984,NLCS,davisjo02,CHN,NL,5,18,3,7,2,0,2,6,0,0.0,0,3,0.0,0.0,0.0,1.0,0.0
1978,NLCS,suttodo01,LAN,NL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1965,WS,perryji01,MIN,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1890,WS,pinknge01,BRO,NL,4,14,4,5,0,2,0,3,1,,2,1,0.0,,,,
2012,НЛДС1,molinya01,SLN,NL,5,17,3,2,0,0,0,1,0,0.0,5,1,,,,,
1968,WS,edwarjo01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1916,WS,wheatza01,BRO,NL,5,19,2,4,0,1,0,1,1,1.0,2,2,1.0,0.0,0.0,0.0,0.0
1970,WS,stewaji01,CIN,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2003,ALCS,delluda01,NYA,AL,3,3,2,1,0,0,0,0,1,0.0,0,1,0.0,1.0,0.0,0.0,0.0
2004,НЛДС1,beltrad01,LAN,NL,4,15,1,4,0,0,0,1,0,0.0,0,3,0.0,0.0,0.0,1.0,0.0
1997,NLCS,fernaal01,FLO,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1918,WS,strunam01,BOS,AL,6,23,1,4,1,1,0,0,0,0.0,0,5,0.0,0.0,1.0,0.0,0.0
1888,WS,connoro01,NY1,NL,7,23,7,7,1,2,0,3,4,,4,0,0.0,,,,
2012,ОДЛС2,verlaju01,DET,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1980,WS,smithlo01,PHI,NL,6,19,2,5,1,0,0,1,0,1.0,1,1,0.0,0.0,0.0,0.0,1.0
2004,НЛДС2,everead01,HOU,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,WS,dempsri01,BAL,AL,5,13,3,5,4,0,1,2,0,0.0,2,2,2.0,0.0,0.0,0.0,1.0
1936,WS,dimagjo01,NYA,AL,6,26,3,9,3,0,0,3,0,0.0,1,3,0.0,0.0,1.0,0.0,1.0
1995,НЛДС2,waltoje01,CIN,NL,3,3,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1942,WS,walkeha01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1977,WS,burkegl01,LAN,NL,3,5,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1934,WS,cochrmi01,DET,AL,7,28,2,6,1,0,0,1,0,0.0,4,3,0.0,0.0,1.0,0.0,1.0
1981,НЕДIV,francte01,MON,NL,5,12,0,4,0,0,0,0,1,1.0,2,2,1.0,0.0,0.0,0.0,0.0
1997,ALCS,anderbr01,BAL,AL,6,25,5,9,2,0,2,3,2,0.0,4,4,0.0,0.0,0.0,0.0,0.0
1988,WS,saxst01,LAN,NL,5,20,3,6,0,0,0,0,1,1.0,1,1,0.0,1.0,0.0,0.0,0.0
1981,WS,ceronri01,NYA,AL,6,21,2,4,1,0,1,3,0,0.0,4,2,1.0,0.0,0.0,0.0,1.0
2010,NLCS,contrjo01,PHI,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1979,WS,garneph01,PIT,NL,7,24,4,12,4,0,0,5,0,0.0,3,1,2.0,1.0,0.0,0.0,0.0
2012,НЛДС1,werthja01,WAS,NL,5,21,3,5,1,0,1,1,0,0.0,3,6,,,,,
1977,WS,groteje01,LAN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,WS,dennyjo01,PHI,NL,2,5,1,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2008,НЛДС2,dobbsgr01,PHI,NL,3,5,0,3,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1944,WS,musiast01,SLN,NL,6,23,2,7,2,0,1,2,0,0.0,2,0,0.0,0.0,1.0,0.0,1.0
2010,НЛДС1,utleych01,PHI,NL,3,11,3,3,0,0,1,4,1,0.0,0,2,0.0,1.0,0.0,1.0,0.0
1997,WS,ariasal01,FLO,NL,2,1,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1931,WS,adamssp01,SLN,NL,2,4,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1911,WS,wiltsho01,NY1,NL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2012,ОДЛС2,peraljh01,DET,AL,5,17,1,5,0,0,0,0,1,0.0,1,3,,,,,
1997,НЛДС2,eusebto01,HOU,NL,1,3,1,2,0,0,0,0,1,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1947,WS,rizzuph01,NYA,AL,7,26,3,8,1,0,0,2,2,1.0,4,0,0.0,0.0,0.0,0.0,0.0
1974,WS,odombl01,OAK,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1933,WS,sewellu01,WS1,AL,5,17,1,3,0,0,0,1,1,0.0,2,0,1.0,0.0,0.0,0.0,0.0
2011,НЛДС2,hartco01,MIL,NL,5,21,4,5,0,0,1,3,0,0.0,0,3,,,,,
1985,WS,andujjo01,SLN,NL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1995,ОДЛС2,willige02,NYA,AL,5,5,1,0,0,0,0,0,0,0.0,2,3,0.0,0.0,0.0,0.0,0.0
1999,ОДЛС1,merlolo01,BOS,AL,3,6,1,2,0,0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1998,НЛДС2,evereca01,HOU,NL,4,13,1,2,0,0,0,0,0,0.0,0,4,0.0,0.0,0.0,0.0,1.0
2001,НЛДС1,mlickda01,HOU,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,ОДЛС1,incavpe01,BAL,AL,2,5,1,1,0,0,0,0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
1920,WS,mitchcl01,BRO,NL,2,3,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1976,NLCS,maddoga01,PHI,NL,3,13,2,3,1,0,0,1,0,1.0,1,0,0.0,0.0,0.0,0.0,0.0
1971,NLCS,mccovwi01,SFN,NL,4,14,2,6,0,0,2,6,0,0.0,4,2,3.0,0.0,0.0,0.0,1.0
1999,WS,nelsoje01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1985,WS,leibrch01,KCA,AL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,2.0,0.0,1.0
1946,WS,zuberbi01,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2012,АЛЦ,andinro01,BAL,AL,1,1,2,1,1,0,0,0,0,0.0,0,0,,,,,
2001,NLCS,milleda02,ARI,NL,5,17,0,3,0,0,0,0,0,0.0,2,5,0.0,0.0,0.0,0.0,2.0
2001,ОДЛС2,byrneer01,OAK,AL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1980,NLCS,bowala01,PHI,NL,5,19,2,6,0,0,0,0,1,0.0,3,3,3.0,0.0,1.0,0.0,0.0
2001,НЛДС1,surhobj01,ATL,NL,3,11,1,3,1,0,0,0,1,0.0,0,0,0.0,1.0,0.0,0.0,1.0
2006,NLCS,rolensc01,SLN,NL,7,21,4,5,1,0,0,0,0,1.0,3,1,0.0,0.0,0.0,0.0,1.0
1981,NWDIV,garvest01,LAN,NL,5,19,4,7,0,1,2,4,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1973,ALCS,bakerfr03,BAL,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1922,WS,friscfr01,NY1,NL,5,17,3,8,1,0,0,2,1,1.0,1,0,0.0,0.0,1.0,1.0,1.0
1973,NLCS,nelsoro02,CIN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1992,ALCS,olerujo01,TOR,AL,6,23,4,8,2,0,1,4,0,0.0,2,5,0.0,0.0,0.0,0.0,0.0
1984,WS,nettlgr01,SDN,NL,5,12,2,3,0,0,0,2,0,0.0,5,0,0.0,0.0,0.0,2.0,0.0
1974,ALCS,coggiri01,BAL,AL,3,11,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1920,WS,uhlege01,CLE,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,NLCS,wendetu01,NYN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,WS,nelsoje01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
