id,lgid,teamid,franchid,name,park
187,NL,CHN,CHC,Чикаго Оранхлы,Западный парк II
95,AL,SE1,MIL,Сиэтл Пилоты,"Стадион ""Сикс"""
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Лос-Анджелесский мемориальный стадион
284,NL,SLN,STL,Сент-Луис Кардиналс,Парк спортивных игр IV/стадион Буш II
154,NA,WS6,WNT,Вашингтон Нэшнлз,Олимпийский стадион
201,NL,CIN,CIN,Цинциннати Редс,Стадион «Риверфронт»
88,AL,OAK,OAK,Окленд Аслтикс,Стадион «Нетворк Ассоучиэтс»
246,NL,NYN,NYM,Нью-Йорк Метс,Шей-стадиум
7,AA,BR3,LAD,Бруклин Грейс,Вашингтон-парк I
262,NL,PIT,PIT,Питтсбург Пайрэтс,"Форбс-филд/стадион ""Три реки"""
81,AL,NYA,NYY,Нью-Йорк Эйндикерс,Парк на вершине холма
268,NL,SDN,SDP,Сан-Диего Падрес,"Стадион ""Квалком"""
255,NL,PHI,PHI,Филадельфийские Флаерз,Филадельфийские бейсбольные площадки
289,NL,TRN,TRT,Тройцы,Стадион «Трой Балл»
33,AA,SR2,SYS,Сиракьюз Старс,Стар Парк II
68,AL,KC1,OAK,Канзас-Сити Атлетикс,Муниципальный стадион I
202,NL,CL2,CBL,Кливленд Блюз,Парк на улице Кеннард
60,AL,CLE,CLE,Кливлендские индейцы,Прогрессивное поле
143,NA,NY2,NNA,Нью-Йорк Мютуала,Union Grounds (Бруклин)
245,NL,NYN,NYM,Нью-Йорк Метс,Поле IV
223,NL,KCN,KCN,Кансас-Сити Ковбої,Парк Ассоциаций
284,NL,SLN,STL,Сент-Луис Кардиналс,Парк спортивных игр IV/стадион Буш II
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стэдиум III
79,AL,ML4,MIL,Милуоки Брюэрс,Стадион «Кунти»
8,AA,BR4,BRG,Бруклин Галадриаты,Риджвуд-Парк
95,AL,SE1,MIL,Сиэтл Пилоты,"Стадион ""Сикс"""
198,NL,CIN,CIN,Цинциннати Редс,Лига Парк I в Цинциннати
152,NA,WS4,NAT,Вашингтон Нэшнлз,Национальная арена
40,AL,BAL,BAL,Балтимор Ориолс,Мемориальный стадион
228,NL,LS3,LOU,Луисвилл Колонелы,Эклипс Парк II
254,NL,PHI,PHI,Филадельфийские Филлис,Стадион «Вeterans»
116,AL,WS2,TEX,Вашингтон Сенаторы,Стадион РФК
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
292,NL,WAS,WSN,Вашингтон Нэшнлз,Стадион РФК
11,AA,CL5,CBK,Клэнтон Икс,Рекреационный парк I
180,NL,BSN,ATL,Бостон Ред Сокс,Южный конец I
144,NA,PH1,PNA,Филадельфийские Атлетики,Jefferson-улица-Grounds
29,AA,RC2,ROC,Бронкос Рочестера,Кулвер-филд I
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
264,NL,PIT,PIT,Питтсбург Пайрэтс,Стадион «Три Риверз»
34,AA,TL1,TOL,Толедийские синие штаны,Лيج Парк
169,NL,BRO,LAD,Бруклин Супербас,Эбботс-филд
14,AA,CN2,CIN,Цинциннати Ред Стокингс,Лига Парк I в Цинциннати
257,NL,PHN,ATH,Филадельфийские Атлетики,Jefferson-улица-Grounds
203,NL,CL4,CLV,Кливленд Спайдеры,Лига-парк I
52,AL,CHA,CHW,Чикаго Уайт Сокс,Южный парк II / Comiskey Park
135,NA,CH2,CNA,"Чикаго ""Белые стокинги""",23-я улица Грунты
281,NL,SLN,STL,Сент-Луис Кардиналс,Робинсонское поле
250,NL,PHI,PHI,Филадельфийские Филлис,Гражданский парк Бэнк
46,AL,BOS,BOS,Бостон Ред Сокс,Хинтон-авеню-грундс
272,NL,SFN,SFG,Сан-Франциско Джайантс,"Парк ""Пач Белл"""
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные площадки
174,NL,BSN,ATL,Бостонские бейнэтеры,Южный конец земли III
102,AL,TBA,TBD,Тампа Бэй Рейс,Тропикана Филд
20,AA,LS2,LOU,Луизвиллский эклипт,Экспо-парк I
116,AL,WS2,TEX,Вашингтон Сенаторы,Стадион РФК
2,AA,BL2,BLO,Балтимор Ориолс,Ориол Парк
73,AL,LAA,ANA,Лос-Анджелес Энджелс,Урингер-филд (Лос-Анджелес)
79,AL,ML4,MIL,Милуоки Брюэрс,Стадион «Кунти»
147,NA,RC1,ROK,Рокфорд Фолс Ситис,Сады сельского хозяйства
228,NL,LS3,LOU,Луисвилл Колонелы,Эклипс Парк II
49,AL,CHA,CHW,Чикаго Уайт Сокс,Комиски-Парк
99,AL,SLA,BAL,Сент-Луис Браунс,Спортивный парк III
67,AL,DET,DET,Детройт Тайгерс,Стадион Тигров
162,NL,BRO,LAD,Бруклин Бриджуодерс,Восточный парк
90,AL,OAK,OAK,Окленд Аслтикс,Окленд Колизей
142,NA,NH1,NHV,Новый-Хейвен Ель-Сити,Хэмптон-Парк
139,NA,HR1,HNA,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Балл Клаб"""
40,AL,BAL,BAL,Балтимор Ориолс,Мемориальный стадион
113,AL,WS1,MIN,Вашингтон Сенаторы,Стадион Гриффита I
4,AA,BL3,BLO,Балтимор Ориолс,Уион Парк
47,AL,CAL,ANA,Калифорнийские анжелы,Анахайм Арена
103,AL,TEX,TEX,Техас Рейнджеры,Поле Ameriquest
180,NL,BSN,ATL,Бостон Ред Сокс,Южный конец I
200,NL,CIN,CIN,Цинциннати Редс,Дворец Любителей (Палац Фанов)
226,NL,LS1,LGR,Луизвилл Грейс,"Стадион ""Луизвилл Бейсбол"""
18,AA,KC2,KCC,Кансас-Сити Ковбої,Выставочный парк
285,NL,SLN,STL,Сент-Луис Перфектос,Робинсонское поле
51,AL,CHA,CHW,Чикаго Уайт Сокс,Южный парк II
128,NA,BL1,BLC,Балтиморские канарейки,Ньютон-Парк
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки I
157,NL,ATL,ATL,Атланта Брейвз,А틀анта-Фултон Стэдиум
145,NA,PH2,PWS,Филадельфийские белые,Jefferson-улица-Grounds
132,NA,BR2,BRA,Бруклин Атлетикс,Союзные площадки
24,AA,PH4,PHA,Филадельфийские Атлетики,Jefferson-улица-Grounds
301,PL,PHP,PHQ,Филадельфийские Атлетики,
183,NL,CHN,CHC,Чикаго Колтс,Западный парк I
80,AL,MLA,BAL,Милуоки Брюэрс,Лойд-стрит-грунтс
236,NL,MON,WSN,Монреаль Экспос,Стадион «Стодоля»/«Хирам Бицхорн»
208,NL,COL,COL,Колорадо Рокиз,"Стадион ""Мил-Хай"""
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадиум
305,UA,BSU,BRD,Бостон Редс,
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Моррисона
224,NL,LAN,LAD,Лос-Анджелес Доджерс,"Стадион ""Лэйн"""
154,NA,WS6,WNT,Вашингтон Нэшнлз,Олимпийский стадион
282,NL,SLN,STL,Сент-Луис Кардиналс,Робинсон Файлд/Спортсменс Парк IV
44,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-парк I
204,NL,CL4,CLV,Кливленд Спайдеры,Национальный парк Лига
23,AA,NY4,NYP,Нью-Йорк Метростокеры,Стадион крикета Святого Георгия
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
189,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк озера Фронт
275,NL,SL3,SBS,Сент-Луис Браун Стокингс,Парк Спортсмена I
307,UA,CNU,COR,Цинциннати Оутлоуд Редз,
30,AA,RIC,RIC,Ричмондские виргинцианцы,Аллен Пастюр
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион «Ройлз»
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
149,NA,SL2,SNA,Сент-Луис Браун Стокингс,Парк Гранд-авеню
127,FL,SLF,SLI,Сент-Луис Территерс,
263,NL,PIT,PIT,Питтсбург Пайрэтс,ПНК-Парк
211,NL,FLO,FLA,Майами Мэрлинс,Стадион Джо Робби
27,AA,PT1,PIT,Питтсбург Аллейз,Экспозиционный парк I
173,NL,BSN,ATL,Бостонские бейнэтеры,Южный конец II / Конгресс-стрит-граунз / Южный конец III
22,AA,NY4,NYP,Нью-Йорк Метростокеры,Поло-граундс И Уэст-Даймонд
176,NL,BSN,ATL,БостонBraves,Бравз Фирд
45,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-парк II
53,AL,CHA,CHW,Чикаго Уайт Сокс,Стадион U. S. Cellular
296,PL,BRP,BWW,Вوندеры Бруклина,
144,NA,PH1,PNA,Филадельфийские Атлетики,Jefferson-улица-Grounds
148,NA,SL1,SLR,Сент-Луис Ред Стокингс,"Стадион ""Красный носки"""
244,NL,NYN,NYM,Нью-Йорк Метс,Сити-Фиелд
167,NL,BRO,LAD,Бруклин Гроуз,Восточный парк
259,NL,PIT,PIT,Питтсбург Пайрэтс,Выставочный парк
150,NA,TRO,TRO,Трой Хэймерс,Место для баранов
122,FL,CHF,CHH,Чикаго Вэйлс,Уриндж-филд
38,AL,ANA,ANA,Анахайм Энджелс,Анахайм Арена
193,NL,CIN,CIN,Цинциннати Редстокс,Кроссли Филд
276,NL,SL5,SLM,Сент-Луис Марунс,Парк Спортсмена I
117,FL,BLF,BLT,Балтимор Террапины,
120,FL,BUF,BFL,Баффало Бильдженз,
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
232,NL,ML1,ATL,Милуоки Брейвз,Стадион «Кунти»
72,AL,LAA,ANA,Лос-Анджелес Энджелс,"Стадион ""Лэйн"""
289,NL,TRN,TRT,Тройцы,Стадион «Трой Балл»
249,NL,PHI,PHI,Филадельфийские Филлис,Бакер Боул/Шибэ Парк
290,NL,WAS,WAS,Вашингтон Сенаторы,Граничное поле
217,NL,HOU,HOU,Хьюстон Астрос,Энрон-Фиелд
162,NL,BRO,LAD,Бруклин Бриджуодерс,Восточный парк
195,NL,CIN,CIN,Цинциннати Редс,Кроссли Филд
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки III
186,NL,CHN,CHC,Чикаго Кабс,Уриндж-филд
27,AA,PT1,PIT,Питтсбург Аллейз,Экспозиционный парк I
29,AA,RC2,ROC,Бронкос Рочестера,Кулвер-филд I
116,AL,WS2,TEX,Вашингтон Сенаторы,Стадион РФК
47,AL,CAL,ANA,Калифорнийские анжелы,Анахайм Арена
57,AL,CLE,CLE,Кливлендские индейцы,Якобс-филд
161,NL,BLN,BLO,Балтимор Ориолс,Уион Парк
173,NL,BSN,ATL,Бостонские бейнэтеры,Южный конец II / Конгресс-стрит-граунз / Южный конец III
235,NL,MON,WSN,Монреаль Экспос,Стадион Олимпийский
12,AA,CL6,CLS,Колумб Солоны,Рекреационный парк II
92,AL,PHA,OAK,Филадельфийские Атлетики,Колумбайдж-парк
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки I
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическая площадка
198,NL,CIN,CIN,Цинциннати Редс,Лига Парк I в Цинциннати
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-Гроундс
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
156,NL,ARI,ARI,Аризона Даймондбэкс,Чейз-Фелд
122,FL,CHF,CHH,Чикаго Вэйлс,Уриндж-филд
233,NL,ML2,MLG,Милуоки Грейс,Эклипс Парк II
175,NL,BSN,ATL,Бостонские пчелы,Бравз Фирд
192,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Западный парк I
298,PL,CHP,CHP,Чикаго Пэсерс,
304,UA,BLU,BLU,Бальтиморские монументальные скульптуры,
106,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский бейсбольный стадион
94,AL,PHA,OAK,Филадельфийские Атлетики,Шибе-Парк
261,NL,PIT,PIT,Питтсбург Пайрэтс,Форбс-филд
191,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк Hồ Фронт II
193,NL,CIN,CIN,Цинциннати Редстокс,Кроссли Филд
78,AL,MIN,MIN,Миннесота Дикс,Целевое поле
296,PL,BRP,BWW,Вوندеры Бруклина,
147,NA,RC1,ROK,Рокфорд Фолс Ситис,Сады сельского хозяйства
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
104,AL,TEX,TEX,Техас Рейнджеры,Арингтон-стэдиум
181,NL,BSN,ATL,Бостонские разбойники,Южный конец земли III
80,AL,MLA,BAL,Милуоки Брюэрс,Лойд-стрит-грунтс
115,AL,WS2,TEX,Вашингтон Сенаторы,Стадион Гриффита II
311,UA,SLU,SLM,Сент-Луис Марунс,
273,NL,SFN,SFG,Сан-Франциско Джайантс,Парк СБК
302,PL,PTP,PBB,Питтсбургские бургеры,
197,NL,CIN,CIN,Цинциннати Редс,Великий американский бейсбольный парк
260,NL,PIT,PIT,Питтсбург Пайрэтс,Экспозиционный парк/Форбс-филд
100,AL,SLA,BAL,Сент-Луис Браунс,Парк спортсмена IV
59,AL,CLE,CLE,Кливлендские индейцы,"Лига Парк II / стадион ""Кливленд"""
298,PL,CHP,CHP,Чикаго Пэсерс,
239,NL,NY1,SFG,Нью-Йорк Джайентс,Пло Гроундс III
22,AA,NY4,NYP,Нью-Йорк Метростокеры,Поло-граундс И Уэст-Даймонд
207,NL,COL,COL,Колорадо Рокиз,Курс-филд
114,AL,WS1,MIN,Вашингтон Сенаторы,Стадион Гриффита II
50,AL,CHA,CHW,Чикаго Уайт Сокс,Комискей Парк II
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
273,NL,SFN,SFG,Сан-Франциско Джайантс,Парк СБК
186,NL,CHN,CHC,Чикаго Кабс,Уриндж-филд
234,NL,MON,WSN,Монреаль Экспос,Ярри-парк
306,UA,CHU,CPI,Чикаго/Питтсбург (Уион-Лиги-Сотон),
32,AA,SL4,STL,Сент-Луис Браунс,Парк Спортсмена I
165,NL,BRO,LAD,Бруклин Доджерс,Эбботс-филд
162,NL,BRO,LAD,Бруклин Бриджуодерс,Восточный парк
63,AL,DET,DET,Детройт Тайгерс,Беннет Парк
209,NL,DTN,DTN,Детройт Вулверинс,Рекреационный парк
193,NL,CIN,CIN,Цинциннати Редстокс,Кроссли Филд
64,AL,DET,DET,Детройт Тайгерс,Стадион Бригс
19,AA,LS2,LOU,Луисвилл Колонелы,Экспо-парк I
17,AA,KC2,KCC,Кансас-Сити Ковбої,Парк ассоциации I
70,AL,KCA,KCR,Канзас-Сити Роялс,Стадион «Муниципальный II»
102,AL,TBA,TBD,Тампа Бэй Рейс,Тропикана Филд
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-Гроундс
91,AL,OAK,OAK,Окленд Аслтикс,Колизей округа Оакленд-Аламеда
244,NL,NYN,NYM,Нью-Йорк Метс,Сити-Фиелд
46,AL,BOS,BOS,Бостон Ред Сокс,Хинтон-авеню-грундс
197,NL,CIN,CIN,Цинциннати Редс,Великий американский бейсбольный парк
203,NL,CL4,CLV,Кливленд Спайдеры,Лига-парк I
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные площадки
264,NL,PIT,PIT,Питтсбург Пайрэтс,Стадион «Три Риверз»
218,NL,HOU,HOU,Хьюстон Астрос,Парк Минут Мад
287,NL,TRN,TRT,Тройцы,Место для баранов
178,NL,BSN,ATL,БостонBraves,Южный конец земли III
135,NA,CH2,CNA,"Чикаго ""Белые стокинги""",23-я улица Грунты
190,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк у озера I/Парк у озера II
289,NL,TRN,TRT,Тройцы,Стадион «Трой Балл»
99,AL,SLA,BAL,Сент-Луис Браунс,Спортивный парк III
199,NL,CIN,CIN,Цинциннати Редс,Лигный парк II в Цинциннати
117,FL,BLF,BLT,Балтимор Террапины,
26,AA,PH4,PHQ,Филадельфийские Атлетики,Спортивный парк
40,AL,BAL,BAL,Балтимор Ориолс,Мемориальный стадион
