hofid,yearid,votedby,ballots,needed,votes,inducted,category
garvest01h,1994,ББВАА,456.0,342.0,166.0,Н,Игрок
mcginjo01h,1942,ББВАА,233.0,175.0,59.0,Н,Игрок
spaldal01h,1936,Ветераны,78.0,59.0,4.0,Н,Игрок
lylesp01h,1991,ББВАА,443.0,333.0,15.0,Н,Игрок
hermaba01h,1952,ББВАА,234.0,176.0,3.0,Н,Игрок
ricesa01h,1960,ББВАА,269.0,202.0,143.0,Н,Игрок
falkecy01h,1937,ББВАА,201.0,151.0,1.0,Н,Игрок
bunniji01h,1988,ББВАА,427.0,321.0,317.0,Н,Игрок
boonebo01h,2000,ББВАА,499.0,375.0,21.0,Н,Игрок
larsedo01h,1976,ББВАА,388.0,291.0,47.0,Н,Игрок
roganbu99h,1998,Ветераны,,,,Y,Игрок
schalra01h,1955,ББВАА,251.0,189.0,113.0,Н,Игрок
drysddo01h,1979,ББВАА,432.0,324.0,233.0,Н,Игрок
bancrda01h,1939,ББВАА,274.0,206.0,1.0,Н,Игрок
walkeha01h,1958,ББВАА,266.0,200.0,1.0,Н,Игрок
kellech01h,1971,ББВАА,360.0,270.0,14.0,Н,Игрок
ansonca01h,1936,Ветераны,78.0,59.0,39.0,Н,Игрок
careyma01h,1949,ББВАА,153.0,115.0,12.0,Н,Игрок
faberre01h,1951,ББВАА,226.0,170.0,8.0,Н,Игрок
willike01h,1956,ББВАА,193.0,145.0,1.0,Н,Игрок
spahnwa01h,1958,ББВАА,266.0,200.0,1.0,Н,Игрок
riceji01h,2005,ББВАА,516.0,387.0,307.0,Н,Игрок
sherdbi01h,1953,ББВАА,264.0,198.0,1.0,Н,Игрок
whitewi01h,1977,ББВАА,383.0,288.0,4.0,Н,Игрок
odoulle01h,1950,ББВАА,168.0,126.0,9.0,Н,Игрок
chesbja01h,1938,ББВАА,262.0,197.0,2.0,Н,Игрок
millebi02h,1958,ББВАА,266.0,200.0,1.0,Н,Игрок
newsobo01h,1973,ББВАА,380.0,285.0,33.0,Н,Игрок
foxne01h,1973,ББВАА,380.0,285.0,73.0,Н,Игрок
cartwal99h,1938,Столетие,,,,Y,Пионер/Исполнительный
lankfra01h,2010,ББВАА,539.0,405.0,0.0,Н,Игрок
gehrich01h,1949,Выключить,187.0,,159.0,Y,Игрок
youngro01h,1936,ББВАА,226.0,170.0,10.0,Н,Игрок
wilsoha01h,1958,ББВАА,266.0,200.0,94.0,Н,Игрок
peckiro01h,1952,ББВАА,234.0,176.0,2.0,Н,Игрок
mazerbi01h,1992,ББВАА,430.0,323.0,182.0,Н,Игрок
floodcu01h,1991,ББВАА,443.0,333.0,23.0,Н,Игрок
vanceda01h,1949,ББВАА,153.0,115.0,33.0,Н,Игрок
greenha01h,1949,ББВАА,153.0,115.0,67.0,Н,Игрок
traynpi01h,1948,ББВАА,121.0,91.0,93.0,Y,Игрок
jackstr01h,1950,ББВАА,168.0,126.0,6.0,Н,Игрок
brosisc01h,2007,ББВАА,545.0,409.0,0.0,Н,Игрок
woodjo02h,1951,ББВАА,226.0,170.0,5.0,Н,Игрок
applilu01h,1964,Выключить,201.0,,189.0,Y,Игрок
grohhe01h,1954,ББВАА,252.0,189.0,1.0,Н,Игрок
adamssp01h,1958,ББВАА,266.0,200.0,1.0,Н,Игрок
chandsp01h,1951,ББВАА,226.0,170.0,1.0,Н,Игрок
moonwa01h,1971,ББВАА,360.0,270.0,2.0,Н,Игрок
dempsri01h,1998,ББВАА,473.0,355.0,1.0,Н,Игрок
davisha01h,1945,ББВАА,247.0,186.0,1.0,Н,Игрок
scottja01h,1958,ББВАА,266.0,200.0,1.0,Н,Игрок
faberre01h,1956,ББВАА,193.0,145.0,34.0,Н,Игрок
mccorfr01h,1968,ББВАА,283.0,213.0,3.0,Н,Игрок
hackst01h,1949,ББВАА,153.0,115.0,4.0,Н,Игрок
hornsro01h,1938,ББВАА,262.0,197.0,46.0,Н,Игрок
nehfar01h,1958,ББВАА,266.0,200.0,13.0,Н,Игрок
facero01h,1984,ББВАА,403.0,303.0,65.0,Н,Игрок
simmoal01h,1953,ББВАА,264.0,198.0,199.0,Y,Игрок
collied01h,1939,ББВАА,274.0,206.0,213.0,Y,Игрок
mcgwima01h,2010,ББВАА,539.0,405.0,128.0,Н,Игрок
crandde01h,1978,ББВАА,379.0,285.0,6.0,Н,Игрок
smithle02h,2012,ББВАА,573.0,430.0,290.0,Н,Игрок
tinkejo01h,1939,ББВАА,274.0,206.0,12.0,Н,Игрок
ashburi01h,1978,ББВАА,379.0,285.0,158.0,Н,Игрок
martied01h,2013,ББВАА,569.0,427.0,204.0,Н,Игрок
yeagest01h,1992,ББВАА,430.0,323.0,2.0,Н,Игрок
sandere02h,2013,ББВАА,569.0,427.0,0.0,Н,Игрок
krukjo01h,2001,ББВАА,515.0,387.0,1.0,Н,Игрок
fitzsfr01h,1962,ББВАА,160.0,120.0,1.0,Н,Игрок
niekrph01h,1997,ББВАА,473.0,353.0,380.0,Y,Игрок
spencji01h,1988,ББВАА,427.0,321.0,0.0,Н,Игрок
reesepe01h,1977,ББВАА,383.0,288.0,163.0,Н,Игрок
ruffire01h,1960,ББВАА,269.0,202.0,86.0,Н,Игрок
bellco99h,1974,Негритянская лига,,,,Y,Игрок
vaughar01h,1954,ББВАА,252.0,189.0,2.0,Н,Игрок
seweljo01h,1958,ББВАА,266.0,200.0,1.0,Н,Игрок
clemero02h,2013,ББВАА,569.0,427.0,214.0,Н,Игрок
newsobo01h,1970,ББВАА,300.0,225.0,12.0,Н,Игрок
crossla01h,1939,ББВАА,274.0,206.0,1.0,Н,Игрок
vealebo01h,1980,ББВАА,385.0,289.0,0.0,Н,Игрок
newhoha01h,1967,ББВАА,292.0,219.0,62.0,Н,Игрок
covelst01h,1938,ББВАА,262.0,197.0,1.0,Н,Игрок
brechha01h,1970,ББВАА,300.0,225.0,3.0,Н,Игрок
ricesa01h,1956,ББВАА,193.0,145.0,45.0,Н,Игрок
darkal01h,1966,ББВАА,302.0,227.0,17.0,Н,Игрок
fonsele01h,1958,ББВАА,266.0,200.0,3.0,Н,Игрок
martipe01h,1958,ББВАА,266.0,200.0,46.0,Н,Игрок
boleyjo01h,1942,ББВАА,233.0,175.0,1.0,Н,Игрок
zachato01h,1958,ББВАА,266.0,200.0,1.0,Н,Игрок
smithle02h,2007,ББВАА,545.0,409.0,217.0,Н,Игрок
ashburi01h,1977,ББВАА,383.0,288.0,139.0,Н,Игрок
griffcl01h,1939,ББВАА,274.0,206.0,20.0,Н,Пионер/Исполнительный
scottge02h,1986,ББВАА,425.0,319.0,1.0,Н,Игрок
elliobo01h,1960,ББВАА,269.0,202.0,2.0,Н,Игрок
gosligo01h,1958,ББВАА,266.0,200.0,26.0,Н,Игрок
bluegos01h,1958,ББВАА,266.0,200.0,2.0,Н,Игрок
ferreri01h,1984,Ветераны,,,,Y,Игрок
hoytwa01h,1949,ББВАА,153.0,115.0,7.0,Н,Игрок
camniho01h,1945,ББВАА,247.0,186.0,1.0,Н,Игрок
kuennha01h,1989,ББВАА,447.0,336.0,115.0,Н,Игрок
marquru01h,1951,ББВАА,226.0,170.0,3.0,Н,Игрок
hodgegi01h,1975,ББВАА,362.0,272.0,188.0,Н,Игрок
chandha99h,1982,Ветераны,,,,Y,Пионер/Исполнительный
kerrdi01h,1951,ББВАА,226.0,170.0,3.0,Н,Игрок
harrebu01h,1986,ББВАА,425.0,319.0,1.0,Н,Игрок
cravaga01h,1937,ББВАА,201.0,151.0,2.0,Н,Игрок
harribu01h,1952,ББВАА,234.0,176.0,12.0,Н,Менеджер
harribu01h,1953,ББВАА,264.0,198.0,21.0,Н,Менеджер
kinerra01h,1960,ББВАА,269.0,202.0,3.0,Н,Игрок
boonebo01h,1997,ББВАА,473.0,353.0,28.0,Н,Игрок
goodedw01h,2006,ББВАА,520.0,390.0,17.0,Н,Игрок
hoytwa01h,1952,ББВАА,234.0,176.0,12.0,Н,Игрок
murphda05h,2005,ББВАА,516.0,387.0,54.0,Н,Игрок
vanceda01h,1948,ББВАА,121.0,91.0,23.0,Н,Игрок
scottev01h,1953,ББВАА,264.0,198.0,5.0,Н,Игрок
barlial99h,1989,Ветераны,,,,Y,Ампир
strawda01h,2005,ББВАА,516.0,387.0,6.0,Н,Игрок
haddiha01h,1977,ББВАА,383.0,288.0,7.0,Н,Игрок
ofarrbo01h,1960,ББВАА,269.0,202.0,3.0,Н,Игрок
doerrbo01h,1967,ББВАА,292.0,219.0,35.0,Н,Игрок
averiea01h,1955,ББВАА,251.0,189.0,2.0,Н,Игрок
willsma01h,1992,ББВАА,430.0,323.0,110.0,Н,Игрок
handsbi01h,1981,ББВАА,401.0,301.0,0.0,Н,Игрок
mcgrifr01h,2012,ББВАА,573.0,430.0,137.0,Н,Игрок
venturo01h,2010,ББВАА,539.0,405.0,7.0,Н,Игрок
mcphebi01h,2000,Ветераны,,,,Y,Игрок
kleinch01h,1948,ББВАА,121.0,91.0,3.0,Н,Игрок
foxxji01h,1951,ББВАА,226.0,170.0,179.0,Y,Игрок
bancrda01h,1955,ББВАА,251.0,189.0,19.0,Н,Игрок
dawsoan01h,2003,ББВАА,496.0,372.0,248.0,Н,Игрок
kleinch01h,1960,ББВАА,269.0,202.0,37.0,Н,Игрок
adamsba01h,1945,ББВАА,247.0,186.0,7.0,Н,Игрок
boddimi01h,1999,ББВАА,497.0,373.0,0.0,Н,Игрок
minosmi01h,1969,ББВАА,340.0,255.0,6.0,Н,Игрок
berryke01h,1981,ББВАА,401.0,301.0,0.0,Н,Игрок
suttebr01h,1996,ББВАА,470.0,353.0,137.0,Н,Игрок
schulfr01h,1937,ББВАА,201.0,151.0,1.0,Н,Игрок
maddoga01h,1992,ББВАА,430.0,323.0,0.0,Н,Игрок
adamsbo03h,1966,ББВАА,302.0,227.0,1.0,Н,Игрок
bergewa01h,1958,ББВАА,266.0,200.0,2.0,Н,Игрок
wardjo01h,1936,Ветераны,78.0,59.0,3.0,Н,Игрок
facero01h,1985,ББВАА,395.0,297.0,62.0,Н,Игрок
conceda01h,2001,ББВАА,515.0,387.0,74.0,Н,Игрок
applilu01h,1953,ББВАА,264.0,198.0,2.0,Н,Игрок
irwinch01h,1939,ББВАА,274.0,206.0,1.0,Н,Игрок
morrija02h,2003,ББВАА,496.0,372.0,113.0,Н,Игрок
perkicy01h,1958,ББВАА,266.0,200.0,2.0,Н,Игрок
cochrmi01h,1936,ББВАА,226.0,170.0,80.0,Н,Игрок
willicy01h,1958,ББВАА,266.0,200.0,6.0,Н,Игрок
langsma01h,2005,ББВАА,516.0,387.0,0.0,Н,Игрок
riceji01h,2004,ББВАА,506.0,380.0,276.0,Н,Игрок
doerrbo01h,1968,ББВАА,283.0,213.0,48.0,Н,Игрок
torboje01h,1979,ББВАА,432.0,324.0,0.0,Н,Игрок
davisha01h,1946,Выдвижение кандидатур,202.0,,2.0,Н,Игрок
kluszte01h,1974,ББВАА,365.0,274.0,28.0,Н,Игрок
medwijo01h,1960,ББВАА,269.0,202.0,38.0,Н,Игрок
youngcy01h,1936,ББВАА,226.0,170.0,111.0,Н,Игрок
darwida01h,2004,ББВАА,506.0,380.0,0.0,Н,Игрок
guidrro01h,2002,ББВАА,472.0,354.0,23.0,Н,Игрок
hornsro01h,1939,ББВАА,274.0,206.0,176.0,Н,Игрок
haineje01h,1970,Ветераны,,,,Y,Игрок
boudrlo01h,1962,ББВАА,160.0,120.0,12.0,Н,Игрок
rosepe01h,1992,ББВАА,430.0,323.0,41.0,Н,Игрок
tobinji01h,1956,ББВАА,193.0,145.0,2.0,Н,Игрок
brownmo01h,1937,ББВАА,201.0,151.0,31.0,Н,Игрок
cashda01h,1986,ББВАА,425.0,319.0,2.0,Н,Игрок
mazerbi01h,1983,ББВАА,374.0,281.0,48.0,Н,Игрок
samueju01h,2004,ББВАА,506.0,380.0,2.0,Н,Игрок
combsea01h,1949,ББВАА,153.0,115.0,6.0,Н,Игрок
perryga01h,1990,ББВАА,444.0,333.0,320.0,Н,Игрок
nolanga01h,1983,ББВАА,374.0,281.0,0.0,Н,Игрок
ruffire01h,1951,ББВАА,226.0,170.0,9.0,Н,Игрок
kinerra01h,1975,ББВАА,362.0,272.0,273.0,Y,Игрок
ashburi01h,1971,ББВАА,360.0,270.0,10.0,Н,Игрок
steinha01h,1937,ББВАА,201.0,151.0,1.0,Н,Игрок
meadole01h,1958,ББВАА,266.0,200.0,2.0,Н,Игрок
evansbi99h,1973,Ветераны,,,,Y,Ампир
adamsba01h,1949,ББВАА,153.0,115.0,5.0,Н,Игрок
cavarph01h,1966,ББВАА,302.0,227.0,9.0,Н,Игрок
colliji01h,1939,ББВАА,274.0,206.0,72.0,Н,Игрок
floodcu01h,1979,ББВАА,432.0,324.0,14.0,Н,Игрок
valoel01h,1967,ББВАА,292.0,219.0,2.0,Н,Игрок
krausle02h,1980,ББВАА,385.0,289.0,0.0,Н,Игрок
jennihu01h,1938,ББВАА,262.0,197.0,23.0,Н,Игрок
marquru01h,1954,ББВАА,252.0,189.0,15.0,Н,Игрок
oneilpa01h,2007,ББВАА,545.0,409.0,12.0,Н,Игрок
wertzvi01h,1972,ББВАА,396.0,297.0,4.0,Н,Игрок
vanceda01h,1938,ББВАА,262.0,197.0,10.0,Н,Игрок
loftoke01h,2013,ББВАА,569.0,427.0,18.0,Н,Игрок
youngro01h,1955,ББВАА,251.0,189.0,48.0,Н,Игрок
jonessa01h,1939,ББВАА,274.0,206.0,1.0,Н,Игрок
fordwh01h,1974,ББВАА,365.0,274.0,284.0,Y,Игрок
hafeych01h,1952,ББВАА,234.0,176.0,1.0,Н,Игрок
chapmra01h,1938,ББВАА,262.0,197.0,1.0,Н,Игрок
paborch01h,1936,Ветераны,78.0,59.0,1.0,Н,Игрок
pizarju01h,1980,ББВАА,385.0,289.0,0.0,Н,Игрок
lazzeto01h,1948,ББВАА,121.0,91.0,21.0,Н,Игрок
hartnga01h,1949,ББВАА,153.0,115.0,35.0,Н,Игрок
grimebu01h,1949,ББВАА,153.0,115.0,8.0,Н,Игрок
rixeyep01h,1951,ББВАА,226.0,170.0,5.0,Н,Игрок
coombja01h,1938,ББВАА,262.0,197.0,2.0,Н,Игрок
bendech01h,1937,ББВАА,201.0,151.0,17.0,Н,Игрок
gonzami01h,1952,ББВАА,234.0,176.0,1.0,Н,Игрок
seweljo01h,1960,ББВАА,269.0,202.0,23.0,Н,Игрок
huggimi01h,1948,ББВАА,121.0,91.0,4.0,Н,Менеджер
wrighgl01h,1962,ББВАА,160.0,120.0,1.0,Н,Игрок
eversjo01h,1945,ББВАА,247.0,186.0,134.0,Н,Игрок
friscfr01h,1939,ББВАА,274.0,206.0,26.0,Н,Игрок
cochrmi01h,1939,ББВАА,274.0,206.0,28.0,Н,Игрок
doerrbo01h,1953,ББВАА,264.0,198.0,2.0,Н,Игрок
dykesji01h,1958,ББВАА,266.0,200.0,26.0,Н,Игрок
nichoki01h,1949,Старые таймеры,,,,Y,Игрок
mcdougi01h,1971,ББВАА,360.0,270.0,4.0,Н,Игрок
hoytwa01h,1960,ББВАА,269.0,202.0,29.0,Н,Игрок
meusebo01h,1956,ББВАА,193.0,145.0,1.0,Н,Игрок
boudrlo01h,1960,ББВАА,269.0,202.0,35.0,Н,Игрок
davissp01h,1949,ББВАА,153.0,115.0,1.0,Н,Игрок
clarkwi02h,2006,ББВАА,520.0,390.0,23.0,Н,Игрок
roushed01h,1951,ББВАА,226.0,170.0,21.0,Н,Игрок
matlajo01h,1989,ББВАА,447.0,336.0,0.0,Н,Игрок
lavagco01h,1960,ББВАА,269.0,202.0,2.0,Н,Игрок
schoere01h,1970,ББВАА,300.0,225.0,97.0,Н,Игрок
hahnno01h,1939,ББВАА,274.0,206.0,1.0,Н,Игрок
wallabo01h,1939,ББВАА,274.0,206.0,5.0,Н,Игрок
wilsoju99h,2006,Негритянская лига,,,,Y,Игрок
lolicmi01h,1998,ББВАА,473.0,355.0,39.0,Н,Игрок
morrija02h,2010,ББВАА,539.0,405.0,282.0,Н,Игрок
fernato01h,2007,ББВАА,545.0,409.0,4.0,Н,Игрок
marisro01h,1980,ББВАА,385.0,289.0,111.0,Н,Игрок
johnto01h,1999,ББВАА,497.0,373.0,93.0,Н,Игрок
cronijo01h,1949,ББВАА,153.0,115.0,33.0,Н,Игрок
mccorfr01h,1956,ББВАА,193.0,145.0,3.0,Н,Игрок
vaughgr01h,2009,ББВАА,539.0,405.0,0.0,Н,Игрок
brettge01h,1999,ББВАА,497.0,373.0,488.0,Y,Игрок
roepr01h,1960,ББВАА,269.0,202.0,1.0,Н,Игрок
fernasi01h,2003,ББВАА,496.0,372.0,2.0,Н,Игрок
walkela01h,2013,ББВАА,569.0,427.0,123.0,Н,Игрок
hoytwa01h,1950,ББВАА,168.0,126.0,11.0,Н,Игрок
daubeja01h,1951,ББВАА,226.0,170.0,1.0,Н,Игрок
clarkfr01h,1942,ББВАА,233.0,175.0,58.0,Н,Игрок
santoro01h,1997,ББВАА,473.0,353.0,186.0,Н,Игрок
mageesh01h,1942,ББВАА,233.0,175.0,1.0,Н,Игрок
schmimi01h,1995,ББВАА,460.0,345.0,444.0,Y,Игрок
mcgeewi01h,2005,ББВАА,516.0,387.0,26.0,Н,Игрок
bendech01h,1951,ББВАА,226.0,170.0,35.0,Н,Игрок
mungova01h,1948,ББВАА,121.0,91.0,1.0,Н,Игрок
wheatza01h,1953,ББВАА,264.0,198.0,32.0,Н,Игрок
moranpa01h,1937,ББВАА,201.0,151.0,1.0,Н,Игрок
howarel01h,1986,ББВАА,425.0,319.0,51.0,Н,Игрок
kennete02h,1997,ББВАА,473.0,353.0,1.0,Н,Игрок
brownke01h,2011,ББВАА,581.0,436.0,12.0,Н,Игрок
sauerha01h,1966,ББВАА,302.0,227.0,4.0,Н,Игрок
zachrpa01h,1991,ББВАА,443.0,333.0,0.0,Н,Игрок
haineje01h,1947,ББВАА,161.0,121.0,1.0,Н,Игрок
jacksda02h,2003,ББВАА,496.0,372.0,0.0,Н,Игрок
becklja01h,1936,Ветераны,78.0,59.0,1.0,Н,Игрок
burdele01h,1985,ББВАА,395.0,297.0,82.0,Н,Игрок
dykesji01h,1952,ББВАА,234.0,176.0,5.0,Н,Игрок
youngro01h,1951,ББВАА,226.0,170.0,34.0,Н,Игрок
cuyleki01h,1950,ББВАА,168.0,126.0,11.0,Н,Игрок
sainjo01h,1972,ББВАА,396.0,297.0,21.0,Н,Игрок
eversjo01h,1936,ББВАА,226.0,170.0,6.0,Н,Игрок
boyerke01h,1991,ББВАА,443.0,333.0,58.0,Н,Игрок
earnsge01h,1956,ББВАА,193.0,145.0,3.0,Н,Игрок
crawfsa01h,1942,ББВАА,233.0,175.0,2.0,Н,Игрок
ferrewe01h,1949,ББВАА,153.0,115.0,1.0,Н,Игрок
maglisa01h,1964,ББВАА,201.0,151.0,13.0,Н,Игрок
mungova01h,1960,ББВАА,269.0,202.0,2.0,Н,Игрок
dykesji01h,1951,ББВАА,226.0,170.0,3.0,Н,Игрок
alstowa01h,1983,Ветераны,,,,Y,Менеджер
gomezle01h,1958,ББВАА,266.0,200.0,76.0,Н,Игрок
piercbi02h,1973,ББВАА,380.0,285.0,4.0,Н,Игрок
aparilu01h,1980,ББВАА,385.0,289.0,124.0,Н,Игрок
pinsova01h,1989,ББВАА,447.0,336.0,33.0,Н,Игрок
marioma01h,1967,ББВАА,292.0,219.0,90.0,Н,Игрок
coopewi01h,1954,ББВАА,252.0,189.0,7.0,Н,Игрок
rixeyep01h,1950,ББВАА,168.0,126.0,6.0,Н,Игрок
bradlbi01h,1937,ББВАА,201.0,151.0,5.0,Н,Игрок
trammal01h,2003,ББВАА,496.0,372.0,70.0,Н,Игрок
gossari01h,2008,ББВАА,543.0,408.0,466.0,Y,Игрок
coxbi02h,1962,ББВАА,160.0,120.0,1.0,Н,Игрок
eversjo01h,1938,ББВАА,262.0,197.0,91.0,Н,Игрок
walberu01h,1958,ББВАА,266.0,200.0,1.0,Н,Игрок
hattogr01h,1967,ББВАА,292.0,219.0,1.0,Н,Игрок
altroni01h,1958,ББВАА,266.0,200.0,20.0,Н,Игрок
wambsbi01h,1953,ББВАА,264.0,198.0,1.0,Н,Игрок
howarel01h,1983,ББВАА,374.0,281.0,32.0,Н,Игрок
ruperja99h,2013,Ветераны,,,,Y,Пионер/Исполнительный
mckecbi01h,1951,ББВАА,226.0,170.0,8.0,Н,Менеджер
bushdo01h,1945,ББВАА,247.0,186.0,1.0,Н,Игрок
schoere01h,1969,ББВАА,340.0,255.0,65.0,Н,Игрок
boudrlo01h,1967,ББВАА,292.0,219.0,143.0,Н,Игрок
kluszte01h,1973,ББВАА,380.0,285.0,14.0,Н,Игрок
careyma01h,1948,ББВАА,121.0,91.0,9.0,Н,Игрок
bottoji01h,1952,ББВАА,234.0,176.0,7.0,Н,Игрок
parkeda01h,2009,ББВАА,539.0,405.0,81.0,Н,Игрок
ruckena01h,1937,ББВАА,201.0,151.0,11.0,Н,Игрок
applilu01h,1960,ББВАА,269.0,202.0,72.0,Н,Игрок
marisro01h,1985,ББВАА,395.0,297.0,128.0,Н,Игрок
lyonste01h,1953,ББВАА,264.0,198.0,139.0,Н,Игрок
nichobi01h,1960,ББВАА,269.0,202.0,1.0,Н,Игрок
woodwi01h,1984,ББВАА,403.0,303.0,14.0,Н,Игрок
brechha01h,1969,ББВАА,340.0,255.0,2.0,Н,Игрок
omallwa99h,2008,Ветераны,,,,Y,Пионер/Исполнительный
jonesra01h,1988,ББВАА,427.0,321.0,0.0,Н,Игрок
crawfsa01h,1936,ББВАА,226.0,170.0,1.0,Н,Игрок
daubeja01h,1936,Ветераны,78.0,59.0,1.0,Н,Игрок
stonest01h,1987,ББВАА,413.0,310.0,0.0,Н,Игрок
slaugen01h,1968,ББВАА,283.0,213.0,129.0,Н,Игрок
lindsfr01h,1956,ББВАА,193.0,145.0,3.0,Н,Игрок
gelbech01h,1947,ББВАА,161.0,121.0,1.0,Н,Игрок
mondera01h,2011,ББВАА,581.0,436.0,0.0,Н,Игрок
downibr01h,1998,ББВАА,473.0,355.0,2.0,Н,Игрок
lowebo01h,1945,ББВАА,247.0,186.0,2.0,Н,Игрок
palmera01h,2011,ББВАА,581.0,436.0,64.0,Н,Игрок
wanerll01h,1962,ББВАА,160.0,120.0,5.0,Н,Игрок
suttebr01h,1995,ББВАА,460.0,345.0,137.0,Н,Игрок
appieke01h,2010,ББВАА,539.0,405.0,1.0,Н,Игрок
harribu01h,1938,ББВАА,262.0,197.0,1.0,Н,Менеджер
covelst01h,1948,ББВАА,121.0,91.0,2.0,Н,Игрок
richabo01h,1973,ББВАА,380.0,285.0,2.0,Н,Игрок
foxne01h,1980,ББВАА,385.0,289.0,161.0,Н,Игрок
oneilst01h,1949,ББВАА,153.0,115.0,6.0,Н,Игрок
willine01h,1936,Ветераны,78.0,59.0,2.0,Н,Игрок
reisepe01h,1958,ББВАА,266.0,200.0,6.0,Н,Игрок
mayru01h,1989,ББВАА,447.0,336.0,0.0,Н,Игрок
kinerra01h,1967,ББВАА,292.0,219.0,124.0,Н,Игрок
lolicmi01h,1988,ББВАА,427.0,321.0,109.0,Н,Игрок
billija01h,1986,ББВАА,425.0,319.0,1.0,Н,Игрок
seaveto01h,1992,ББВАА,430.0,323.0,425.0,Y,Игрок
wheatza01h,1955,ББВАА,251.0,189.0,51.0,Н,Игрок
lopated01h,1968,ББВАА,283.0,213.0,2.0,Н,Игрок
gomezle01h,1954,ББВАА,252.0,189.0,38.0,Н,Игрок
kluszte01h,1979,ББВАА,432.0,324.0,58.0,Н,Игрок
mazerbi01h,1985,ББВАА,395.0,297.0,87.0,Н,Игрок
stengca01h,1950,ББВАА,168.0,126.0,3.0,Н,Менеджер
oglivbe01h,1992,ББВАА,430.0,323.0,0.0,Н,Игрок
ferrewe01h,1956,ББВАА,193.0,145.0,7.0,Н,Игрок
wittbo01h,2007,ББВАА,545.0,409.0,0.0,Н,Игрок
hardeme01h,1967,ББВАА,292.0,219.0,52.0,Н,Игрок
lemonbo01h,1967,ББВАА,292.0,219.0,35.0,Н,Игрок
chandsp01h,1956,ББВАА,193.0,145.0,1.0,Н,Игрок
wilsoha01h,1948,ББВАА,121.0,91.0,2.0,Н,Игрок
clarkho01h,1980,ББВАА,385.0,289.0,0.0,Н,Игрок
conceda01h,2000,ББВАА,499.0,375.0,67.0,Н,Игрок
ceyro01h,1993,ББВАА,423.0,318.0,8.0,Н,Игрок
henrito01h,1958,ББВАА,266.0,200.0,11.0,Н,Игрок
hafeych01h,1960,ББВАА,269.0,202.0,29.0,Н,Игрок
bendech01h,1947,ББВАА,161.0,121.0,72.0,Н,Игрок
foxxji01h,1948,ББВАА,121.0,91.0,50.0,Н,Игрок
cadorle01h,1948,ББВАА,121.0,91.0,1.0,Н,Игрок
walshed01h,1939,ББВАА,274.0,206.0,132.0,Н,Игрок
reesepe01h,1967,ББВАА,292.0,219.0,89.0,Н,Игрок
kerrdi01h,1938,ББВАА,262.0,197.0,3.0,Н,Игрок
youngpe01h,1958,ББВАА,266.0,200.0,1.0,Н,Игрок
reesepe01h,1966,ББВАА,302.0,227.0,95.0,Н,Игрок
hennemi01h,2002,ББВАА,472.0,354.0,0.0,Н,Игрок
marshmi01h,1987,ББВАА,413.0,310.0,6.0,Н,Игрок
suhrgu01h,1956,ББВАА,193.0,145.0,1.0,Н,Игрок
knabeot01h,1946,Выдвижение кандидатур,202.0,,1.0,Н,Игрок
heganji01h,1966,ББВАА,302.0,227.0,5.0,Н,Игрок
blylebe01h,2002,ББВАА,472.0,354.0,124.0,Н,Игрок
conceda01h,1995,ББВАА,460.0,345.0,43.0,Н,Игрок
eversjo01h,1939,ББВАА,274.0,206.0,107.0,Н,Игрок
fitzsfr01h,1960,ББВАА,269.0,202.0,13.0,Н,Игрок
dykesji01h,1953,ББВАА,264.0,198.0,5.0,Н,Игрок
schalra01h,1937,ББВАА,201.0,151.0,24.0,Н,Игрок
minosmi01h,1997,ББВАА,473.0,353.0,84.0,Н,Игрок
alomasa02h,2013,ББВАА,569.0,427.0,16.0,Н,Игрок
terrybi01h,1951,ББВАА,226.0,170.0,148.0,Н,Игрок
dawsoan01h,2005,ББВАА,516.0,387.0,270.0,Н,Игрок
dimagdo01h,1970,ББВАА,300.0,225.0,15.0,Н,Игрок
vernomi01h,1974,ББВАА,365.0,274.0,27.0,Н,Игрок
crosefr01h,1952,ББВАА,234.0,176.0,1.0,Н,Игрок
fonsele01h,1948,ББВАА,121.0,91.0,1.0,Н,Игрок
darkal01h,1977,ББВАА,383.0,288.0,66.0,Н,Игрок
milancl01h,1955,ББВАА,251.0,189.0,6.0,Н,Игрок
madlobi01h,1993,ББВАА,423.0,318.0,19.0,Н,Игрок
reesepe01h,1969,ББВАА,340.0,255.0,89.0,Н,Игрок
gracema01h,2009,ББВАА,539.0,405.0,22.0,Н,Игрок
gomezle01h,1948,ББВАА,121.0,91.0,16.0,Н,Игрок
gowdyha01h,1942,ББВАА,233.0,175.0,8.0,Н,Игрок
rolfere01h,1958,ББВАА,266.0,200.0,13.0,Н,Игрок
mizejo01h,1973,ББВАА,380.0,285.0,157.0,Н,Игрок
baineha01h,2007,ББВАА,545.0,409.0,29.0,Н,Игрок
perezto01h,1997,ББВАА,473.0,353.0,312.0,Н,Игрок
wrighge01h,1936,Ветераны,78.0,59.0,6.0,Н,Игрок
brownmo01h,1936,ББВАА,226.0,170.0,6.0,Н,Игрок
raschvi01h,1962,ББВАА,160.0,120.0,1.0,Н,Игрок
vernomi01h,1973,ББВАА,380.0,285.0,23.0,Н,Игрок
greenha01h,1956,ББВАА,193.0,145.0,164.0,Y,Игрок
chesbja01h,1937,ББВАА,201.0,151.0,1.0,Н,Игрок
