id,lgid,teamid,franchid,name,park
198,NL,CIN,CIN,Красные Цинциннати,Парк I Лиги в Цинциннати
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
298,PL,CHP,CHP,Чикагские пираты,
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
208,NL,COL,COL,Колорадо Скалистые горы,Высший стадион Майл
230,NL,MIL,MIL,Милуоки Брюэрс,Окружной стадион
25,AA,PH4,PHA,Филадельфия Атлетика,Парк Окдейл
111,AL,WS1,MIN,Сенаторы Вашингтона,Парк I Американской лиги
273,NL,SFN,SFG,Сан-Франциско Гиганты,Парк SBC
265,NL,PRO,PRO,Провидцы Грей,Мессер-стрит Земля
256,NL,PHI,PHI,Филадельфийские квакеры,Парк отдыха
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
139,,HR1,HNA,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поло Земля IV
308,UA,KCU,KCU,Канзас Сити Ковбои,
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
98,AL,SEA,SEA,Морские пехотинцы Сиэтла,Поле Safeco
215,NL,HAR,HAR,Хартфорд Тёмный Блюз,Союзные земли (Бруклин)
261,NL,PIT,PIT,Питтсбургские пираты,Поле Форбса
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
9,AA,BS2,BRS,Бостонские красные,Улица Конгресса
279,NL,SLN,STL,Кардиналы Сент-Луиса,Автобусный стадион II
137,,ELI,RES,Элизабет Резолютес,Ярмарки Вейверли
302,PL,PTP,PBB,Питтсбургские бургеры,
6,AA,BR3,LAD,Бруклинские женихи,Вашингтон Парк I
53,AL,CHA,CHW,Чикаго Уайт Сокс,Поле сотовой связи США
164,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк III
92,AL,PHA,OAK,Филадельфия Атлетика,Колумбийский парк
149,,SL2,SNA,Сент-Луис Браун Шеллингс,Парк Гранд-Авеню
278,NL,SLN,STL,Сент-Луис Браунс,Парк I для спортсменов
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
113,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Гриффита I
221,NL,IN3,IND,Индианаполис Хусье,Атлетический парк I
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
309,UA,MLU,MLU,Милуоки Брюэрс,
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
168,NL,BRO,LAD,Бруклинские Робинс,Эббетс Поле
282,NL,SLN,STL,Кардиналы Сент-Луиса,Парк Робисон Филд/Спортсмены IV
96,AL,SEA,SEA,Морские пехотинцы Сиэтла,Королевство
295,PL,BFP,BFB,Баффало Бизонс,
147,,RC1,ROK,Рокфордские лесные города,Сельскохозяйственное общество
19,AA,LS2,LOU,Полковники Луисвиля,Парк I Eclipse
59,AL,CLE,CLE,Индейцы Кливленда,Парк II/Кливлендский стадион Лиги
178,NL,BSN,ATL,Бостонские храбрые,South End Groups III
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
47,AL,CAL,ANA,Калифорнийские ангелы,Анахаймский стадион
201,NL,CIN,CIN,Красные Цинциннати,Стадион &quot; Риверфронт &quot;
275,NL,SL3,SBS,Сент-Луис Браун Шеллингс,Парк I для спортсменов
66,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Поле Навина
44,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей I
68,AL,KC1,OAK,Канзас-Сити Атлетика,Муниципальный стадион I
5,AA,BR3,LAD,Бруклинские Атлантики,Вашингтон Парк I
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
183,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк I
78,AL,MIN,MIN,Близнецы из Миннесоты,Целевая группа на местах
308,UA,KCU,KCU,Канзас Сити Ковбои,
137,,ELI,RES,Элизабет Резолютес,Ярмарки Вейверли
128,,BL1,BLC,Балтиморские канареи,Ньюингтонский парк
108,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион/ &lt; &lt; Скайдом &gt; &gt;
13,AA,CN2,CIN,Красные чулки Цинциннати,Банк-стрит
94,AL,PHA,OAK,Филадельфия Атлетика,Парк Шиве
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
215,NL,HAR,HAR,Хартфорд Тёмный Блюз,Союзные земли (Бруклин)
153,,WS5,WBL,Голубые ноги Вашингтона,Олимпийские игры
253,NL,PHI,PHI,Филадельфия Филадельфия,Парк Шиве
184,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк II
14,AA,CN2,CIN,Красные чулки Цинциннати,Парк I Лиги в Цинциннати
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; II
297,PL,BSP,BRS,Бостонские красные,
135,,CH2,CNA,Белые чулки Чикаго,23-я улица
311,UA,SLU,SLM,Сент-Луис Марунс,
205,NL,CN1,CNR,Красные Цинциннати,Авеню Земля
12,AA,CL6,CLS,Колумб Солоны,Парк отдыха II
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
299,PL,CLP,CLI,Кливлендские младенцы,
43,AL,BOS,BOS,Бостонские американцы,Земля Хантингтон-авеню
38,AL,ANA,ANA,Анахеймские ангелы,Анахаймский стадион Ангелов
181,NL,BSN,ATL,Бостонские растлители,South End Groups III
312,UA,SPU,STP,Белые капсулы Святого Пола,
37,AA,WS9,WAS,Вашингтон,Поле границы
16,AA,IN2,IHO,Индианаполис Хусье,Седьмой уличный парк
290,NL,WAS,WAS,Сенаторы Вашингтона,Поле границы
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс Поле
10,AA,CL3,CLV,Блюз Кливленда,Парк II Национальной лиги
212,NL,FLO,FLA,Флорида Марлинс,Стадион Pro Player
291,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальный парк
254,NL,PHI,PHI,Филадельфия Филадельфия,Стадион ветеранов
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
164,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк III
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
232,NL,ML1,ATL,Милуоки храбрые храбрые,Окружной стадион
63,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк Беннетт
36,AA,WS7,WST,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Атлетический парк
88,AL,OAK,OAK,Аклендская атлетика,Сетевые помощники Колизей
289,NL,TRN,TRT,Тройские троянцы,Клуб Тройных шаров
28,AA,PT1,PIT,Питтсбургские аллегени,Парк отдыха
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
140,,KEO,WES,Кеокук Вестерн,Парк Перри
154,,WS6,WNT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Олимпийские игры
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
136,,CL1,CFC,Кливлендские лесные города,Национальная ассоциация &lt; &lt; Земля &gt; &gt;
128,,BL1,BLC,Балтиморские канареи,Ньюингтонский парк
252,NL,PHI,PHI,Филадельфия Филадельфия,Филадельфийские бейсбольные земли
196,NL,CIN,CIN,Красные Цинциннати,Crosley Field/Riverfront Stadium
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
309,UA,MLU,MLU,Милуоки Брюэрс,
88,AL,OAK,OAK,Аклендская атлетика,Сетевые помощники Колизей
276,NL,SL5,SLM,Сент-Луис Марунс,Парк I для спортсменов
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
127,FL,SLF,SLI,&lt; &lt; Сент-Луис Терьерс &gt; &gt;,
2,AA,BL2,BLO,Балтимор Ориолс,Парк Ориол
282,NL,SLN,STL,Кардиналы Сент-Луиса,Парк Робисон Филд/Спортсмены IV
111,AL,WS1,MIN,Сенаторы Вашингтона,Парк I Американской лиги
301,PL,PHP,PHQ,Филадельфия Атлетика,
54,AL,CLE,CLE,Блюз Кливленда,Парк I Лиги
118,FL,BRF,BTT,Бруклинские таблетки,
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
206,NL,CN1,CNR,Красные Цинциннати,Банк-стрит
265,NL,PRO,PRO,Провидцы Грей,Мессер-стрит Земля
310,UA,PHU,PHK,Критерии Филадельфии,
145,,PH2,PWS,Филадельфия Уайтс,Земля Джефферсона
148,,SL1,SLR,Красные чулки Сент-Луиса,Красный бейсбольный парк &lt; &lt; Красный чулок &gt; &gt;
261,NL,PIT,PIT,Питтсбургские пираты,Поле Форбса
230,NL,MIL,MIL,Милуоки Брюэрс,Окружной стадион
153,,WS5,WBL,Голубые ноги Вашингтона,Олимпийские игры
248,NL,PHI,PHI,Филадельфия Филадельфия,Кубок Бейкера
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион I Янки
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтонский парк
201,NL,CIN,CIN,Красные Цинциннати,Стадион &quot; Риверфронт &quot;
220,NL,IN1,IBL,Индианаполис Блюз,Парк Саут-стрит
204,NL,CL4,CLV,Кливленд Паук,Парк Национальной лиги
98,AL,SEA,SEA,Морские пехотинцы Сиэтла,Поле Safeco
212,NL,FLO,FLA,Флорида Марлинс,Стадион Pro Player
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
16,AA,IN2,IHO,Индианаполис Хусье,Седьмой уличный парк
135,,CH2,CNA,Белые чулки Чикаго,23-я улица
77,AL,MIN,MIN,Близнецы из Миннесоты,Столичный стадион
173,NL,BSN,ATL,Бостонские бунтари,South End Groups II / Congress Street Groups / South End Groups III
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
152,,WS4,NAT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальные земли
273,NL,SFN,SFG,Сан-Франциско Гиганты,Парк SBC
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
279,NL,SLN,STL,Кардиналы Сент-Луиса,Автобусный стадион II
195,NL,CIN,CIN,Красные Цинциннати,Кросли Филд
307,UA,CNU,COR,Красные цициннати,
114,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Griffith II
256,NL,PHI,PHI,Филадельфийские квакеры,Парк отдыха
171,NL,BSN,ATL,Бостонские бунтари,South End Groups I
234,NL,MON,WSN,Монреальские выставки,Джерри Парк
227,NL,LS3,LOU,Полковники Луисвиля,Парк I Eclipse
227,NL,LS3,LOU,Полковники Луисвиля,Парк I Eclipse
43,AL,BOS,BOS,Бостонские американцы,Земля Хантингтон-авеню
100,AL,SLA,BAL,Сент-Луис Браунс,Парк IV для спортсменов
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
