id,lgid,teamid,franchid,name,park
28,AA,PT1,PIT,Pittsburg Alleghenys,Recreation Park
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
148,NA,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
61,AL,CLE,CLE,Cleveland Naps,League Park I
242,NL,NY1,SFG,New York Gothams,Polo Grounds I
159,NL,BFN,BUF,Buffalo Bisons,Olympic Park I
133,NA,BS1,BNA,Boston Red Stockings,South End Grounds I
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
158,NL,ATL,ATL,Atlanta Braves,Turner Field
53,AL,CHA,CHW,Chicago White Sox,U.S. Cellular Field
94,AL,PHA,OAK,Philadelphia Athletics,Shibe Park
65,AL,DET,DET,Detroit Tigers,Comerica Park
153,NA,WS5,WBL,Washington Blue Legs,Olympics Grounds
126,FL,PTF,PBS,Pittsburgh Rebels,
145,NA,PH2,PWS,Philadelphia Whites,Jefferson Street Grounds
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
142,NA,NH1,NHV,New Haven Elm Citys,Hamilton Park
24,AA,PH4,PHA,Philadelphia Athletics,Jefferson Street Grounds
257,NL,PHN,ATH,Philadelphia Athletics,Jefferson Street Grounds
160,NL,BFN,BUF,Buffalo Bisons,Riverside Park
90,AL,OAK,OAK,Oakland Athletics,Oakland Coliseum
144,NA,PH1,PNA,Philadelphia Athletics,Jefferson Street Grounds
146,NA,PH3,CEN,Philadelphia Centennials,Centennial Grounds
298,PL,CHP,CHP,Chicago Pirates,
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
245,NL,NYN,NYM,New York Mets,Polo Grounds IV
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
292,NL,WAS,WSN,Washington Nationals,R.F.K. Stadium
27,AA,PT1,PIT,Pittsburg Alleghenys,Exposition Park I
21,AA,ML3,MLA,Milwaukee Brewers,Athletic Field
302,PL,PTP,PBB,Pittsburgh Burghers,
59,AL,CLE,CLE,Cleveland Indians,League Park II/Cleveland Stadium
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
14,AA,CN2,CIN,Cincinnati Red Stockings,League Park I in Cincinnati
205,NL,CN1,CNR,Cincinnati Reds,Avenue Grounds
48,AL,CAL,ANA,California Angels,Dodger Stadium
121,FL,CHF,CHH,Chicago Chi-Feds,Wrigley Field
47,AL,CAL,ANA,California Angels,Anaheim Stadium
74,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium
151,NA,WS3,OLY,Washington Olympics,Olympics Grounds
228,NL,LS3,LOU,Louisville Colonels,Eclipse Park II
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
9,AA,BS2,BRS,Boston Reds,Congress Street Grounds
23,AA,NY4,NYP,New York Metropolitans,St. George Cricket Grounds
197,NL,CIN,CIN,Cincinnati Reds,Great American Ball Park
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
15,AA,CN3,CKK,Cincinnati Kelly's Killers,East End Park
217,NL,HOU,HOU,Houston Astros,Enron Field
127,FL,SLF,SLI,St. Louis Terriers,
236,NL,MON,WSN,Montreal Expos,Stade Olympique/Hiram Bithorn Stadium
189,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I
273,NL,SFN,SFG,San Francisco Giants,SBC Park
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
182,NL,CHN,CHC,Chicago Colts,South Side Park I
179,NL,BSN,ATL,Boston Doves,South End Grounds III
135,NA,CH2,CNA,Chicago White Stockings,23rd Street Grounds
260,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park/Forbes Field
198,NL,CIN,CIN,Cincinnati Reds,League Park I in Cincinnati
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
168,NL,BRO,LAD,Brooklyn Robins,Ebbets Field
208,NL,COL,COL,Colorado Rockies,Mile High Stadium
176,NL,BSN,ATL,Boston Braves,Braves Field
183,NL,CHN,CHC,Chicago Colts,West Side Park I
203,NL,CL4,CLV,Cleveland Spiders,League Park I
228,NL,LS3,LOU,Louisville Colonels,Eclipse Park II
240,NL,NY1,SFG,New York Giants,Polo Grounds III/Polo Grounds IV
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
101,AL,TBA,TBD,Tampa Bay Devil Rays,Tropicana Field
38,AL,ANA,ANA,Anaheim Angels,Angels Stadium of Anaheim
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
205,NL,CN1,CNR,Cincinnati Reds,Avenue Grounds
303,UA,ALT,ALT,Altoona Mountain City,
212,NL,FLO,FLA,Florida Marlins,Pro Player Stadium
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
119,FL,BUF,BFL,Buffalo Blues,
189,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
226,NL,LS1,LGR,Louisville Grays,Louisville Baseball Park
221,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park I
260,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park/Forbes Field
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
173,NL,BSN,ATL,Boston Beaneaters,South End Grounds II / Congress Street Grounds / South End Grounds III
144,NA,PH1,PNA,Philadelphia Athletics,Jefferson Street Grounds
250,NL,PHI,PHI,Philadelphia Phillies,Citizens Bank Park
142,NA,NH1,NHV,New Haven Elm Citys,Hamilton Park
311,UA,SLU,SLM,St. Louis Maroons,
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
124,FL,KCF,KCP,Kansas City Packers,
309,UA,MLU,MLU,Milwaukee Brewers,
118,FL,BRF,BTT,Brooklyn Tip-Tops,
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
152,NA,WS4,NAT,Washington Nationals,Nationals Grounds
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
299,PL,CLP,CLI,Cleveland Infants,
306,UA,CHU,CPI,Chicago/Pittsburgh (Union League),
136,NA,CL1,CFC,Cleveland Forest Citys,National Association Grounds
46,AL,BOS,BOS,Boston Red Sox,Huntington Avenue Grounds
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
123,FL,IND,NEW,Indianapolis Hoosiers,
113,AL,WS1,MIN,Washington Senators,Griffith Stadium I
225,NL,LAN,LAD,Los Angeles Dodgers,Los Angeles Memorial Coliseum
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
128,NA,BL1,BLC,Baltimore Canaries,Newington Park
21,AA,ML3,MLA,Milwaukee Brewers,Athletic Field
157,NL,ATL,ATL,Atlanta Braves,Atlanta-Fulton County Stadium
13,AA,CN2,CIN,Cincinnati Red Stockings,Bank Street Grounds
301,PL,PHP,PHQ,Philadelphia Athletics,
221,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park I
197,NL,CIN,CIN,Cincinnati Reds,Great American Ball Park
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
97,AL,SEA,SEA,Seattle Mariners,Kingdome / Safeco Field
296,PL,BRP,BWW,Brooklyn Ward's Wonders,
28,AA,PT1,PIT,Pittsburg Alleghenys,Recreation Park
26,AA,PH4,PHQ,Philadelphia Athletics,Athletic Park
15,AA,CN3,CKK,Cincinnati Kelly's Killers,East End Park
182,NL,CHN,CHC,Chicago Colts,South Side Park I
87,AL,OAK,OAK,Oakland Athletics,McAfee Coliseum
47,AL,CAL,ANA,California Angels,Anaheim Stadium
143,NA,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
120,FL,BUF,BFL,Buffalo Buffeds,
281,NL,SLN,STL,St. Louis Cardinals,Robison Field
149,NA,SL2,SNA,St. Louis Brown Stockings,Grand Avenue Park
9,AA,BS2,BRS,Boston Reds,Congress Street Grounds
289,NL,TRN,TRT,Troy Trojans,Troy Ball Club Grounds
56,AL,CLE,CLE,Cleveland Indians,Cleveland Stadium
240,NL,NY1,SFG,New York Giants,Polo Grounds III/Polo Grounds IV
205,NL,CN1,CNR,Cincinnati Reds,Avenue Grounds
130,NA,BR1,ECK,Brooklyn Eckfords,Union Grounds
213,NL,FLO,FLA,Florida Marlins,Sun Life Stadium
269,NL,SFN,SFG,San Francisco Giants,3Com Park
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
7,AA,BR3,LAD,Brooklyn Grays,Washington Park I
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
150,NA,TRO,TRO,Troy Haymakers,Haymakers' Grounds
314,UA,WSU,WNA,Washington Nationals,
260,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park/Forbes Field
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
168,NL,BRO,LAD,Brooklyn Robins,Ebbets Field
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
248,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl
308,UA,KCU,KCU,Kansas City Cowboys,
82,AL,NYA,NYY,New York Yankees,Polo Grounds IV
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
206,NL,CN1,CNR,Cincinnati Reds,Bank Street Grounds
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
39,AL,ANA,ANA,Anaheim Angels,Edison International Field
208,NL,COL,COL,Colorado Rockies,Mile High Stadium
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
11,AA,CL5,CBK,Columbus Buckeyes,Recreation Park I
64,AL,DET,DET,Detroit Tigers,Briggs Stadium
6,AA,BR3,LAD,Brooklyn Bridegrooms,Washington Park I
169,NL,BRO,LAD,Brooklyn Superbas,Ebbets Field
210,NL,FLO,FLA,Florida Marlins,Dolphin Stadium
141,NA,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
140,NA,KEO,WES,Keokuk Westerns,Perry Park
142,NA,NH1,NHV,New Haven Elm Citys,Hamilton Park
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
230,NL,MIL,MIL,Milwaukee Brewers,County Stadium
150,NA,TRO,TRO,Troy Haymakers,Haymakers' Grounds
36,AA,WS7,WST,Washington Nationals,Athletic Park
42,AL,BLA,NYY,Baltimore Orioles,Oriole Park
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
269,NL,SFN,SFG,San Francisco Giants,3Com Park
262,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field/Three Rivers Stadium
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
81,AL,NYA,NYY,New York Highlanders,Hilltop Park
298,PL,CHP,CHP,Chicago Pirates,
143,NA,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
266,NL,SDN,SDP,San Diego Padres,Jack Murphy Stadium
51,AL,CHA,CHW,Chicago White Sox,South Side Park II
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
45,AL,BOS,BOS,Boston Red Sox,Fenway Park II
125,FL,NEW,NEW,Newark Pepper,
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
301,PL,PHP,PHQ,Philadelphia Athletics,
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
78,AL,MIN,MIN,Minnesota Twins,Target Field
126,FL,PTF,PBS,Pittsburgh Rebels,
226,NL,LS1,LGR,Louisville Grays,Louisville Baseball Park
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
111,AL,WS1,MIN,Washington Senators,American League Park I
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
285,NL,SLN,STL,St. Louis Perfectos,Robison Field
57,AL,CLE,CLE,Cleveland Indians,Jacobs Field
305,UA,BSU,BRD,Boston Reds,
88,AL,OAK,OAK,Oakland Athletics,Network Associates Coliseum
268,NL,SDN,SDP,San Diego Padres,Qualcomm Stadium
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
185,NL,CHN,CHC,Chicago Cubs,West Side Park II
210,NL,FLO,FLA,Florida Marlins,Dolphin Stadium
151,NA,WS3,OLY,Washington Olympics,Olympics Grounds
262,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field/Three Rivers Stadium
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
58,AL,CLE,CLE,Cleveland Indians,League Park II
61,AL,CLE,CLE,Cleveland Naps,League Park I
64,AL,DET,DET,Detroit Tigers,Briggs Stadium
14,AA,CN2,CIN,Cincinnati Red Stockings,League Park I in Cincinnati
195,NL,CIN,CIN,Cincinnati Reds,Crosley Field
313,UA,WIL,WIL,Wilmington Quicksteps,
250,NL,PHI,PHI,Philadelphia Phillies,Citizens Bank Park
273,NL,SFN,SFG,San Francisco Giants,SBC Park
224,NL,LAN,LAD,Los Angeles Dodgers,Dodger Stadium
291,NL,WAS,WSN,Washington Nationals,Nationals Park
203,NL,CL4,CLV,Cleveland Spiders,League Park I
277,NL,SLN,STL,St. Louis Browns,Robison Field
131,NA,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
176,NL,BSN,ATL,Boston Braves,Braves Field
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
32,AA,SL4,STL,St. Louis Browns,Sportsman's Park I
129,NA,BL4,MAR,Baltimore Marylands,Newington Park
286,NL,SR1,SYR,Syracuse Stars,Newell Park
55,AL,CLE,CLE,Cleveland Bronchos,League Park I
53,AL,CHA,CHW,Chicago White Sox,U.S. Cellular Field
245,NL,NYN,NYM,New York Mets,Polo Grounds IV
229,NL,MIA,FLA,Miami Marlins,Marlins Park
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
257,NL,PHN,ATH,Philadelphia Athletics,Jefferson Street Grounds
39,AL,ANA,ANA,Anaheim Angels,Edison International Field
147,NA,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
294,NL,WS8,WNL,Washington Nationals,Swampdoodle Grounds
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
248,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
13,AA,CN2,CIN,Cincinnati Red Stockings,Bank Street Grounds
173,NL,BSN,ATL,Boston Beaneaters,South End Grounds II / Congress Street Grounds / South End Grounds III
275,NL,SL3,SBS,St. Louis Brown Stockings,Sportsman's Park I
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
291,NL,WAS,WSN,Washington Nationals,Nationals Park
113,AL,WS1,MIN,Washington Senators,Griffith Stadium I
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
23,AA,NY4,NYP,New York Metropolitans,St. George Cricket Grounds
138,NA,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
33,AA,SR2,SYS,Syracuse Stars,Star Park II
254,NL,PHI,PHI,Philadelphia Phillies,Veterans Stadium
158,NL,ATL,ATL,Atlanta Braves,Turner Field
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
141,NA,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
216,NL,HOU,HOU,Houston Astros,Astrodome
303,UA,ALT,ALT,Altoona Mountain City,
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
26,AA,PH4,PHQ,Philadelphia Athletics,Athletic Park
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
20,AA,LS2,LOU,Louisville Eclipse,Eclipse Park I
245,NL,NYN,NYM,New York Mets,Polo Grounds IV
300,PL,NYP,NYI,New York Giants,
98,AL,SEA,SEA,Seattle Mariners,Safeco Field
249,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl/Shibe Park
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
127,FL,SLF,SLI,St. Louis Terriers,
203,NL,CL4,CLV,Cleveland Spiders,League Park I
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
194,NL,CIN,CIN,Cincinnati Reds,Cinergy Field
13,AA,CN2,CIN,Cincinnati Red Stockings,Bank Street Grounds
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
277,NL,SLN,STL,St. Louis Browns,Robison Field
67,AL,DET,DET,Detroit Tigers,Tiger Stadium
140,NA,KEO,WES,Keokuk Westerns,Perry Park
13,AA,CN2,CIN,Cincinnati Red Stockings,Bank Street Grounds
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
140,NA,KEO,WES,Keokuk Westerns,Perry Park
71,AL,KCA,KCR,Kansas City Royals,Royals Stadium
215,NL,HAR,HAR,Hartford Dark Blues,Union Grounds (Brooklyn)
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
69,AL,KCA,KCR,Kansas City Royals,Kauffman Stadium
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
312,UA,SPU,STP,St. Paul White Caps,
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
286,NL,SR1,SYR,Syracuse Stars,Newell Park
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
11,AA,CL5,CBK,Columbus Buckeyes,Recreation Park I
153,NA,WS5,WBL,Washington Blue Legs,Olympics Grounds
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
216,NL,HOU,HOU,Houston Astros,Astrodome
184,NL,CHN,CHC,Chicago Colts,West Side Park II
238,NL,NY1,SFG,New York Giants,Polo Grounds II
26,AA,PH4,PHQ,Philadelphia Athletics,Athletic Park
197,NL,CIN,CIN,Cincinnati Reds,Great American Ball Park
245,NL,NYN,NYM,New York Mets,Polo Grounds IV
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
269,NL,SFN,SFG,San Francisco Giants,3Com Park
281,NL,SLN,STL,St. Louis Cardinals,Robison Field
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
136,NA,CL1,CFC,Cleveland Forest Citys,National Association Grounds
62,AL,CLE,CLE,Cleveland Naps,League Park II
124,FL,KCF,KCP,Kansas City Packers,
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
267,NL,SDN,SDP,San Diego Padres,Petco Park
129,NA,BL4,MAR,Baltimore Marylands,Newington Park
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
82,AL,NYA,NYY,New York Yankees,Polo Grounds IV
53,AL,CHA,CHW,Chicago White Sox,U.S. Cellular Field
47,AL,CAL,ANA,California Angels,Anaheim Stadium
131,NA,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
92,AL,PHA,OAK,Philadelphia Athletics,Columbia Park
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
97,AL,SEA,SEA,Seattle Mariners,Kingdome / Safeco Field
173,NL,BSN,ATL,Boston Beaneaters,South End Grounds II / Congress Street Grounds / South End Grounds III
103,AL,TEX,TEX,Texas Rangers,Ameriquest Field
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
308,UA,KCU,KCU,Kansas City Cowboys,
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
138,NA,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
253,NL,PHI,PHI,Philadelphia Phillies,Shibe Park
143,NA,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
287,NL,TRN,TRT,Troy Trojans,Haymakers' Grounds
66,AL,DET,DET,Detroit Tigers,Navin Field
295,PL,BFP,BFB,Buffalo Bisons,
235,NL,MON,WSN,Montreal Expos,Stade Olympique
260,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park/Forbes Field
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
28,AA,PT1,PIT,Pittsburg Alleghenys,Recreation Park
94,AL,PHA,OAK,Philadelphia Athletics,Shibe Park
62,AL,CLE,CLE,Cleveland Naps,League Park II
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
228,NL,LS3,LOU,Louisville Colonels,Eclipse Park II
192,NL,CHN,CHC,Chicago White Stockings,West Side Park I
76,AL,MIN,MIN,Minnesota Twins,Hubert H Humphrey Metrodome
305,UA,BSU,BRD,Boston Reds,
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
293,NL,WOR,WOR,Worcester Ruby Legs,Worcester Driving Park Grounds
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
221,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park I
83,AL,NYA,NYY,New York Yankees,Shea Stadium
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
303,UA,ALT,ALT,Altoona Mountain City,
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
113,AL,WS1,MIN,Washington Senators,Griffith Stadium I
116,AL,WS2,TEX,Washington Senators,R.F.K. Stadium
184,NL,CHN,CHC,Chicago Colts,West Side Park II
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
279,NL,SLN,STL,St. Louis Cardinals,Busch Stadium II
181,NL,BSN,ATL,Boston Rustlers,South End Grounds III
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
38,AL,ANA,ANA,Anaheim Angels,Angels Stadium of Anaheim
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
254,NL,PHI,PHI,Philadelphia Phillies,Veterans Stadium
100,AL,SLA,BAL,St. Louis Browns,Sportsman's Park IV
55,AL,CLE,CLE,Cleveland Bronchos,League Park I
242,NL,NY1,SFG,New York Gothams,Polo Grounds I
220,NL,IN1,IBL,Indianapolis Blues,South Street Park
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
301,PL,PHP,PHQ,Philadelphia Athletics,
186,NL,CHN,CHC,Chicago Cubs,Wrigley Field
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
46,AL,BOS,BOS,Boston Red Sox,Huntington Avenue Grounds
168,NL,BRO,LAD,Brooklyn Robins,Ebbets Field
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
148,NA,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
238,NL,NY1,SFG,New York Giants,Polo Grounds II
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
58,AL,CLE,CLE,Cleveland Indians,League Park II
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
63,AL,DET,DET,Detroit Tigers,Bennett Park
26,AA,PH4,PHQ,Philadelphia Athletics,Athletic Park
179,NL,BSN,ATL,Boston Doves,South End Grounds III
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
93,AL,PHA,OAK,Philadelphia Athletics,Connie Mack Stadium
289,NL,TRN,TRT,Troy Trojans,Troy Ball Club Grounds
197,NL,CIN,CIN,Cincinnati Reds,Great American Ball Park
150,NA,TRO,TRO,Troy Haymakers,Haymakers' Grounds
125,FL,NEW,NEW,Newark Pepper,
283,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV
20,AA,LS2,LOU,Louisville Eclipse,Eclipse Park I
269,NL,SFN,SFG,San Francisco Giants,3Com Park
203,NL,CL4,CLV,Cleveland Spiders,League Park I
304,UA,BLU,BLU,Baltimore Monumentals,
313,UA,WIL,WIL,Wilmington Quicksteps,
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
130,NA,BR1,ECK,Brooklyn Eckfords,Union Grounds
178,NL,BSN,ATL,Boston Braves,South End Grounds III
14,AA,CN2,CIN,Cincinnati Red Stockings,League Park I in Cincinnati
285,NL,SLN,STL,St. Louis Perfectos,Robison Field
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
13,AA,CN2,CIN,Cincinnati Red Stockings,Bank Street Grounds
10,AA,CL3,CLV,Cleveland Blues,National League Park II
197,NL,CIN,CIN,Cincinnati Reds,Great American Ball Park
97,AL,SEA,SEA,Seattle Mariners,Kingdome / Safeco Field
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
175,NL,BSN,ATL,Boston Bees,Braves Field
15,AA,CN3,CKK,Cincinnati Kelly's Killers,East End Park
38,AL,ANA,ANA,Anaheim Angels,Angels Stadium of Anaheim
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
141,NA,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
88,AL,OAK,OAK,Oakland Athletics,Network Associates Coliseum
161,NL,BLN,BLO,Baltimore Orioles,Union Park
48,AL,CAL,ANA,California Angels,Dodger Stadium
239,NL,NY1,SFG,New York Giants,Polo Grounds III
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
287,NL,TRN,TRT,Troy Trojans,Haymakers' Grounds
33,AA,SR2,SYS,Syracuse Stars,Star Park II
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
195,NL,CIN,CIN,Cincinnati Reds,Crosley Field
56,AL,CLE,CLE,Cleveland Indians,Cleveland Stadium
189,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I
26,AA,PH4,PHQ,Philadelphia Athletics,Athletic Park
85,AL,NYA,NYY,New York Yankees,Yankee Stadium II
203,NL,CL4,CLV,Cleveland Spiders,League Park I
302,PL,PTP,PBB,Pittsburgh Burghers,
29,AA,RC2,ROC,Rochester Broncos,Culver Field I
170,NL,BRO,LAD,Brooklyn Superbas,Washington Park III
194,NL,CIN,CIN,Cincinnati Reds,Cinergy Field
202,NL,CL2,CBL,Cleveland Blues,Kennard Street Park
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
239,NL,NY1,SFG,New York Giants,Polo Grounds III
176,NL,BSN,ATL,Boston Braves,Braves Field
46,AL,BOS,BOS,Boston Red Sox,Huntington Avenue Grounds
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
90,AL,OAK,OAK,Oakland Athletics,Oakland Coliseum
56,AL,CLE,CLE,Cleveland Indians,Cleveland Stadium
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
119,FL,BUF,BFL,Buffalo Blues,
181,NL,BSN,ATL,Boston Rustlers,South End Grounds III
216,NL,HOU,HOU,Houston Astros,Astrodome
76,AL,MIN,MIN,Minnesota Twins,Hubert H Humphrey Metrodome
