id,lgid,teamid,franchid,name,park
204,NL,CL4,CLV,Кливленд Паук,Парк Национальной лиги
262,NL,PIT,PIT,Питтсбургские пираты,Стадион Forbes Field/Three Rivers
19,AA,LS2,LOU,Полковники Луисвиля,Парк I Eclipse
103,AL,TEX,TEX,Техасские рейнджеры,Поле Америкс
217,NL,HOU,HOU,Хьюстон Астрос,Энронное поле
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
52,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt; / парк &lt; &lt; Комиски &gt; &gt;
187,NL,CHN,CHC,Дети-сироты в Чикаго,Вестсайдский парк II
131,,BR2,BRA,Бруклинские Атлантики,Капитолийные земли
311,UA,SLU,SLM,Сент-Луис Марунс,
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поло Земля IV
126,FL,PTF,PBS,Питтсбургские повстанцы,
261,NL,PIT,PIT,Питтсбургские пираты,Поле Форбса
7,AA,BR3,LAD,Бруклинские серые,Вашингтон Парк I
168,NL,BRO,LAD,Бруклинские Робинс,Эббетс Поле
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
14,AA,CN2,CIN,Красные чулки Цинциннати,Парк I Лиги в Цинциннати
56,AL,CLE,CLE,Индейцы Кливленда,Стадион Кливленда
259,NL,PIT,PIT,Питтсбургские пираты,Парк выставки
250,NL,PHI,PHI,Филадельфия Филадельфия,Парк &lt; &lt; Граждане банка &gt; &gt;
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
209,NL,DTN,DTN,&lt; &lt; Детройт &gt; &gt;,Парк отдыха
262,NL,PIT,PIT,Питтсбургские пираты,Стадион Forbes Field/Three Rivers
139,,HR1,HNA,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
130,,BR1,ECK,Бруклин Экфордс,Союзные земли
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Колизей мемориала Лос-Анджелеса
285,NL,SLN,STL,Сент-Луис Идеалос,Поле Робисон
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
16,AA,IN2,IHO,Индианаполис Хусье,Седьмой уличный парк
121,FL,CHF,CHH,Чикаго Чи-Федералы,Филд Уригли
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кауффмана
204,NL,CL4,CLV,Кливленд Паук,Парк Национальной лиги
227,NL,LS3,LOU,Полковники Луисвиля,Парк I Eclipse
47,AL,CAL,ANA,Калифорнийские ангелы,Анахаймский стадион
277,NL,SLN,STL,Сент-Луис Браунс,Поле Робисон
235,NL,MON,WSN,Монреальские выставки,Олимпийская система
205,NL,CN1,CNR,Красные Цинциннати,Авеню Земля
36,AA,WS7,WST,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Атлетический парк
192,NL,CHN,CHC,Белые чулки Чикаго,Вестсайдский парк I
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
314,UA,WSU,WNA,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
195,NL,CIN,CIN,Красные Цинциннати,Кросли Филд
68,AL,KC1,OAK,Канзас-Сити Атлетика,Муниципальный стадион I
113,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Гриффита I
196,NL,CIN,CIN,Красные Цинциннати,Crosley Field/Riverfront Stadium
300,PL,NYP,NYI,Нью-Йорк Гиганты,
138,,FW1,KEK,Форт Уэйн Кекионгас,Гамильтон Филд
110,AL,TOR,TOR,Торонтские синие джеи,Скайдом
81,AL,NYA,NYY,Нью-Йоркские горожане,Парк Хиллтоп
65,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк &quot; Комерика &quot;
243,NL,NY3,NYU,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
274,NL,SFN,SFG,Сан-Франциско Гиганты,Стадион &lt; &lt; Тайлз &gt; &gt;
3,AA,BL3,BLO,Балтимор Ориолс,Парк Ориол
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион I Янки
50,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски II
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
154,,WS6,WNT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Олимпийские игры
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
171,NL,BSN,ATL,Бостонские бунтари,South End Groups I
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтонский парк
101,AL,TBA,TBD,Тампа-Бей Дьявол-Рэйс,Тропиканское поле
234,NL,MON,WSN,Монреальские выставки,Джерри Парк
206,NL,CN1,CNR,Красные Цинциннати,Банк-стрит
244,NL,NYN,NYM,Нью-Йорк Метс,Поле Сити
246,NL,NYN,NYM,Нью-Йорк Метс,Шейский стадион
119,FL,BUF,BFL,Буффало Блюз,
219,NL,HOU,HOU,Хьюстон Кольт 45-й.,Стадион кольта
158,NL,ATL,ATL,Атланты Храбрые храбрые,Поле Тёрнера
94,AL,PHA,OAK,Филадельфия Атлетика,Парк Шиве
201,NL,CIN,CIN,Красные Цинциннати,Стадион &quot; Риверфронт &quot;
110,AL,TOR,TOR,Торонтские синие джеи,Скайдом
219,NL,HOU,HOU,Хьюстон Кольт 45-й.,Стадион кольта
209,NL,DTN,DTN,&lt; &lt; Детройт &gt; &gt;,Парк отдыха
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион I Янки
92,AL,PHA,OAK,Филадельфия Атлетика,Колумбийский парк
134,,CH1,CNA,Белые чулки Чикаго,Расположена на базах
313,UA,WIL,WIL,Уилмингтон Быстрые шаги,
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
299,PL,CLP,CLI,Кливлендские младенцы,
59,AL,CLE,CLE,Индейцы Кливленда,Парк II/Кливлендский стадион Лиги
179,NL,BSN,ATL,Бостонские голуби,South End Groups III
250,NL,PHI,PHI,Филадельфия Филадельфия,Парк &lt; &lt; Граждане банка &gt; &gt;
39,AL,ANA,ANA,Анахеймские ангелы,Международная организация &lt; &lt; Эдисон &gt; &gt;
254,NL,PHI,PHI,Филадельфия Филадельфия,Стадион ветеранов
285,NL,SLN,STL,Сент-Луис Идеалос,Поле Робисон
53,AL,CHA,CHW,Чикаго Уайт Сокс,Поле сотовой связи США
68,AL,KC1,OAK,Канзас-Сити Атлетика,Муниципальный стадион I
108,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион/ &lt; &lt; Скайдом &gt; &gt;
25,AA,PH4,PHA,Филадельфия Атлетика,Парк Окдейл
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
310,UA,PHU,PHK,Критерии Филадельфии,
11,AA,CL5,CBK,Колумб Бакейс,Парк отдыха I
206,NL,CN1,CNR,Красные Цинциннати,Банк-стрит
151,,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийские игры
98,AL,SEA,SEA,Морские пехотинцы Сиэтла,Поле Safeco
55,AL,CLE,CLE,Кливленд Бронхос,Парк I Лиги
124,FL,KCF,KCP,Канзас Сити Пакерс,
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
220,NL,IN1,IBL,Индианаполис Блюз,Парк Саут-стрит
311,UA,SLU,SLM,Сент-Луис Марунс,
247,NL,PHI,PHI,Филадельфия &lt; &lt; Голубой Джейс &gt; &gt;,Парк Шиве
171,NL,BSN,ATL,Бостонские бунтари,South End Groups I
112,AL,WS1,MIN,Сенаторы Вашингтона,Парк II Американской лиги
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шейский стадион
158,NL,ATL,ATL,Атланты Храбрые храбрые,Поле Тёрнера
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
228,NL,LS3,LOU,Полковники Луисвиля,Парк II &lt; &lt; Эклипс &gt; &gt;
252,NL,PHI,PHI,Филадельфия Филадельфия,Филадельфийские бейсбольные земли
309,UA,MLU,MLU,Милуоки Брюэрс,
271,NL,SFN,SFG,Сан-Франциско Гиганты,Парк слоновой палочки
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион &lt; &lt; Роялс &gt; &gt;
15,AA,CN3,CKK,Убийца Цинциннати Келли,Ист-Энд Парк
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
254,NL,PHI,PHI,Филадельфия Филадельфия,Стадион ветеранов
154,,WS6,WNT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Олимпийские игры
191,NL,CHN,CHC,Белые чулки Чикаго,Парк &lt; &lt; Лэйк фронт &gt; &gt; II
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
4,AA,BL3,BLO,Балтимор Ориолс,Юнионный парк
208,NL,COL,COL,Колорадо Скалистые горы,Высший стадион Майл
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
240,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III/Поло Земля IV
286,NL,SR1,SYR,Звезды Сиракуз,Парк Ньюэлла
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
149,,SL2,SNA,Сент-Луис Браун Шеллингс,Парк Гранд-Авеню
112,AL,WS1,MIN,Сенаторы Вашингтона,Парк II Американской лиги
90,AL,OAK,OAK,Аклендская атлетика,Оклендская Колизей
274,NL,SFN,SFG,Сан-Франциско Гиганты,Стадион &lt; &lt; Тайлз &gt; &gt;
219,NL,HOU,HOU,Хьюстон Кольт 45-й.,Стадион кольта
311,UA,SLU,SLM,Сент-Луис Марунс,
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
62,AL,CLE,CLE,Кливленд Напс,&lt; &lt; Парк II Лиги &gt; &gt;
6,AA,BR3,LAD,Бруклинские женихи,Вашингтон Парк I
201,NL,CIN,CIN,Красные Цинциннати,Стадион &quot; Риверфронт &quot;
210,NL,FLO,FLA,Флорида Марлинс,стадион &quot; Дельфин &quot;
178,NL,BSN,ATL,Бостонские храбрые,South End Groups III
184,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк II
279,NL,SLN,STL,Кардиналы Сент-Луиса,Автобусный стадион II
272,NL,SFN,SFG,Сан-Франциско Гиганты,Пакбелл Парк
81,AL,NYA,NYY,Нью-Йоркские горожане,Парк Хиллтоп
162,NL,BRO,LAD,Бруклинские женихи,Восточный парк
148,,SL1,SLR,Красные чулки Сент-Луиса,Красный бейсбольный парк &lt; &lt; Красный чулок &gt; &gt;
246,NL,NYN,NYM,Нью-Йорк Метс,Шейский стадион
265,NL,PRO,PRO,Провидцы Грей,Мессер-стрит Земля
248,NL,PHI,PHI,Филадельфия Филадельфия,Кубок Бейкера
226,NL,LS1,LGR,Луисвилл Грейс,Бейсбольный парк Луизвилла
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
121,FL,CHF,CHH,Чикаго Чи-Федералы,Филд Уригли
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер Парк
188,NL,CHN,CHC,Белые чулки Чикаго,23-я улица
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
270,NL,SFN,SFG,Сан-Франциско Гиганты,Парк AT&T
190,NL,CHN,CHC,Белые чулки Чикаго,Озерный парк I/Лейк Фронт Парк II
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
227,NL,LS3,LOU,Полковники Луисвиля,Парк I Eclipse
137,,ELI,RES,Элизабет Резолютес,Ярмарки Вейверли
32,AA,SL4,STL,Сент-Луис Браунс,Парк I для спортсменов
34,AA,TL1,TOL,Синие чулки Толедо,Парк Лиги
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
