yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
2002,ALDS2,guzmacr01,MIN,AL,5,21,5,6,2,0,1,2,2,0.0,2,4,0.0,0.0,1.0,0.0,0.0
1920,ws,graneja01,CLE,AL,3,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1981,АЛКС,newmaje01,OAK,AL,2,5,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
1970,ws,nolanga01,CIN,NL,2,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1918,ws,scottev01,BOS,AL,6,20,0,2,0,0,0,1,0,0.0,1,1,0.0,0.0,1.0,0.0,0.0
1991,АЛКС,knoblch01,MIN,AL,5,20,5,7,2,0,0,3,2,1.0,3,3,0.0,0.0,0.0,0.0,0.0
1906,ws,doughpa01,CHA,AL,6,20,1,2,0,0,0,1,2,0.0,3,3,0.0,0.0,0.0,0.0,0.0
1947,ws,henrito01,NYA,AL,7,31,2,10,2,0,1,5,0,0.0,2,3,0.0,0.0,1.0,0.0,3.0
1892,Компьютерная наука,ganzech01,BSN,NL,2,8,1,4,0,0,0,2,0,,1,0,0.0,,,,
1993,АЛКС,venturo01,CHA,AL,6,20,2,4,0,0,1,5,0,0.0,6,6,2.0,0.0,0.0,1.0,0.0
1934,ws,gehrich01,DET,AL,7,29,5,11,1,0,1,2,1,0.0,3,0,0.0,0.0,1.0,0.0,0.0
1996,АЛКС,devermi01,BAL,AL,3,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1987,ws,gaettga01,MIN,AL,7,27,4,7,2,1,1,4,2,0.0,2,5,0.0,1.0,0.0,0.0,0.0
1997,АЛКС,anderbr01,BAL,AL,6,25,5,9,2,0,2,3,2,0.0,4,4,0.0,0.0,0.0,0.0,0.0
1974,ws,fergujo01,LAN,NL,5,16,2,2,0,0,1,2,1,0.0,4,6,0.0,1.0,0.0,0.0,0.0
1975,АЛКС,tovarce01,OAK,AL,2,2,2,1,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1979,НЛКС,robindo01,PIT,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1979,ws,robindo01,PIT,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1952,ws,robinja02,BRO,NL,7,23,4,4,0,0,1,2,2,0.0,7,5,2.0,0.0,0.0,0.0,0.0
1933,ws,luquedo01,NY1,NL,1,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1970,ws,benchjo01,CIN,NL,5,19,3,4,0,0,1,3,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1982,ws,tenacge01,SLN,NL,5,6,0,0,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2002,NLDS2,pujolal01,SLN,NL,3,10,3,3,0,1,0,3,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0
1944,ws,hoppjo01,SLN,NL,6,27,2,5,0,0,0,0,0,0.0,0,8,0.0,0.0,0.0,0.0,0.0
1981,НЕДИВ,nolesdi01,PHI,NL,1,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,1.0,0.0,0.0
1942,ws,beazljo01,SLN,NL,2,7,0,1,0,0,0,0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0
1988,АЛКС,hendeda01,OAK,AL,4,16,2,6,1,0,1,4,0,0.0,1,7,0.0,0.0,0.0,0.0,0.0
1997,ws,heredfe01,FLO,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,ws,venturo01,NYN,NL,5,20,1,3,1,0,1,1,0,0.0,1,5,0.0,0.0,0.0,0.0,0.0
1963,ws,rosebjo01,LAN,NL,4,14,1,2,0,0,1,3,0,0.0,0,4,0.0,0.0,0.0,0.0,1.0
1932,ws,pennohe01,NYA,AL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,НЛДС-1,karsast01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1943,ws,chandsp01,NYA,AL,2,6,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1970,НЛКС,mazerbi01,PIT,NL,1,2,0,0,0,0,0,0,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
1920,ws,sheehja01,BRO,NL,3,11,0,2,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1981,НДВИ,lopesda01,LAN,NL,5,20,1,4,1,0,0,0,1,0.0,3,7,1.0,0.0,0.0,0.0,0.0
2002,ALDS2,durhara01,OAK,AL,5,21,7,7,3,0,2,2,1,0.0,2,4,0.0,1.0,0.0,0.0,0.0
2008,АЛДС-1,bayja01,BOS,AL,4,17,3,7,2,0,2,5,0,0.0,2,4,0.0,0.0,0.0,0.0,0.0
2004,АЛДС-1,molinjo01,ANA,AL,2,3,2,1,0,0,0,0,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
1913,ws,mathech01,NY1,NL,2,5,1,3,0,0,0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1915,ws,ruthba01,BOS,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,АЛКС,roberbi01,CLE,AL,5,20,0,3,1,0,0,0,1,0.0,0,8,0.0,0.0,0.0,0.0,0.0
2001,ws,oneilpa01,NYA,AL,5,15,1,5,1,0,0,0,1,0.0,2,2,0.0,0.0,0.0,0.0,2.0
1959,ws,aparilu01,CHA,AL,6,26,1,8,1,0,0,0,1,1.0,2,3,0.0,0.0,1.0,0.0,0.0
2008,ALDS2,uribeju01,CHA,AL,4,12,0,2,0,0,0,1,1,0.0,0,5,0.0,0.0,1.0,0.0,0.0
1914,ws,connojo04,BSN,NL,3,9,1,1,0,0,0,1,0,0.0,1,1,0.0,0.0,0.0,1.0,0.0
1974,АЛКС,odombl01,OAK,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1984,НЛКС,kennete02,SDN,NL,5,18,2,4,0,0,0,1,0,0.0,1,3,0.0,0.0,0.0,1.0,1.0
2009,NLDS2,stairma01,PHI,NL,2,1,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2000,NLDS2,davisru01,SFN,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2010,АЛДС-1,guerrvl01,TEX,AL,5,19,2,5,1,0,0,1,0,0.0,1,3,0.0,0.0,0.0,0.0,2.0
2012,АЛДС-1,ibanera01,NYA,AL,4,9,2,4,0,0,2,3,0,0.0,1,2,,,,,
1982,НЛКС,harpete01,ATL,NL,1,1,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1946,ws,zuberbi01,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1972,АЛКС,frymawo01,DET,AL,2,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,ws,brownbo04,NYA,AL,4,1,1,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2007,НЛКС,torreyo01,COL,NL,4,15,2,3,1,0,1,4,0,0.0,2,5,0.0,0.0,0.0,0.0,0.0
1981,НДВИ,niedeto01,LAN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,НЛКС,backebr01,HOU,NL,3,5,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1991,ws,knoblch01,MIN,AL,7,26,3,8,1,0,0,2,4,0.0,4,2,0.0,0.0,1.0,1.0,0.0
1974,НЛКС,parkeda01,PIT,NL,3,8,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1985,ws,beckwjo01,KCA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,НЛКС,trammbu01,NYN,NL,3,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2007,АЛДС-1,drewjd01,BOS,AL,3,11,1,2,0,0,0,3,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
1926,ws,hallabi01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,ALDS2,matthga02,LAA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1988,АЛКС,hassero01,OAK,AL,4,8,2,4,1,0,1,3,0,0.0,1,1,1.0,0.0,0.0,0.0,0.0
1975,НЛКС,carrocl02,CIN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,АЛКС,caseyse01,BOS,AL,2,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2000,НЛДС-1,reamebr01,SLN,NL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,НЛКС,eckstda01,SLN,NL,7,26,3,6,1,0,1,1,3,0.0,4,0,0.0,2.0,0.0,0.0,0.0
1967,ws,tartajo01,BOS,AL,7,13,1,2,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1998,НЛКС,walldo01,SDN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,НЛДС-1,lockhke01,ATL,NL,3,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1955,ws,careyan01,NYA,AL,2,2,0,1,0,1,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1941,ws,rizzuph01,NYA,AL,5,18,0,2,0,0,0,0,1,0.0,3,1,1.0,0.0,0.0,0.0,0.0
1950,ws,rizzuph01,NYA,AL,4,14,1,2,0,0,0,0,1,0.0,3,0,0.0,0.0,1.0,0.0,0.0
1940,ws,campbbr01,DET,AL,7,25,4,9,1,0,1,5,0,2.0,4,4,0.0,0.0,1.0,0.0,1.0
1946,ws,dusaker01,SLN,NL,4,4,0,1,1,0,0,0,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1997,NLDS2,cathemi01,ATL,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1889,ws,welchmi01,NY1,NL,1,3,0,1,1,0,0,0,0,,0,1,0.0,,,,
2006,ALDS2,puntoni01,MIN,AL,3,12,0,2,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1944,ws,jurisal01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,NLDS2,wellsda01,SDN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2011,НЛДС-1,berkmla01,SLN,NL,5,18,4,3,1,0,1,4,1,0.0,2,3,,,,,
2001,АЛДС-1,loftoke01,CLE,AL,5,19,2,2,0,0,1,3,0,0.0,3,5,0.0,0.0,0.0,1.0,1.0
1932,ws,seweljo01,NYA,AL,4,15,4,5,1,0,0,3,0,0.0,4,0,0.0,1.0,0.0,0.0,0.0
2009,НЛКС,padilvi01,LAN,NL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,2.0,0.0,0.0
1990,НЛКС,lavalmi01,PIT,NL,3,6,1,0,0,0,0,0,0,0.0,3,1,1.0,0.0,0.0,0.0,2.0
1987,АЛКС,grubbjo01,DET,AL,4,7,0,4,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1981,Аидив,gantnji01,ML4,AL,4,14,1,2,1,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1969,АЛКС,uhlaete01,MIN,AL,2,6,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,NLDS2,gomezch02,SDN,NL,3,12,0,2,0,0,0,1,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
1998,NLDS2,riverru01,SDN,NL,3,6,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
2008,ALDS2,thomeji01,CHA,AL,4,16,1,2,1,0,0,1,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1981,НДВИ,ryanno01,HOU,NL,2,4,0,1,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1973,ws,seaveto01,NYN,NL,2,5,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1946,ws,jonesni01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2002,ws,ortizra01,ANA,AL,1,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1948,ws,kliemed01,CLE,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,АЛДС-1,fernato01,CLE,AL,4,11,0,2,1,0,0,4,0,0.0,0,0,0.0,0.0,0.0,1.0,0.0
1947,ws,wenslbu01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1980,НЛКС,boonebo01,PHI,NL,5,18,1,4,0,0,0,2,0,0.0,1,2,0.0,0.0,1.0,0.0,0.0
1950,ws,hamnegr01,PHI,NL,4,14,1,6,2,1,0,0,1,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1973,АЛКС,davisto02,BAL,AL,5,21,1,6,1,0,0,2,0,1.0,1,0,0.0,0.0,0.0,0.0,1.0
1989,ws,mcgwima01,OAK,AL,4,17,0,5,1,0,0,1,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
2005,НЛКС,clemero02,HOU,NL,1,2,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1985,ws,harpebr01,SLN,NL,4,4,0,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1932,ws,grimmch01,CHN,NL,4,15,2,5,2,0,0,1,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1996,НЛКС,mathetj01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1987,АЛКС,heathmi02,DET,AL,3,7,1,2,0,0,1,2,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1988,НЛКС,darliro01,NYN,NL,3,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2006,NLDS2,linebsc01,SDN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1947,ws,sheasp01,NYA,AL,3,5,0,2,1,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1974,НЛКС,suttodo01,LAN,NL,2,6,0,2,0,0,0,1,0,0.0,1,2,0.0,0.0,1.0,0.0,0.0
1996,НЛДС-1,astacpe01,LAN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1973,АЛКС,conigbi01,OAK,AL,1,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2004,ALDS2,rivaslu01,MIN,AL,3,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1987,АЛКС,lombast01,MIN,AL,5,15,2,4,0,0,0,1,0,0.0,2,2,0.0,0.0,1.0,0.0,0.0
1998,ALDS2,girarjo01,NYA,AL,2,7,0,3,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2005,NLDS2,palmeor01,HOU,NL,4,7,0,1,0,0,0,3,0,0.0,2,0,1.0,1.0,0.0,1.0,0.0
2000,АЛДС-1,sojolu01,NYA,AL,5,16,2,3,2,0,0,5,0,0.0,2,1,0.0,0.0,0.0,1.0,1.0
2009,НЛКС,hudsoor01,LAN,NL,5,4,1,1,0,0,1,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1993,НЛКС,olsongr02,ATL,NL,2,3,0,1,1,0,0,0,0,0.0,0,1,0.0,1.0,0.0,0.0,0.0
1996,НЛДС-1,smoltjo01,ATL,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
2003,НЛКС,foxch02,FLO,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1969,ws,cardwdo01,NYN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1887,ws,boyleja01,SL4,AA,6,24,1,5,0,0,0,2,0,,0,4,0.0,,,,
1976,НЛКС,carltst01,PHI,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1931,ws,martipe01,SLN,NL,7,24,5,12,4,0,1,5,5,1.0,2,3,0.0,0.0,0.0,0.0,0.0
1999,ws,myersgr01,ATL,NL,4,6,0,2,0,0,0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1958,ws,hanebha01,ML1,NL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,НЛДС-1,mulhote01,CHN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,ws,harenda01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,НЕДИВ,grossgr01,PHI,NL,4,4,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
2007,NLDS2,hawkila01,COL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1953,ws,mcdonji04,NYA,AL,1,2,0,1,1,0,0,1,0,0.0,1,1,0.0,0.0,1.0,0.0,0.0
1988,НЛКС,woodstr01,LAN,NL,3,4,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1937,ws,bergewa01,NY1,NL,3,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1963,ws,howarfr01,LAN,NL,3,10,2,3,1,0,1,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2007,ws,delcama01,BOS,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1911,ws,meyerch01,NY1,NL,6,20,2,6,2,0,0,2,0,1.0,0,3,0.0,0.0,0.0,1.0,0.0
1991,АЛКС,cartejo01,TOR,AL,5,19,3,5,2,0,1,4,0,1.0,1,5,1.0,0.0,0.0,1.0,0.0
1930,ws,hafeych01,SLN,NL,6,22,2,6,5,0,0,2,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1999,ws,millwke01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1992,НЛКС,garcica01,PIT,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1930,ws,highan01,SLN,NL,1,2,1,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,ws,puckeki01,MIN,AL,7,24,4,6,0,1,2,4,1,0.0,5,7,4.0,0.0,1.0,1.0,1.0
1956,ws,mcdougi01,NYA,AL,7,21,0,3,0,0,0,1,0,0.0,3,6,0.0,0.0,1.0,1.0,0.0
1992,ws,justida01,ATL,NL,6,19,4,3,0,0,1,3,1,0.0,6,5,2.0,0.0,0.0,0.0,0.0
1969,ws,mottocu01,BAL,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1925,ws,ballowi01,WS1,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,ws,nelsoje01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1944,ws,coopewa01,SLN,NL,6,22,1,7,2,1,0,2,0,0.0,3,2,2.0,0.0,1.0,0.0,1.0
1985,ws,dayleke01,SLN,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,NLDS2,ausmubr01,HOU,NL,5,9,3,3,0,0,1,1,0,0.0,3,3,0.0,0.0,0.0,0.0,0.0
1921,ws,friscfr01,NY1,NL,8,30,5,9,0,1,0,1,3,0.0,4,3,0.0,0.0,0.0,0.0,0.0
1947,ws,brancra01,BRO,NL,3,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1976,НЛКС,gulledo01,CIN,NL,1,4,1,2,1,0,0,3,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1935,ws,demarfr02,CHN,NL,6,24,2,6,1,0,2,2,0,0.0,1,4,0.0,0.0,0.0,0.0,1.0
1949,ws,coxbi02,BRO,NL,2,3,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1890,ws,dalyto01,BRO,NL,6,22,1,4,2,0,0,3,2,,0,4,0.0,,,,
1952,ws,gormato02,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,НЛКС,myersgr01,ATL,NL,2,2,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2003,NLDS2,woodke02,CHN,NL,2,7,1,2,1,0,0,2,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1997,НЛДС-1,powelda01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2012,НЛВК,jonesch06,ATL,NL,1,5,0,1,0,0,0,0,0,0.0,0,1,,,,,
1945,ws,johnsdo02,CHN,NL,7,29,4,5,2,1,0,0,1,0.0,0,8,0.0,0.0,4.0,0.0,0.0
1934,ws,davissp01,SLN,NL,2,2,0,2,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1969,ws,leonhda01,BAL,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,НЛКС,paquecr01,SLN,NL,4,6,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1980,НЛКС,chrisla01,PHI,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2004,NLDS2,gilesma01,ATL,NL,5,24,1,3,0,0,0,1,1,0.0,0,6,0.0,0.0,0.0,0.0,0.0
1998,АЛКС,vizquom01,CLE,AL,6,25,2,11,0,1,0,0,4,1.0,1,3,0.0,1.0,0.0,0.0,0.0
1979,НЛКС,roberda05,PIT,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1974,НЛКС,bucknbi01,LAN,NL,4,18,0,3,1,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1986,АЛКС,boggswa01,BOS,AL,7,30,3,7,1,1,0,2,0,0.0,4,1,0.0,0.0,1.0,0.0,2.0
1995,NLDS2,hanseda01,LAN,NL,3,3,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1912,ws,englecl01,BOS,AL,3,3,1,1,1,0,0,2,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1960,ws,skinnbo01,PIT,NL,2,5,2,1,0,0,0,1,1,0.0,1,0,0.0,1.0,1.0,0.0,0.0
2002,НЛКС,shinjts01,SFN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1921,ws,quinnja01,NYA,AL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2009,ws,riverma01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1965,ws,worthal01,MIN,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2002,НЛДС-1,smoltjo01,ATL,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1941,ws,lavagco01,BRO,NL,3,10,1,1,0,0,0,0,0,0.0,2,0,0.0,0.0,0.0,0.0,1.0
2005,НЛДС-1,isrinja01,SLN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2010,НЛКС,valdewi01,PHI,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,НЛКС,howarry01,PHI,NL,5,20,4,6,1,0,0,2,0,0.0,3,2,0.0,0.0,0.0,0.0,0.0
1988,ws,davisst02,OAK,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1970,ws,gulledo01,CIN,NL,3,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1976,НЛКС,garbege01,PHI,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1939,ws,bordafr01,CIN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1976,НЛКС,oatesjo01,PHI,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1906,ws,steinha01,CHN,NL,6,20,2,5,1,0,0,2,0,1.0,1,0,0.0,0.0,3.0,0.0,0.0
2011,NLDS2,betanyu01,MIL,NL,5,18,5,5,1,1,0,1,0,0.0,1,1,,,,,
2010,NLDS2,glaustr01,ATL,NL,3,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1990,ws,scuddsc01,CIN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1972,НЛКС,nolanga01,CIN,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2004,ALDS2,matsuhi01,NYA,AL,4,17,3,7,1,0,1,3,0,0.0,3,4,1.0,0.0,0.0,1.0,0.0
1998,NLDS2,ashbyan01,SDN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,АЛДС-1,sadledo01,BOS,AL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,АЛДС-1,stewash01,MIN,AL,4,15,0,6,2,0,0,0,1,0.0,2,4,0.0,0.0,0.0,0.0,0.0
1986,ws,schirca01,BOS,AL,3,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2004,НЛКС,cedenro01,SLN,NL,6,6,1,1,0,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1968,ws,lolicmi01,DET,AL,3,12,2,3,0,0,1,2,0,0.0,1,5,0.0,0.0,0.0,0.0,0.0
1985,ws,pryorgr01,KCA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,ALDS2,strando01,SEA,AL,2,4,0,0,0,0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1998,ws,hamiljo02,SDN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1979,ws,nicosst01,PIT,NL,4,16,1,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
