id,lgid,teamid,franchid,name,park
311,UA,SLU,SLM,Сент-Луис Марунс,
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поле битвы IV
126,FL,PTF,PBS,Питтсбург Rebелы,
261,NL,PIT,PIT,Питтсбургские пираты,Форбс-филд
7,AA,BR3,LAD,Бруклин Грейс,Вашингтон-парк I
168,NL,BRO,LAD,Бруклин Робинс,Эббитс-филд
80,AL,MLA,BAL,Милуоки Брюэрс,Ллойд-стрит-граундс
14,AA,CN2,CIN,Цинциннати Ред Стокингс,Лига-парк I в Цинциннати
56,AL,CLE,CLE,Кливлендские индейцы,Стадион «Кливленд»
259,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк
250,NL,PHI,PHI,Филадельфийские Филлис,Гражданский парк
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон-парк III
209,NL,DTN,DTN,Детройт Влэрз,Рекреационный парк
262,NL,PIT,PIT,Питтсбургские пираты,Форбс-филд/стадион Трех рек
139,NA,HR1,HNA,Χάρтфорд Дарк Блюз,Стадион «Хартфорд Балл Клаб»
130,NA,BR1,ECK,Бруклин Экафорс,Союзные территории
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Лос-Анджелесский мемориальный стадион
285,NL,SLN,STL,Сент-Луис Перфектос,Робинсон-поле
141,NA,MID,MAN,Миддлтон-Мансфилды,Mansфилдский спортивный комплекс
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
16,AA,IN2,IHO,Индианаполис Хойос,Парк на седьмой улице
121,FL,CHF,CHH,Чикаго Чи-Фэды,Уригли-филд
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кوفман
204,NL,CL4,CLV,Кливленд Спайдеры,Национальный парк Лига
227,NL,LS3,LOU,Луисвилл Колонелс,Э 클ипс Парк I
47,AL,CAL,ANA,Калифорнийские ангелы,Анахайм Арена
277,NL,SLN,STL,Сент-Луис Браунс,Робинсон-поле
235,NL,MON,WSN,Монреаль Экспоз,"Стадион ""Олимпик"""
205,NL,CN1,CNR,Цинциннати Редс,Авеню-Гроундс
36,AA,WS7,WST,Вашингтон Нэшнлз,Атлетический парк
192,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Западный парк I
203,NL,CL4,CLV,Кливленд Спайдеры,Парк Лига I
314,UA,WSU,WNA,Вашингтон Нэшнлз,
172,NL,BSN,ATL,Бостон Бэеватерс,Южный конец II
195,NL,CIN,CIN,Цинциннати Редс,Кросслей-филд
68,AL,KC1,OAK,Канзас-Сити Атлетикс,Стадион «Муниципал» I
113,AL,WS1,MIN,Вашингтонские сенаторы,Стадион Гриффита I
196,NL,CIN,CIN,Цинциннати Редс,"Кросли-филд/Стадион ""Риверфронт"""
300,PL,NYP,NYI,Нью-Йорк Джайантс,
138,NA,FW1,KEK,Форт-Вэйн Кекионгас,Хамильтон-Фиелдс
110,AL,TOR,TOR,Торонто Блю Джейс,Скидом
81,AL,NYA,NYY,Нью-Йоркские Хайландерз,Парк на холме
65,AL,DET,DET,Детройт Тайгерс,Комерика Парк
243,NL,NY3,NYU,Нью-Йорк Мютуалов,Union Grounds (Бруклин)
40,AL,BAL,BAL,Балтимор Ориолс,Мемориальный стадион
274,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Силс»
3,AA,BL3,BLO,Балтимор Ориолс,Ориол Парк
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки I
50,AL,CHA,CHW,Чикаго Уайлд-Уингс,Комиски-Парк II
294,NL,WS8,WNL,Вашингтон Нэшнлз,Слопуддл-граундс
154,NA,WS6,WNT,Вашингтон Нэшнлз,Олимпийский комплекс
255,NL,PHI,PHI,Филадельфийские Квакеры,Филадельфийские бейсбольные площадки
171,NL,BSN,ATL,Бостон Бэеватерс,Южный конец I
104,AL,TEX,TEX,Техас Рейнджеры,Арингтон Стэйдиум
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингем-Парк
101,AL,TBA,TBD,Тампа Бэй Девил Рэйс,Тропикана Филд
234,NL,MON,WSN,Монреаль Экспоз,Ярри-Парк
206,NL,CN1,CNR,Цинциннати Редс,Банк Стрит Граундс
244,NL,NYN,NYM,Нью-Йорк Метс,Кит-Фиелд
246,NL,NYN,NYM,Нью-Йорк Метс,Шей-стадион
119,FL,BUF,BFL,Баффало Блюз,
219,NL,HOU,HOU,Хьюстон Колт .45,Колт Стадиум
158,NL,ATL,ATL,Атланта Брейвз,Стадион Тернер-Филд
94,AL,PHA,OAK,Филадельфийские Атлеты,Шибе-парк
201,NL,CIN,CIN,Цинциннати Редс,Стадион «Риверфронт»
110,AL,TOR,TOR,Торонто Блю Джейс,Скидом
219,NL,HOU,HOU,Хьюстон Колт .45,Колт Стадиум
209,NL,DTN,DTN,Детройт Влэрз,Рекреационный парк
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки I
92,AL,PHA,OAK,Филадельфийские Атлеты,Колумбский парк
134,NA,CH1,CNA,"Чикаго ""Белые стокинги""",Уи́нди-базу́болный стадион
313,UA,WIL,WIL,Уилмингтон-Квикстепс,
26,AA,PH4,PHQ,Филадельфийские Атлеты,Атлетический парк
299,PL,CLP,CLI,Кливленд Инфантс,
59,AL,CLE,CLE,Кливлендские индейцы,Лига-парк II/Стадион Кливленд
179,NL,BSN,ATL,Бостонские голуби,"Южный конец, участок III"
250,NL,PHI,PHI,Филадельфийские Филлис,Гражданский парк
39,AL,ANA,ANA,Анахайм Энджелс,Международное поле Эдисона
254,NL,PHI,PHI,Филадельфийские Филлис,Стадион «Ветераны»
285,NL,SLN,STL,Сент-Луис Перфектос,Робинсон-поле
53,AL,CHA,CHW,Чикаго Уайлд-Уингс,У. С. Селуллер Фьелд
68,AL,KC1,OAK,Канзас-Сити Атлетикс,Стадион «Муниципал» I
108,AL,TOR,TOR,Торонто Блю Джейс,Экспо-стадион / Скайдом
25,AA,PH4,PHA,Филадельфийские Атлеты,Оукдейл-Парк
150,NA,TRO,TRO,Трой Хеймейкеры,Хлемниковы земли
310,UA,PHU,PHK,Филадельфийские ключи,
11,AA,CL5,CBK,Коламбус Баксайенс,Рекреационный парк I
206,NL,CN1,CNR,Цинциннати Редс,Банк Стрит Граундс
151,NA,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийский комплекс
98,AL,SEA,SEA,Сиэтл Маринерс,"Стадион ""Сафеко Филд"""
55,AL,CLE,CLE,Кливленд Бронкос,Парк Лига I
124,FL,KCF,KCP,Канзас-Сити Пакерс,
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
220,NL,IN1,IBL,Индианаполис Блюз,Парк на Южной улице
311,UA,SLU,SLM,Сент-Луис Марунс,
247,NL,PHI,PHI,Филадельфийские Блю Джейс,Шибе-парк
171,NL,BSN,ATL,Бостон Бэеватерс,Южный конец I
112,AL,WS1,MIN,Вашингтонские сенаторы,Американский стадион II
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадион
158,NL,ATL,ATL,Атланта Брейвз,Стадион Тернер-Филд
200,NL,CIN,CIN,Цинциннати Редс,Дворец Фанатов
228,NL,LS3,LOU,Луисвилл Колонелс,Эклипс Парк II
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные площадки
309,UA,MLU,MLU,Милуоки Брюэрс,
271,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Кандлстик Парк»
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион «Роялс»
15,AA,CN3,CKK,Киль в Цинциннати: убийцы,Восточный конец парка
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
17,AA,KC2,KCC,Канзас-Сити Ковбои,Парк Ассоциация I
254,NL,PHI,PHI,Филадельфийские Филлис,Стадион «Ветераны»
154,NA,WS6,WNT,Вашингтон Нэшнлз,Олимпийский комплекс
191,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк Hồ Фронт II
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
4,AA,BL3,BLO,Балтимор Ориолс,Юнион-Парк
208,NL,COL,COL,Колорадо Рокиз,"Стадион ""Майл-Хай"""
294,NL,WS8,WNL,Вашингтон Нэшнлз,Слопуддл-граундс
176,NL,BSN,ATL,Бостон Брейвз,Бравс-филд
240,NL,NY1,SFG,Нью-Йорк Джайантс,Пало-Грайндс III / Пало-Грайндс IV
286,NL,SR1,SYR,Сиракузские звёзды,Нонелл-Парк
177,NL,BSN,ATL,Бостон Брейвз,Фенвей-парк I / Бравс-филд
149,NA,SL2,SNA,Сент-Луис Браун Стокингс,Парк Гранд-авеню
112,AL,WS1,MIN,Вашингтонские сенаторы,Американский стадион II
90,AL,OAK,OAK,Окленд Атлетикс,Окленд Колизей
274,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Силс»
219,NL,HOU,HOU,Хьюстон Колт .45,Колт Стадиум
311,UA,SLU,SLM,Сент-Луис Марунс,
216,NL,HOU,HOU,Хьюстон Астрос,Астрадом
62,AL,CLE,CLE,Кливлендские гиганты,Лиговый парк II
6,AA,BR3,LAD,Бруклинские грызуны,Вашингтон-парк I
201,NL,CIN,CIN,Цинциннати Редс,Стадион «Риверфронт»
210,NL,FLO,FLA,Флорида Марлинс,Стадион «Дольфин»
178,NL,BSN,ATL,Бостон Брейвз,"Южный конец, участок III"
184,NL,CHN,CHC,Чикаго Колтс,Западный парк II
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стэдиум II
272,NL,SFN,SFG,Сан-Франциско Джайентс,"Парк ""Пац Белл"""
81,AL,NYA,NYY,Нью-Йоркские Хайландерз,Парк на холме
162,NL,BRO,LAD,Бруклинские грызуны,Восточный парк
148,NA,SL1,SLR,Сент-Луис Ред Стокингс,бейсбольный стадион «Красный носки»
246,NL,NYN,NYM,Нью-Йорк Метс,Шей-стадион
265,NL,PRO,PRO,Провиденс-Грейс,Улица Мейссера
248,NL,PHI,PHI,Филадельфийские Филлис,Бакер-бол
226,NL,LS1,LGR,Луисвилл Грейс,"Стадион ""Луисвилл Бэйсбол"""
72,AL,LAA,ANA,Лос-Анджелес Энджелс,Стадион Доджер
121,FL,CHF,CHH,Чикаго Чи-Фэды,Уригли-филд
231,NL,MIL,MIL,Милуоки Брюэрс,Миллером Парк
188,NL,CHN,CHC,"Чикаго ""Белые стокинги""",23-я улица Грундс
142,NA,NH1,NHV,Нью-Хейвен Ельм-Сити,Хамилтон Парк
270,NL,SFN,SFG,Сан-Франциско Джайентс,"Стадион ""Атко Парк"""
190,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк озера I/Парк озера I
172,NL,BSN,ATL,Бостон Бэеватерс,Южный конец II
227,NL,LS3,LOU,Луисвилл Колонелс,Э 클ипс Парк I
137,NA,ELI,RES,Элизабета Решает,Вэвелри-Фейрваэрдс
32,AA,SL4,STL,Сент-Луис Браунс,Парк спортивного отдыха I
34,AA,TL1,TOL,Толедские синие стокинги,Лига Парк
80,AL,MLA,BAL,Милуоки Брюэрс,Ллойд-стрит-граундс
277,NL,SLN,STL,Сент-Луис Браунс,Робинсон-поле
271,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Кандлстик Парк»
116,AL,WS2,TEX,Вашингтонские сенаторы,Стадион R.F.K.
7,AA,BR3,LAD,Бруклин Грейс,Вашингтон-парк I
308,UA,KCU,KCU,Канзас-Сити Ковбои,
76,AL,MIN,MIN,Миннесота Твинс,Хаберт Х. Хьюмфри Метродом
127,FL,SLF,SLI,Сент-Луис Территерс,
101,AL,TBA,TBD,Тампа Бэй Девил Рэйс,Тропикана Филд
102,AL,TBA,TBD,Тампа Бэй Рейс,Тропикана Филд
283,NL,SLN,STL,Сент-Луис Кардиналс,Спортивный парк IV
57,AL,CLE,CLE,Кливлендские индейцы,Джекобс-филд
267,NL,SDN,SDP,Сан-Диего Падрес,Парк Петко
46,AL,BOS,BOS,Бостон Ред Сокс,Хинтон-авеню Гроундс
302,PL,PTP,PBB,Питтсбургские бургеры,
264,NL,PIT,PIT,Питтсбургские пираты,Стадион Трех рек
144,NA,PH1,PNA,Филадельфийские Атлеты,Jefferson Street Grounds
