playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
ramsabe01,,,Битти,Рамси,,Уильям Битти,,67.0,143.0,L,14070,24457.0,ramsabe01,1927.0,1927.0,,,D,1895.0,12.0,12.0,Канада,SK,Лумсден,1952.0,9.0,30.0,Канада,SK,Регина
fleisto01,,,Томас,Флейшманн,,,,73.0,190.0,L,20619,64510.0,fleisto01,2005.0,2011.0,,,L,1984.0,5.0,16.0,Чешская Республика,,Копривниче,,,,,,
ogilvbr01,,,Брайан,Огилви,,Брайан Хью,,71.0,186.0,Р,13883,7858.0,ogilvbr01,1972.0,1978.0,,,C,1952.0,1.0,30.0,Канада,AB,Сетлер,,,,,,
tkaczda01,,,Дэниел,Ткачук,,,,73.0,197.0,L,11084,22979.0,tkaczda01,2000.0,2000.0,,,C,1979.0,6.0,10.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
holosjo01,,,Джонас,Голы,,,,71.0,196.0,,,,holosjo01,2010.0,2010.0,,,D,1987.0,8.0,27.0,Норвегия,,Сарпсборг,,,,,,
boldiiv01,,,Иван,Болдирев,,Иван,Айк,72.0,190.0,L,12033,458.0,boldiiv01,1970.0,1984.0,,,C,1949.0,8.0,15.0,Югославия,,Жранжанин,,,,,,
,macledo02c,,Даг,Маклейн,,Дуглас,,,,,,49308.0,macledo99c,,,,,,1954.0,4.0,12.0,Канада,ПЭ,Саммерсайд,,,,,,
boyerza01,,,Зак,Бойер,,Закари,,73.0,199.0,Р,10149,536.0,boyerza01,1994.0,1995.0,,,Р,1971.0,10.0,25.0,Канада,НТ,Инувик,,,,,,
wittbr01,,,Брендан,Витт,,Брендан,,74.0,223.0,L,15020,6203.0,wittbr01,1995.0,2009.0,,,D,1975.0,2.0,20.0,Канада,SK,Гумбольдт,,,,,,
folkbi01,,,Билл,Люди,,Уильям Джозеф,,71.0,190.0,L,12618,11428.0,folkbi01,1951.0,1952.0,,,D,1927.0,7.0,11.0,Канада,SK,Регина,,,,,,
,tortojo01c,,Джон,Торторелла,,Джон,,,,,,5440.0,tortojo99c,,,,,,1958.0,6.0,24.0,США,МЭТ,Бостон,,,,,,
fortifl01,,,Флорент,Фортье,,Флорент,,70.0,175.0,L,,11955.0,fortifl01,,,1975.0,1975.0,Р,1955.0,6.0,1.0,Канада,QC,Монреаль,,,,,,
laddan01,,,Эндрю,Ladd,,,,74.0,201.0,L,21262,62622.0,laddan01,2005.0,2011.0,,,L,1985.0,12.0,12.0,Канада,БК,Кленовый хребет,,,,,,
lindrer01,,,Эрик,Линдрос,,Эрик Брайан,Следующий,76.0,240.0,Р,10953,3158.0,lindrer01,1992.0,2006.0,,,C,1973.0,2.0,28.0,Канада,ВО ВСТРЕЧЕ,Лондон,,,,,,
houckpa01,,,Пол,Гуки,,Пол,,71.0,185.0,Р,13002,2368.0,houckpa01,1985.0,1987.0,,,Р,1963.0,8.0,12.0,Канада,БК,Ванкувер,,,,,,
jackssc01,,,Скотт,Джексон,,,,76.0,200.0,L,,72034.0,jackssc01,2009.0,2009.0,,,D,1987.0,2.0,5.0,Канада,БК,Рука для лосося,,,,,,
riesemi01,,,Мишель,Райсен,,,,74.0,190.0,Р,11724,36241.0,riesemi01,2000.0,2000.0,,,Р,1979.0,4.0,11.0,Швейцария,,Обивальм,,,,,,
syvreda02,,,Дэйв,Сиврет,,Дэвид Джеймс,,72.0,190.0,L,,11948.0,syvreda02,,,1975.0,1976.0,D,1954.0,10.0,28.0,Канада,ВО ВСТРЕЧЕ,Гамильтон,,,,,,
foucakr01,,,Кристофер,Фуко,,,,73.0,202.0,,,,foucakr01,2011.0,2011.0,,,L,1990.0,12.0,12.0,,,,,,,,,
brosswi01,,,Вилли,Броссарт,,Уилфрид Джеймс,,72.0,190.0,L,12111,8777.0,brosswi01,1970.0,1975.0,,,D,1949.0,5.0,29.0,Канада,SK,Аллан,,,,,,
mckinjo01,,,Джон,МакКиннон,,Джон Дуглас,,68.0,170.0,Р,13663,22173.0,mckinjo01,1925.0,1930.0,,,D,1902.0,7.0,15.0,Канада,НС,Гайсборо,1969.0,2.0,8.0,,,
howema01,,howema01h,Марк,Хоу,,Марк Стивен,,71.0,185.0,L,10668,2379.0,howema02,1979.0,1994.0,1973.0,1978.0,D,1955.0,5.0,28.0,США,МИ,Детройт,,,,,,
kocerja01,,,Ярослав,Коцер,,,,,,,,40829.0,kocerja01,,,1977.0,1977.0,D,,,,,,,,,,,,
obrieji01,,,Джим,О'Брайен,,,,74.0,200.0,,,,obrieji01,2010.0,2011.0,,,C,1989.0,1.0,29.0,США,МН,Мейплвуд,,,,,,
matzjo01,,,Джонни,Матц,,Джон Рейнхольд,,67.0,165.0,Р,13569,29881.0,matzjo01,1924.0,1924.0,,,Р,1891.0,6.0,1.0,США,WY,Каспер,1969.0,12.0,21.0,,,
sedinda01,,,Дэниел,Седина,,,,73.0,185.0,L,19287,34004.0,sedinda01,2000.0,2011.0,,,L,1980.0,9.0,26.0,Франция,,Орнскольдсвик,,,,,,
callibr01,,,Бретт,Каллиген,,Бретт Чарльз,Спецификация,71.0,182.0,L,12186,782.0,callibr01,1979.0,1981.0,1976.0,1978.0,L,1953.0,5.0,15.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
almasre01,,,Красный,Альма,,Ральф Клейтон,,69.0,160.0,Р,18415,11434.0,almasre01,1946.0,1952.0,,,G,1924.0,4.0,26.0,Канада,SK,Саскатун,2001.0,5.0,13.0,Канада,SK,Регина
couliti01,,,Тим,Кулис,,Тимоти У.,,72.0,200.0,L,12345,1121.0,couliti01,1979.0,1985.0,,,F,1958.0,2.0,24.0,Канада,ВО ВСТРЕЧЕ,Кенора,,,,,,
kallito01,,,Томи,Каллио,,,,72.0,190.0,L,10918,16594.0,kallito01,2000.0,2002.0,,,Р,1977.0,1.0,27.0,Германия,,Турку,,,,,,
robergo01,,,Горди,Робертс,,Гордон Дуглас,,73.0,195.0,L,11387,4599.0,robergo02,1979.0,1993.0,1975.0,1978.0,D,1957.0,10.0,2.0,США,МИ,Детройт,,,,,,
,,adamswe01h,Вестон,Адамс,,Вестон В. (С.),,,,,B197201,,,,,,,,1904.0,8.0,9.0,США,МЭТ,Спрингфилд,1973.0,3.0,19.0,,,
stephto01,,,Тобиас,Стефан,,,,74.0,180.0,L,20598,62780.0,stephto01,2007.0,2008.0,,,G,1984.0,1.0,21.0,Швейцария,,Цюрих,,,,,,
mathiji01,,,Джим,Матьесон,,Джеймс Джон,,73.0,209.0,L,11040,3457.0,mathiji01,1989.0,1989.0,,,D,1970.0,1.0,24.0,Канада,SK,Киндерсли,,,,,,
potteco01,,,Кори,Поттер,,,,75.0,205.0,Р,21011,67789.0,potteco01,2008.0,2011.0,,,D,1984.0,1.0,5.0,США,МИ,Лансинг,,,,,,
marchbr02,,,Брайан,Марш,,Брайан Уильям,,73.0,200.0,L,11019,3385.0,marchbr02,1988.0,2005.0,,,D,1969.0,5.0,1.0,Канада,ВО ВСТРЕЧЕ,Скарборо,,,,,,
shattke01,,,Кевин,Шаттенкирк,,,,71.0,193.0,,,,shattke01,2010.0,2011.0,,,D,1989.0,1.0,29.0,США,КТ,Гринвич,,,,,,
methege01,,,Джерри,Мэтт,,Джеральд Пол,,70.0,170.0,L,,8725.0,methege01,,,1974.0,1974.0,D,1951.0,12.0,12.0,Канада,ВО ВСТРЕЧЕ,Уиллоудейл,,,,,,
hallima01,,,Маты,Хэллин,,Маты,,74.0,200.0,L,12823,2103.0,hallima01,1982.0,1986.0,,,L,1958.0,3.0,9.0,Франция,,Эскилстуна,,,,,,
,,jamesan01h,Анжела,Джеймс,,,,66.0,155.0,Р,,,,,,,,C,1964.0,12.0,22.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
brucemo01,,,Морли,Брюс,,Морли Кэлландер,Рэп,69.0,170.0,Р,12128,29894.0,brucemo01,1917.0,1921.0,,,D,1894.0,3.0,7.0,Канада,ВО ВСТРЕЧЕ,Северный Гауэр,1959.0,11.0,25.0,,,
kirtoma01,,,Марк,Киртон,,Марк Роберт,,70.0,170.0,L,13202,2734.0,kirtoma01,1979.0,1984.0,,,C,1958.0,2.0,3.0,Канада,SK,Регина,,,,,,
goertst01,,,Стивен,Горцен,,,,74.0,216.0,Р,20763,62573.0,goertst01,2005.0,2009.0,,,Р,1984.0,5.0,26.0,Канада,AB,Площадь каменистости,,,,,,
taranmi01,,,Милоу,Тарант,,,,,,,,40825.0,taranmi01,,,1977.0,1977.0,L,,,,,,,,,,,,
ojaneja01,,,Янна,Оджанен,,Дженн Джухани,,74.0,200.0,L,11227,4066.0,ojaneja01,1988.0,1992.0,,,C,1968.0,4.0,9.0,Германия,,Тампере,,,,,,
labreyv01,,,Ивон,Лабре,,Ивон Джулс,,71.0,190.0,L,13259,2885.0,labreyv01,1970.0,1980.0,,,D,1949.0,11.0,29.0,Канада,ВО ВСТРЕЧЕ,Садбери,,,,,,
mckenst01,,,Стив,МакКенна,,Стив,Строка,80.0,252.0,L,15192,22548.0,mckenst01,1996.0,2003.0,,,L,1973.0,8.0,21.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
gassobo01,,,Боб,Газосборный отсек,,Роберт Аллен,Газоснабжение,70.0,195.0,L,12687,1859.0,gassobo01,1973.0,1976.0,,,D,1953.0,4.0,17.0,Канада,БК,Цепь,1977.0,5.0,27.0,США,МО,Серая встреча на высшем уровне
balfomu01,,,Мюррей,Балфур,,Мюррей Льюис,Рокки,69.0,178.0,Р,11908,184.0,balfomu01,1956.0,1964.0,,,Р,1936.0,8.0,24.0,Канада,SK,Регина,1965.0,5.0,30.0,Канада,SK,Регина
haneyme01,,,Мерв,Хэйни,,Мервин,,72.0,195.0,L,,11901.0,haneyme01,,,1972.0,1972.0,D,1949.0,8.0,13.0,Канада,ВО ВСТРЕЧЕ,Солт Сте. Мари,,,,,,
reidch01,,,Чарли,Рид,,Чарльз,,,,,,27789.0,,,,,,G,,,,,,,,,,,,
keaed01,,,Эд,Киа,,Эдриан Джозеф,,75.0,200.0,L,13161,2657.0,keaed01,1973.0,1982.0,,,D,1948.0,1.0,19.0,Нидерланды,,Уэсп,1999.0,8.0,31.0,Канада,ВО ВСТРЕЧЕ,
dupreya01,,,Яник,Дюпре,,Яник,,72.0,189.0,L,10406,1493.0,dupreya01,1991.0,1995.0,,,L,1972.0,11.0,20.0,Канада,QC,Монреаль,1997.0,8.0,16.0,,,
vaskomo01,,,Лось,Васко,,Элмер,,74.0,200.0,L,14601,5551.0,vaskomo01,1956.0,1969.0,,,D,1935.0,12.0,11.0,Канада,QC,Дюпаркет,1998.0,10.0,30.0,,,
irwinbr01,,,Брейден,Ирвин,,,,77.0,215.0,Р,,83890.0,irwinbr01,2009.0,2009.0,,,C,1987.0,3.0,24.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
brennda01,,,Дэн,Бреннан,,Дэниел,,75.0,210.0,L,12092,9462.0,brennda01,1983.0,1985.0,,,L,1962.0,10.0,1.0,Канада,БК,Доусон Крик,,,,,,
lampmbr01,,,Брайс,Лампман,,,,73.0,199.0,L,20326,56802.0,lampmbr01,2003.0,2006.0,,,D,1982.0,8.0,31.0,США,МН,Рочестер,,,,,,
greigma01,,,Марк,Грейг,,Марк,,71.0,190.0,Р,10564,2030.0,greigma01,1990.0,2002.0,,,Р,1970.0,1.0,25.0,Канада,AB,Высокая река,,,,,,
menarho01,,,Хоуи,Менард,,Говард Хьюберт,,68.0,160.0,Р,13708,3675.0,menarho01,1963.0,1969.0,,,C,1942.0,4.0,28.0,Канада,ВО ВСТРЕЧЕ,Тимминс,,,,,,
mcphege01,,,Джордж,Макфи,,Джордж,,69.0,170.0,L,13685,3631.0,mcphege01,1982.0,1988.0,,,L,1958.0,7.0,2.0,Канада,ВО ВСТРЕЧЕ,Гельф,,,,,,
mccaled01,,,Эдди,МакКэлмон,,Эдвард Эллисон,Калли,68.0,170.0,Р,13593,22887.0,mccaled01,1927.0,1930.0,,,Р,1902.0,5.0,30.0,Канада,ВО ВСТРЕЧЕ,Варни,1987.0,4.0,23.0,,,
umberrj01,,,Р.Дж.,Умбергер,,,,74.0,200.0,L,20133,54470.0,umberrj01,2005.0,2011.0,,,C,1982.0,5.0,3.0,США,ПА,Питтсбург,,,,,,
critcgl01,,,Глен,Кричать,,Глен,,,,,,12043.0,critcgl01,,,1975.0,1975.0,D,,,,,,,,,,,,
currabr01,,,Брайан,Курран,,Брайан Филлип,Полковник,77.0,220.0,L,10322,1201.0,currabr01,1983.0,1993.0,,,D,1963.0,11.0,5.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
mowerma01,,,Марк,Мозгов,,Марк Кристофер,Мо,71.0,174.0,Р,16998,26652.0,mowerma01,1998.0,2007.0,,,Р,1974.0,2.0,16.0,США,GA,Декатура,,,,,,
bisaise01,,,Себастьян,Бисайлон,,,,72.0,205.0,Р,22204,70714.0,bisaise01,2006.0,2006.0,,,D,1986.0,12.0,8.0,Канада,QC,Монт-Лорье,,,,,,
pardyad01,,,Адам,Парди,,,,76.0,211.0,L,21431,70582.0,pardyad01,2008.0,2011.0,,,D,1984.0,5.0,29.0,Канада,Нл,Бонависта,,,,,,
headdo01,,,Дон,Глава,,Дональд Чарльз,,70.0,200.0,L,18543,2213.0,headdo01,1961.0,1961.0,,,G,1933.0,6.0,30.0,Канада,ВО ВСТРЕЧЕ,Маунт Сент-Дэннис,,,,,,
rathjmi01,,,Майк,Ратье,,Майкл Стивен,,77.0,235.0,L,11349,4459.0,rathjmi01,1993.0,2006.0,,,D,1974.0,5.0,11.0,Канада,AB,Маннвилль,,,,,,
sandege01,,,Джефф,Сандерсон,,Джеффри М.,,72.0,190.0,L,11445,4749.0,sandege01,1990.0,2007.0,,,L,1972.0,2.0,1.0,Канада,НТ,Хей Ривер,,,,,,
halvetr01,,,Тревор,Halverson,,Тревор,,72.0,200.0,L,16599,2104.0,halvetr01,1998.0,1998.0,,,L,1971.0,4.0,6.0,Канада,ВО ВСТРЕЧЕ,Белая река,,,,,,
,legergi01c,,Жиль,Леже,,Жиль,,,,,,61621.0,legergi99c,,,,,,1941.0,7.0,16.0,Канада,ВО ВСТРЕЧЕ,Корнуолл,,,,,,
cormiro01,,,Вас понял.,Кормье,,Роджер Альберт,,70.0,167.0,Р,12331,21429.0,cormiro01,1925.0,1925.0,,,Р,1905.0,3.0,23.0,Канада,QC,Монреаль,1971.0,2.0,9.0,,,
sabouke01,,,Кен,Сабурин,,Кеннет Р.,,75.0,205.0,L,11427,2632.0,sabouke01,1988.0,1991.0,,,D,1966.0,4.0,28.0,Канада,ВО ВСТРЕЧЕ,Скарборо,,,,,,
brownje02,,,Джефф,Коричневый,,,,73.0,204.0,Р,10177,613.0,brownje02,1985.0,1997.0,,,D,1966.0,4.0,30.0,Канада,ВО ВСТРЕЧЕ,Оттава,,,,,,
finleje01,,,Джефф,Финли,,Джеффри Джон,,74.0,205.0,L,10473,1676.0,finleje01,1987.0,2003.0,,,D,1967.0,4.0,14.0,Канада,AB,Эдмонтон,,,,,,
lynchja01,,,Джек,Линч,,Джон Аллан,,74.0,180.0,Р,13445,3250.0,lynchja01,1972.0,1978.0,,,D,1952.0,5.0,28.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
savoiry01,,,Райан,Савоя,,Райан,,73.0,204.0,Р,10653,16365.0,savoiry01,1998.0,1998.0,,,C,1973.0,5.0,6.0,Канада,ВО ВСТРЕЧЕ,Торольд,,,,,,
hextabr01,,hextabr01h,Брайан,Hextall,,Брайан Олдвин (Ср.,,70.0,180.0,L,P196902,13315.0,hextabr01,1936.0,1947.0,,,Р,1913.0,7.0,31.0,Канада,SK,Гренфелл,1984.0,7.0,25.0,,,
tradela01,,,Ларри,Торговец,,Ларри Джей.,,73.0,180.0,L,14561,5447.0,tradela01,1982.0,1987.0,,,D,1963.0,7.0,7.0,Канада,ВО ВСТРЕЧЕ,Бэй Барри,,,,,,
sutteda01,sutteda01c,,Дэррил,Саттер,,Дэррил Джон,,71.0,176.0,L,14490,5262.0,sutteda01,1979.0,1986.0,,,L,1958.0,8.0,19.0,Канада,AB,Викинг,,,,,,
valench01,,,Крис,Валентин,,Кристофер Уильям,,72.0,190.0,Р,14597,5530.0,valench01,1981.0,1983.0,,,C,1961.0,12.0,6.0,Канада,ВО ВСТРЕЧЕ,Белльвиль,,,,,,
portech01,,,Крис,Портер,,,,74.0,205.0,L,21168,69820.0,portech01,2008.0,2011.0,,,C,1984.0,5.0,29.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
hedstjo01,,,Джонатан,Хедстром,,,,72.0,200.0,L,16428,36972.0,hedstjo01,2002.0,2005.0,,,L,1977.0,12.0,27.0,Франция,,Скелет,,,,,,
boisvgi01,,,Жиль,Буаверт,,Жиль,,68.0,152.0,L,18438,10603.0,boisvgi01,1959.0,1959.0,,,G,1933.0,2.0,15.0,Канада,QC,Троис-Ривье,,,,,,
gordofr01,,,Фред,Гордон,,Фредерик Кеннет,,70.0,185.0,Р,12749,23507.0,gordofr01,1926.0,1927.0,,,Р,1900.0,5.0,6.0,Канада,SK,Флеминг,1985.0,11.0,,,,
harnowa01,,,Уолтер,Харнотт,,Уолтер Герберт,Счастливый,70.0,175.0,L,12857,20086.0,harnowa01,1933.0,1933.0,,,L,1909.0,9.0,24.0,Канада,QC,Монреаль,1977.0,1.0,8.0,,,
burepa01,,,Павел,Захоронение,,Павел Владимирович,Русская ракета,70.0,189.0,L,10191,662.0,burepa01,1991.0,2002.0,,,Р,1971.0,3.0,31.0,Россия,,Москва,,,,,,
torgapa01,,,Павел,Торгаев,,Павел,,73.0,187.0,L,11364,19283.0,torgapa01,1995.0,1999.0,,,C,1966.0,1.0,25.0,СССР,,Горки,,,,,,
hisloja01,,,Джейми,Хилоп,,Джеймс Дональд,Слоп,70.0,180.0,Р,12956,2298.0,hisloja01,1979.0,1983.0,1976.0,1978.0,Р,1954.0,1.0,20.0,Канада,ВО ВСТРЕЧЕ,Сарния,,,,,,
hillmla01,hillmla01c,,Ларри,Хиллман,,Лоуренс Морли,,72.0,185.0,L,12947,2284.0,hillmla01,1954.0,1972.0,1973.0,1975.0,D,1937.0,2.0,5.0,Канада,ВО ВСТРЕЧЕ,Озеро Киркленд,,,,,,
mckenmi01,,,Майк,МакКенна,,,,75.0,187.0,L,20715,62954.0,mckenmi01,2008.0,2010.0,,,G,1983.0,4.0,11.0,США,МО,Сент-Луис,,,,,,
stewaja01,,stewaja01h,Джек,Стюарт,,Джон Шерратт,Черный Джек,70.0,190.0,L,P196404,5192.0,stewaja01,1938.0,1951.0,,,D,1917.0,5.0,6.0,Канада,БМ,Экспериментальная мунд,1983.0,5.0,25.0,,,
colliro01,,,Роб,Коллинз,,,,70.0,174.0,Р,21197,44969.0,colliro01,2005.0,2005.0,,,F,1978.0,3.0,15.0,Канада,ВО ВСТРЕЧЕ,Кухня,,,,,,
mcmulda01,,,Дейл,МакМаллен,,Дейл,,70.0,175.0,L,,7907.0,mcmulda01,,,1977.0,1977.0,L,1955.0,3.0,13.0,Канада,БК,Проктор,,,,,,
shirose01,,,Сергей,Широков,,,,70.0,176.0,Р,,80669.0,shirose01,2009.0,2010.0,,,L,1986.0,3.0,10.0,Россия,,Москва,,,,,,
westrer01,,,Эрик,Веструм,,,,72.0,204.0,L,17680,33937.0,westrer01,2003.0,2006.0,,,C,1979.0,7.0,26.0,США,МН,Миннеаполис,,,,,,
simonfr01,,,Фрэнк,Симонетти,,Фрэнк Джей.,,73.0,190.0,Р,14324,9458.0,simonfr01,1984.0,1987.0,,,D,1962.0,9.0,11.0,США,МЭТ,Мелроуз,,,,,,
rymshan01,,,Энди,Римша,,Эндрю Энтони,,75.0,210.0,L,11425,4720.0,rymshan01,1991.0,1991.0,,,Р,1968.0,12.0,10.0,Канада,ВО ВСТРЕЧЕ,Сент-Катарины,,,,,,
doansh01,,,Шейн,Доан,,Шейн Альберт,,74.0,216.0,Р,10558,17661.0,doansh01,1995.0,2011.0,,,Р,1976.0,10.0,10.0,Канада,AB,Халкирк,,,,,,
straibr01,,,Брайан,Пролив,,,,73.0,200.0,,,,straibr01,2010.0,2011.0,,,D,1988.0,1.0,4.0,США,МЭТ,Бостон,,,,,,
climima01,,,Мэтт,Клими,,,,75.0,185.0,L,22980,81871.0,climima01,2008.0,2010.0,,,G,1983.0,2.0,11.0,Канада,AB,Ледюк,,,,,,
dayha01,dayha01c,dayha01h,Хэп,День,,Кларенс Генри,,71.0,175.0,L,P196103,1279.0,dayha01,1924.0,1937.0,,,D,1901.0,6.0,14.0,Канада,ВО ВСТРЕЧЕ,Звук Оуэна,1990.0,2.0,17.0,,,
cuttaja01,,,Якуб,Катта,,,,75.0,214.0,L,19616,45228.0,cuttaja01,2000.0,2003.0,,,D,1981.0,12.0,29.0,Чешская Республика,,Яблонец Над Нису,,,,,,
selwobr01,,,Брэд,Селвуд,,Брэдли Уэйн,Раги,73.0,200.0,L,14272,4867.0,selwobr01,1970.0,1979.0,1972.0,1978.0,D,1948.0,3.0,18.0,Канада,ВО ВСТРЕЧЕ,Лемингтон,,,,,,
lecavvi01,,,Винсент,Лекавалье,,Винсент,,76.0,223.0,L,16816,26809.0,lecavvi01,1998.0,2011.0,,,C,1980.0,4.0,21.0,Канада,QC,Иль-Бизард,,,,,,
bourqga01,,,Габриэль,Бурк,,,,70.0,192.0,,,,bourqga01,2011.0,2011.0,,,L,1989.0,3.0,4.0,,,,,,,,,
kocerja01,,,Ярослав,Коцер,,,,,,,,40829.0,kocerja01,,,1977.0,1977.0,D,,,,,,,,,,,,
conacbr01,,,Брайан,Концерт,,Брайан Кеннеди,,75.0,197.0,L,12303,1064.0,conacbr01,1961.0,1971.0,1972.0,1972.0,C,1941.0,8.0,31.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
sharppa01,,,Патрик,Резкий,,,,73.0,197.0,Р,20185,54873.0,sharppa01,2002.0,2011.0,,,C,1981.0,12.0,27.0,Канада,ВО ВСТРЕЧЕ,Громовая бухта,,,,,,
bullehy01,,,Hy,Буллер,,Хайман,Бластер &lt; &lt; Блюлин &gt; &gt;,71.0,183.0,L,12145,658.0,bullehy01,1943.0,1953.0,,,D,1926.0,3.0,15.0,Канада,QC,Монреаль,1968.0,8.0,3.0,,,
larmeje01,,,Джефф,Лармер,,Джеффри,,70.0,175.0,L,13312,2977.0,larmeje01,1981.0,1985.0,,,L,1962.0,11.0,10.0,Канада,ВО ВСТРЕЧЕ,Питерборо,,,,,,
rundbda01,,,Дэвид,Rundblad,,,,74.0,190.0,,,,rundbda01,2011.0,2011.0,,,D,1990.0,10.0,8.0,,,,,,,,,
campbgr01,,,Грегори,Кэмпбелл,,,,72.0,194.0,L,20534,55300.0,campbgr01,2003.0,2011.0,,,C,1983.0,12.0,17.0,Канада,ВО ВСТРЕЧЕ,Лондон,,,,,,
tangual01,,,Алекс,Тангуай,,Алекс,,73.0,189.0,L,16918,29482.0,tangual01,1999.0,2011.0,,,L,1979.0,11.0,21.0,Канада,QC,Ст-Джастин,,,,,,
beattre01,,,Красный,Битти,,Джон,,69.0,170.0,L,11941,266.0,beattre01,1930.0,1938.0,,,L,1907.0,10.0,2.0,Англия,,Ибсток,1990.0,12.0,26.0,,,
kalinjo01,,,Джонатон,Калински,,,,73.0,180.0,L,22357,93041.0,kalinjo01,2008.0,2009.0,,,C,1987.0,5.0,25.0,Канада,AB,Бонивиль,,,,,,
morriel01,,,Элвин,Моррис,,Элвин Гордон,Мо,68.0,187.0,L,13774,12138.0,morrimo01,1943.0,1948.0,,,D,1921.0,1.0,3.0,Канада,ВО ВСТРЕЧЕ,Торонто,2000.0,2.0,6.0,Канада,ВО ВСТРЕЧЕ,Торонто
landola01,,,Ларри,Лэндон,,Ларри Джеймс,,72.0,191.0,Р,13294,6149.0,landola01,1983.0,1984.0,,,L,1958.0,5.0,4.0,Канада,ВО ВСТРЕЧЕ,Ниагарские водопады,,,,,,
mohnsll01,,,Ллойд,Мохны,,Ллойд Уоррен,Дюн,69.0,185.0,Р,13755,14384.0,mohnsll01,1943.0,1943.0,,,D,1921.0,7.0,31.0,Канада,ВО ВСТРЕЧЕ,Патавава,,,,,,
ritchbo01,,,Боб,Ричи,,Роберт,,70.0,170.0,L,14130,6676.0,ritchbo01,1976.0,1977.0,,,L,1955.0,2.0,20.0,Канада,QC,Лаверлохер,,,,,,
mansoda01,,,Дэйв,Мэнсон,,Дэйв,Чарли,74.0,200.0,L,11017,3372.0,mansoda01,1986.0,2001.0,,,D,1967.0,1.0,27.0,Канада,SK,Принц Альберт,,,,,,
hajdust01,,,Станислав,Хаддусек,,,,,,,,,hajdust01,,,1978.0,1978.0,,,,,,,,,,,,,
salakal01,,,Александр,Салак,,,,73.0,189.0,L,,89363.0,salakal01,2009.0,2009.0,,,G,1987.0,1.0,5.0,Чешская Республика,,Страконица,,,,,,
willigo01,,,Горд,Уильямс,,Гордон Джеймс,,71.0,190.0,Р,14691,5737.0,willigo01,1981.0,1982.0,,,Р,1960.0,4.0,10.0,Канада,SK,Саскатун,,,,,,
johangl01,,,Гленн,Йоханнесен,,Гленн,,74.0,220.0,Р,13105,2544.0,johangl01,1985.0,1985.0,,,L,1962.0,2.0,15.0,Канада,SK,Северный Баттлфорд,,,,,,
macswra01,,,Ральф,МакСвейн,,Ральф Дональд,,71.0,190.0,Р,13483,6810.0,macswra01,1967.0,1971.0,1972.0,1973.0,D,1942.0,9.0,8.0,Канада,ВО ВСТРЕЧЕ,Хоксбери,1995.0,5.0,27.0,Канада,ВО ВСТРЕЧЕ,Гленгарри
