playerid,year,stint,tmid,lgid,pos,gp,g,a,pts,pim,+/-,ppg,ppa,shg,sha,gwg,gtg,sog,postgp,postg,posta,postpts,postpim,post+/-,postppg,postppa,postshg,postsha,postgwg,postsog
quinnke01,1987,1,QUE,NHL,Р,15.0,2.0,2.0,4.0,5.0,-3.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,
leclere01,1975,1,QUN,WHA,Р,42.0,15.0,17.0,32.0,35.0,9.0,0.0,,0.0,,1.0,,100.0,,,,,,,,,,,,
mccaido01,1948,2,CHI,NHL,D,55.0,1.0,3.0,4.0,60.0,,,,,,,,,,,,,,,,,,,,
pennest01,1983,1,MTL,NHL,G,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,15.0,0.0,2.0,2.0,2.0,0.0,0.0,,0.0,,0.0,0.0
portlja01,1937,1,BOS,NHL,D,48.0,0.0,5.0,5.0,26.0,,,,,,,,,3.0,0.0,0.0,0.0,4.0,,,,,,,
tayloha01,1948,1,TOR,NHL,C,42.0,4.0,7.0,11.0,30.0,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,
reichro01,1996,2,NYI,NHL,C,12.0,5.0,14.0,19.0,4.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,33.0,,,,,,,,,,,,
gartnmi01,1997,1,PHO,NHL,Р,60.0,12.0,15.0,27.0,24.0,-4.0,4.0,3.0,0.0,0.0,2.0,1.0,145.0,5.0,1.0,0.0,1.0,18.0,-2.0,1.0,0.0,0.0,0.0,0.0,11.0
mcnampe01,1974,1,VAB,WHA,L,11.0,2.0,1.0,3.0,15.0,3.0,1.0,,0.0,,,,6.0,,,,,,,,,,,,
kurteor01,1972,1,VAN,NHL,C,47.0,9.0,19.0,28.0,38.0,-14.0,4.0,,0.0,,1.0,1.0,78.0,,,,,,,,,,,,
hopkide01,1988,1,QUE,NHL,Р,5.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,,,,,,,,,
stastpa01,2008,1,COL,NHL,C,45.0,11.0,25.0,36.0,22.0,-9.0,7.0,12.0,0.0,0.0,2.0,,118.0,,,,,,,,,,,,
ciccoen01,1998,1,TBL,NHL,D,16.0,1.0,1.0,2.0,24.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,
bodnagu01,1954,1,BOS,NHL,C,67.0,4.0,4.0,8.0,14.0,,,,,,,,,5.0,0.0,1.0,1.0,4.0,,,,,,,
prongch01,1998,1,STL,NHL,D,67.0,13.0,33.0,46.0,113.0,3.0,8.0,17.0,0.0,1.0,0.0,0.0,172.0,13.0,1.0,4.0,5.0,28.0,-2.0,1.0,2.0,0.0,0.0,0.0,43.0
dufredo01,1994,1,STL,NHL,D,22.0,0.0,3.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0
cardicl01,1967,1,STL,NHL,L,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,0.0,,0.0,0.0,1.0,,,,,,,,,,,,
napiema01,1985,1,EDM,NHL,Р,80.0,24.0,32.0,56.0,14.0,13.0,3.0,,1.0,,4.0,1.0,117.0,10.0,1.0,4.0,5.0,0.0,6.0,0.0,,0.0,,0.0,14.0
boschla01,1987,1,WIN,NHL,C,80.0,25.0,23.0,48.0,229.0,-24.0,10.0,10.0,1.0,0.0,3.0,0.0,166.0,5.0,1.0,3.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0,0.0,13.0
kersldo01,1974,1,EDO,WHA,Р,10.0,4.0,0.0,4.0,10.0,3.0,0.0,,0.0,,,,17.0,,,,,,,,,,,,
potvide01,1973,1,NYI,NHL,D,77.0,17.0,37.0,54.0,175.0,-16.0,6.0,,0.0,,3.0,3.0,209.0,,,,,,,,,,,,
sleiglo01,1985,1,BOS,NHL,Р,13.0,4.0,2.0,6.0,20.0,-4.0,0.0,,0.0,,1.0,0.0,18.0,1.0,0.0,0.0,0.0,14.0,-1.0,0.0,,0.0,,0.0,0.0
mosdeke01,1957,1,MTL,NHL,Р,2.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
mullebr01,1985,1,WIN,NHL,L,79.0,28.0,34.0,62.0,38.0,-17.0,13.0,,0.0,,3.0,0.0,211.0,3.0,1.0,2.0,3.0,6.0,-1.0,1.0,,0.0,,0.0,11.0
upshasc01,2003,1,NAS,NHL,L,7.0,0.0,1.0,1.0,0.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,,,,,,,,,,,,
riversh01,1992,1,TBL,NHL,D,4.0,0.0,2.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,
craigmi01,2001,1,SJS,NHL,Р,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,
hamwama01,1985,1,NYI,NHL,Р,49.0,5.0,12.0,17.0,9.0,-5.0,1.0,,0.0,,1.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0
kitchho01,1925,1,MTM,NHL,D,30.0,5.0,2.0,7.0,16.0,,,,,,,,,,,,,,,,,,,,
vrbatra01,2002,2,CAR,NHL,L,10.0,5.0,0.0,5.0,2.0,-7.0,3.0,0.0,0.0,0.0,0.0,0.0,44.0,,,,,,,,,,,,
mccanri01,1974,1,DET,NHL,C,13.0,1.0,3.0,4.0,2.0,-4.0,0.0,,0.0,,0.0,0.0,10.0,,,,,,,,,,,,
halisma01,2010,1,NAS,NHL,Р,27.0,4.0,8.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,,29.0,12.0,2.0,0.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,7.0
rocheea01,1934,2,DET,NHL,L,13.0,3.0,3.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,
nemchse01,1999,1,NJD,NHL,C,53.0,10.0,16.0,26.0,18.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,55.0,21.0,3.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,20.0
malonph01,1950,2,TOR,NHL,C,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
bourgch01,1985,2,STL,NHL,D,31.0,2.0,7.0,9.0,116.0,9.0,1.0,,0.0,,1.0,0.0,34.0,19.0,2.0,2.0,4.0,116.0,3.0,1.0,,0.0,,0.0,23.0
maclebr01,1983,1,LAK,NHL,L,72.0,25.0,29.0,54.0,45.0,-21.0,3.0,,1.0,,1.0,2.0,106.0,,,,,,,,,,,,
krupija01,1972,2,NRA,WHA,Р,30.0,1.0,2.0,3.0,4.0,,0.0,,0.0,,,,,,,,,,,,,,,,
potvide01,1985,1,NYI,NHL,D,74.0,21.0,38.0,59.0,78.0,34.0,8.0,,1.0,,4.0,0.0,168.0,3.0,0.0,1.0,1.0,0.0,-2.0,0.0,,0.0,,0.0,4.0
butchga01,1982,1,VAN,NHL,D,55.0,1.0,13.0,14.0,104.0,-7.0,0.0,,0.0,,0.0,0.0,60.0,3.0,1.0,0.0,1.0,2.0,,0.0,,0.0,,0.0,
clemmsc01,2011,1,FLO,NHL,G,30.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
murrado01,2011,1,SJS,NHL,D,60.0,0.0,4.0,4.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,,71.0,5.0,0.0,0.0,0.0,19.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0
podduwa01,1988,1,QUE,NHL,Р,72.0,38.0,37.0,75.0,107.0,-18.0,14.0,16.0,0.0,1.0,2.0,2.0,197.0,,,,,,,,,,,,
griermi01,2006,1,SJS,NHL,Р,81.0,16.0,17.0,33.0,43.0,-5.0,2.0,1.0,3.0,0.0,1.0,,125.0,11.0,2.0,2.0,4.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0
prentde01,1958,1,NYR,NHL,L,70.0,17.0,33.0,50.0,11.0,,,,,,,,,,,,,,,,,,,,
bouleje01,2005,2,STL,NHL,Р,12.0,0.0,0.0,0.0,13.0,-4.0,0.0,0.0,0.0,0.0,0.0,,2.0,,,,,,,,,,,,
reeseje01,1993,2,HAR,NHL,G,19.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
gillico01,2010,1,MIN,NHL,C,7.0,1.0,0.0,1.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,,3.0,,,,,,,,,,,,
poescru01,1991,1,WIN,NHL,D,4.0,0.0,0.0,0.0,17.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
waltebe01,2005,1,BOS,NHL,C,6.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,,6.0,,,,,,,,,,,,
recchma01,1997,1,MTL,NHL,Р,82.0,32.0,42.0,74.0,51.0,11.0,9.0,20.0,1.0,0.0,6.0,0.0,216.0,10.0,4.0,8.0,12.0,6.0,2.0,0.0,4.0,0.0,0.0,2.0,22.0
evasode01,1994,1,DAL,NHL,C,47.0,8.0,7.0,15.0,48.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,53.0,5.0,1.0,2.0,3.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0
kennemi01,1997,1,TOR,NHL,Р,13.0,0.0,1.0,1.0,14.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,,,,,,,,,,,
lampmmi01,1973,1,STL,NHL,L,15.0,1.0,0.0,1.0,0.0,1.0,1.0,,0.0,,0.0,0.0,19.0,,,,,,,,,,,,
bennecu01,1976,1,ATF,NHL,L,76.0,22.0,25.0,47.0,36.0,-14.0,5.0,,1.0,,5.0,1.0,183.0,3.0,1.0,0.0,1.0,7.0,,0.0,,0.0,,0.0,
ozolisa01,2005,2,NYR,NHL,D,19.0,3.0,11.0,14.0,20.0,2.0,2.0,9.0,0.0,0.0,0.0,,41.0,3.0,0.0,0.0,0.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,9.0
boumejo01,2001,1,NJD,NHL,D,1.0,1.0,0.0,1.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
cullebr01,1957,1,TOR,NHL,C,67.0,20.0,23.0,43.0,29.0,,,,,,,,,,,,,,,,,,,,
darbycr01,2001,1,MTL,NHL,C,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
brendpa01,2005,1,PHO,NHL,Р,2.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,3.0,,,,,,,,,,,,
smithja01,2000,1,EDM,NHL,D,82.0,5.0,15.0,20.0,120.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,140.0,6.0,0.0,2.0,2.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,6.0
roberji01,1966,1,MTL,NHL,D,63.0,3.0,0.0,3.0,16.0,,0.0,,0.0,,0.0,1.0,,4.0,1.0,0.0,1.0,0.0,,,,,,0.0,
actonke01,1993,2,NYI,NHL,C,71.0,2.0,7.0,9.0,50.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sleepmi01,1976,1,PHR,WHA,Р,13.0,2.0,2.0,4.0,6.0,-3.0,0.0,,0.0,,,,16.0,,,,,,,,,,,,
rydermi01,2005,1,MTL,NHL,Р,81.0,30.0,25.0,55.0,40.0,-5.0,18.0,14.0,0.0,0.0,6.0,,243.0,6.0,2.0,3.0,5.0,0.0,-4.0,1.0,3.0,0.0,0.0,1.0,13.0
stewane01,1930,1,MTM,NHL,C,42.0,25.0,14.0,39.0,75.0,,,,,,,,,2.0,1.0,0.0,1.0,6.0,,,,,,,
lagacje01,1976,1,BIR,WHA,D,78.0,2.0,25.0,27.0,110.0,-8.0,0.0,,0.0,,,,78.0,,,,,,,,,,,,
suttoan01,2006,1,ATL,NHL,D,55.0,2.0,14.0,16.0,76.0,6.0,0.0,1.0,1.0,0.0,0.0,,51.0,4.0,0.0,0.0,0.0,10.0,-2.0,0.0,0.0,0.0,0.0,0.0,4.0
provocl01,1960,1,MTL,NHL,Р,49.0,11.0,4.0,15.0,32.0,,,,,,,,,6.0,1.0,3.0,4.0,4.0,,,,,,1.0,
connoti01,2006,1,BUF,NHL,C,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,2.0,16.0,0.0,9.0,9.0,4.0,6.0,0.0,3.0,0.0,0.0,0.0,25.0
conacpa01,1995,2,CAL,NHL,C,7.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
mcquaad01,2009,1,BOS,NHL,D,19.0,1.0,0.0,1.0,21.0,-5.0,0.0,0.0,0.0,0.0,1.0,,10.0,9.0,0.0,0.0,0.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,3.0
thomppa01,1934,1,CHI,NHL,L,48.0,16.0,23.0,39.0,20.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
houslph01,1991,1,WIN,NHL,D,74.0,23.0,63.0,86.0,92.0,-5.0,11.0,46.0,0.0,0.0,4.0,1.0,234.0,7.0,1.0,4.0,5.0,0.0,-6.0,1.0,4.0,0.0,0.0,1.0,31.0
mcdonbr01,1974,2,IND,WHA,Р,47.0,14.0,15.0,29.0,19.0,-10.0,2.0,,0.0,,,,104.0,,,,,,,,,,,,
plantja01,1958,1,MTL,NHL,G,67.0,0.0,1.0,1.0,11.0,,,,,,,,,11.0,0.0,0.0,0.0,0.0,,,,,,,
bawlfni01,1909,1,HAI,NHA,,4.0,10.0,0.0,10.0,5.0,,,,,,,,,,,,,,,,,,,,
mclenja01,2003,2,NYR,NHL,G,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
stewaga01,1950,1,DET,NHL,L,67.0,18.0,13.0,31.0,18.0,,,,,,,,,6.0,0.0,2.0,2.0,4.0,,,,,,,
gallajo01,1937,1,NYA,NHL,D,46.0,3.0,6.0,9.0,18.0,,,,,,,,,6.0,0.0,2.0,2.0,6.0,,,,,,,
biancwa01,1974,1,PIT,NHL,L,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
hamelgi01,1984,1,BUF,NHL,C,80.0,18.0,30.0,48.0,36.0,-3.0,5.0,,3.0,,4.0,2.0,163.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,,0.0,,0.0,0.0
murraal01,1937,1,NYA,NHL,D,47.0,0.0,1.0,1.0,34.0,,,,,,,,,6.0,0.0,0.0,0.0,6.0,,,,,,,
mckegto01,1983,1,QUE,NHL,L,75.0,24.0,27.0,51.0,23.0,4.0,4.0,,0.0,,2.0,0.0,171.0,7.0,0.0,0.0,0.0,0.0,-5.0,0.0,,0.0,,0.0,9.0
thomacy01,1947,1,CHI,NHL,L,6.0,1.0,0.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,
schleda01,2009,1,PHO,NHL,D,17.0,1.0,4.0,5.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,,19.0,,,,,,,,,,,,
lindrer01,1994,1,PHI,NHL,C,46.0,29.0,41.0,70.0,60.0,27.0,7.0,17.0,0.0,0.0,4.0,1.0,144.0,12.0,4.0,11.0,15.0,18.0,7.0,0.0,4.0,0.0,0.0,1.0,28.0
mooremi01,2010,1,SJS,NHL,D,6.0,1.0,0.0,1.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,,5.0,,,,,,,,,,,,
laycoha01,1945,1,NYR,NHL,D,17.0,0.0,2.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,
simmech01,1986,1,BOS,NHL,L,80.0,29.0,40.0,69.0,59.0,20.0,11.0,,0.0,,4.0,0.0,137.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,,0.0,,0.0,0.0
stackro01,1975,1,PIT,NHL,D,80.0,11.0,60.0,71.0,76.0,19.0,1.0,,0.0,,2.0,0.0,228.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
chambsh01,1995,1,NJD,NHL,D,64.0,2.0,21.0,23.0,18.0,1.0,2.0,13.0,0.0,0.0,1.0,0.0,112.0,,,,,,,,,,,,
roberdo01,1966,1,DET,NHL,Р,13.0,3.0,1.0,4.0,0.0,,0.0,,0.0,,1.0,0.0,,,,,,,,,,,,,
smithza01,2010,1,OTT,NHL,C,55.0,4.0,5.0,9.0,120.0,-11.0,0.0,0.0,0.0,0.0,0.0,,78.0,,,,,,,,,,,,
oneilje01,1995,1,HAR,NHL,C,65.0,8.0,19.0,27.0,40.0,-3.0,1.0,3.0,0.0,0.0,1.0,0.0,65.0,,,,,,,,,,,,
larsore01,1988,2,NYI,NHL,D,33.0,7.0,13.0,20.0,35.0,-8.0,6.0,,0.0,0.0,1.0,0.0,77.0,,,,,,,,,,,,
hrkacto01,1990,1,QUE,NHL,L,70.0,16.0,32.0,48.0,16.0,-22.0,6.0,14.0,0.0,1.0,0.0,0.0,122.0,,,,,,,,,,,,
eavesmi01,1983,1,CAL,NHL,C,61.0,14.0,36.0,50.0,20.0,9.0,3.0,,0.0,,3.0,1.0,118.0,11.0,4.0,4.0,8.0,2.0,2.0,1.0,,1.0,,1.0,20.0
bouchph01,1996,1,LAK,NHL,D,60.0,7.0,18.0,25.0,25.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,159.0,,,,,,,,,,,,
turriky01,2008,1,PHO,NHL,C,63.0,8.0,12.0,20.0,21.0,-15.0,3.0,8.0,0.0,0.0,3.0,,91.0,,,,,,,,,,,,
cookbu01,1933,1,NYR,NHL,L,48.0,18.0,15.0,33.0,36.0,,,,,,,,,2.0,0.0,0.0,0.0,2.0,,,,,,,
wamslri01,1991,1,CAL,NHL,G,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
murraro01,1995,1,WIN,NHL,C,1.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
smithke01,1945,1,BOS,NHL,L,23.0,2.0,6.0,8.0,0.0,,,,,,,,,8.0,0.0,4.0,4.0,0.0,,,,,,,
simpsjo01,1926,1,NYA,NHL,D,43.0,4.0,2.0,6.0,39.0,,,,,,,,,,,,,,,,,,,,
larioig01,1991,1,VAN,NHL,C,72.0,21.0,44.0,65.0,54.0,7.0,10.0,11.0,3.0,3.0,4.0,0.0,97.0,13.0,3.0,7.0,10.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,12.0
roulemi01,1974,2,MIB,WHA,C,7.0,0.0,3.0,3.0,25.0,,0.0,,0.0,,0.0,,14.0,,,,,,,,,,,,
bobrose01,2010,1,PHI,NHL,G,54.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
talloda01,1977,1,CHI,NHL,D,75.0,4.0,20.0,24.0,66.0,3.0,2.0,,1.0,,2.0,1.0,93.0,4.0,0.0,2.0,2.0,0.0,,0.0,,0.0,,0.0,
lynnvi01,1946,1,TOR,NHL,D,31.0,6.0,14.0,20.0,44.0,,,,,,,,,11.0,4.0,1.0,5.0,16.0,,,,,,,
hextabr02,1962,1,NYR,NHL,F,21.0,0.0,2.0,2.0,10.0,,,,,,,,,,,,,,,,,,,,
baumgke01,1992,1,TOR,NHL,L,63.0,1.0,0.0,1.0,155.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
wisnija01,2010,2,MTL,NHL,D,43.0,7.0,23.0,30.0,20.0,4.0,4.0,12.0,0.0,0.0,2.0,,87.0,6.0,0.0,2.0,2.0,7.0,-3.0,0.0,1.0,0.0,0.0,0.0,7.0
lidstni01,2005,1,DET,NHL,D,80.0,16.0,64.0,80.0,50.0,21.0,9.0,41.0,0.0,0.0,2.0,,243.0,6.0,1.0,1.0,2.0,2.0,-4.0,1.0,1.0,0.0,0.0,1.0,21.0
morrobr01,2006,1,DAL,NHL,L,40.0,16.0,15.0,31.0,33.0,-2.0,8.0,4.0,0.0,0.0,3.0,,101.0,7.0,2.0,1.0,3.0,18.0,-1.0,2.0,0.0,0.0,0.0,1.0,17.0
verbepa01,1994,1,HAR,NHL,Р,29.0,7.0,11.0,18.0,53.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,75.0,,,,,,,,,,,,
rotara01,1972,1,MTL,NHL,L,2.0,1.0,1.0,2.0,0.0,2.0,0.0,,0.0,,1.0,0.0,4.0,,,,,,,,,,,,
moretan01,1976,1,CLE,NHL,C,5.0,1.0,2.0,3.0,2.0,0.0,0.0,,0.0,,0.0,0.0,13.0,,,,,,,,,,,,
niinija01,2005,2,DAL,NHL,D,22.0,2.0,4.0,6.0,24.0,-5.0,1.0,2.0,1.0,0.0,1.0,,26.0,4.0,0.0,1.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
laukkja01,1995,1,COL,NHL,D,3.0,1.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,
mullejo01,1986,1,CAL,NHL,Р,79.0,47.0,40.0,87.0,14.0,18.0,15.0,,0.0,,12.0,1.0,206.0,6.0,2.0,1.0,3.0,0.0,-4.0,1.0,,0.0,,1.0,12.0
fergulo01,1955,1,BOS,NHL,L,32.0,7.0,5.0,12.0,18.0,,,,,,,,,,,,,,,,,,,,
roberto01,1987,1,HAR,NHL,L,63.0,2.0,8.0,10.0,293.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,6.0,0.0,1.0,1.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0
schaepe01,2003,1,OTT,NHL,L,81.0,15.0,24.0,39.0,26.0,22.0,2.0,4.0,2.0,0.0,3.0,0.0,112.0,7.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0
sleiglo01,1982,1,QUE,NHL,Р,51.0,14.0,10.0,24.0,49.0,8.0,0.0,,0.0,,1.0,0.0,55.0,4.0,0.0,0.0,0.0,4.0,,0.0,,0.0,,0.0,
merriho01,1919,1,OTS,NHL,D,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
pitkajo01,2009,1,CAR,NHL,D,71.0,6.0,40.0,46.0,72.0,-11.0,1.0,18.0,0.0,0.0,1.0,,161.0,,,,,,,,,,,,
sevigri01,1983,1,MTL,NHL,G,40.0,0.0,0.0,0.0,12.0,0.0,0.0,,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,,0.0,,0.0,0.0
bouchhe01,1976,1,COR,NHL,C,9.0,0.0,2.0,2.0,4.0,0.0,0.0,,0.0,,0.0,0.0,10.0,,,,,,,,,,,,
mcdonal01,1975,1,CLC,WHA,Р,80.0,23.0,22.0,45.0,19.0,1.0,4.0,,0.0,,1.0,,229.0,3.0,1.0,0.0,1.0,2.0,-2.0,,,,,0.0,
hrdinja01,2003,1,PHO,NHL,C,55.0,11.0,15.0,26.0,30.0,-10.0,5.0,4.0,0.0,0.0,1.0,1.0,62.0,,,,,,,,,,,,
myhrebr01,2000,2,WAS,NHL,L,5.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
martito02,1988,2,HAR,NHL,L,38.0,7.0,6.0,13.0,113.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lawsoda01,1971,1,BUF,NHL,Р,78.0,10.0,6.0,16.0,15.0,-23.0,0.0,,1.0,,0.0,3.0,176.0,,,,,,,,,,,,
dobbibr01,1991,1,BOS,NHL,Р,7.0,1.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,
potvife01,2000,2,LAK,NHL,G,23.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sillimi01,2007,1,NYI,NHL,C,52.0,14.0,12.0,26.0,28.0,-10.0,3.0,3.0,2.0,0.0,2.0,,94.0,,,,,,,,,,,,
pivonmi01,1986,1,WAS,NHL,C,73.0,18.0,25.0,43.0,41.0,-19.0,4.0,,0.0,,2.0,0.0,117.0,7.0,1.0,1.0,2.0,2.0,2.0,0.0,,0.0,,0.0,15.0
rowebo01,1925,1,POR,WCHL,D,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
goldsle01,1929,1,NYR,NHL,Р,44.0,4.0,1.0,5.0,16.0,,,,,,,,,4.0,0.0,0.0,0.0,2.0,,,,,,,
wardja01,2006,3,TBL,NHL,Р,17.0,4.0,4.0,8.0,10.0,-11.0,0.0,1.0,0.0,0.0,0.0,,38.0,6.0,0.0,1.0,1.0,6.0,-6.0,0.0,0.0,0.0,0.0,0.0,9.0
bartero01,1986,1,VAN,NHL,D,40.0,0.0,1.0,1.0,14.0,2.0,0.0,,0.0,,0.0,0.0,16.0,,,,,,,,,,,,
wilsoky01,2009,1,WAS,NHL,C,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,,,,,,,,
buchbke01,1999,1,ATL,NHL,L,68.0,5.0,12.0,17.0,139.0,-34.0,0.0,1.0,0.0,0.0,0.0,0.0,56.0,,,,,,,,,,,,
durbast01,1972,1,STL,NHL,D,49.0,3.0,18.0,21.0,231.0,-3.0,0.0,,0.0,,0.0,0.0,83.0,5.0,0.0,2.0,2.0,8.0,,0.0,,0.0,,0.0,
downeaa01,1999,1,BOS,NHL,Р,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
griermi01,2000,1,EDM,NHL,Р,74.0,20.0,16.0,36.0,20.0,11.0,2.0,0.0,3.0,3.0,2.0,1.0,124.0,6.0,0.0,0.0,0.0,8.0,-2.0,0.0,0.0,0.0,0.0,0.0,6.0
grantdo01,1974,1,DET,NHL,G,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
johnsma02,1988,1,NJD,NHL,C,40.0,13.0,25.0,38.0,24.0,-1.0,4.0,10.0,0.0,0.0,2.0,0.0,95.0,,,,,,,,,,,,
eatonma01,2007,1,PIT,NHL,D,36.0,0.0,3.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,,28.0,,,,,,,,,,,,
buswewa01,1934,1,DET,NHL,D,47.0,1.0,3.0,4.0,32.0,,,,,,,,,,,,,,,,,,,,
taylobo02,1971,1,PHI,NHL,G,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
