id,lgid,teamid,franchid,name,park
67,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион тигр
237,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля I
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтонский парк
53,AL,CHA,CHW,Чикаго Уайт Сокс,Поле сотовой связи США
160,NL,BFN,BUF,Баффало Бизонс,Парк Риверсайд
111,AL,WS1,MIN,Сенаторы Вашингтона,Парк I Американской лиги
93,AL,PHA,OAK,Филадельфия Атлетика,Стадион Конни Мак
275,NL,SL3,SBS,Сент-Луис Браун Шеллингс,Парк I для спортсменов
261,NL,PIT,PIT,Питтсбургские пираты,Поле Форбса
214,NL,HAR,HAR,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
307,UA,CNU,COR,Красные цициннати,
295,PL,BFP,BFB,Баффало Бизонс,
189,NL,CHN,CHC,Белые чулки Чикаго,Озерный фронт Парк I
73,AL,LAA,ANA,Лос-Анджелесские ангелы,Уригли Филд (ЛА)
252,NL,PHI,PHI,Филадельфия Филадельфия,Филадельфийские бейсбольные земли
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
256,NL,PHI,PHI,Филадельфийские квакеры,Парк отдыха
134,,CH1,CNA,Белые чулки Чикаго,Расположена на базах
36,AA,WS7,WST,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Атлетический парк
22,AA,NY4,NYP,Города Нью-Йорка,Поло Земля Я Западный Бриллиант
130,,BR1,ECK,Бруклин Экфордс,Союзные земли
300,PL,NYP,NYI,Нью-Йорк Гиганты,
78,AL,MIN,MIN,Близнецы из Миннесоты,Целевая группа на местах
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
282,NL,SLN,STL,Кардиналы Сент-Луиса,Парк Робисон Филд/Спортсмены IV
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
163,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк II
308,UA,KCU,KCU,Канзас Сити Ковбои,
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
273,NL,SFN,SFG,Сан-Франциско Гиганты,Парк SBC
93,AL,PHA,OAK,Филадельфия Атлетика,Стадион Конни Мак
254,NL,PHI,PHI,Филадельфия Филадельфия,Стадион ветеранов
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
10,AA,CL3,CLV,Блюз Кливленда,Парк II Национальной лиги
103,AL,TEX,TEX,Техасские рейнджеры,Поле Америкс
123,FL,IND,NEW,Индианаполис Хусье,
278,NL,SLN,STL,Сент-Луис Браунс,Парк I для спортсменов
246,NL,NYN,NYM,Нью-Йорк Метс,Шейский стадион
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
144,,PH1,PNA,Филадельфия Атлетика,Земля Джефферсона
89,AL,OAK,OAK,Аклендская атлетика,О.ко Колизей
195,NL,CIN,CIN,Красные Цинциннати,Кросли Филд
105,AL,TEX,TEX,Техасские рейнджеры,Рейнджеры Баллпарк в Арлингтоне
55,AL,CLE,CLE,Кливленд Бронхос,Парк I Лиги
59,AL,CLE,CLE,Индейцы Кливленда,Парк II/Кливлендский стадион Лиги
274,NL,SFN,SFG,Сан-Франциско Гиганты,Стадион &lt; &lt; Тайлз &gt; &gt;
15,AA,CN3,CKK,Убийца Цинциннати Келли,Ист-Энд Парк
240,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III/Поло Земля IV
189,NL,CHN,CHC,Белые чулки Чикаго,Озерный фронт Парк I
279,NL,SLN,STL,Кардиналы Сент-Луиса,Автобусный стадион II
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк Один шарпарк
159,NL,BFN,BUF,Баффало Бизонс,Олимпийский парк I
286,NL,SR1,SYR,Звезды Сиракуз,Парк Ньюэлла
164,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк III
14,AA,CN2,CIN,Красные чулки Цинциннати,Парк I Лиги в Цинциннати
191,NL,CHN,CHC,Белые чулки Чикаго,Парк &lt; &lt; Лэйк фронт &gt; &gt; II
53,AL,CHA,CHW,Чикаго Уайт Сокс,Поле сотовой связи США
261,NL,PIT,PIT,Питтсбургские пираты,Поле Форбса
131,,BR2,BRA,Бруклинские Атлантики,Капитолийные земли
107,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Dodger
16,AA,IN2,IHO,Индианаполис Хусье,Седьмой уличный парк
289,NL,TRN,TRT,Тройские троянцы,Клуб Тройных шаров
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
259,NL,PIT,PIT,Питтсбургские пираты,Парк выставки
208,NL,COL,COL,Колорадо Скалистые горы,Высший стадион Майл
33,AA,SR2,SYS,Звезды Сиракуз,Звёздный парк II
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; III
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
312,UA,SPU,STP,Белые капсулы Святого Пола,
170,NL,BRO,LAD,Бруклинский супербас,Вашингтон Парк III
281,NL,SLN,STL,Кардиналы Сент-Луиса,Поле Робисон
138,,FW1,KEK,Форт Уэйн Кекионгас,Гамильтон Филд
63,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк Беннетт
263,NL,PIT,PIT,Питтсбургские пираты,Парк PNC
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
128,,BL1,BLC,Балтиморские канареи,Ньюингтонский парк
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кауффмана
217,NL,HOU,HOU,Хьюстон Астрос,Энронное поле
187,NL,CHN,CHC,Дети-сироты в Чикаго,Вестсайдский парк II
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Мерфи
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион &lt; &lt; Роялс &gt; &gt;
61,AL,CLE,CLE,Кливленд Напс,Парк I Лиги
235,NL,MON,WSN,Монреальские выставки,Олимпийская система
303,UA,ALT,ALT,Горный город Альтоона,
66,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Поле Навина
8,AA,BR4,BRG,Бруклинские гладиаторы,Риджвуд Парк
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
115,AL,WS2,TEX,Сенаторы Вашингтона,Стадион Griffith II
112,AL,WS1,MIN,Сенаторы Вашингтона,Парк II Американской лиги
196,NL,CIN,CIN,Красные Цинциннати,Crosley Field/Riverfront Stadium
313,UA,WIL,WIL,Уилмингтон Быстрые шаги,
233,NL,ML2,MLG,Милуоки Грейс,Парк II &lt; &lt; Эклипс &gt; &gt;
73,AL,LAA,ANA,Лос-Анджелесские ангелы,Уригли Филд (ЛА)
39,AL,ANA,ANA,Анахеймские ангелы,Международная организация &lt; &lt; Эдисон &gt; &gt;
29,AA,RC2,ROC,Рочестер Бронкос,Поле Калвера I
6,AA,BR3,LAD,Бруклинские женихи,Вашингтон Парк I
270,NL,SFN,SFG,Сан-Франциско Гиганты,Парк AT&T
309,UA,MLU,MLU,Милуоки Брюэрс,
243,NL,NY3,NYU,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
199,NL,CIN,CIN,Красные Цинциннати,Парк Лиги II в Цинциннати
289,NL,TRN,TRT,Тройские троянцы,Клуб Тройных шаров
237,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля I
206,NL,CN1,CNR,Красные Цинциннати,Банк-стрит
53,AL,CHA,CHW,Чикаго Уайт Сокс,Поле сотовой связи США
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шейский стадион
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
129,,BL4,MAR,Балтимор Мэрилендс,Ньюингтонский парк
35,AA,TL2,TLM,Толедо Маумес,Парк &lt; &lt; Сперанза &gt; &gt;
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион &lt; &lt; Роялс &gt; &gt;
67,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион тигр
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтонский парк
244,NL,NYN,NYM,Нью-Йорк Метс,Поле Сити
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
204,NL,CL4,CLV,Кливленд Паук,Парк Национальной лиги
249,NL,PHI,PHI,Филадельфия Филадельфия,Бейкер Боул/парк Шиби
44,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей I
30,AA,RIC,RIC,Ричмондские вирджинцы,Продукция Allen
42,AL,BLA,NYY,Балтимор Ориолс,Парк Ориол
14,AA,CN2,CIN,Красные чулки Цинциннати,Парк I Лиги в Цинциннати
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
20,AA,LS2,LOU,Луизвилль Экслипс,Парк I Eclipse
297,PL,BSP,BRS,Бостонские красные,
220,NL,IN1,IBL,Индианаполис Блюз,Парк Саут-стрит
157,NL,ATL,ATL,Атланты Храбрые храбрые,Стадион округа Атланта-Фултон
74,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Ангельский стадион
28,AA,PT1,PIT,Питтсбургские аллегени,Парк отдыха
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
120,FL,BUF,BFL,Буффало Баффеды,
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
2,AA,BL2,BLO,Балтимор Ориолс,Парк Ориол
96,AL,SEA,SEA,Морские пехотинцы Сиэтла,Королевство
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер Парк
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс Поле
25,AA,PH4,PHA,Филадельфия Атлетика,Парк Окдейл
121,FL,CHF,CHH,Чикаго Чи-Федералы,Филд Уригли
39,AL,ANA,ANA,Анахеймские ангелы,Международная организация &lt; &lt; Эдисон &gt; &gt;
8,AA,BR4,BRG,Бруклинские гладиаторы,Риджвуд Парк
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
213,NL,FLO,FLA,Флорида Марлинс,Стадион Sun Life
189,NL,CHN,CHC,Белые чулки Чикаго,Озерный фронт Парк I
93,AL,PHA,OAK,Филадельфия Атлетика,Стадион Конни Мак
5,AA,BR3,LAD,Бруклинские Атлантики,Вашингтон Парк I
98,AL,SEA,SEA,Морские пехотинцы Сиэтла,Поле Safeco
276,NL,SL5,SLM,Сент-Луис Марунс,Парк I для спортсменов
284,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV/Башский стадион II
167,NL,BRO,LAD,Бруклинские комнаты,Восточный парк
241,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля IV
168,NL,BRO,LAD,Бруклинские Робинс,Эббетс Поле
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
76,AL,MIN,MIN,Близнецы из Миннесоты,Хьюберт Хэмфри Метродом
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
113,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Гриффита I
18,AA,KC2,KCC,Канзас Сити Ковбои,Парк выставки
16,AA,IN2,IHO,Индианаполис Хусье,Седьмой уличный парк
171,NL,BSN,ATL,Бостонские бунтари,South End Groups I
