id,draftyear,draftround,draftselection,draftoverall,tmid,firstname,lastname,suffixname,playerid,draftfrom,lgid
854,1972,0,0,0,INA,Нейт,Уильямс,,willina01,Штат Юта,ABA
860,1972,0,0,0,KEN,Кливленд,Холм,,,Состояние Николса,ABA
863,1972,0,0,0,KEN,Джерри,Клэк,,,Штат Оклахома,ABA
865,1972,0,0,0,KEN,Джерри,Данн,,,Западный Кентукки,ABA
885,1972,0,0,0,NYA,Брайан,Тейлор,,taylobr01,Принстон,ABA
886,1972,0,0,0,NYA,Джоби,Райт,,wrighjo01,Индианаa,ABA
890,1972,0,0,0,NYA,Рон,Харрис,,,Штат Уичита,ABA
893,1972,0,0,0,NYA,Эд,Цернота,,,Священное сердце,ABA
897,1972,0,0,0,NYA,Келли,Утли,,,Шоу,ABA
898,1972,0,0,0,NYA,Пол,Хоффман,,,Сент-Бонатура,ABA
899,1972,0,0,0,NYA,Кен,Брэдли,,,Назарен,ABA
918,1972,0,0,0,SDA,Стью,Джонсон,,johnsst01,Каролина,ABA
919,1972,0,0,0,SDA,Джордж,Джонсон,,johnsge02,Даллас,ABA
921,1972,0,0,0,SDA,Джордж,Пепли,,peeplge01,Индианаa,ABA
925,1972,0,0,0,SDA,Красный,Робинс,,,Юта,ABA
927,1972,0,0,0,SDA,Ларри,Миллер,,millela01,Каролина,ABA
928,1972,0,0,0,SDA,Симми,Холм,,hillsi01,Даллас,ABA
931,1972,0,0,0,SDA,Лонни,Райт,,wrighlo01,Кентукки,ABA
933,1972,0,0,0,SDA,Джин,Мур,,moorege01,Нью-Йорк,ABA
935,1972,0,0,0,SDA,Крейг,Рэймонд,,raymocr01,Вирджиния,ABA
940,1972,0,0,0,UTS,Томми,Паттерсон,,patteto01,Батист Уачита,ABA
941,1972,0,0,0,UTS,Эрик,МакВильямс,,,Государство Лонг-Бич,ABA
943,1972,0,0,0,UTS,Майк,Джексон,,jacksmi01,Калифорнийский штат - Лос-Анджелес,ABA
944,1972,0,0,0,UTS,Кевин,Портер,,porteke01,Сент-Фрэнсис (ПА),ABA
945,1972,0,0,0,UTS,Вилли,Харт,,,Храмирование,ABA
946,1972,0,0,0,UTS,Ллойд,Нил,,nealll01,Теннессийский штат,ABA
950,1972,0,0,0,UTS,Гэри,Ladd,,,Сиэтл,ABA
951,1972,0,0,0,UTS,Генрих,Спекеле,,,Северо-восточная Луизиана,ABA
953,1972,0,0,0,UTS,Джордж,Цена,,,Состояние Колорадо,ABA
954,1972,0,0,0,UTS,Джордж,Брайант,,,Восточный Кентукки,ABA
955,1972,0,0,0,VIR,Билл,Франклин,,frankwi01,Задолженность,ABA
956,1972,0,0,0,VIR,Реджи,Птица,,,Принстон,ABA
957,1972,0,0,0,VIR,Al,Сандерс,,sandeal01,Государство Луизиана,ABA
960,1972,0,0,0,VIR,Рик,Айдлетт,,,Южная Каролина,ABA
961,1972,0,0,0,VIR,Кент,Голленбек,,,Кентукки,ABA
962,1972,0,0,0,VIR,Милтон,Адамс,,,Портленд,ABA
967,1972,1,0,0,CAR,Майк,Льюис,,lewismi01,Питтсбург,ABA
969,1972,1,0,0,DNR,Уоррен,Джабали,,jabalwa01,Флориды,ABA
970,1972,1,0,0,DNR,Вилли,Длинные,,longwi01,Флориды,ABA
972,1972,1,0,0,DLC,Харли,Быстрее,,swiftsk01,Питтсбург,ABA
973,1972,1,0,0,INA,Дуайт,Дэвис,,davisdw01,(Хьюстон) Флориды,ABA
977,1972,1,0,0,NYA,Чак,Терри,,terrych01,Питтсбург (штат Лонг-Бич),ABA
980,1972,2,0,0,CAR,Майк,Стюарт,,,"(Санта-Клара, красная рубашка) Флориды",ABA
984,1972,2,0,0,KEN,Эрни,Флеминг,,,(Джексонвилль) Флориды,ABA
987,1972,2,0,0,VIR,Джо,Макки,,,(Южная Калифорния) Питтсбург,ABA
995,1972,3,0,0,UTS,Уил,Робинсон,,robinwi01,(Западная Вирджиния) Питтсбург,ABA
996,1972,3,0,0,VIR,Крейг,Рэймонд,,raymocr01,Флориды,ABA
997,1972,4,0,0,CAR,Грег,Старрик,,,Флориды (южный Иллинойс),ABA
1000,1972,4,0,0,KEN,Грегг,Флакер,,,Флориды (Миссури),ABA
1002,1972,4,0,0,UTS,Генрих,Моррайт,,,Питтсбург,ABA
1003,1972,4,0,0,VIR,Джим,Лигон,,,Питтсбург,ABA
1011,1973,1,0,0,DNR,Майк,Бантом,,bantomi01,Св. Иосифа (ПА),ABA
1020,1973,1,0,0,KEN,Дон,Смит,,smithdo02,Дейтон,ABA
1026,1973,1,0,0,NYA,Джим,Брюэр,,breweji01,Миннесота,ABA
1028,1973,1,0,0,NYA,Генрих,Уильямс,,williha01,Джексонвилль,ABA
1029,1973,1,0,0,SAA,Кевин,Куннерт,,kunneke01,Айова,ABA
1031,1973,1,0,0,SAA,Дуайт,Джонс,,jonesdw01,Хьюстон,ABA
1037,1973,1,0,0,UTS,Роберт,Церковный приход,,parisro01,Цента,ABA
1042,1973,1,0,0,VIR,Джордж,Гервин,,gervige01,Восточный Мичиган,ABA
1043,1973,1,0,0,VIR,Аллан,Бристоу,,bristal01,VPI,ABA
1049,1973,2,0,0,CAR,Кевин,Рестани,,restake01,Сан-Франциско,ABA
1052,1973,2,0,0,DNR,Стив,Митчелл,,,Государство Канзас,ABA
1053,1973,2,0,0,DNR,Дэннис,ДюВаль,,duvalde01,Сиракуз,ABA
1057,1973,2,0,0,INA,Руби,Джексон,,,Хатчинсон Дж.К.,ABA
1065,1973,2,0,0,MMT,Дон,Ватты,,,Ксавье (ЛА),ABA
1066,1973,2,0,0,NYA,Билл,Шеффер,,schaebi01,Сент-Джонс,ABA
1071,1973,2,0,0,SAA,Джон,Кафран,,coughjo01,Калифорния,ABA
1072,1973,2,0,0,SDA,Птица,Averitt,,averibi01,Пеппердин,ABA
1073,1973,2,0,0,SDA,Тим,Бассетт,,basseti01,Грузия,ABA
1074,1973,2,0,0,SDA,Джим,Брэдли,,bradlji01,Северный Иллинойс,ABA
1080,1973,2,0,0,VIR,Барри,Паркхилл,,parkhba01,Вирджиния,ABA
1083,1973,2,0,0,VIR,Дон,Джонсон,,,Ливанская долина,ABA
1090,1973,3,0,0,MMT,Рой,Симпсон,,,Фурман,ABA
1092,1973,3,0,0,SAA,Боб,Фуллертон,,,Ксавье,ABA
1094,1973,3,0,0,SDA,Даг,Маленький,,,Орегон,ABA
1096,1973,3,0,0,UTS,Тед,Манакас,,manakte01,Принстон,ABA
1097,1973,3,0,0,UTS,Джеймс,Флойд,,,Шоу,ABA
1100,1973,4,0,0,CAR,Кресимер,Козырь,,,Бригам Янг,ABA
1101,1973,4,0,0,CAR,Дэвид,Ангел,,,Клемсон,ABA
1102,1973,4,0,0,DNR,Пэт,МакФарленд,,mcfarpa01,Св. Иосифа (ПА),ABA
1103,1973,4,0,0,INA,Джон,Риттер,,,Индианаa,ABA
1111,1973,4,0,0,UTS,Мартин,Терри,,,Арканзас,ABA
1115,1973,5,0,0,CAR,Ларри,Холлифилд,,,ОАКЛА,ABA
1118,1973,5,0,0,KEN,Уильям,Харрис,,,штат Северная Каролина,ABA
1121,1973,5,0,0,MMT,Аарон,Ковингтон,,,Каниций,ABA
1122,1973,5,0,0,NYA,Реджи,Королевские власти,,royalre01,Флорида,ABA
1124,1973,5,0,0,SAA,Рон,Гуг,,,Грузия,ABA
1126,1973,5,0,0,UTS,Пит,Харрис,,,Стивен Ф. Остин,ABA
1128,1973,5,0,0,VIR,Аллан,Шоу,,,Дюк,ABA
1129,1973,6,0,0,CAR,Джо,Повторяет,,reavejo01,Вефиль,ABA
1131,1973,6,0,0,DNR,Мартинес,Денмон,,,Состояние Айовы,ABA
1132,1973,6,0,0,INA,Джо,Уоллес,,,Денвер,ABA
1133,1973,6,0,0,KEN,Майк,Бойлан,,,Предположение (МА),ABA
1135,1973,6,0,0,MMT,Джордж,Карл,,karlge01,Северная Каролина,ABA
1136,1973,6,0,0,MMT,Фред,Лаворони,,,Санта-Клара,ABA
1140,1973,6,0,0,SDA,Джим,Оуэнс,,owensji01,Государство Аризона,ABA
1145,1973,6,0,0,VIR,Говард,Белый,,,Сэм Хьюстон Стейт,ABA
1146,1973,7,0,0,CAR,Оззи,Эдвардс,,,Город Оклахома,ABA
1154,1973,7,0,0,SAA,Ричи,Фуква,,,Оральный Робертс,ABA
1155,1973,7,0,0,SAA,Джефф,Накладные расходы,,,Техасская АиГ,ABA
1156,1973,7,0,0,SDA,Нейт,Стивенс,,,Государство Лонг-Бич,ABA
1159,1973,7,0,0,UTS,Роберт,Белый,,,Сэм Хьюстон Стейт,ABA
1160,1973,7,0,0,VIR,Рубин,Монтанес,,,Дюкесне,ABA
1161,1973,7,0,0,VIR,Дэррил,Коричневый,,,Мэриленд,ABA
1163,1973,8,0,0,CAR,Терроризм,Мёрчинсон,,,Фейетвилль,ABA
1164,1973,8,0,0,DNR,Гэри,Роудс,,,Состояние Колорадо,ABA
1166,1973,8,0,0,KEN,Джеймс,Грин,,,Кентукки Уэслиан,ABA
1167,1973,8,0,0,MMT,Род,Фримен,,freemro01,Вандербильт,ABA
1169,1973,8,0,0,NYA,Джин,Дойл,,,Святой Крест,ABA
1172,1973,8,0,0,SDA,Крис,МакМюррей,,,Сан-Диего,ABA
1173,1973,8,0,0,SDA,Уэйн,Упаковка,,packwa01,Технология Теннесси,ABA
1178,1973,9,0,0,CAR,Эйб,Стюарт,,,Джексонвилль,ABA
1183,1973,9,0,0,MMT,Рик,Уильямс,,,Айова,ABA
1187,1973,9,0,0,SDA,Клинт,Харрис,,,Состояние Айовы,ABA
1191,1973,9,0,0,VIR,Фил,Ченье,,cheniph01,Калифорния,ABA
1192,1973,10,0,0,CAR,Джеральд,Смит,,,Детройт,ABA
1193,1973,10,0,0,DNR,Джефф,Доусон,,,Иллинойс (красная рубашка),ABA
1198,1973,10,0,0,NYA,Джин,Армстед,,,Рутгеры,ABA
1201,1973,10,0,0,SDA,Ник,Коннор,,,Иллинойс,ABA
1202,1973,10,0,0,UTS,Мелвин,Рассел,,,Цента,ABA
1204,1973,10,0,0,VIR,Джо,Кафферки,,,штат Северная Каролина,ABA
1206,1973,11,0,0,SAA,Леон,Говард,,,Висконсин,ABA
1208,1973,12,0,0,MMT,Грег,Судебная практика,,,Цинциннати,ABA
1209,1973,12,0,0,SAA,Джефф,Эллисон,,,Массачусетс,ABA
1210,1973,12,0,0,UTS,Джон,Томас,,,Южное Миссисипи,ABA
1216,1974,1,0,0,DNA,Джеймс,Уильямс,,,Остин Пи,ABA
1217,1974,1,0,0,DNA,Нейт,Турмонд,,thurmna01,Золотое состояние,ABA
1218,1974,1,0,0,INA,Билли,Рыцарь,,knighbi01,Питтсбург,ABA
1219,1974,1,0,0,INA,Клиффорд,Рэй,,raycl01,Чикаго,ABA
1225,1974,1,0,0,SAA,Том,Бурвинкл,,boerwto01,Чикаго,ABA
1228,1974,1,0,0,SDA,Кейзи,Рассел,,russeca01,Золотое состояние,ABA
1233,1974,1,0,0,VIR,Боб,Кауфман,,kauffbo01,Буффало,ABA
1237,1974,2,0,0,DNA,Том,Ван Арсдейл,,vanarto01,Филадельфия,ABA
1239,1974,2,0,0,INA,Билл,Брэдли,,bradlbi01,Нью-Йорк,ABA
1240,1974,2,0,0,KEN,Al,Эберхард,,eberhal01,Миссури,ABA
1241,1974,2,0,0,KEN,Грег,Смит,,smithgr01,Портленд,ABA
1244,1974,2,0,0,NYA,Богатый,Келли,,kelleri01,Стэнфорд,ABA
1246,1974,2,0,0,SAA,Леонард,Робинсон,,,Теннессийский штат,ABA
1249,1974,2,0,0,SDA,Сидни,Виксы,,wickssi01,Портленд,ABA
1251,1974,2,0,0,UTS,Джефф,Петри,,petrige01,Портленд,ABA
1252,1974,2,0,0,VIR,Джесси,Тёмный,,darkje01,Содружество Вирджинии,ABA
1257,1974,3,0,0,INA,Роланд,Грант,,,Нью-Мексико,ABA
1258,1974,3,0,0,INA,Мэл,Количество,,countme01,Лос-Анджелес,ABA
1263,1974,3,0,0,NYA,Том,Босвелл,,bosweto01,Южная Каролина,ABA
1264,1974,3,0,0,NYA,Джерри,Слоан,,sloanje01,Чикаго,ABA
1266,1974,3,0,0,SAA,Нил,Пойдём,,walkne01,Феникс,ABA
1267,1974,3,0,0,SDA,Кёртис,Роза,,rowecu01,Детройт:,ABA
1268,1974,3,0,0,UTS,Моисей,Мэлоун,,malonmo01,Петербургская СС (ВА),ABA
1270,1974,3,0,0,UTS,Том,Баркер,,barketo01,Южный Айдахо,ABA
1276,1974,4,0,0,DNA,Кониэль,Норман,,normaco01,Аризона,ABA
1280,1974,4,0,0,KEN,Херм,Гиллиам,,gillihe01,Атланта,ABA
1283,1974,4,0,0,NYA,Талвин,Скиннер,,skinnta01,Мэриленд Восточный Шор,ABA
1285,1974,4,0,0,SAA,Фред,Сондерс,,saundfr01,Сиракуз,ABA
1288,1974,4,0,0,SDA,Ричи,О Коннор,,,Фэрфилд,ABA
1292,1974,4,0,0,VIR,Лемон,Битва,,,Фейрмонтский штат,ABA
1298,1974,5,0,0,INA,Эдди,Вудс,,,Оральный Робертс,ABA
1305,1974,5,0,0,NYA,Гарфилд,Слышал,,heardga01,Буффало,ABA
1306,1974,5,0,0,SAA,Юджин,Короткий,,shortge01,Государство Джексон,ABA
1308,1974,5,0,0,SDA,Грег,Ли,,leegr01,ОАКЛА,ABA
1310,1974,5,0,0,UTS,Стив,Брукс,,,Арканзасский штат,ABA
1311,1974,5,0,0,UTS,Боб,МакАду,,mcadobo01,Буффало,ABA
1313,1974,5,0,0,VIR,Барри,Клеменс,,,Кливленд,ABA
1317,1974,6,0,0,INA,Рон,Движущие силы,,,Государство Иллинойс,ABA
1318,1974,6,0,0,KEN,Билл,Лигон,,ligonbi01,Вандербильт,ABA
1321,1974,6,0,0,SAA,Гэри,Андерсон,,,Висконсин,ABA
1322,1974,6,0,0,SDA,Ричард,Уоллес,,,Южная Грузия,ABA
1327,1974,7,0,0,KEN,Билл,Батлер,,,Луисвилль,ABA
1329,1974,7,0,0,NYA,Дин,Толсон,,tolsode01,Арканзас,ABA
1331,1974,7,0,0,SDA,Леон,Бенбоу,,benbole01,Джексонвилль,ABA
1336,1974,8,0,0,INA,Бобби,Флоренция,,,Невада Лас-Вегас,ABA
1339,1974,8,0,0,NYA,Al,Скиннер,,skinnal01,Массачусетс,ABA
1340,1974,8,0,0,SAA,Герб,Айви,,,Состояние Айовы,ABA
1342,1974,8,0,0,UTS,Эд,Палубинска,,,Государство Луизиана,ABA
1349,1974,9,0,0,NYA,Боб,Флейшер,,,Дюк,ABA
1350,1974,9,0,0,SAA,Уолтер,Люккетт,,,Огайо,ABA
1352,1974,9,0,0,UTS,Лайонел,Холлины,,hollili01,Государство Аризона,ABA
1353,1974,9,0,0,VIR,Билл,Кэмпион,,,Манхэттен,ABA
1355,1974,10,0,0,DNA,Роско,Пондекстер,,,Государство Лонг-Бич,ABA
1359,1974,10,0,0,SAA,Чарльз,МакКинни,,,Бэйлор,ABA
1362,1974,10,0,0,UTS,Марк,Вестерна,,,Южная Калифорния,ABA
1363,1974,10,0,0,VIR,Марк,Картрайт,,,Зеленый боулинг,ABA
1365,1975,1,0,0,INA,Дэн,Круглое поле,,roundda01,Центральный Мичиган,ABA
1366,1975,1,0,0,KEN,Джим,Бейкер,,bakerji01,Гавайи,ABA
1370,1975,1,0,0,SDS,Кевин,Гриви,,greveke01,Кентукки,ABA
1371,1975,1,0,0,SSL,Гас,Уильямс,,willigu01,Южная Калифорния,ABA
1373,1975,1,0,0,VIR,Дэвид,Томпсон,,thompda01,штат Северная Каролина,ABA
1374,1975,1,0,0,VIR,Мелвин,Беннетт,,benneme01,Питтсбург,ABA
1377,1975,2,0,0,INA,Джим,Ли,,,Сиракуз,ABA
1381,1975,2,0,0,SDS,Корнилий,Наличность,,cashco01,Зеленый боулинг,ABA
1382,1975,2,0,0,SSL,Руди,Белый,,whiteru01,Государство Аризона,ABA
1383,1975,2,0,0,UTS,Норман,Повар,,,Канзас,ABA
1385,1975,3,0,0,DNA,Том,Кропп,,kroppto01,Государство Керни,ABA
1387,1975,3,0,0,INA,Кен,Тайлер,,,Гонзага,ABA
1392,1975,3,0,0,SAA,Билли,Тейлор,,,ЛаСалле,ABA
1394,1975,3,0,0,SSL,Руди,Хакетт,,hackeru01,Сиракуз,ABA
1395,1975,4,0,0,DNA,Боб,Флейшер,,,Дюк,ABA
1399,1975,4,0,0,NYA,Боб,Гайетта,,,Кентукки,ABA
1407,1975,5,0,0,KEN,Чарльз,Кливленд,,,Алабама,ABA
1410,1975,5,0,0,SAA,Роберт,Церковный приход,,parisro01,Цента,ABA
1411,1975,5,0,0,SDS,Бифф,Бэррелл,,,Южная Калифорния,ABA
1413,1975,5,0,0,SSL,СиДжей,Купек,,kupeccj01,Мичиган,ABA
1416,1975,6,0,0,INA,Майк,Флинн,,flynnmi01,Кентукки,ABA
1417,1975,6,0,0,KEN,Майк,Розенски,,,Сент-Мэри (CA),ABA
1423,1975,6,0,0,UTS,Отис,Джонсон,,,Стетсон,ABA
1425,1975,7,0,0,DNA,Майк,Одемы,,,Западный Кентукки,ABA
1429,1975,7,0,0,NYA,Уэйн,Крофт,,,Клемсон,ABA
1430,1975,7,0,0,SAA,Генрих,Уорд,,wardhe01,Государство Джексон,ABA
1431,1975,7,0,0,SDS,Иероним,Андерсон,,anderje01,Западная Вирджиния,ABA
1432,1975,7,0,0,SSL,Аллен,Разбрызгивание,,,Северная Каролина АиТ,ABA
1433,1975,7,0,0,UTS,Тим,Ван Бломместейн,,,Принстон,ABA
1434,1975,7,0,0,VIR,Билл,Бантон,,,Луисвилль,ABA
1435,1975,8,0,0,DNA,Оуэн,Коричневый,,,Мэриленд,ABA
1439,1975,8,0,0,NYA,Джон,Ламберт,,lambejo01,Южная Калифорния,ABA
1440,1975,8,0,0,SAA,Гэри,Томасевский,,,Сент-Мэри (TX),ABA
1441,1975,8,0,0,SDS,Мак,Коулман,,,Хьюстон Батист,ABA
1445,1947,0,0,0,BLB,Боб,Джейк,,,Вермонт,NBA
1447,1947,0,0,0,BLB,Гарри,Галлатин,,gallaha01,НО Государственный педагогический колледж Миссури,NBA
1448,1947,0,0,0,BLB,Чарльз,Рейнор,,,Хьюстон,NBA
1451,1947,0,0,0,BLB,Хью,Хэмптон,,,Высокий пункт,NBA
1454,1947,0,0,0,BOS,Хэнк,Биасатти,,biasaha01,Лонг-Айленд,NBA
1455,1947,0,0,0,BOS,Джин,Стоп-кадр,,stumpge01,Де Поль,NBA
1456,1947,0,0,0,BOS,Джордж,Чувствую,,,Северо-западный,NBA
1458,1947,0,0,0,BOS,Джордж,Петровик,,,,NBA
1459,1947,0,0,0,BOS,Джон,Эзерский,,ezersjo01,Остров Род,NBA
1460,1947,0,0,0,BOS,Джек,Хьюсон,,hewsoja01,Храм,NBA
1464,1947,0,0,0,CHS,Джин,Вэнс,,vancege01,Иллинойс,NBA
1469,1947,0,0,0,CHS,Дон,Смит,,smithdo01,Миннесота,NBA
1471,1947,0,0,0,NYK,Том,Томлинсон,,,Южный методист,NBA
1473,1947,0,0,0,NYK,Карл,Рейхерт,,,Финдлей,NBA
1476,1947,0,0,0,NYK,Эд,Голуб,,,Норфолкский военно-морской учебный центр,NBA
1477,1947,0,0,0,NYK,Рон,Ливингстон,,,Сент-Мэри (CA),NBA
1478,1947,0,0,0,NYK,Дэн,Миллер,,,Сент-Луис,NBA
1479,1947,0,0,0,NYK,Ват,Мисака,,misakwa01,Юта,NBA
1490,1947,0,0,0,PRO,Рой,Липскомb,,,Святой Марии,NBA
1493,1947,0,0,0,PRO,Дик,Фьюри,,,Сент-Томас (МН),NBA
1497,1947,0,0,0,STB,Херб,Уилкинсон,,,Айова,NBA
1501,1947,0,0,0,STB,Джим,Поллард,,pollaji01,Стэнфорд,NBA
1502,1947,0,0,0,STB,Билл,Странниган,,,Колорадо/Вайоминг,NBA
1510,1947,0,0,0,WSC,Пол,Клойд,,,Висконсин,NBA
1511,1947,0,0,0,WSC,Мэтт,Зуник,,zunicma01,Джордж Вашингтон,NBA
1513,1947,0,0,0,WSC,Ирвин,Ротенберг,,rotheir01,Лонг-Айленд,NBA
1517,1947,1,3,3,BOS,Эд,Элеры,,ehlerbu01,Задолженность,NBA
1519,1947,1,5,5,NYK,Дик,Холуб,,holubdi01,Лонг-Айленд,NBA
