id,lgid,teamid,franchid,name,park
99,AL,SLA,BAL,Сент-Луис Браунс,Спортивный парк III
49,AL,CHA,CHW,Чикаго Уайлд-Уайз,Комискей-Парк
137,NA,ELI,RES,Элизабет решает,Ваверли-Фейрграундс
288,NL,TRN,TRT,Троианы,Пуэтнам Граунз
197,NL,CIN,CIN,Цинциннати Редс,Великий американский бейсбольный парк
105,AL,TEX,TEX,Техасские рейнджеры,"Парк ""Рэнджер"" в Арлингтоне"
124,FL,KCF,KCP,Канзас-Сити Пакерс,
58,AL,CLE,CLE,Кливленд Индианс,Лиговый парк II
239,NL,NY1,SFG,Нью-Йорк Джайантс,Поло-граунды III
219,NL,HOU,HOU,Хьюстон Колт .45,Стадион «Колт»
271,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Кандлстик Парк»
80,AL,MLA,BAL,Милуоки Брюэрс,Ллойд-стрит-Грундс
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Филд
300,PL,NYP,NYI,Нью-Йорк Джайантс,
283,NL,SLN,STL,Сент-Луис Кардиналс,Парк спортсмена IV
101,AL,TBA,TBD,Тампа-Бэй Девил Рэйс,Тропикана Фילד
129,NA,BL4,MAR,"Балтимор, Мэриленд",Ньюингтон-Парк
30,AA,RIC,RIC,Ричмондские американцы,Аллен Пастур
34,AA,TL1,TOL,Толедские синие стокинги,Лיג-парк
179,NL,BSN,ATL,Бостонские голуби,Южный конец земельной участка III
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион «Ройлс»
274,NL,SFN,SFG,Сан-Франциско Джайентс,"Стадион ""Силс"""
161,NL,BLN,BLO,Балтимор Ориолс,Уион-Парк
108,AL,TOR,TOR,Торонто Блю Джейс,"Стадион ""Экспо"" / ""Скайдом"""
20,AA,LS2,LOU,Луизвилл Эклипс,Экслеп-парк I
180,NL,BSN,ATL,Бостон Ред Сокс,Южный конец I
62,AL,CLE,CLE,Клевленд Напс,Лиговый парк II
136,NA,CL1,CFC,Кливленд Форест Сити,Национальное объединение «Грунты»
41,AL,BAL,BAL,Балтимор Ориолс,Ориол Парк в Камден-Яр
259,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк
191,NL,CHN,CHC,Чикаго Уайт Стокингс,Парк озера Фронт II
278,NL,SLN,STL,Сент-Луис Браунс,Спортивный парк I
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Квамел
206,NL,CN1,CNR,Цинциннати Редс,Банк-Стрит-Гроус
203,NL,CL4,CLV,Кливленд Спайдеры,Лига Парк I
294,NL,WS8,WNL,Вашингтон Нэшнлз,Пудрявый грунт
25,AA,PH4,PHA,Филадельфия Атлетикс,Оукдейл Парк
57,AL,CLE,CLE,Кливленд Индианс,Якобс-филд
240,NL,NY1,SFG,Нью-Йорк Джайантс,Поло-грунт III/Поло-грунт IV
241,NL,NY1,SFG,Нью-Йорк Джайантс,Поле боя IV
104,AL,TEX,TEX,Техасские рейнджеры,Аренбег-стадион
101,AL,TBA,TBD,Тампа-Бэй Девил Рэйс,Тропикана Фילד
211,NL,FLO,FLA,"""Флорида Марлинс""",Стадион Джо Робби
239,NL,NY1,SFG,Нью-Йорк Джайантс,Поло-граунды III
109,AL,TOR,TOR,Торонто Блю Джейс,Центр Роджерса
204,NL,CL4,CLV,Кливленд Спайдеры,Национальный парк Лиг
311,UA,SLU,SLM,Сент-Луис Мараонс,
222,NL,IN3,IND,Индианаполис Хойзерс,Атлетический парк II
181,NL,BSN,ATL,Бостонские вороватые,Южный конец земельной участка III
200,NL,CIN,CIN,Цинциннати Редс,Дворец Любителей
116,AL,WS2,TEX,Вашингтон Сенаторы,Стадион РФК
304,UA,BLU,BLU,Балтиморские монументальные скульптуры,
137,NA,ELI,RES,Элизабет решает,Ваверли-Фейрграундс
238,NL,NY1,SFG,Нью-Йорк Джайантс,Пло-Грундс II
28,AA,PT1,PIT,Питтсбургские Аллегхени,Рекреационный парк
19,AA,LS2,LOU,Луизвилл Колонелы,Экслеп-парк I
148,NA,SL1,SLR,Сент-Луис Ред Стокинги,"Стадион ""Красный колпак"""
61,AL,CLE,CLE,Клевленд Напс,Лига Парк I
242,NL,NY1,SFG,Готамы из Нью-Йорка,Поло-граундс I
159,NL,BFN,BUF,Баффало Бильс,Олимпийский парк I
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
156,NL,ARI,ARI,Аризона Даймондбэкс,Чейз-Файлд
223,NL,KCN,KCN,Канзас-Сити Ковбои,Парк Ассоциаций
158,NL,ATL,ATL,Атланта Брейвз,"Стадион ""Тёрнер Филд"""
53,AL,CHA,CHW,Чикаго Уайлд-Уайз,"Стадион ""У.С. Селлерс Филд"""
94,AL,PHA,OAK,Филадельфия Атлетикс,Шибэ-Парк
65,AL,DET,DET,Детройт Тайгерс,Комерика Парк
153,NA,WS5,WBL,Вашингтон Блюз Лэггс,Олимпийский стадион
126,FL,PTF,PBS,Питтсбургские повстанцы,
145,NA,PH2,PWS,Филадельфийские Белые,Жилё-дворик на улице Джефферсон
60,AL,CLE,CLE,Кливленд Индианс,Прогрессивное поле
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
142,NA,NH1,NHV,Новый-Хэнвен Элм Сити,Хамилтон-Парк
24,AA,PH4,PHA,Филадельфия Атлетикс,Жилё-дворик на улице Джефферсон
257,NL,PHN,ATH,Филадельфия Атлетикс,Жилё-дворик на улице Джефферсон
160,NL,BFN,BUF,Баффало Бильс,Риверсайд-парк
90,AL,OAK,OAK,Окленд Атлетикс,Окленд Колизей
144,NA,PH1,PNA,Филадельфия Атлетикс,Жилё-дворик на улице Джефферсон
146,NA,PH3,CEN,Филадельфийские центенарианцы,Центральный стадион
298,PL,CHP,CHP,Чикаго Пэрикс,
77,AL,MIN,MIN,Миннесота Дикс,"Стадион ""Метрополитен"""
245,NL,NYN,NYM,Нью-Йорк Метс,Поле боя IV
31,AA,SL4,STL,Сент-Луис Браун Стокингс,Спортивный парк I
292,NL,WAS,WSN,Вашингтон Нэшнлз,Стадион РФК
27,AA,PT1,PIT,Питтсбургские Аллегхени,Экспозиционный парк I
21,AA,ML3,MLA,Милуоки Брюэрс,Спортивная площадка
302,PL,PTP,PBB,"Питтсбургские ""бургеры""",
59,AL,CLE,CLE,Кливленд Индианс,"Лигний парк II/стадион ""Кливленд"""
44,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-парк I
14,AA,CN2,CIN,Цинциннати Ред Стокингс,Лиг-парк И в Цинциннати
205,NL,CN1,CNR,Цинциннати Редс,Авеню Гроундс
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Доджерс
121,FL,CHF,CHH,Чикаго Чи-Фэдс,Уриндж-филд
47,AL,CAL,ANA,Калифорнийские ангелы,Анахайм Арена
74,AL,LAA,ANA,Лос-Анджелес Энджелс из Энаим,Анянь-стадион
151,NA,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийский стадион
228,NL,LS3,LOU,Луизвилл Колонелы,Э קלי Парк II
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные земли
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-Гроундс
23,AA,NY4,NYP,Нью-Йорк Метростос,Стадион крикета Святого Георгия
197,NL,CIN,CIN,Цинциннати Редс,Великий американский бейсбольный парк
218,NL,HOU,HOU,Хьюстон Астрос,Стадион Минут Мад
15,AA,CN3,CKK,Киллеры Синцинати Келли,Восточный парк
217,NL,HOU,HOU,Хьюстон Астрос,Энрон-Фиелд
127,FL,SLF,SLI,Сент-Луис Территерс,
236,NL,MON,WSN,Монреаль Экспоз,Стадион Стад Олимпик / Хирам Бицхорн
189,NL,CHN,CHC,Чикаго Уайт Стокингс,Парк озера Фронт Парк
273,NL,SFN,SFG,Сан-Франциско Джайентс,Парк СБ
107,AL,TOR,TOR,Торонто Блю Джейс,"Стадион ""Экзотик"""
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
179,NL,BSN,ATL,Бостонские голуби,Южный конец земельной участка III
135,NA,CH2,CNA,Чикаго Уайт Стокингс,23-я улица Грундс
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Филд
198,NL,CIN,CIN,Цинциннати Редс,Лиг-парк И в Цинциннати
233,NL,ML2,MLG,Милуоки Грейс,Э קלי Парк II
19,AA,LS2,LOU,Луизвилл Колонелы,Экслеп-парк I
168,NL,BRO,LAD,Бруклин Робинс,Эббетс-филд
208,NL,COL,COL,Колорадо Рокиз,Стадион «Мил-Хай»
176,NL,BSN,ATL,Бостон Брейвз,Брэвз Филд
183,NL,CHN,CHC,Чикаго Колтс,Западный парк I
203,NL,CL4,CLV,Кливленд Спайдеры,Лига Парк I
228,NL,LS3,LOU,Луизвилл Колонелы,Э קלי Парк II
240,NL,NY1,SFG,Нью-Йорк Джайантс,Поло-грунт III/Поло-грунт IV
44,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-парк I
101,AL,TBA,TBD,Тампа-Бэй Девил Рэйс,Тропикана Фילד
38,AL,ANA,ANA,Анахайм Энджелс,"Стадион ""Ангелов"" в Анахайме"
2,AA,BL2,BLO,Балтимор Ориолс,Ориольский парк
205,NL,CN1,CNR,Цинциннати Редс,Авеню Гроундс
303,UA,ALT,ALT,Альтона Маунтейн Сити,
212,NL,FLO,FLA,"""Флорида Марлинс""",Стадион «Профессионал Плейер»
99,AL,SLA,BAL,Сент-Луис Браунс,Спортивный парк III
119,FL,BUF,BFL,Баффало Блюз,
189,NL,CHN,CHC,Чикаго Уайт Стокингс,Парк озера Фронт Парк
214,NL,HAR,HAR,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Бэйкерс"""
43,AL,BOS,BOS,Бостон Ред Сокс,Грунты Хантингтон-авеню
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтон-Парк
226,NL,LS1,LGR,Луизвилл Грейс,"Стадион бейсбола ""Луивилл"""
221,NL,IN3,IND,Индианаполис Хойзерс,Спортивный парк I
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Филд
110,AL,TOR,TOR,Торонто Блю Джейс,Skydом
173,NL,BSN,ATL,Бостон Бэйнэтс,"Южный конец, II / Конгресс-стрит, II / Южный конец, III"
144,NA,PH1,PNA,Филадельфия Атлетикс,Жилё-дворик на улице Джефферсон
250,NL,PHI,PHI,Филадельфийские Филлис,Гражданский парк банкиров
142,NA,NH1,NHV,Новый-Хэнвен Элм Сити,Хамилтон-Парк
311,UA,SLU,SLM,Сент-Луис Мараонс,
35,AA,TL2,TLM,Тольда Маумеи,Парк Сперанца
124,FL,KCF,KCP,Канзас-Сити Пакерс,
309,UA,MLU,MLU,Милуоки Брюэрс,
118,FL,BRF,BTT,Бруклин Тип-Топс,
108,AL,TOR,TOR,Торонто Блю Джейс,"Стадион ""Экспо"" / ""Скайдом"""
106,AL,TEX,TEX,Техасские рейнджеры,Стадион «Бальбоа» в Арлингтоне
152,NA,WS4,NAT,Вашингтон Нэшнлз,Национальная арена
211,NL,FLO,FLA,"""Флорида Марлинс""",Стадион Джо Робби
299,PL,CLP,CLI,Кливленд Инфантс,
306,UA,CHU,CPI,Чикаго/Питтсбург (Уион-Лиг-Холл),
136,NA,CL1,CFC,Кливленд Форест Сити,Национальное объединение «Грунты»
46,AL,BOS,BOS,Бостон Ред Сокс,Грунты Хантингтон-авеню
270,NL,SFN,SFG,Сан-Франциско Джайентс,Парк АТ&Т
19,AA,LS2,LOU,Луизвилл Колонелы,Экслеп-парк I
77,AL,MIN,MIN,Миннесота Дикс,"Стадион ""Метрополитен"""
123,FL,IND,NEW,Индианаполис Хойзерс,
113,AL,WS1,MIN,Вашингтон Сенаторы,Гриффит-стадион I
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Лос-Анджелесский мемориальный колизей
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтон-Парк
128,NA,BL1,BLC,Балтиморские канарейки,Ньюингтон-Парк
21,AA,ML3,MLA,Милуоки Брюэрс,Спортивная площадка
157,NL,ATL,ATL,Атланта Брейвз,Стадион Атланта-Фултон Каунти
