hofid,yearid,votedby,ballots,needed,votes,inducted,category
kellge01h,1972,Ассоциация писателей бейсбольных новостей Америки,396.0,297.0,115.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
rickebr01h,1945,Ассоциация писателей бейсбольных новостей Америки,247.0,186.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Пионер/Исполнительный
wanerll01h,1967,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
wilsoji01h,1951,Ассоциация писателей бейсбольных новостей Америки,226.0,170.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
walkeha01h,1958,Ассоциация писателей бейсбольных новостей Америки,266.0,200.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
boudrlo01h,1969,Ассоциация писателей бейсбольных новостей Америки,340.0,255.0,218.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
willite01h,1966,Ассоциация писателей бейсбольных новостей Америки,302.0,227.0,282.0,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
radboch01h,1936,Пираты,78.0,59.0,16.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
bakerfr01h,1955,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
groatdi01h,1975,Ассоциация писателей бейсбольных новостей Америки,362.0,272.0,4.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
whitefr01h,1996,Ассоциация писателей бейсбольных новостей Америки,470.0,353.0,18.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
riceji01h,1997,Ассоциация писателей бейсбольных новостей Америки,473.0,353.0,178.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
haddiha01h,1974,Ассоциация писателей бейсбольных новостей Америки,365.0,274.0,8.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
