id,lgid,teamid,franchid,name,park
93,AL,PHA,OAK,Филадельфийские Атлетики,Стадион Конни Макка
275,NL,SL3,SBS,Сент-Луис Браун Стокингс,Стадион «Спортсмена Парк» I
261,NL,PIT,PIT,Питтсбург Пэйрэтс,Форбс-филд
214,NL,HAR,HAR,Хартфорд Дарк Блюз,"Стадион ""Хартубл Бэлл Клуб"""
307,UA,CNU,COR,Цинциннати Оутлоуд Редз,
295,PL,BFP,BFB,Баффало Бильс,
189,NL,CHN,CHC,Чикаго Белые Штанги,Парк у озера I
73,AL,LAA,ANA,Лос-Анджелес Энджелс,Уригли-филд (Лос-Анджелес)
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные площадки
156,NL,ARI,ARI,Аризона Дэдхэкс,Чейз-филд
256,NL,PHI,PHI,Филадельфийские Друзья,Рекреационный парк
134,NA,CH1,CNA,Чикаго Белые Штанги,Уニオン Бейсбол Грайндс
36,AA,WS7,WST,Вашингтон Нэшнлз,Αθληный парк
22,AA,NY4,NYP,Нью-Йорк Метростерс,Пло-Грундс I Уэст Диамонд
130,NA,BR1,ECK,Бруклин Эфферз,Унион-Гроундс
300,PL,NYP,NYI,Нью-Йорк Джайентс,
78,AL,MIN,MIN,Миннесота Докс,Целевое поле
294,NL,WS8,WNL,Вашингтон Нэшнлз,Пещеродудье
282,NL,SLN,STL,Сент-Луис Кардиналс,Робисон Файлд/Спортсменс Парк IV
255,NL,PHI,PHI,Филадельфийские Друзья,Филадельфийские бейсбольные площадки
163,NL,BRO,LAD,Бруклин Бридждромс,Вашингтон-парк II
308,UA,KCU,KCU,Канзас-Сити Ковбояс,
41,AL,BAL,BAL,Балтимор Ориолс,Ориоль Парк на Камден-Ярдс
273,NL,SFN,SFG,Сан-Франциско Джайентс,Парк СБС
93,AL,PHA,OAK,Филадельфийские Атлетики,Стадион Конни Макка
254,NL,PHI,PHI,Филадельфийские Филлис,Стадион ветеранов
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
49,AL,CHA,CHW,Чикаго Уайт Сокс,Комиски-Парк
10,AA,CL3,CLV,Кливленд Блюз,Национальный парк II
103,AL,TEX,TEX,Техас Рейнджеры,Американквест Филд
123,FL,IND,NEW,Индианаполис Хоуизерз,
278,NL,SLN,STL,Сент-Луис Браунс,Стадион «Спортсмена Парк» I
246,NL,NYN,NYM,Нью-Йорк Метс,Шей-стадиум
106,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский бейсбольный стадион
144,NA,PH1,PNA,Филадельфийские Атлетики,Улица Джефферсона-Стрит Гроундс
89,AL,OAK,OAK,Окленд Атлетикс,О. Ко колизей
195,NL,CIN,CIN,"""Цинциннати Редс""",Кроссли Филд
105,AL,TEX,TEX,Техас Рейнджеры,"Стадион ""Рэнджерс"" в Арлингтоне"
55,AL,CLE,CLE,Кливленд Браконьё,Лига Парк I
59,AL,CLE,CLE,Кливленд Индианс,Лيج Парк II / Кливленд Стадиум
274,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Силс»
15,AA,CN3,CKK,Киллеры из Цинциннати Келли,Восточный парк
240,NL,NY1,SFG,Нью-Йорк Джайентс,Поло-Грунтс III/Поло-Грунтс IV
189,NL,CHN,CHC,Чикаго Белые Штанги,Парк у озера I
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш-стадиум II
155,NL,ARI,ARI,Аризона Дэдхэкс,Банк-Оне-Баллпарк
159,NL,BFN,BUF,Баффало Бильс,Олимпийский парк I
286,NL,SR1,SYR,Сиракузские звёзды,Нуэлл-Парк
164,NL,BRO,LAD,Бруклин Бридждромс,Вашингтон Парк III
14,AA,CN2,CIN,Цинциннати Ред Стокингс,Лиге Парк 1 в Цинциннати
191,NL,CHN,CHC,Чикаго Белые Штанги,Парк Озерный II
53,AL,CHA,CHW,Чикаго Уайт Сокс,Стадион «У.С. Селлерс Филд»
261,NL,PIT,PIT,Питтсбург Пэйрэтс,Форбс-филд
131,NA,BR2,BRA,Бруклин Атлантики,Капитолинские поляны
107,AL,TOR,TOR,Торонто Блю Джейс,Estadio de la Exposición
224,NL,LAN,LAD,Лос-Анджелес Доджерс,"Стадион ""Ледер"""
16,AA,IN2,IHO,Индианаполис Хоуизерз,Парк на седьмой улице
289,NL,TRN,TRT,Трои,Стадион «Трой Балл»
211,NL,FLO,FLA,"""Флорида Марлинс""",Стадион Джо Робби
259,NL,PIT,PIT,Питтсбург Пэйрэтс,Экспозиционный парк
208,NL,COL,COL,Колорадо Рокиз,"Стадион ""Майл-Хай"""
33,AA,SR2,SYS,Сиракузские звёзды,Парк Стар 2
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки III
48,AL,CAL,ANA,Калифорнийские ангелы,"Стадион ""Ледер"""
312,UA,SPU,STP,Сент-Пол Уайт Капс,
170,NL,BRO,LAD,Бруклин Супербэс,Вашингтон Парк III
281,NL,SLN,STL,Сент-Луис Кардиналс,Робинсон-филд
138,NA,FW1,KEK,Форт-Вейн Кекионгасы,Хамилтон-Файлд
63,AL,DET,DET,Детройт Тайгерс,Бэнетт Парк
263,NL,PIT,PIT,Питтсбург Пэйрэтс,ПНК Парк
58,AL,CLE,CLE,Кливленд Индианс,Лига Парк II
128,NA,BL1,BLC,Бальтиморские орлы,Новингтон-Парк
69,AL,KCA,KCR,Канзас-Сити Ройалс,Стадион Кофман
217,NL,HOU,HOU,Хьюстон Астрос,Энерон Филд
187,NL,CHN,CHC,Чикаго Оранхлы,Западный парк II
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Мёрфи
71,AL,KCA,KCR,Канзас-Сити Ройалс,Стадион «Роялс»
61,AL,CLE,CLE,Кливлендские дневники,Лига Парк I
235,NL,MON,WSN,Монреаль Экспоз,"Стадион ""Олимпи"""
303,UA,ALT,ALT,Альтона Маунтин Сити,
66,AL,DET,DET,Детройт Тайгерс,Навин Файлд
8,AA,BR4,BRG,Бруклин Гладиаторы,Риджвуд-Парк
177,NL,BSN,ATL,Бостон Брейвс,Фенвей-парк I / Брейс-филд
115,AL,WS2,TEX,Вашингтонские сенаторы,Estadio Гриффита II
112,AL,WS1,MIN,Вашингтонские сенаторы,Американский стадион II
196,NL,CIN,CIN,"""Цинциннати Редс""",Кросли-Файлд/Стадион при реке Фронт
313,UA,WIL,WIL,Уильмингтонские быстрые шаги,
233,NL,ML2,MLG,Милуоки Греис,Эклипс Парк II
73,AL,LAA,ANA,Лос-Анджелес Энджелс,Уригли-филд (Лос-Анджелес)
39,AL,ANA,ANA,Анахайм Энджелс,Едисон Интернашнл Фьелд
29,AA,RC2,ROC,Бронкоса из Рочестера,Кульвер-филд I
6,AA,BR3,LAD,Бруклин Бридждромс,Вашингтон-парк I
270,NL,SFN,SFG,Сан-Франциско Джайентс,"Стадион ""Атлантик-Ки"""
309,UA,MLU,MLU,Милуоки Брюэрс,
243,NL,NY3,NYU,Нью-Йорк Мутуалы,Union Grounds (Бруклин)
199,NL,CIN,CIN,"""Цинциннати Редс""",Парк Лиги в Цинциннати
289,NL,TRN,TRT,Трои,Стадион «Трой Балл»
237,NL,NY1,SFG,Нью-Йорк Джайентс,Поле Пало-Арредо
206,NL,CN1,CNR,"""Цинциннати Редс""",Банк Стрит Гроуз
53,AL,CHA,CHW,Чикаго Уайт Сокс,Стадион «У.С. Селлерс Филд»
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадиум
287,NL,TRN,TRT,Трои,Место для сбора женьшеневников
106,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский бейсбольный стадион
218,NL,HOU,HOU,Хьюстон Астрос,Парк Минут Мед
129,NA,BL4,MAR,"Балтимор, штат Мэриленд",Новингтон-Парк
35,AA,TL2,TLM,Толедские мавры,Парк Сперанза
71,AL,KCA,KCR,Канзас-Сити Ройалс,Стадион «Роялс»
67,AL,DET,DET,Детройт Тайгерс,Стадион Тигров
1,AA,BL2,BLO,Балтимор Ориолс,Новингтон-Парк
244,NL,NYN,NYM,Нью-Йорк Метс,Сити-Фield
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш-стадион III
204,NL,CL4,CLV,Кливленд Спайдерс,Национальная лига Парк
249,NL,PHI,PHI,Филадельфийские Филлис,Бакер Боул/Шибэ Парк
44,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-Парк I
30,AA,RIC,RIC,Ричмондские виргиняне,Аллен Пастюр
42,AL,BLA,NYY,Балтимор Ориолс,Ориол Парк
14,AA,CN2,CIN,Цинциннати Ред Стокингс,Лиге Парк 1 в Цинциннати
177,NL,BSN,ATL,Бостон Брейвс,Фенвей-парк I / Брейс-филд
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
20,AA,LS2,LOU,Луизвилл Эклипс,Эклипс Парк I
297,PL,BSP,BRS,Бостон Редс,
220,NL,IN1,IBL,Индианаполис Блюз,Южный парк
157,NL,ATL,ATL,Атланта Брейвз,Аटलанта-Фултон Каунти Стадиум
74,AL,LAA,ANA,Лос-Анджелес Энджелс из Анахайма,Аngel Стэдиум
28,AA,PT1,PIT,Питтсбург Аллегхени,Рекреационный парк
223,NL,KCN,KCN,Канзас-Сити Ковбояс,Парк Ассоциации
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
120,FL,BUF,BFL,Баффало Бильдежантс,
95,AL,SE1,MIL,Сиэтл Пайотс,Стадион Сикс-Фэс
2,AA,BL2,BLO,Балтимор Ориолс,Ориол Парк
96,AL,SEA,SEA,Сиэтл Маринерс,Королевство
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер-парк
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс-филд
25,AA,PH4,PHA,Филадельфийские Атлетики,Оукдейл-Парк
121,FL,CHF,CHH,Чикаго Чифс,Уридж-фелд
39,AL,ANA,ANA,Анахайм Энджелс,Едисон Интернашнл Фьелд
8,AA,BR4,BRG,Бруклин Гладиаторы,Риджвуд-Парк
104,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский стадион
213,NL,FLO,FLA,"""Флорида Марлинс""",Стадион «Сол-Лайф»
189,NL,CHN,CHC,Чикаго Белые Штанги,Парк у озера I
93,AL,PHA,OAK,Филадельфийские Атлетики,Стадион Конни Макка
5,AA,BR3,LAD,Бруклин Атлантики,Вашингтон-парк I
98,AL,SEA,SEA,Сиэтл Маринерс,"Стадион ""Сафеко Филд"""
276,NL,SL5,SLM,Сент-Луис Марунс,Стадион «Спортсмена Парк» I
284,NL,SLN,STL,Сент-Луис Кардиналс,"Стадион ""Спортсмен-Парк IV"" / ""Буш Стэдиум II"""
167,NL,BRO,LAD,Бруклин Грумы,Восточный парк
241,NL,NY1,SFG,Нью-Йорк Джайентс,Поле Пло
168,NL,BRO,LAD,Бруклин Робинсы,Эббетс-филд
49,AL,CHA,CHW,Чикаго Уайт Сокс,Комиски-Парк
40,AL,BAL,BAL,Балтимор Ориолс,Мемориальный стадион
76,AL,MIN,MIN,Миннесота Докс,Хуберт Х. Хамфри Метродом
70,AL,KCA,KCR,Канзас-Сити Ройалс,Муниципальный стадион II
113,AL,WS1,MIN,Вашингтонские сенаторы,стадион Гриффита I
18,AA,KC2,KCC,Канзас-Сити Ковбояс,Экспозиционный парк
16,AA,IN2,IHO,Индианаполис Хоуизерз,Парк на седьмой улице
171,NL,BSN,ATL,Бостон Бэббитс,Южный конец I
