playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
fortifl01,,,Florent,Fortier,,Florent,,70.0,175.0,L,,11955.0,fortifl01,,,1975.0,1975.0,R,1955.0,6.0,1.0,Canada,QC,Montreal,,,,,,
laddan01,,,Andrew,Ladd,,,,74.0,201.0,L,21262,62622.0,laddan01,2005.0,2011.0,,,L,1985.0,12.0,12.0,Canada,BC,Maple Ridge,,,,,,
lindrer01,,,Eric,Lindros,,Eric Bryan,The Next One,76.0,240.0,R,10953,3158.0,lindrer01,1992.0,2006.0,,,C,1973.0,2.0,28.0,Canada,ON,London,,,,,,
houckpa01,,,Paul,Houck,,Paul,,71.0,185.0,R,13002,2368.0,houckpa01,1985.0,1987.0,,,R,1963.0,8.0,12.0,Canada,BC,Vancouver,,,,,,
jackssc01,,,Scott,Jackson,,,,76.0,200.0,L,,72034.0,jackssc01,2009.0,2009.0,,,D,1987.0,2.0,5.0,Canada,BC,Salmon Arm,,,,,,
riesemi01,,,Michel,Riesen,,,,74.0,190.0,R,11724,36241.0,riesemi01,2000.0,2000.0,,,R,1979.0,4.0,11.0,Switzerland,,Oberbalm,,,,,,
syvreda02,,,Dave,Syvret,,David James,,72.0,190.0,L,,11948.0,syvreda02,,,1975.0,1976.0,D,1954.0,10.0,28.0,Canada,ON,Hamilton,,,,,,
foucakr01,,,Kristopher,Foucault,,,,73.0,202.0,,,,foucakr01,2011.0,2011.0,,,L,1990.0,12.0,12.0,,,,,,,,,
brosswi01,,,Willie,Brossart,,Wilfrid James,,72.0,190.0,L,12111,8777.0,brosswi01,1970.0,1975.0,,,D,1949.0,5.0,29.0,Canada,SK,Allan,,,,,,
mckinjo01,,,John,McKinnon,,John Douglas,,68.0,170.0,R,13663,22173.0,mckinjo01,1925.0,1930.0,,,D,1902.0,7.0,15.0,Canada,NS,Guysborough,1969.0,2.0,8.0,,,
howema01,,howema01h,Mark,Howe,,Mark Steven,,71.0,185.0,L,10668,2379.0,howema02,1979.0,1994.0,1973.0,1978.0,D,1955.0,5.0,28.0,USA,MI,Detroit,,,,,,
kocerja01,,,Jaroslav,Kocer,,,,,,,,40829.0,kocerja01,,,1977.0,1977.0,D,,,,,,,,,,,,
obrieji01,,,Jim,O'Brien,,,,74.0,200.0,,,,obrieji01,2010.0,2011.0,,,C,1989.0,1.0,29.0,USA,MN,Maplewood,,,,,,
matzjo01,,,Johnny,Matz,,John Reinhold,,67.0,165.0,R,13569,29881.0,matzjo01,1924.0,1924.0,,,R,1891.0,6.0,1.0,USA,WY,Casper,1969.0,12.0,21.0,,,
sedinda01,,,Daniel,Sedin,,,,73.0,185.0,L,19287,34004.0,sedinda01,2000.0,2011.0,,,L,1980.0,9.0,26.0,Sweden,,Ornskoldsvik,,,,,,
callibr01,,,Brett,Callighen,,Brett Charles,Key,71.0,182.0,L,12186,782.0,callibr01,1979.0,1981.0,1976.0,1978.0,L,1953.0,5.0,15.0,Canada,ON,Toronto,,,,,,
almasre01,,,Red,Almas,,Ralph Clayton,,69.0,160.0,R,18415,11434.0,almasre01,1946.0,1952.0,,,G,1924.0,4.0,26.0,Canada,SK,Saskatoon,2001.0,5.0,13.0,Canada,SK,Regina
couliti01,,,Tim,Coulis,,Timothy W.,,72.0,200.0,L,12345,1121.0,couliti01,1979.0,1985.0,,,F,1958.0,2.0,24.0,Canada,ON,Kenora,,,,,,
kallito01,,,Tomi,Kallio,,,,72.0,190.0,L,10918,16594.0,kallito01,2000.0,2002.0,,,R,1977.0,1.0,27.0,Finland,,Turku,,,,,,
robergo01,,,Gordie,Roberts,,Gordon Douglas,,73.0,195.0,L,11387,4599.0,robergo02,1979.0,1993.0,1975.0,1978.0,D,1957.0,10.0,2.0,USA,MI,Detroit,,,,,,
,,adamswe01h,Weston,Adams,,Weston W. (Sr.),,,,,B197201,,,,,,,,1904.0,8.0,9.0,USA,MA,Springfield,1973.0,3.0,19.0,,,
stephto01,,,Tobias,Stephan,,,,74.0,180.0,L,20598,62780.0,stephto01,2007.0,2008.0,,,G,1984.0,1.0,21.0,Switzerland,,Zurich,,,,,,
mathiji01,,,Jim,Mathieson,,James John,,73.0,209.0,L,11040,3457.0,mathiji01,1989.0,1989.0,,,D,1970.0,1.0,24.0,Canada,SK,Kindersley,,,,,,
potteco01,,,Corey,Potter,,,,75.0,205.0,R,21011,67789.0,potteco01,2008.0,2011.0,,,D,1984.0,1.0,5.0,USA,MI,Lansing,,,,,,
marchbr02,,,Bryan,Marchment,,Bryan William,,73.0,200.0,L,11019,3385.0,marchbr02,1988.0,2005.0,,,D,1969.0,5.0,1.0,Canada,ON,Scarborough,,,,,,
shattke01,,,Kevin,Shattenkirk,,,,71.0,193.0,,,,shattke01,2010.0,2011.0,,,D,1989.0,1.0,29.0,USA,CT,Greenwich,,,,,,
methege01,,,Gerry,Methe,,Gerald Paul,,70.0,170.0,L,,8725.0,methege01,,,1974.0,1974.0,D,1951.0,12.0,12.0,Canada,ON,Willowdale,,,,,,
hallima01,,,Mats,Hallin,,Mats,,74.0,200.0,L,12823,2103.0,hallima01,1982.0,1986.0,,,L,1958.0,3.0,9.0,Sweden,,Eskilstuna,,,,,,
,,jamesan01h,Angela,James,,,,66.0,155.0,R,,,,,,,,C,1964.0,12.0,22.0,Canada,ON,Toronto,,,,,,
brucemo01,,,Morley,Bruce,,Morley Callander,Rap,69.0,170.0,R,12128,29894.0,brucemo01,1917.0,1921.0,,,D,1894.0,3.0,7.0,Canada,ON,North Gower,1959.0,11.0,25.0,,,
kirtoma01,,,Mark,Kirton,,Mark Robert,,70.0,170.0,L,13202,2734.0,kirtoma01,1979.0,1984.0,,,C,1958.0,2.0,3.0,Canada,SK,Regina,,,,,,
goertst01,,,Steven,Goertzen,,,,74.0,216.0,R,20763,62573.0,goertst01,2005.0,2009.0,,,R,1984.0,5.0,26.0,Canada,AB,Stony Plain,,,,,,
taranmi01,,,Milow,Tarant,,,,,,,,40825.0,taranmi01,,,1977.0,1977.0,L,,,,,,,,,,,,
ojaneja01,,,Janne,Ojanen,,Janne Juhani,,74.0,200.0,L,11227,4066.0,ojaneja01,1988.0,1992.0,,,C,1968.0,4.0,9.0,Finland,,Tampere,,,,,,
labreyv01,,,Yvon,Labre,,Yvon Jules,,71.0,190.0,L,13259,2885.0,labreyv01,1970.0,1980.0,,,D,1949.0,11.0,29.0,Canada,ON,Sudbury,,,,,,
mckenst01,,,Steve,McKenna,,Steve,Stretch,80.0,252.0,L,15192,22548.0,mckenst01,1996.0,2003.0,,,L,1973.0,8.0,21.0,Canada,ON,Toronto,,,,,,
gassobo01,,,Bob,Gassoff,,Robert Allen,Gasser,70.0,195.0,L,12687,1859.0,gassobo01,1973.0,1976.0,,,D,1953.0,4.0,17.0,Canada,BC,Quesnel,1977.0,5.0,27.0,USA,MO,Gray Summit
balfomu01,,,Murray,Balfour,,Murray Lewis,Rocky,69.0,178.0,R,11908,184.0,balfomu01,1956.0,1964.0,,,R,1936.0,8.0,24.0,Canada,SK,Regina,1965.0,5.0,30.0,Canada,SK,Regina
haneyme01,,,Merv,Haney,,Mervin,,72.0,195.0,L,,11901.0,haneyme01,,,1972.0,1972.0,D,1949.0,8.0,13.0,Canada,ON,Sault Ste. Marie,,,,,,
reidch01,,,Charlie,Reid,,Charles,,,,,,27789.0,,,,,,G,,,,,,,,,,,,
keaed01,,,Ed,Kea,,Adrian Joseph,,75.0,200.0,L,13161,2657.0,keaed01,1973.0,1982.0,,,D,1948.0,1.0,19.0,Netherlands,,Weesp,1999.0,8.0,31.0,Canada,ON,
dupreya01,,,Yanick,Dupre,,Yanick,,72.0,189.0,L,10406,1493.0,dupreya01,1991.0,1995.0,,,L,1972.0,11.0,20.0,Canada,QC,Montreal,1997.0,8.0,16.0,,,
vaskomo01,,,Moose,Vasko,,Elmer,,74.0,200.0,L,14601,5551.0,vaskomo01,1956.0,1969.0,,,D,1935.0,12.0,11.0,Canada,QC,Duparquet,1998.0,10.0,30.0,,,
irwinbr01,,,Brayden,Irwin,,,,77.0,215.0,R,,83890.0,irwinbr01,2009.0,2009.0,,,C,1987.0,3.0,24.0,Canada,ON,Toronto,,,,,,
brennda01,,,Dan,Brennan,,Daniel,,75.0,210.0,L,12092,9462.0,brennda01,1983.0,1985.0,,,L,1962.0,10.0,1.0,Canada,BC,Dawson Creek,,,,,,
lampmbr01,,,Bryce,Lampman,,,,73.0,199.0,L,20326,56802.0,lampmbr01,2003.0,2006.0,,,D,1982.0,8.0,31.0,USA,MN,Rochester,,,,,,
greigma01,,,Mark,Greig,,Mark,,71.0,190.0,R,10564,2030.0,greigma01,1990.0,2002.0,,,R,1970.0,1.0,25.0,Canada,AB,High River,,,,,,
menarho01,,,Howie,Menard,,Howard Hubert,,68.0,160.0,R,13708,3675.0,menarho01,1963.0,1969.0,,,C,1942.0,4.0,28.0,Canada,ON,Timmins,,,,,,
mcphege01,,,George,McPhee,,George,,69.0,170.0,L,13685,3631.0,mcphege01,1982.0,1988.0,,,L,1958.0,7.0,2.0,Canada,ON,Guelph,,,,,,
mccaled01,,,Eddie,McCalmon,,Edward Allison,Cally,68.0,170.0,R,13593,22887.0,mccaled01,1927.0,1930.0,,,R,1902.0,5.0,30.0,Canada,ON,Varney,1987.0,4.0,23.0,,,
umberrj01,,,R.J.,Umberger,,,,74.0,200.0,L,20133,54470.0,umberrj01,2005.0,2011.0,,,C,1982.0,5.0,3.0,USA,PA,Pittsburg,,,,,,
critcgl01,,,Glen,Critch,,Glen,,,,,,12043.0,critcgl01,,,1975.0,1975.0,D,,,,,,,,,,,,
currabr01,,,Brian,Curran,,Brian Phillip,The Colonel,77.0,220.0,L,10322,1201.0,currabr01,1983.0,1993.0,,,D,1963.0,11.0,5.0,Canada,ON,Toronto,,,,,,
mowerma01,,,Mark,Mowers,,Mark Christopher,Mo,71.0,174.0,R,16998,26652.0,mowerma01,1998.0,2007.0,,,R,1974.0,2.0,16.0,USA,GA,Decatur,,,,,,
bisaise01,,,Sebastien,Bisaillon,,,,72.0,205.0,R,22204,70714.0,bisaise01,2006.0,2006.0,,,D,1986.0,12.0,8.0,Canada,QC,Mont-Laurier,,,,,,
pardyad01,,,Adam,Pardy,,,,76.0,211.0,L,21431,70582.0,pardyad01,2008.0,2011.0,,,D,1984.0,5.0,29.0,Canada,NL,Bonavista,,,,,,
headdo01,,,Don,Head,,Donald Charles,,70.0,200.0,L,18543,2213.0,headdo01,1961.0,1961.0,,,G,1933.0,6.0,30.0,Canada,ON,Mount St. Dennis,,,,,,
rathjmi01,,,Mike,Rathje,,Michael Steven,,77.0,235.0,L,11349,4459.0,rathjmi01,1993.0,2006.0,,,D,1974.0,5.0,11.0,Canada,AB,Mannville,,,,,,
sandege01,,,Geoff,Sanderson,,Geoffrey M.,,72.0,190.0,L,11445,4749.0,sandege01,1990.0,2007.0,,,L,1972.0,2.0,1.0,Canada,NT,Hay River,,,,,,
halvetr01,,,Trevor,Halverson,,Trevor,,72.0,200.0,L,16599,2104.0,halvetr01,1998.0,1998.0,,,L,1971.0,4.0,6.0,Canada,ON,White River,,,,,,
,legergi01c,,Gilles,Leger,,Gilles,,,,,,61621.0,legergi99c,,,,,,1941.0,7.0,16.0,Canada,ON,Cornwall,,,,,,
cormiro01,,,Roger,Cormier,,Roger Albert,,70.0,167.0,R,12331,21429.0,cormiro01,1925.0,1925.0,,,R,1905.0,3.0,23.0,Canada,QC,Montreal,1971.0,2.0,9.0,,,
sabouke01,,,Ken,Sabourin,,Kenneth R.,,75.0,205.0,L,11427,2632.0,sabouke01,1988.0,1991.0,,,D,1966.0,4.0,28.0,Canada,ON,Scarborough,,,,,,
brownje02,,,Jeff,Brown,,,,73.0,204.0,R,10177,613.0,brownje02,1985.0,1997.0,,,D,1966.0,4.0,30.0,Canada,ON,Ottawa,,,,,,
finleje01,,,Jeff,Finley,,Jeffrey John,,74.0,205.0,L,10473,1676.0,finleje01,1987.0,2003.0,,,D,1967.0,4.0,14.0,Canada,AB,Edmonton,,,,,,
lynchja01,,,Jack,Lynch,,John Allan,,74.0,180.0,R,13445,3250.0,lynchja01,1972.0,1978.0,,,D,1952.0,5.0,28.0,Canada,ON,Toronto,,,,,,
savoiry01,,,Ryan,Savoia,,Ryan,,73.0,204.0,R,10653,16365.0,savoiry01,1998.0,1998.0,,,C,1973.0,5.0,6.0,Canada,ON,Thorold,,,,,,
hextabr01,,hextabr01h,Bryan,Hextall,,Bryan Aldwyn (Sr.),,70.0,180.0,L,P196902,13315.0,hextabr01,1936.0,1947.0,,,R,1913.0,7.0,31.0,Canada,SK,Grenfell,1984.0,7.0,25.0,,,
tradela01,,,Larry,Trader,,Larry J.,,73.0,180.0,L,14561,5447.0,tradela01,1982.0,1987.0,,,D,1963.0,7.0,7.0,Canada,ON,Barry's Bay,,,,,,
sutteda01,sutteda01c,,Darryl,Sutter,,Darryl John,,71.0,176.0,L,14490,5262.0,sutteda01,1979.0,1986.0,,,L,1958.0,8.0,19.0,Canada,AB,Viking,,,,,,
valench01,,,Chris,Valentine,,Christopher William,,72.0,190.0,R,14597,5530.0,valench01,1981.0,1983.0,,,C,1961.0,12.0,6.0,Canada,ON,Belleville,,,,,,
portech01,,,Chris,Porter,,,,74.0,205.0,L,21168,69820.0,portech01,2008.0,2011.0,,,C,1984.0,5.0,29.0,Canada,ON,Toronto,,,,,,
hedstjo01,,,Jonathan,Hedstrom,,,,72.0,200.0,L,16428,36972.0,hedstjo01,2002.0,2005.0,,,L,1977.0,12.0,27.0,Sweden,,Skelleftea,,,,,,
boisvgi01,,,Gilles,Boisvert,,Gilles,,68.0,152.0,L,18438,10603.0,boisvgi01,1959.0,1959.0,,,G,1933.0,2.0,15.0,Canada,QC,Trois-Rivieres,,,,,,
gordofr01,,,Fred,Gordon,,Frederick Kenneth,,70.0,185.0,R,12749,23507.0,gordofr01,1926.0,1927.0,,,R,1900.0,5.0,6.0,Canada,SK,Fleming,1985.0,11.0,,,,
harnowa01,,,Walter,Harnott,,Walter Herbert,Happy,70.0,175.0,L,12857,20086.0,harnowa01,1933.0,1933.0,,,L,1909.0,9.0,24.0,Canada,QC,Montreal,1977.0,1.0,8.0,,,
burepa01,,,Pavel,Bure,,Pavel Vladimirovich,The Russian Rocket,70.0,189.0,L,10191,662.0,burepa01,1991.0,2002.0,,,R,1971.0,3.0,31.0,Russia,,Moscow,,,,,,
torgapa01,,,Pavel,Torgaev,,Pavel,,73.0,187.0,L,11364,19283.0,torgapa01,1995.0,1999.0,,,C,1966.0,1.0,25.0,USSR,,Gorky,,,,,,
hisloja01,,,Jamie,Hislop,,James Donald,The Slop,70.0,180.0,R,12956,2298.0,hisloja01,1979.0,1983.0,1976.0,1978.0,R,1954.0,1.0,20.0,Canada,ON,Sarnia,,,,,,
hillmla01,hillmla01c,,Larry,Hillman,,Lawrence Morley,,72.0,185.0,L,12947,2284.0,hillmla01,1954.0,1972.0,1973.0,1975.0,D,1937.0,2.0,5.0,Canada,ON,Kirkland Lake,,,,,,
mckenmi01,,,Mike,McKenna,,,,75.0,187.0,L,20715,62954.0,mckenmi01,2008.0,2010.0,,,G,1983.0,4.0,11.0,USA,MO,St. Louis,,,,,,
stewaja01,,stewaja01h,Jack,Stewart,,John Sherratt,Black Jack,70.0,190.0,L,P196404,5192.0,stewaja01,1938.0,1951.0,,,D,1917.0,5.0,6.0,Canada,MB,Pilot Mound,1983.0,5.0,25.0,,,
colliro01,,,Rob,Collins,,,,70.0,174.0,R,21197,44969.0,colliro01,2005.0,2005.0,,,F,1978.0,3.0,15.0,Canada,ON,Kitchener,,,,,,
mcmulda01,,,Dale,McMullen,,Dale,,70.0,175.0,L,,7907.0,mcmulda01,,,1977.0,1977.0,L,1955.0,3.0,13.0,Canada,BC,Proctor,,,,,,
shirose01,,,Sergei,Shirokov,,,,70.0,176.0,R,,80669.0,shirose01,2009.0,2010.0,,,L,1986.0,3.0,10.0,Russia,,Moscow,,,,,,
westrer01,,,Erik,Westrum,,,,72.0,204.0,L,17680,33937.0,westrer01,2003.0,2006.0,,,C,1979.0,7.0,26.0,USA,MN,Minneapolis,,,,,,
simonfr01,,,Frank,Simonetti,,Frank J.,,73.0,190.0,R,14324,9458.0,simonfr01,1984.0,1987.0,,,D,1962.0,9.0,11.0,USA,MA,Melrose,,,,,,
rymshan01,,,Andy,Rymsha,,Andrew Anthony,,75.0,210.0,L,11425,4720.0,rymshan01,1991.0,1991.0,,,R,1968.0,12.0,10.0,Canada,ON,St. Catharines,,,,,,
doansh01,,,Shane,Doan,,Shane Albert,,74.0,216.0,R,10558,17661.0,doansh01,1995.0,2011.0,,,R,1976.0,10.0,10.0,Canada,AB,Halkirk,,,,,,
straibr01,,,Brian,Strait,,,,73.0,200.0,,,,straibr01,2010.0,2011.0,,,D,1988.0,1.0,4.0,USA,MA,Boston,,,,,,
climima01,,,Matt,Climie,,,,75.0,185.0,L,22980,81871.0,climima01,2008.0,2010.0,,,G,1983.0,2.0,11.0,Canada,AB,Leduc,,,,,,
dayha01,dayha01c,dayha01h,Hap,Day,,Clarence Henry,,71.0,175.0,L,P196103,1279.0,dayha01,1924.0,1937.0,,,D,1901.0,6.0,14.0,Canada,ON,Owen Sound,1990.0,2.0,17.0,,,
cuttaja01,,,Jakub,Cutta,,,,75.0,214.0,L,19616,45228.0,cuttaja01,2000.0,2003.0,,,D,1981.0,12.0,29.0,Czech Republic,,Jablonec Nad Nisou,,,,,,
selwobr01,,,Brad,Selwood,,Bradley Wayne,Rags,73.0,200.0,L,14272,4867.0,selwobr01,1970.0,1979.0,1972.0,1978.0,D,1948.0,3.0,18.0,Canada,ON,Leamington,,,,,,
lecavvi01,,,Vincent,Lecavalier,,Vincent,,76.0,223.0,L,16816,26809.0,lecavvi01,1998.0,2011.0,,,C,1980.0,4.0,21.0,Canada,QC,Ile Bizard,,,,,,
bourqga01,,,Gabriel,Bourque,,,,70.0,192.0,,,,bourqga01,2011.0,2011.0,,,L,1989.0,3.0,4.0,,,,,,,,,
kocerja01,,,Jaroslav,Kocer,,,,,,,,40829.0,kocerja01,,,1977.0,1977.0,D,,,,,,,,,,,,
conacbr01,,,Brian,Conacher,,Brian Kennedy,,75.0,197.0,L,12303,1064.0,conacbr01,1961.0,1971.0,1972.0,1972.0,C,1941.0,8.0,31.0,Canada,ON,Toronto,,,,,,
sharppa01,,,Patrick,Sharp,,,,73.0,197.0,R,20185,54873.0,sharppa01,2002.0,2011.0,,,C,1981.0,12.0,27.0,Canada,ON,Thunder Bay,,,,,,
bullehy01,,,Hy,Buller,,Hyman,The Blueline Blaster,71.0,183.0,L,12145,658.0,bullehy01,1943.0,1953.0,,,D,1926.0,3.0,15.0,Canada,QC,Montreal,1968.0,8.0,3.0,,,
larmeje01,,,Jeff,Larmer,,Jeffrey,,70.0,175.0,L,13312,2977.0,larmeje01,1981.0,1985.0,,,L,1962.0,11.0,10.0,Canada,ON,Peterborough,,,,,,
rundbda01,,,David,Rundblad,,,,74.0,190.0,,,,rundbda01,2011.0,2011.0,,,D,1990.0,10.0,8.0,,,,,,,,,
campbgr01,,,Gregory,Campbell,,,,72.0,194.0,L,20534,55300.0,campbgr01,2003.0,2011.0,,,C,1983.0,12.0,17.0,Canada,ON,London,,,,,,
tangual01,,,Alex,Tanguay,,Alex,,73.0,189.0,L,16918,29482.0,tangual01,1999.0,2011.0,,,L,1979.0,11.0,21.0,Canada,QC,Ste-Justine,,,,,,
beattre01,,,Red,Beattie,,John,,69.0,170.0,L,11941,266.0,beattre01,1930.0,1938.0,,,L,1907.0,10.0,2.0,England,,Ibstock,1990.0,12.0,26.0,,,
kalinjo01,,,Jonathon,Kalinski,,,,73.0,180.0,L,22357,93041.0,kalinjo01,2008.0,2009.0,,,C,1987.0,5.0,25.0,Canada,AB,Bonnyville,,,,,,
morriel01,,,Elwyn,Morris,,Elwyn Gordon,Moe,68.0,187.0,L,13774,12138.0,morrimo01,1943.0,1948.0,,,D,1921.0,1.0,3.0,Canada,ON,Toronto,2000.0,2.0,6.0,Canada,ON,Toronto
landola01,,,Larry,Landon,,Larry James,,72.0,191.0,R,13294,6149.0,landola01,1983.0,1984.0,,,L,1958.0,5.0,4.0,Canada,ON,Niagara Falls,,,,,,
mohnsll01,,,Lloyd,Mohns,,Lloyd Warren,Dunc,69.0,185.0,R,13755,14384.0,mohnsll01,1943.0,1943.0,,,D,1921.0,7.0,31.0,Canada,ON,Patawawa,,,,,,
ritchbo01,,,Bob,Ritchie,,Robert,,70.0,170.0,L,14130,6676.0,ritchbo01,1976.0,1977.0,,,L,1955.0,2.0,20.0,Canada,QC,Laverlochere,,,,,,
mansoda01,,,Dave,Manson,,Dave,Charlie,74.0,200.0,L,11017,3372.0,mansoda01,1986.0,2001.0,,,D,1967.0,1.0,27.0,Canada,SK,Prince Albert,,,,,,
hajdust01,,,Stanislav,Hajdusek,,,,,,,,,hajdust01,,,1978.0,1978.0,,,,,,,,,,,,,
salakal01,,,Alexander,Salak,,,,73.0,189.0,L,,89363.0,salakal01,2009.0,2009.0,,,G,1987.0,1.0,5.0,Czech Republic,,Strakonice,,,,,,
willigo01,,,Gord,Williams,,Gordon James,,71.0,190.0,R,14691,5737.0,willigo01,1981.0,1982.0,,,R,1960.0,4.0,10.0,Canada,SK,Saskatoon,,,,,,
johangl01,,,Glenn,Johannesen,,Glenn,,74.0,220.0,R,13105,2544.0,johangl01,1985.0,1985.0,,,L,1962.0,2.0,15.0,Canada,SK,North Battleford,,,,,,
macswra01,,,Ralph,MacSweyn,,Ralph Donald,,71.0,190.0,R,13483,6810.0,macswra01,1967.0,1971.0,1972.0,1973.0,D,1942.0,9.0,8.0,Canada,ON,Hawkesbury,1995.0,5.0,27.0,Canada,ON,Glengarry
jonssto01,,,Tomas,Jonsson,,Tomas,,70.0,185.0,L,13141,2592.0,jonssto01,1981.0,1988.0,,,D,1960.0,4.0,12.0,Sweden,,Falun,,,,,,
buetobr01,,,Brad,Buetow,,Bradford,,75.0,195.0,L,,13535.0,buetobr01,,,1973.0,1973.0,D,1950.0,10.0,28.0,USA,MN,St. Paul,,,,,,
daniesc01,,,Scott,Daniels,,Scott,,75.0,215.0,L,10340,1251.0,daniesc01,1992.0,1998.0,,,L,1969.0,9.0,19.0,Canada,SK,Mistawasis,,,,,,
lambjo01,,,Joe,Lamb,,Joseph Gordon,,70.0,170.0,R,13285,2927.0,lambjo01,1927.0,1937.0,,,R,1906.0,6.0,18.0,Canada,NB,Sussex,1982.0,8.0,21.0,,,
smithro01,,,Rodger,Smith,,Rodger Dennis,,72.0,175.0,L,14374,25178.0,smithro01,1925.0,1930.0,,,D,1896.0,7.0,26.0,Canada,ON,Ottawa,1935.0,1.0,31.0,,,
nistilo01,,,Lou,Nistico,,Louis Charles,Leapin' Lou,67.0,170.0,L,13855,3979.0,nistilo01,1977.0,1977.0,1973.0,1976.0,L,1953.0,1.0,25.0,Canada,ON,Thunder Bay,,,,,,
millewa01,,,Warren,Miller,,Warren Frederick,Butch/Barney,72.0,180.0,R,13743,3737.0,millewa01,1979.0,1982.0,1975.0,1978.0,R,1954.0,1.0,1.0,USA,MN,South St. Paul,,,,,,
richada01,,,Dave,Richardson,,David George Joseph,,69.0,175.0,L,14115,10061.0,richada01,1963.0,1967.0,,,L,1940.0,12.0,11.0,Canada,MB,St. Boniface,,,,,,
boultbe01,,,Bert,Boulton,,Bert,,,,,,,,,,,,,,,,,,,,,,,,
guyke01,,,Kevan,Guy,,Kevan Bruce,,75.0,202.0,R,10586,2077.0,guyke01,1986.0,1991.0,,,D,1965.0,7.0,16.0,Canada,AB,Edmonton,,,,,,
mowerjo01,,,Johnny,Mowers,,John Thomas,Mum,71.0,185.0,L,18636,13337.0,mowerjo01,1940.0,1946.0,,,G,1916.0,10.0,29.0,Canada,ON,Niagara Falls,1995.0,12.0,7.0,USA,MI,Farmington Hills
jetteal01,,,Alphonse,Jett,,Alphonse,,,,,,,,,,,,,,,,,,,,,,,,
abelcl01,,,Clarence,Abel,,Clarence John,Taffy,73.0,225.0,L,11802,18751.0,abelcl01,1926.0,1933.0,,,D,1900.0,5.0,28.0,USA,MI,Sault Ste. Marie,1964.0,8.0,1.0,USA,MI,Sault Ste. Marie
duponje01,,,Jerome,Dupont,,Jerome Robert,J.D.,75.0,190.0,L,12515,7992.0,duponje01,1981.0,1986.0,,,D,1962.0,2.0,21.0,Canada,ON,Ottawa,,,,,,
clunewa01,,,Wally,Clune,,Walter James,,69.0,150.0,R,12289,11385.0,clunewa01,1955.0,1955.0,,,D,1930.0,2.0,20.0,Canada,ON,Toronto,1998.0,2.0,3.0,,,
hayesch01,,,Chris,Hayes,,Christopher Joseph,,70.0,180.0,L,12886,10938.0,hayesch01,1971.0,1971.0,,,L,1946.0,8.0,24.0,Canada,QC,Rouyn,,,,,,
bellbr01,,,Bruce,Bell,,Bruce W.,,73.0,190.0,L,10086,298.0,bellbr01,1984.0,1989.0,,,D,1965.0,2.0,15.0,Canada,ON,Toronto,,,,,,
peniclu01,,,Lubomir,Penicka,,,,,,,,40824.0,peniclu01,,,1977.0,1978.0,L,,,,,,,,,,,,
simonto01,,,Todd,Simon,,Todd,,70.0,188.0,R,14962,4965.0,simonto01,1993.0,1993.0,,,C,1972.0,4.0,21.0,Canada,ON,Toronto,,,,,,
whelddo01,,,Don,Wheldon,,Donald,,74.0,185.0,R,14667,8650.0,whelddo01,1974.0,1974.0,,,D,1954.0,12.0,28.0,USA,MA,Falmouth,1985.0,6.0,3.0,,,
costele01,,,Les,Costello,,Lester John Thomas,,68.0,158.0,L,12337,12132.0,costele01,1947.0,1949.0,,,L,1928.0,2.0,16.0,Canada,ON,South Porcupine,2002.0,12.0,10.0,,,
wilmcl01,,,Clarke,Wilm,,Clarke,,72.0,202.0,L,11288,22583.0,wilmcl01,1998.0,2005.0,,,C,1976.0,10.0,24.0,Canada,SK,Central Butte,,,,,,
brenndo01,,,Doug,Brennan,,Douglas Richard,,71.0,180.0,L,12093,558.0,brenndo01,1931.0,1933.0,,,D,1905.0,1.0,10.0,Canada,ON,Peterborough,9999.0,,,,,
brochst01,,,Stephane,Brochu,,Stephane,,72.0,185.0,L,12106,582.0,brochst01,1988.0,1988.0,,,D,1967.0,8.0,15.0,Canada,QC,Sherbrooke,,,,,,
reginpe01,,,Peter,Regin,,,,73.0,198.0,L,21345,78679.0,reginpe01,2008.0,2011.0,,,C,1986.0,4.0,16.0,Denmark,,Herning,,,,,,
reiniol01,,,Ollie,Reinikka,,Oliver Mathias,Rocco,70.0,160.0,R,14106,22863.0,reiniol01,1926.0,1926.0,,,R,1901.0,8.0,2.0,Canada,BC,Shuswap,1962.0,,,,,
shishti01,,,Timofei,Shishkanov,,,,73.0,209.0,R,20250,56806.0,shishti01,2003.0,2005.0,,,L,1983.0,6.0,10.0,Russia,,Moscow,,,,,,
therrga01,,,Gaston,Therrien,,Gaston,,70.0,185.0,R,14527,6461.0,therrga01,1980.0,1982.0,,,D,1960.0,5.0,27.0,Canada,QC,Montreal,,,,,,
,lapoiro01c,,Ron,Lapointe,,Ronald,,,,,,2965.0,lapoiro99c,,,,,,1949.0,11.0,12.0,Canada,QC,Verdun,1992.0,3.0,23.0,,,
berglpa01,,,Patrik,Berglund,,,,76.0,218.0,L,21948,95388.0,berglpa01,2008.0,2011.0,,,C,1988.0,6.0,2.0,Sweden,,Vasteras,,,,,,
