id,lgid,teamid,franchid,name,park
41,AL,BAL,BAL,Балтимор Ориолс,Ориоль Парк на Камден-Ярдыс
208,NL,COL,COL,Колорадо Рокиз,"Стадион ""Майл Хай"""
230,NL,MIL,MIL,Милвоки Брюэрс,Стадион графства
25,AA,PH4,PHA,Филадельфийские Атлеты,Оукдейл Парк
111,AL,WS1,MIN,Вашингтон Сенаторы,Американский стадион I
273,NL,SFN,SFG,Сан-Франциско Джайентс,"Стадион ""Сэнчри-Бэйс-Парк"""
265,NL,PRO,PRO,Провиденс Грейс,Мессер-стрит-граундс
256,NL,PHI,PHI,Филадельфийские Квакеры,Рекреационный парк
60,AL,CLE,CLE,Кливленд Индианс,Прогрессивное поле
139,NA,HR1,HNA,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Балл Клуб"""
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поле Пло
308,UA,KCU,KCU,Канзас-Сити Ковбои,
17,AA,KC2,KCC,Канзас-Сити Ковбои,Парк ассоциации I
98,AL,SEA,SEA,Сиэтл Маринерс,"Стадион ""Сафеко Файлд"""
215,NL,HAR,HAR,Хартфорд Дарк Блюз,Площади Унион (Бруклин)
261,NL,PIT,PIT,Питтсбург Пираты,Форбс-филд
95,AL,SE1,MIL,Сиэтл Пайотс,Стадион Сикс-Факс
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-Гроундс
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стэдиум II
137,NA,ELI,RES,Элизабет принимает решение,Вэвелри-Фейрграундс
302,PL,PTP,PBB,Питтсбургские бурги,
6,AA,BR3,LAD,Бруклинские братуги,Вашингтон-парк I
53,AL,CHA,CHW,Чикаго Уайт Сокс,Стадион U. S. Cellular
164,NL,BRO,LAD,Бруклинские братуги,Вашингтон Парк III
92,AL,PHA,OAK,Филадельфийские Атлеты,Коламбия-Парк
149,NA,SL2,SNA,Сент-Луис Браун Стокингс,Парк Грант Авеню
278,NL,SLN,STL,Сент-Луис Браунс,Спортивный парк I
156,NL,ARI,ARI,Аризона Даймондбэкс,Чейз-филд
113,AL,WS1,MIN,Вашингтон Сенаторы,Гриффит-стадион I
221,NL,IN3,IND,Индианаполис Хоуизерз,Атлетический парк I
141,NA,MID,MAN,Миддлтаун-Мэнсфилдс,Мансфилдский клубный стадион
309,UA,MLU,MLU,Милвоки Брюэрс,
58,AL,CLE,CLE,Кливленд Индианс,Лиговый парк II
211,NL,FLO,FLA,Майами Марлинс,Стадион Джо Роби
168,NL,BRO,LAD,Бруклин Робинс,Эббетс-филд
282,NL,SLN,STL,Сент-Луис Кардиналс,Робисон Филд/Спортсмена Парк IV
96,AL,SEA,SEA,Сиэтл Маринерс,Королевство
295,PL,BFP,BFB,Баффало Бильз,
147,NA,RC1,ROK,Рокфорд Форест-Ситис,"Сельскохозяйственное общество, площадь ярмарок"
19,AA,LS2,LOU,Луизвилл Колонелс,Экслеп-Парк I
59,AL,CLE,CLE,Кливленд Индианс,Лига-парк II/Стадион Кливленд
178,NL,BSN,ATL,Бостонские бразцы,"Южный конец, участок III"
202,NL,CL2,CBL,Кливленд Блюз,Парк на улице Кеннард
47,AL,CAL,ANA,Калифорнийские ангелы,Анахайм Арена
201,NL,CIN,CIN,"""Цинциннати Редс""","Стадион ""Риверфронт"""
275,NL,SL3,SBS,Сент-Луис Браун Стокингс,Спортивный парк I
66,AL,DET,DET,Детройт Тайгерс,Навин Филд
44,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-Парк I
68,AL,KC1,OAK,Канзас-Сити Атлетикс,"Стадион ""Муниципальный"" I"
5,AA,BR3,LAD,Бруклин Атланты,Вашингтон-парк I
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
203,NL,CL4,CLV,Кливленд Спайдеры,Лига Парк I
80,AL,MLA,BAL,Милвоки Брюэрс,Ллойд-стрит-граундс
183,NL,CHN,CHC,Чикаго Колтс,Западный парк I
78,AL,MIN,MIN,Миннесота Твинс,Целевое поле
308,UA,KCU,KCU,Канзас-Сити Ковбои,
137,NA,ELI,RES,Элизабет принимает решение,Вэвелри-Фейрграундс
128,NA,BL1,BLC,Балтиморские канарейки,Ньютон-Парк
108,AL,TOR,TOR,Торонто Блю Джейс,Экспозиционный стадион / Скидом
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк Стрит Гроундс
94,AL,PHA,OAK,Филадельфийские Атлеты,Шибе-парк
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
215,NL,HAR,HAR,Хартфорд Дарк Блюз,Площади Унион (Бруклин)
153,NA,WS5,WBL,Вашингтонские синие ноги,Олимпийский комплекс
253,NL,PHI,PHI,Филадельфия Филлис,Шибе-парк
184,NL,CHN,CHC,Чикаго Колтс,Западный парк II
14,AA,CN2,CIN,Цинциннати Ред Стокингс,Лиг Парк I в Цинциннати
85,AL,NYA,NYY,Нью-Йорк Янкиз,Янки-стадион II
297,PL,BSP,BRS,Бостон Редс,
135,NA,CH2,CNA,Чикаго Блэкхокс,23-я улица Граундс
311,UA,SLU,SLM,Сент-Луис Маранс,
205,NL,CN1,CNR,"""Цинциннати Редс""",Площади Авеню
12,AA,CL6,CLS,Колумб Солонс,Рекреационный парк II
60,AL,CLE,CLE,Кливленд Индианс,Прогрессивное поле
299,PL,CLP,CLI,Кливлендские младенцы,
43,AL,BOS,BOS,Бостон Ред Сокс,Хингтон-авеню-граунντς
38,AL,ANA,ANA,Анахайм Энджелс,Анахайм Арена
181,NL,BSN,ATL,Бостонские ворачьи,"Южный конец, участок III"
312,UA,SPU,STP,Сент-Пол Уайт Капс,
37,AA,WS9,WAS,Вашингтон Стейтменс,Ограничивающая область
16,AA,IN2,IHO,Индианаполис Хоуизерз,Парк на седьмой улице
290,NL,WAS,WAS,Вашингтон Сенаторы,Ограничивающая область
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс-филд
10,AA,CL3,CLV,Кливленд Блюз,Национальный парк II
212,NL,FLO,FLA,Майами Марлинс,"Стадион ""Профессионал Плейер"""
291,NL,WAS,WSN,Вашингтон Нэшнлз,Национальная арена
254,NL,PHI,PHI,Филадельфия Филлис,Стадион «Ветераны»
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион «Доджер»
109,AL,TOR,TOR,Торонто Блю Джейс,Центр Роджерсов
164,NL,BRO,LAD,Бруклинские братуги,Вашингтон Парк III
197,NL,CIN,CIN,"""Цинциннати Редс""",Великий американский бейсбольный стадион
232,NL,ML1,ATL,Милуоки Брэйвз,Стадион графства
63,AL,DET,DET,Детройт Тайгерс,Парк Беннетт
36,AA,WS7,WST,Вашингтон Нэшнлз,Атлетический парк
88,AL,OAK,OAK,Окленд Аэрос,Нетворк Асокосийум
289,NL,TRN,TRT,Троианы,Стадион «Трой Балл Клуб»
28,AA,PT1,PIT,Питтсбургские Аллегхени,Рекреационный парк
70,AL,KCA,KCR,Канзас Сити Роялс,Стадион имени Бунга III
140,NA,KEO,WES,Кеокук Уэстернс,Перри-Парк
154,NA,WS6,WNT,Вашингтон Нэшнлз,Олимпийский комплекс
193,NL,CIN,CIN,Цинциннати Редс,Кроссли Филд
136,NA,CL1,CFC,Кливленд Форест-Ситис,"Национальная ассоциация ""Арена"""
128,NA,BL1,BLC,Балтиморские канарейки,Ньютон-Парк
252,NL,PHI,PHI,Филадельфия Филлис,Филадельфийские бейсбольные площадки
196,NL,CIN,CIN,"""Цинциннати Редс""",Кросли-Филд/Стадион при набережной реки
223,NL,KCN,KCN,Канзас-Сити Ковбои,Парк Ассоциации
309,UA,MLU,MLU,Милвоки Брюэрс,
88,AL,OAK,OAK,Окленд Аэрос,Нетворк Асокосийум
276,NL,SL5,SLM,Сент-Луис Маранс,Спортивный парк I
95,AL,SE1,MIL,Сиэтл Пайотс,Стадион Сикс-Факс
127,FL,SLF,SLI,Сент-Луис Терьерсы,
2,AA,BL2,BLO,Балтимор Ориолс,Ориол Парк
282,NL,SLN,STL,Сент-Луис Кардиналс,Робисон Филд/Спортсмена Парк IV
111,AL,WS1,MIN,Вашингтон Сенаторы,Американский стадион I
301,PL,PHP,PHQ,Филадельфийские Атлеты,
54,AL,CLE,CLE,Кливленд Блюз,Лига Парк I
118,FL,BRF,BTT,Бруклин Тип-Топс,
156,NL,ARI,ARI,Аризона Даймондбэкс,Чейз-филд
177,NL,BSN,ATL,Бостонские бразцы,Фенвей-парк I / Брейвс-филд
206,NL,CN1,CNR,"""Цинциннати Редс""",Банк Стрит Гроундс
265,NL,PRO,PRO,Провиденс Грейс,Мессер-стрит-граундс
310,UA,PHU,PHK,Филадельфийские ключи,
145,NA,PH2,PWS,Филадельфийские Белые,Улица Джефферсона-стрит-Гроусс
148,NA,SL1,SLR,Сент-Луисские красные носки,стадион «Красный чулок»
261,NL,PIT,PIT,Питтсбург Пираты,Форбс-филд
230,NL,MIL,MIL,Милвоки Брюэрс,Стадион графства
153,NA,WS5,WBL,Вашингтонские синие ноги,Олимпийский комплекс
248,NL,PHI,PHI,Филадельфия Филлис,Бакер-булл
222,NL,IN3,IND,Индианаполис Хоуизерз,Ательный парк II
84,AL,NYA,NYY,Нью-Йорк Янкиз,Яндей-Стэдиум I
1,AA,BL2,BLO,Балтимор Ориолс,Ньютон-Парк
201,NL,CIN,CIN,"""Цинциннати Редс""","Стадион ""Риверфронт"""
220,NL,IN1,IBL,Индианаполис Блюз,Парк на Южной улице
204,NL,CL4,CLV,Кливленд Спайдеры,Национальный парк Лига
98,AL,SEA,SEA,Сиэтл Маринерс,"Стадион ""Сафеко Файлд"""
212,NL,FLO,FLA,Майами Марлинс,"Стадион ""Профессионал Плейер"""
202,NL,CL2,CBL,Кливленд Блюз,Парк на улице Кеннард
16,AA,IN2,IHO,Индианаполис Хоуизерз,Парк на седьмой улице
135,NA,CH2,CNA,Чикаго Блэкхокс,23-я улица Граундс
77,AL,MIN,MIN,Миннесота Твинс,Стадион Метрополитен
173,NL,BSN,ATL,Бостон Бэббитс,"Южный конец, площадка II / Конгресс-стрит-граундс / Южный конец, площадка III"
122,FL,CHF,CHH,Чикаго Уайлд,Уриганский стадион
200,NL,CIN,CIN,"""Цинциннати Редс""",Дворец Фанатов
152,NA,WS4,NAT,Вашингтон Нэшнлз,Национальный стадион
273,NL,SFN,SFG,Сан-Франциско Джайентс,"Стадион ""Сэнчри-Бэйс-Парк"""
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стэдиум III
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стэдиум II
195,NL,CIN,CIN,"""Цинциннати Редс""",Кроссли Филд
307,UA,CNU,COR,Цинциннати Оутларедс,
114,AL,WS1,MIN,Вашингтон Сенаторы,Stadion Гриффита II
256,NL,PHI,PHI,Филадельфийские Квакеры,Рекреационный парк
171,NL,BSN,ATL,Бостон Бэббитс,Южный конец I
234,NL,MON,WSN,Монреаль Экспоз,Парк Джари
227,NL,LS3,LOU,Луизвилл Колонелс,Экслеп-Парк I
227,NL,LS3,LOU,Луизвилл Колонелс,Экслеп-Парк I
43,AL,BOS,BOS,Бостон Ред Сокс,Хингтон-авеню-граунντς
100,AL,SLA,BAL,Сент-Луис Браунс,Парк Спортсмена IV
172,NL,BSN,ATL,Бостон Бэббитс,"Южный конец, участок II"
181,NL,BSN,ATL,Бостонские ворачьи,"Южный конец, участок III"
307,UA,CNU,COR,Цинциннати Оутларедс,
154,NA,WS6,WNT,Вашингтон Нэшнлз,Олимпийский комплекс
101,AL,TBA,TBD,Тампа-Бэй Девил Рэйс,Тропикана Филд
248,NL,PHI,PHI,Филадельфия Филлис,Бакер-булл
168,NL,BRO,LAD,Бруклин Робинс,Эббетс-филд
69,AL,KCA,KCR,Канзас Сити Роялс,Стадион Крафтман
91,AL,OAK,OAK,Окленд Аэрос,Колизей Окленда-Аламеда-Кантри
