hofid,yearid,votedby,ballots,needed,votes,inducted,category
ashburi01h,1977,АССО,383.0,288.0,139.0,Да,Игрок
griffcl01h,1939,АССО,274.0,206.0,20.0,Да,Пионер/Исполнительный
scottge02h,1986,АССО,425.0,319.0,1.0,Да,Игрок
elliobo01h,1960,АССО,269.0,202.0,2.0,Да,Игрок
gosligo01h,1958,АССО,266.0,200.0,26.0,Да,Игрок
bluegos01h,1958,АССО,266.0,200.0,2.0,Да,Игрок
ferreri01h,1984,ветераны,,,,Да,Игрок
hoytwa01h,1949,АССО,153.0,115.0,7.0,Да,Игрок
camniho01h,1945,АССО,247.0,186.0,1.0,Да,Игрок
kuennha01h,1989,АССО,447.0,336.0,115.0,Да,Игрок
marquru01h,1951,АССО,226.0,170.0,3.0,Да,Игрок
hodgegi01h,1975,АССО,362.0,272.0,188.0,Да,Игрок
chandha99h,1982,ветераны,,,,Да,Пионер/Исполнительный
kerrdi01h,1951,АССО,226.0,170.0,3.0,Да,Игрок
harrebu01h,1986,АССО,425.0,319.0,1.0,Да,Игрок
cravaga01h,1937,АССО,201.0,151.0,2.0,Да,Игрок
harribu01h,1952,АССО,234.0,176.0,12.0,Да,Менеджер
harribu01h,1953,АССО,264.0,198.0,21.0,Да,Менеджер
kinerra01h,1960,АССО,269.0,202.0,3.0,Да,Игрок
boonebo01h,1997,АССО,473.0,353.0,28.0,Да,Игрок
goodedw01h,2006,АССО,520.0,390.0,17.0,Да,Игрок
hoytwa01h,1952,АССО,234.0,176.0,12.0,Да,Игрок
murphda05h,2005,АССО,516.0,387.0,54.0,Да,Игрок
vanceda01h,1948,АССО,121.0,91.0,23.0,Да,Игрок
scottev01h,1953,АССО,264.0,198.0,5.0,Да,Игрок
barlial99h,1989,ветераны,,,,Да,Арбитр
strawda01h,2005,АССО,516.0,387.0,6.0,Да,Игрок
haddiha01h,1977,АССО,383.0,288.0,7.0,Да,Игрок
ofarrbo01h,1960,АССО,269.0,202.0,3.0,Да,Игрок
doerrbo01h,1967,АССО,292.0,219.0,35.0,Да,Игрок
averiea01h,1955,АССО,251.0,189.0,2.0,Да,Игрок
willsma01h,1992,АССО,430.0,323.0,110.0,Да,Игрок
handsbi01h,1981,АССО,401.0,301.0,0.0,Да,Игрок
mcgrifr01h,2012,АССО,573.0,430.0,137.0,Да,Игрок
venturo01h,2010,АССО,539.0,405.0,7.0,Да,Игрок
mcphebi01h,2000,ветераны,,,,Да,Игрок
kleinch01h,1948,АССО,121.0,91.0,3.0,Да,Игрок
foxxji01h,1951,АССО,226.0,170.0,179.0,Да,Игрок
bancrda01h,1955,АССО,251.0,189.0,19.0,Да,Игрок
dawsoan01h,2003,АССО,496.0,372.0,248.0,Да,Игрок
kleinch01h,1960,АССО,269.0,202.0,37.0,Да,Игрок
adamsba01h,1945,АССО,247.0,186.0,7.0,Да,Игрок
boddimi01h,1999,АССО,497.0,373.0,0.0,Да,Игрок
minosmi01h,1969,АССО,340.0,255.0,6.0,Да,Игрок
berryke01h,1981,АССО,401.0,301.0,0.0,Да,Игрок
suttebr01h,1996,АССО,470.0,353.0,137.0,Да,Игрок
schulfr01h,1937,АССО,201.0,151.0,1.0,Да,Игрок
maddoga01h,1992,АССО,430.0,323.0,0.0,Да,Игрок
adamsbo03h,1966,АССО,302.0,227.0,1.0,Да,Игрок
bergewa01h,1958,АССО,266.0,200.0,2.0,Да,Игрок
wardjo01h,1936,ветераны,78.0,59.0,3.0,Да,Игрок
facero01h,1985,АССО,395.0,297.0,62.0,Да,Игрок
conceda01h,2001,АССО,515.0,387.0,74.0,Да,Игрок
applilu01h,1953,АССО,264.0,198.0,2.0,Да,Игрок
irwinch01h,1939,АССО,274.0,206.0,1.0,Да,Игрок
morrija02h,2003,АССО,496.0,372.0,113.0,Да,Игрок
perkicy01h,1958,АССО,266.0,200.0,2.0,Да,Игрок
cochrmi01h,1936,АССО,226.0,170.0,80.0,Да,Игрок
willicy01h,1958,АССО,266.0,200.0,6.0,Да,Игрок
langsma01h,2005,АССО,516.0,387.0,0.0,Да,Игрок
riceji01h,2004,АССО,506.0,380.0,276.0,Да,Игрок
doerrbo01h,1968,АССО,283.0,213.0,48.0,Да,Игрок
torboje01h,1979,АССО,432.0,324.0,0.0,Да,Игрок
davisha01h,1946,Голосование за номинацию,202.0,,2.0,Да,Игрок
kluszte01h,1974,АССО,365.0,274.0,28.0,Да,Игрок
medwijo01h,1960,АССО,269.0,202.0,38.0,Да,Игрок
youngcy01h,1936,АССО,226.0,170.0,111.0,Да,Игрок
darwida01h,2004,АССО,506.0,380.0,0.0,Да,Игрок
guidrro01h,2002,АССО,472.0,354.0,23.0,Да,Игрок
hornsro01h,1939,АССО,274.0,206.0,176.0,Да,Игрок
haineje01h,1970,ветераны,,,,Да,Игрок
boudrlo01h,1962,АССО,160.0,120.0,12.0,Да,Игрок
rosepe01h,1992,АССО,430.0,323.0,41.0,Да,Игрок
tobinji01h,1956,АССО,193.0,145.0,2.0,Да,Игрок
brownmo01h,1937,АССО,201.0,151.0,31.0,Да,Игрок
cashda01h,1986,АССО,425.0,319.0,2.0,Да,Игрок
mazerbi01h,1983,АССО,374.0,281.0,48.0,Да,Игрок
samueju01h,2004,АССО,506.0,380.0,2.0,Да,Игрок
combsea01h,1949,АССО,153.0,115.0,6.0,Да,Игрок
perryga01h,1990,АССО,444.0,333.0,320.0,Да,Игрок
nolanga01h,1983,АССО,374.0,281.0,0.0,Да,Игрок
ruffire01h,1951,АССО,226.0,170.0,9.0,Да,Игрок
kinerra01h,1975,АССО,362.0,272.0,273.0,Да,Игрок
ashburi01h,1971,АССО,360.0,270.0,10.0,Да,Игрок
steinha01h,1937,АССО,201.0,151.0,1.0,Да,Игрок
meadole01h,1958,АССО,266.0,200.0,2.0,Да,Игрок
evansbi99h,1973,ветераны,,,,Да,Арбитр
adamsba01h,1949,АССО,153.0,115.0,5.0,Да,Игрок
cavarph01h,1966,АССО,302.0,227.0,9.0,Да,Игрок
colliji01h,1939,АССО,274.0,206.0,72.0,Да,Игрок
floodcu01h,1979,АССО,432.0,324.0,14.0,Да,Игрок
valoel01h,1967,АССО,292.0,219.0,2.0,Да,Игрок
krausle02h,1980,АССО,385.0,289.0,0.0,Да,Игрок
jennihu01h,1938,АССО,262.0,197.0,23.0,Да,Игрок
marquru01h,1954,АССО,252.0,189.0,15.0,Да,Игрок
oneilpa01h,2007,АССО,545.0,409.0,12.0,Да,Игрок
wertzvi01h,1972,АССО,396.0,297.0,4.0,Да,Игрок
vanceda01h,1938,АССО,262.0,197.0,10.0,Да,Игрок
loftoke01h,2013,АССО,569.0,427.0,18.0,Да,Игрок
youngro01h,1955,АССО,251.0,189.0,48.0,Да,Игрок
jonessa01h,1939,АССО,274.0,206.0,1.0,Да,Игрок
fordwh01h,1974,АССО,365.0,274.0,284.0,Да,Игрок
hafeych01h,1952,АССО,234.0,176.0,1.0,Да,Игрок
chapmra01h,1938,АССО,262.0,197.0,1.0,Да,Игрок
paborch01h,1936,ветераны,78.0,59.0,1.0,Да,Игрок
pizarju01h,1980,АССО,385.0,289.0,0.0,Да,Игрок
lazzeto01h,1948,АССО,121.0,91.0,21.0,Да,Игрок
hartnga01h,1949,АССО,153.0,115.0,35.0,Да,Игрок
grimebu01h,1949,АССО,153.0,115.0,8.0,Да,Игрок
rixeyep01h,1951,АССО,226.0,170.0,5.0,Да,Игрок
coombja01h,1938,АССО,262.0,197.0,2.0,Да,Игрок
bendech01h,1937,АССО,201.0,151.0,17.0,Да,Игрок
gonzami01h,1952,АССО,234.0,176.0,1.0,Да,Игрок
seweljo01h,1960,АССО,269.0,202.0,23.0,Да,Игрок
huggimi01h,1948,АССО,121.0,91.0,4.0,Да,Менеджер
wrighgl01h,1962,АССО,160.0,120.0,1.0,Да,Игрок
eversjo01h,1945,АССО,247.0,186.0,134.0,Да,Игрок
friscfr01h,1939,АССО,274.0,206.0,26.0,Да,Игрок
cochrmi01h,1939,АССО,274.0,206.0,28.0,Да,Игрок
doerrbo01h,1953,АССО,264.0,198.0,2.0,Да,Игрок
dykesji01h,1958,АССО,266.0,200.0,26.0,Да,Игрок
nichoki01h,1949,Старинцы,,,,Да,Игрок
mcdougi01h,1971,АССО,360.0,270.0,4.0,Да,Игрок
hoytwa01h,1960,АССО,269.0,202.0,29.0,Да,Игрок
meusebo01h,1956,АССО,193.0,145.0,1.0,Да,Игрок
boudrlo01h,1960,АССО,269.0,202.0,35.0,Да,Игрок
davissp01h,1949,АССО,153.0,115.0,1.0,Да,Игрок
clarkwi02h,2006,АССО,520.0,390.0,23.0,Да,Игрок
roushed01h,1951,АССО,226.0,170.0,21.0,Да,Игрок
matlajo01h,1989,АССО,447.0,336.0,0.0,Да,Игрок
lavagco01h,1960,АССО,269.0,202.0,2.0,Да,Игрок
schoere01h,1970,АССО,300.0,225.0,97.0,Да,Игрок
hahnno01h,1939,АССО,274.0,206.0,1.0,Да,Игрок
wallabo01h,1939,АССО,274.0,206.0,5.0,Да,Игрок
wilsoju99h,2006,Негритянская лига,,,,Да,Игрок
lolicmi01h,1998,АССО,473.0,355.0,39.0,Да,Игрок
morrija02h,2010,АССО,539.0,405.0,282.0,Да,Игрок
fernato01h,2007,АССО,545.0,409.0,4.0,Да,Игрок
marisro01h,1980,АССО,385.0,289.0,111.0,Да,Игрок
johnto01h,1999,АССО,497.0,373.0,93.0,Да,Игрок
cronijo01h,1949,АССО,153.0,115.0,33.0,Да,Игрок
mccorfr01h,1956,АССО,193.0,145.0,3.0,Да,Игрок
vaughgr01h,2009,АССО,539.0,405.0,0.0,Да,Игрок
brettge01h,1999,АССО,497.0,373.0,488.0,Да,Игрок
roepr01h,1960,АССО,269.0,202.0,1.0,Да,Игрок
fernasi01h,2003,АССО,496.0,372.0,2.0,Да,Игрок
walkela01h,2013,АССО,569.0,427.0,123.0,Да,Игрок
hoytwa01h,1950,АССО,168.0,126.0,11.0,Да,Игрок
daubeja01h,1951,АССО,226.0,170.0,1.0,Да,Игрок
clarkfr01h,1942,АССО,233.0,175.0,58.0,Да,Игрок
santoro01h,1997,АССО,473.0,353.0,186.0,Да,Игрок
mageesh01h,1942,АССО,233.0,175.0,1.0,Да,Игрок
schmimi01h,1995,АССО,460.0,345.0,444.0,Да,Игрок
mcgeewi01h,2005,АССО,516.0,387.0,26.0,Да,Игрок
bendech01h,1951,АССО,226.0,170.0,35.0,Да,Игрок
mungova01h,1948,АССО,121.0,91.0,1.0,Да,Игрок
wheatza01h,1953,АССО,264.0,198.0,32.0,Да,Игрок
moranpa01h,1937,АССО,201.0,151.0,1.0,Да,Игрок
howarel01h,1986,АССО,425.0,319.0,51.0,Да,Игрок
kennete02h,1997,АССО,473.0,353.0,1.0,Да,Игрок
brownke01h,2011,АССО,581.0,436.0,12.0,Да,Игрок
sauerha01h,1966,АССО,302.0,227.0,4.0,Да,Игрок
zachrpa01h,1991,АССО,443.0,333.0,0.0,Да,Игрок
haineje01h,1947,АССО,161.0,121.0,1.0,Да,Игрок
jacksda02h,2003,АССО,496.0,372.0,0.0,Да,Игрок
becklja01h,1936,ветераны,78.0,59.0,1.0,Да,Игрок
burdele01h,1985,АССО,395.0,297.0,82.0,Да,Игрок
dykesji01h,1952,АССО,234.0,176.0,5.0,Да,Игрок
youngro01h,1951,АССО,226.0,170.0,34.0,Да,Игрок
cuyleki01h,1950,АССО,168.0,126.0,11.0,Да,Игрок
sainjo01h,1972,АССО,396.0,297.0,21.0,Да,Игрок
eversjo01h,1936,АССО,226.0,170.0,6.0,Да,Игрок
boyerke01h,1991,АССО,443.0,333.0,58.0,Да,Игрок
earnsge01h,1956,АССО,193.0,145.0,3.0,Да,Игрок
crawfsa01h,1942,АССО,233.0,175.0,2.0,Да,Игрок
ferrewe01h,1949,АССО,153.0,115.0,1.0,Да,Игрок
maglisa01h,1964,АССО,201.0,151.0,13.0,Да,Игрок
mungova01h,1960,АССО,269.0,202.0,2.0,Да,Игрок
dykesji01h,1951,АССО,226.0,170.0,3.0,Да,Игрок
alstowa01h,1983,ветераны,,,,Да,Менеджер
gomezle01h,1958,АССО,266.0,200.0,76.0,Да,Игрок
piercbi02h,1973,АССО,380.0,285.0,4.0,Да,Игрок
aparilu01h,1980,АССО,385.0,289.0,124.0,Да,Игрок
pinsova01h,1989,АССО,447.0,336.0,33.0,Да,Игрок
marioma01h,1967,АССО,292.0,219.0,90.0,Да,Игрок
coopewi01h,1954,АССО,252.0,189.0,7.0,Да,Игрок
rixeyep01h,1950,АССО,168.0,126.0,6.0,Да,Игрок
bradlbi01h,1937,АССО,201.0,151.0,5.0,Да,Игрок
trammal01h,2003,АССО,496.0,372.0,70.0,Да,Игрок
gossari01h,2008,АССО,543.0,408.0,466.0,Да,Игрок
coxbi02h,1962,АССО,160.0,120.0,1.0,Да,Игрок
eversjo01h,1938,АССО,262.0,197.0,91.0,Да,Игрок
walberu01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
hattogr01h,1967,АССО,292.0,219.0,1.0,Да,Игрок
altroni01h,1958,АССО,266.0,200.0,20.0,Да,Игрок
wambsbi01h,1953,АССО,264.0,198.0,1.0,Да,Игрок
howarel01h,1983,АССО,374.0,281.0,32.0,Да,Игрок
ruperja99h,2013,ветераны,,,,Да,Пионер/Исполнительный
mckecbi01h,1951,АССО,226.0,170.0,8.0,Да,Менеджер
bushdo01h,1945,АССО,247.0,186.0,1.0,Да,Игрок
schoere01h,1969,АССО,340.0,255.0,65.0,Да,Игрок
boudrlo01h,1967,АССО,292.0,219.0,143.0,Да,Игрок
kluszte01h,1973,АССО,380.0,285.0,14.0,Да,Игрок
careyma01h,1948,АССО,121.0,91.0,9.0,Да,Игрок
bottoji01h,1952,АССО,234.0,176.0,7.0,Да,Игрок
parkeda01h,2009,АССО,539.0,405.0,81.0,Да,Игрок
ruckena01h,1937,АССО,201.0,151.0,11.0,Да,Игрок
applilu01h,1960,АССО,269.0,202.0,72.0,Да,Игрок
marisro01h,1985,АССО,395.0,297.0,128.0,Да,Игрок
lyonste01h,1953,АССО,264.0,198.0,139.0,Да,Игрок
nichobi01h,1960,АССО,269.0,202.0,1.0,Да,Игрок
woodwi01h,1984,АССО,403.0,303.0,14.0,Да,Игрок
brechha01h,1969,АССО,340.0,255.0,2.0,Да,Игрок
omallwa99h,2008,ветераны,,,,Да,Пионер/Исполнительный
jonesra01h,1988,АССО,427.0,321.0,0.0,Да,Игрок
crawfsa01h,1936,АССО,226.0,170.0,1.0,Да,Игрок
daubeja01h,1936,ветераны,78.0,59.0,1.0,Да,Игрок
stonest01h,1987,АССО,413.0,310.0,0.0,Да,Игрок
slaugen01h,1968,АССО,283.0,213.0,129.0,Да,Игрок
lindsfr01h,1956,АССО,193.0,145.0,3.0,Да,Игрок
gelbech01h,1947,АССО,161.0,121.0,1.0,Да,Игрок
mondera01h,2011,АССО,581.0,436.0,0.0,Да,Игрок
downibr01h,1998,АССО,473.0,355.0,2.0,Да,Игрок
lowebo01h,1945,АССО,247.0,186.0,2.0,Да,Игрок
palmera01h,2011,АССО,581.0,436.0,64.0,Да,Игрок
wanerll01h,1962,АССО,160.0,120.0,5.0,Да,Игрок
suttebr01h,1995,АССО,460.0,345.0,137.0,Да,Игрок
appieke01h,2010,АССО,539.0,405.0,1.0,Да,Игрок
harribu01h,1938,АССО,262.0,197.0,1.0,Да,Менеджер
covelst01h,1948,АССО,121.0,91.0,2.0,Да,Игрок
richabo01h,1973,АССО,380.0,285.0,2.0,Да,Игрок
foxne01h,1980,АССО,385.0,289.0,161.0,Да,Игрок
oneilst01h,1949,АССО,153.0,115.0,6.0,Да,Игрок
willine01h,1936,ветераны,78.0,59.0,2.0,Да,Игрок
reisepe01h,1958,АССО,266.0,200.0,6.0,Да,Игрок
mayru01h,1989,АССО,447.0,336.0,0.0,Да,Игрок
kinerra01h,1967,АССО,292.0,219.0,124.0,Да,Игрок
lolicmi01h,1988,АССО,427.0,321.0,109.0,Да,Игрок
billija01h,1986,АССО,425.0,319.0,1.0,Да,Игрок
seaveto01h,1992,АССО,430.0,323.0,425.0,Да,Игрок
wheatza01h,1955,АССО,251.0,189.0,51.0,Да,Игрок
lopated01h,1968,АССО,283.0,213.0,2.0,Да,Игрок
gomezle01h,1954,АССО,252.0,189.0,38.0,Да,Игрок
kluszte01h,1979,АССО,432.0,324.0,58.0,Да,Игрок
mazerbi01h,1985,АССО,395.0,297.0,87.0,Да,Игрок
stengca01h,1950,АССО,168.0,126.0,3.0,Да,Менеджер
oglivbe01h,1992,АССО,430.0,323.0,0.0,Да,Игрок
ferrewe01h,1956,АССО,193.0,145.0,7.0,Да,Игрок
wittbo01h,2007,АССО,545.0,409.0,0.0,Да,Игрок
hardeme01h,1967,АССО,292.0,219.0,52.0,Да,Игрок
lemonbo01h,1967,АССО,292.0,219.0,35.0,Да,Игрок
chandsp01h,1956,АССО,193.0,145.0,1.0,Да,Игрок
wilsoha01h,1948,АССО,121.0,91.0,2.0,Да,Игрок
clarkho01h,1980,АССО,385.0,289.0,0.0,Да,Игрок
conceda01h,2000,АССО,499.0,375.0,67.0,Да,Игрок
ceyro01h,1993,АССО,423.0,318.0,8.0,Да,Игрок
henrito01h,1958,АССО,266.0,200.0,11.0,Да,Игрок
hafeych01h,1960,АССО,269.0,202.0,29.0,Да,Игрок
bendech01h,1947,АССО,161.0,121.0,72.0,Да,Игрок
foxxji01h,1948,АССО,121.0,91.0,50.0,Да,Игрок
cadorle01h,1948,АССО,121.0,91.0,1.0,Да,Игрок
walshed01h,1939,АССО,274.0,206.0,132.0,Да,Игрок
reesepe01h,1967,АССО,292.0,219.0,89.0,Да,Игрок
kerrdi01h,1938,АССО,262.0,197.0,3.0,Да,Игрок
youngpe01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
reesepe01h,1966,АССО,302.0,227.0,95.0,Да,Игрок
hennemi01h,2002,АССО,472.0,354.0,0.0,Да,Игрок
marshmi01h,1987,АССО,413.0,310.0,6.0,Да,Игрок
suhrgu01h,1956,АССО,193.0,145.0,1.0,Да,Игрок
knabeot01h,1946,Голосование за номинацию,202.0,,1.0,Да,Игрок
heganji01h,1966,АССО,302.0,227.0,5.0,Да,Игрок
blylebe01h,2002,АССО,472.0,354.0,124.0,Да,Игрок
conceda01h,1995,АССО,460.0,345.0,43.0,Да,Игрок
eversjo01h,1939,АССО,274.0,206.0,107.0,Да,Игрок
fitzsfr01h,1960,АССО,269.0,202.0,13.0,Да,Игрок
dykesji01h,1953,АССО,264.0,198.0,5.0,Да,Игрок
schalra01h,1937,АССО,201.0,151.0,24.0,Да,Игрок
minosmi01h,1997,АССО,473.0,353.0,84.0,Да,Игрок
alomasa02h,2013,АССО,569.0,427.0,16.0,Да,Игрок
terrybi01h,1951,АССО,226.0,170.0,148.0,Да,Игрок
dawsoan01h,2005,АССО,516.0,387.0,270.0,Да,Игрок
dimagdo01h,1970,АССО,300.0,225.0,15.0,Да,Игрок
vernomi01h,1974,АССО,365.0,274.0,27.0,Да,Игрок
crosefr01h,1952,АССО,234.0,176.0,1.0,Да,Игрок
fonsele01h,1948,АССО,121.0,91.0,1.0,Да,Игрок
darkal01h,1977,АССО,383.0,288.0,66.0,Да,Игрок
milancl01h,1955,АССО,251.0,189.0,6.0,Да,Игрок
madlobi01h,1993,АССО,423.0,318.0,19.0,Да,Игрок
reesepe01h,1969,АССО,340.0,255.0,89.0,Да,Игрок
gracema01h,2009,АССО,539.0,405.0,22.0,Да,Игрок
gomezle01h,1948,АССО,121.0,91.0,16.0,Да,Игрок
gowdyha01h,1942,АССО,233.0,175.0,8.0,Да,Игрок
rolfere01h,1958,АССО,266.0,200.0,13.0,Да,Игрок
mizejo01h,1973,АССО,380.0,285.0,157.0,Да,Игрок
baineha01h,2007,АССО,545.0,409.0,29.0,Да,Игрок
perezto01h,1997,АССО,473.0,353.0,312.0,Да,Игрок
wrighge01h,1936,ветераны,78.0,59.0,6.0,Да,Игрок
brownmo01h,1936,АССО,226.0,170.0,6.0,Да,Игрок
raschvi01h,1962,АССО,160.0,120.0,1.0,Да,Игрок
vernomi01h,1973,АССО,380.0,285.0,23.0,Да,Игрок
greenha01h,1956,АССО,193.0,145.0,164.0,Да,Игрок
chesbja01h,1937,АССО,201.0,151.0,1.0,Да,Игрок
kellech01h,1970,АССО,300.0,225.0,7.0,Да,Игрок
allendi01h,1994,АССО,456.0,342.0,66.0,Да,Игрок
bagweje01h,2013,АССО,569.0,427.0,339.0,Да,Игрок
stephri01h,1962,АССО,160.0,120.0,1.0,Да,Игрок
keltnke01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
cepedor01h,1981,АССО,401.0,301.0,77.0,Да,Игрок
odoulle01h,1949,АССО,153.0,115.0,4.0,Да,Игрок
hernaro01h,2013,АССО,569.0,427.0,0.0,Да,Игрок
kinerra01h,1974,АССО,365.0,274.0,215.0,Да,Игрок
schoere01h,1973,АССО,380.0,285.0,96.0,Да,Игрок
adamsba01h,1951,АССО,226.0,170.0,12.0,Да,Игрок
jonesdo01h,2006,АССО,520.0,390.0,2.0,Да,Игрок
rickebr01h,1967,ветераны,,,,Да,Пионер/Исполнительный
schanwa01h,1950,АССО,168.0,126.0,1.0,Да,Игрок
milleno01h,1980,АССО,385.0,289.0,0.0,Да,Игрок
cuyleki01h,1948,АССО,121.0,91.0,3.0,Да,Игрок
mulcahu01h,1948,АССО,121.0,91.0,1.0,Да,Игрок
judgejo01h,1937,АССО,201.0,151.0,1.0,Да,Игрок
wallati01h,2002,АССО,472.0,354.0,1.0,Да,Игрок
dickebi01h,1953,АССО,264.0,198.0,179.0,Да,Игрок
newhoha01h,1970,АССО,300.0,225.0,80.0,Да,Игрок
manushe01h,1949,АССО,153.0,115.0,1.0,Да,Игрок
davisge01h,1998,ветераны,,,,Да,Игрок
bodiepi01h,1937,АССО,201.0,151.0,2.0,Да,Игрок
facero01h,1988,АССО,427.0,321.0,79.0,Да,Игрок
cramedo01h,1958,АССО,266.0,200.0,2.0,Да,Игрок
grimmch01h,1948,АССО,121.0,91.0,6.0,Да,Игрок
leebi03h,1988,АССО,427.0,321.0,3.0,Да,Игрок
bergewa01h,1956,АССО,193.0,145.0,1.0,Да,Игрок
oneilst01h,1951,АССО,226.0,170.0,3.0,Да,Игрок
judgejo01h,1956,АССО,193.0,145.0,2.0,Да,Игрок
woodjo02h,1946,Голосование за номинацию,202.0,,5.0,Да,Игрок
bendech01h,1946,Голосование за номинацию,202.0,,39.0,Да,Игрок
mattido01h,2009,АССО,539.0,405.0,64.0,Да,Игрок
wilkijl99h,2006,Негритянская лига,,,,Да,Пионер/Исполнительный
martipe01h,1946,Голосование за номинацию,202.0,,1.0,Да,Игрок
stengca01h,1951,АССО,226.0,170.0,8.0,Да,Менеджер
pinsova01h,1981,АССО,401.0,301.0,18.0,Да,Игрок
haddiha01h,1972,АССО,396.0,297.0,9.0,Да,Игрок
cramedo01h,1960,АССО,269.0,202.0,1.0,Да,Игрок
whitalo01h,2001,АССО,515.0,387.0,15.0,Да,Игрок
hoytwa01h,1953,АССО,264.0,198.0,14.0,Да,Игрок
walkedi02h,1962,АССО,160.0,120.0,1.0,Да,Игрок
rixeyep01h,1962,АССО,160.0,120.0,49.0,Да,Игрок
younger01h,2012,АССО,573.0,430.0,1.0,Да,Игрок
robinfr02h,1982,АССО,415.0,312.0,370.0,Да,Игрок
grohhe01h,1960,АССО,269.0,202.0,1.0,Да,Игрок
leachto01h,1939,АССО,274.0,206.0,1.0,Да,Игрок
alleyge01h,1979,АССО,432.0,324.0,0.0,Да,Игрок
johnto01h,1998,АССО,473.0,355.0,129.0,Да,Игрок
murphda05h,2006,АССО,520.0,390.0,56.0,Да,Игрок
simmoal01h,1951,АССО,226.0,170.0,116.0,Да,Игрок
kellyge01h,1956,АССО,193.0,145.0,2.0,Да,Игрок
gladdfr01h,1979,АССО,432.0,324.0,0.0,Да,Игрок
mccarjo99h,1951,АССО,226.0,170.0,1.0,Да,Менеджер
pinsova01h,1990,АССО,444.0,333.0,36.0,Да,Игрок
covelst01h,1949,АССО,153.0,115.0,3.0,Да,Игрок
gossari01h,2006,АССО,520.0,390.0,336.0,Да,Игрок
cepedor01h,1994,АССО,456.0,342.0,335.0,Да,Игрок
lyonste01h,1945,АССО,247.0,186.0,4.0,Да,Игрок
morrija02h,2001,АССО,515.0,387.0,101.0,Да,Игрок
bancrda01h,1958,АССО,266.0,200.0,43.0,Да,Игрок
erskica01h,1974,АССО,365.0,274.0,11.0,Да,Игрок
simmoal01h,1952,АССО,234.0,176.0,141.0,Да,Игрок
summech01h,1990,АССО,444.0,333.0,0.0,Да,Игрок
helmsto01h,1983,АССО,374.0,281.0,1.0,Да,Игрок
hardeme01h,1950,АССО,168.0,126.0,2.0,Да,Игрок
hargrbu01h,1960,АССО,269.0,202.0,1.0,Да,Игрок
ottme01h,1951,АССО,226.0,170.0,197.0,Да,Игрок
kinerra01h,1964,АССО,201.0,151.0,31.0,Да,Игрок
piercbi02h,1974,АССО,365.0,274.0,4.0,Да,Игрок
conceda01h,1998,АССО,473.0,355.0,80.0,Да,Игрок
howarel01h,1974,АССО,365.0,274.0,19.0,Да,Игрок
rixeyep01h,1963,ветераны,,,,Да,Игрок
mcbriba01h,1989,АССО,447.0,336.0,0.0,Да,Игрок
schalra01h,1947,АССО,161.0,121.0,50.0,Да,Игрок
haddiha01h,1974,АССО,365.0,274.0,8.0,Да,Игрок
willsma01h,1987,АССО,413.0,310.0,113.0,Да,Игрок
mizejo01h,1981,ветераны,,,,Да,Игрок
blairpa01h,1986,АССО,425.0,319.0,8.0,Да,Игрок
coopewi01h,1951,АССО,226.0,170.0,1.0,Да,Игрок
martied01h,2012,АССО,573.0,430.0,209.0,Да,Игрок
bagweje01h,2011,АССО,581.0,436.0,242.0,Да,Игрок
stiebda01h,2004,АССО,506.0,380.0,7.0,Да,Игрок
dimagdo01h,1972,АССО,396.0,297.0,36.0,Да,Игрок
granted01h,1939,АССО,274.0,206.0,2.0,Да,Игрок
chandsp01h,1962,АССО,160.0,120.0,2.0,Да,Игрок
chesbja01h,1946,Голосование за номинацию,202.0,,1.0,Да,Игрок
walkela01h,2011,АССО,581.0,436.0,118.0,Да,Игрок
lloydpo99h,1977,Негритянская лига,,,,Да,Игрок
judgejo01h,1955,АССО,251.0,189.0,2.0,Да,Игрок
wrighgl01h,1954,АССО,252.0,189.0,1.0,Да,Игрок
mcmanma01h,1960,АССО,269.0,202.0,2.0,Да,Игрок
olivato01h,1990,АССО,444.0,333.0,142.0,Да,Игрок
tewksbo01h,2004,АССО,506.0,380.0,0.0,Да,Игрок
stephri01h,1960,АССО,269.0,202.0,4.0,Да,Игрок
campabe01h,1989,АССО,447.0,336.0,14.0,Да,Игрок
reynoal01h,1972,АССО,396.0,297.0,105.0,Да,Игрок
santoro01h,1995,АССО,460.0,345.0,139.0,Да,Игрок
grissma01h,1966,АССО,302.0,227.0,2.0,Да,Игрок
milancl01h,1954,АССО,252.0,189.0,3.0,Да,Игрок
sukefcl01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
rusieam01h,1939,АССО,274.0,206.0,6.0,Да,Игрок
heilmha01h,1949,АССО,153.0,115.0,59.0,Да,Игрок
lyonste01h,1949,АССО,153.0,115.0,29.0,Да,Игрок
burdele01h,1975,АССО,362.0,272.0,11.0,Да,Игрок
willsma01h,1990,АССО,444.0,333.0,95.0,Да,Игрок
walkedi02h,1964,АССО,201.0,151.0,6.0,Да,Игрок
gurala01h,1991,АССО,443.0,333.0,0.0,Да,Игрок
barbest01h,1980,АССО,385.0,289.0,0.0,Да,Игрок
marisro01h,1977,АССО,383.0,288.0,82.0,Да,Игрок
lawve01h,1975,АССО,362.0,272.0,6.0,Да,Игрок
