hofid,yearid,votedby,ballots,needed,votes,inducted,category
willicy01h,1958,BBWAA,266.0,200.0,6.0,N,Player
langsma01h,2005,BBWAA,516.0,387.0,0.0,N,Player
riceji01h,2004,BBWAA,506.0,380.0,276.0,N,Player
doerrbo01h,1968,BBWAA,283.0,213.0,48.0,N,Player
torboje01h,1979,BBWAA,432.0,324.0,0.0,N,Player
davisha01h,1946,Nominating Vote,202.0,,2.0,N,Player
kluszte01h,1974,BBWAA,365.0,274.0,28.0,N,Player
medwijo01h,1960,BBWAA,269.0,202.0,38.0,N,Player
youngcy01h,1936,BBWAA,226.0,170.0,111.0,N,Player
darwida01h,2004,BBWAA,506.0,380.0,0.0,N,Player
guidrro01h,2002,BBWAA,472.0,354.0,23.0,N,Player
hornsro01h,1939,BBWAA,274.0,206.0,176.0,N,Player
haineje01h,1970,Veterans,,,,Y,Player
boudrlo01h,1962,BBWAA,160.0,120.0,12.0,N,Player
rosepe01h,1992,BBWAA,430.0,323.0,41.0,N,Player
tobinji01h,1956,BBWAA,193.0,145.0,2.0,N,Player
brownmo01h,1937,BBWAA,201.0,151.0,31.0,N,Player
cashda01h,1986,BBWAA,425.0,319.0,2.0,N,Player
mazerbi01h,1983,BBWAA,374.0,281.0,48.0,N,Player
samueju01h,2004,BBWAA,506.0,380.0,2.0,N,Player
combsea01h,1949,BBWAA,153.0,115.0,6.0,N,Player
perryga01h,1990,BBWAA,444.0,333.0,320.0,N,Player
nolanga01h,1983,BBWAA,374.0,281.0,0.0,N,Player
ruffire01h,1951,BBWAA,226.0,170.0,9.0,N,Player
kinerra01h,1975,BBWAA,362.0,272.0,273.0,Y,Player
ashburi01h,1971,BBWAA,360.0,270.0,10.0,N,Player
steinha01h,1937,BBWAA,201.0,151.0,1.0,N,Player
meadole01h,1958,BBWAA,266.0,200.0,2.0,N,Player
evansbi99h,1973,Veterans,,,,Y,Umpire
adamsba01h,1949,BBWAA,153.0,115.0,5.0,N,Player
cavarph01h,1966,BBWAA,302.0,227.0,9.0,N,Player
colliji01h,1939,BBWAA,274.0,206.0,72.0,N,Player
floodcu01h,1979,BBWAA,432.0,324.0,14.0,N,Player
valoel01h,1967,BBWAA,292.0,219.0,2.0,N,Player
krausle02h,1980,BBWAA,385.0,289.0,0.0,N,Player
jennihu01h,1938,BBWAA,262.0,197.0,23.0,N,Player
marquru01h,1954,BBWAA,252.0,189.0,15.0,N,Player
oneilpa01h,2007,BBWAA,545.0,409.0,12.0,N,Player
wertzvi01h,1972,BBWAA,396.0,297.0,4.0,N,Player
vanceda01h,1938,BBWAA,262.0,197.0,10.0,N,Player
loftoke01h,2013,BBWAA,569.0,427.0,18.0,N,Player
youngro01h,1955,BBWAA,251.0,189.0,48.0,N,Player
jonessa01h,1939,BBWAA,274.0,206.0,1.0,N,Player
fordwh01h,1974,BBWAA,365.0,274.0,284.0,Y,Player
hafeych01h,1952,BBWAA,234.0,176.0,1.0,N,Player
chapmra01h,1938,BBWAA,262.0,197.0,1.0,N,Player
paborch01h,1936,Veterans,78.0,59.0,1.0,N,Player
pizarju01h,1980,BBWAA,385.0,289.0,0.0,N,Player
lazzeto01h,1948,BBWAA,121.0,91.0,21.0,N,Player
hartnga01h,1949,BBWAA,153.0,115.0,35.0,N,Player
grimebu01h,1949,BBWAA,153.0,115.0,8.0,N,Player
rixeyep01h,1951,BBWAA,226.0,170.0,5.0,N,Player
coombja01h,1938,BBWAA,262.0,197.0,2.0,N,Player
bendech01h,1937,BBWAA,201.0,151.0,17.0,N,Player
gonzami01h,1952,BBWAA,234.0,176.0,1.0,N,Player
seweljo01h,1960,BBWAA,269.0,202.0,23.0,N,Player
huggimi01h,1948,BBWAA,121.0,91.0,4.0,N,Manager
wrighgl01h,1962,BBWAA,160.0,120.0,1.0,N,Player
eversjo01h,1945,BBWAA,247.0,186.0,134.0,N,Player
friscfr01h,1939,BBWAA,274.0,206.0,26.0,N,Player
cochrmi01h,1939,BBWAA,274.0,206.0,28.0,N,Player
doerrbo01h,1953,BBWAA,264.0,198.0,2.0,N,Player
dykesji01h,1958,BBWAA,266.0,200.0,26.0,N,Player
nichoki01h,1949,Old Timers,,,,Y,Player
mcdougi01h,1971,BBWAA,360.0,270.0,4.0,N,Player
hoytwa01h,1960,BBWAA,269.0,202.0,29.0,N,Player
meusebo01h,1956,BBWAA,193.0,145.0,1.0,N,Player
boudrlo01h,1960,BBWAA,269.0,202.0,35.0,N,Player
davissp01h,1949,BBWAA,153.0,115.0,1.0,N,Player
clarkwi02h,2006,BBWAA,520.0,390.0,23.0,N,Player
roushed01h,1951,BBWAA,226.0,170.0,21.0,N,Player
matlajo01h,1989,BBWAA,447.0,336.0,0.0,N,Player
lavagco01h,1960,BBWAA,269.0,202.0,2.0,N,Player
schoere01h,1970,BBWAA,300.0,225.0,97.0,N,Player
hahnno01h,1939,BBWAA,274.0,206.0,1.0,N,Player
wallabo01h,1939,BBWAA,274.0,206.0,5.0,N,Player
wilsoju99h,2006,Negro League,,,,Y,Player
lolicmi01h,1998,BBWAA,473.0,355.0,39.0,N,Player
morrija02h,2010,BBWAA,539.0,405.0,282.0,N,Player
fernato01h,2007,BBWAA,545.0,409.0,4.0,N,Player
marisro01h,1980,BBWAA,385.0,289.0,111.0,N,Player
johnto01h,1999,BBWAA,497.0,373.0,93.0,N,Player
cronijo01h,1949,BBWAA,153.0,115.0,33.0,N,Player
mccorfr01h,1956,BBWAA,193.0,145.0,3.0,N,Player
vaughgr01h,2009,BBWAA,539.0,405.0,0.0,N,Player
brettge01h,1999,BBWAA,497.0,373.0,488.0,Y,Player
roepr01h,1960,BBWAA,269.0,202.0,1.0,N,Player
fernasi01h,2003,BBWAA,496.0,372.0,2.0,N,Player
walkela01h,2013,BBWAA,569.0,427.0,123.0,N,Player
hoytwa01h,1950,BBWAA,168.0,126.0,11.0,N,Player
daubeja01h,1951,BBWAA,226.0,170.0,1.0,N,Player
clarkfr01h,1942,BBWAA,233.0,175.0,58.0,N,Player
santoro01h,1997,BBWAA,473.0,353.0,186.0,N,Player
mageesh01h,1942,BBWAA,233.0,175.0,1.0,N,Player
schmimi01h,1995,BBWAA,460.0,345.0,444.0,Y,Player
mcgeewi01h,2005,BBWAA,516.0,387.0,26.0,N,Player
bendech01h,1951,BBWAA,226.0,170.0,35.0,N,Player
mungova01h,1948,BBWAA,121.0,91.0,1.0,N,Player
wheatza01h,1953,BBWAA,264.0,198.0,32.0,N,Player
moranpa01h,1937,BBWAA,201.0,151.0,1.0,N,Player
howarel01h,1986,BBWAA,425.0,319.0,51.0,N,Player
kennete02h,1997,BBWAA,473.0,353.0,1.0,N,Player
brownke01h,2011,BBWAA,581.0,436.0,12.0,N,Player
sauerha01h,1966,BBWAA,302.0,227.0,4.0,N,Player
zachrpa01h,1991,BBWAA,443.0,333.0,0.0,N,Player
haineje01h,1947,BBWAA,161.0,121.0,1.0,N,Player
jacksda02h,2003,BBWAA,496.0,372.0,0.0,N,Player
becklja01h,1936,Veterans,78.0,59.0,1.0,N,Player
burdele01h,1985,BBWAA,395.0,297.0,82.0,N,Player
dykesji01h,1952,BBWAA,234.0,176.0,5.0,N,Player
youngro01h,1951,BBWAA,226.0,170.0,34.0,N,Player
cuyleki01h,1950,BBWAA,168.0,126.0,11.0,N,Player
sainjo01h,1972,BBWAA,396.0,297.0,21.0,N,Player
eversjo01h,1936,BBWAA,226.0,170.0,6.0,N,Player
boyerke01h,1991,BBWAA,443.0,333.0,58.0,N,Player
earnsge01h,1956,BBWAA,193.0,145.0,3.0,N,Player
crawfsa01h,1942,BBWAA,233.0,175.0,2.0,N,Player
ferrewe01h,1949,BBWAA,153.0,115.0,1.0,N,Player
maglisa01h,1964,BBWAA,201.0,151.0,13.0,N,Player
mungova01h,1960,BBWAA,269.0,202.0,2.0,N,Player
dykesji01h,1951,BBWAA,226.0,170.0,3.0,N,Player
alstowa01h,1983,Veterans,,,,Y,Manager
gomezle01h,1958,BBWAA,266.0,200.0,76.0,N,Player
piercbi02h,1973,BBWAA,380.0,285.0,4.0,N,Player
aparilu01h,1980,BBWAA,385.0,289.0,124.0,N,Player
pinsova01h,1989,BBWAA,447.0,336.0,33.0,N,Player
marioma01h,1967,BBWAA,292.0,219.0,90.0,N,Player
coopewi01h,1954,BBWAA,252.0,189.0,7.0,N,Player
rixeyep01h,1950,BBWAA,168.0,126.0,6.0,N,Player
bradlbi01h,1937,BBWAA,201.0,151.0,5.0,N,Player
trammal01h,2003,BBWAA,496.0,372.0,70.0,N,Player
gossari01h,2008,BBWAA,543.0,408.0,466.0,Y,Player
coxbi02h,1962,BBWAA,160.0,120.0,1.0,N,Player
eversjo01h,1938,BBWAA,262.0,197.0,91.0,N,Player
walberu01h,1958,BBWAA,266.0,200.0,1.0,N,Player
hattogr01h,1967,BBWAA,292.0,219.0,1.0,N,Player
altroni01h,1958,BBWAA,266.0,200.0,20.0,N,Player
wambsbi01h,1953,BBWAA,264.0,198.0,1.0,N,Player
howarel01h,1983,BBWAA,374.0,281.0,32.0,N,Player
ruperja99h,2013,Veterans,,,,Y,Pioneer/Executive
mckecbi01h,1951,BBWAA,226.0,170.0,8.0,N,Manager
bushdo01h,1945,BBWAA,247.0,186.0,1.0,N,Player
schoere01h,1969,BBWAA,340.0,255.0,65.0,N,Player
boudrlo01h,1967,BBWAA,292.0,219.0,143.0,N,Player
kluszte01h,1973,BBWAA,380.0,285.0,14.0,N,Player
careyma01h,1948,BBWAA,121.0,91.0,9.0,N,Player
bottoji01h,1952,BBWAA,234.0,176.0,7.0,N,Player
parkeda01h,2009,BBWAA,539.0,405.0,81.0,N,Player
ruckena01h,1937,BBWAA,201.0,151.0,11.0,N,Player
applilu01h,1960,BBWAA,269.0,202.0,72.0,N,Player
marisro01h,1985,BBWAA,395.0,297.0,128.0,N,Player
lyonste01h,1953,BBWAA,264.0,198.0,139.0,N,Player
nichobi01h,1960,BBWAA,269.0,202.0,1.0,N,Player
woodwi01h,1984,BBWAA,403.0,303.0,14.0,N,Player
brechha01h,1969,BBWAA,340.0,255.0,2.0,N,Player
omallwa99h,2008,Veterans,,,,Y,Pioneer/Executive
jonesra01h,1988,BBWAA,427.0,321.0,0.0,N,Player
crawfsa01h,1936,BBWAA,226.0,170.0,1.0,N,Player
daubeja01h,1936,Veterans,78.0,59.0,1.0,N,Player
stonest01h,1987,BBWAA,413.0,310.0,0.0,N,Player
slaugen01h,1968,BBWAA,283.0,213.0,129.0,N,Player
lindsfr01h,1956,BBWAA,193.0,145.0,3.0,N,Player
gelbech01h,1947,BBWAA,161.0,121.0,1.0,N,Player
mondera01h,2011,BBWAA,581.0,436.0,0.0,N,Player
downibr01h,1998,BBWAA,473.0,355.0,2.0,N,Player
lowebo01h,1945,BBWAA,247.0,186.0,2.0,N,Player
palmera01h,2011,BBWAA,581.0,436.0,64.0,N,Player
wanerll01h,1962,BBWAA,160.0,120.0,5.0,N,Player
suttebr01h,1995,BBWAA,460.0,345.0,137.0,N,Player
appieke01h,2010,BBWAA,539.0,405.0,1.0,N,Player
harribu01h,1938,BBWAA,262.0,197.0,1.0,N,Manager
covelst01h,1948,BBWAA,121.0,91.0,2.0,N,Player
richabo01h,1973,BBWAA,380.0,285.0,2.0,N,Player
foxne01h,1980,BBWAA,385.0,289.0,161.0,N,Player
oneilst01h,1949,BBWAA,153.0,115.0,6.0,N,Player
willine01h,1936,Veterans,78.0,59.0,2.0,N,Player
reisepe01h,1958,BBWAA,266.0,200.0,6.0,N,Player
mayru01h,1989,BBWAA,447.0,336.0,0.0,N,Player
kinerra01h,1967,BBWAA,292.0,219.0,124.0,N,Player
lolicmi01h,1988,BBWAA,427.0,321.0,109.0,N,Player
billija01h,1986,BBWAA,425.0,319.0,1.0,N,Player
seaveto01h,1992,BBWAA,430.0,323.0,425.0,Y,Player
wheatza01h,1955,BBWAA,251.0,189.0,51.0,N,Player
lopated01h,1968,BBWAA,283.0,213.0,2.0,N,Player
gomezle01h,1954,BBWAA,252.0,189.0,38.0,N,Player
kluszte01h,1979,BBWAA,432.0,324.0,58.0,N,Player
mazerbi01h,1985,BBWAA,395.0,297.0,87.0,N,Player
stengca01h,1950,BBWAA,168.0,126.0,3.0,N,Manager
oglivbe01h,1992,BBWAA,430.0,323.0,0.0,N,Player
ferrewe01h,1956,BBWAA,193.0,145.0,7.0,N,Player
wittbo01h,2007,BBWAA,545.0,409.0,0.0,N,Player
hardeme01h,1967,BBWAA,292.0,219.0,52.0,N,Player
lemonbo01h,1967,BBWAA,292.0,219.0,35.0,N,Player
chandsp01h,1956,BBWAA,193.0,145.0,1.0,N,Player
wilsoha01h,1948,BBWAA,121.0,91.0,2.0,N,Player
clarkho01h,1980,BBWAA,385.0,289.0,0.0,N,Player
conceda01h,2000,BBWAA,499.0,375.0,67.0,N,Player
ceyro01h,1993,BBWAA,423.0,318.0,8.0,N,Player
henrito01h,1958,BBWAA,266.0,200.0,11.0,N,Player
hafeych01h,1960,BBWAA,269.0,202.0,29.0,N,Player
bendech01h,1947,BBWAA,161.0,121.0,72.0,N,Player
foxxji01h,1948,BBWAA,121.0,91.0,50.0,N,Player
cadorle01h,1948,BBWAA,121.0,91.0,1.0,N,Player
walshed01h,1939,BBWAA,274.0,206.0,132.0,N,Player
reesepe01h,1967,BBWAA,292.0,219.0,89.0,N,Player
kerrdi01h,1938,BBWAA,262.0,197.0,3.0,N,Player
youngpe01h,1958,BBWAA,266.0,200.0,1.0,N,Player
reesepe01h,1966,BBWAA,302.0,227.0,95.0,N,Player
hennemi01h,2002,BBWAA,472.0,354.0,0.0,N,Player
marshmi01h,1987,BBWAA,413.0,310.0,6.0,N,Player
suhrgu01h,1956,BBWAA,193.0,145.0,1.0,N,Player
knabeot01h,1946,Nominating Vote,202.0,,1.0,N,Player
heganji01h,1966,BBWAA,302.0,227.0,5.0,N,Player
blylebe01h,2002,BBWAA,472.0,354.0,124.0,N,Player
conceda01h,1995,BBWAA,460.0,345.0,43.0,N,Player
eversjo01h,1939,BBWAA,274.0,206.0,107.0,N,Player
fitzsfr01h,1960,BBWAA,269.0,202.0,13.0,N,Player
dykesji01h,1953,BBWAA,264.0,198.0,5.0,N,Player
schalra01h,1937,BBWAA,201.0,151.0,24.0,N,Player
minosmi01h,1997,BBWAA,473.0,353.0,84.0,N,Player
alomasa02h,2013,BBWAA,569.0,427.0,16.0,N,Player
terrybi01h,1951,BBWAA,226.0,170.0,148.0,N,Player
dawsoan01h,2005,BBWAA,516.0,387.0,270.0,N,Player
dimagdo01h,1970,BBWAA,300.0,225.0,15.0,N,Player
vernomi01h,1974,BBWAA,365.0,274.0,27.0,N,Player
crosefr01h,1952,BBWAA,234.0,176.0,1.0,N,Player
fonsele01h,1948,BBWAA,121.0,91.0,1.0,N,Player
darkal01h,1977,BBWAA,383.0,288.0,66.0,N,Player
milancl01h,1955,BBWAA,251.0,189.0,6.0,N,Player
madlobi01h,1993,BBWAA,423.0,318.0,19.0,N,Player
reesepe01h,1969,BBWAA,340.0,255.0,89.0,N,Player
gracema01h,2009,BBWAA,539.0,405.0,22.0,N,Player
gomezle01h,1948,BBWAA,121.0,91.0,16.0,N,Player
gowdyha01h,1942,BBWAA,233.0,175.0,8.0,N,Player
rolfere01h,1958,BBWAA,266.0,200.0,13.0,N,Player
mizejo01h,1973,BBWAA,380.0,285.0,157.0,N,Player
baineha01h,2007,BBWAA,545.0,409.0,29.0,N,Player
perezto01h,1997,BBWAA,473.0,353.0,312.0,N,Player
wrighge01h,1936,Veterans,78.0,59.0,6.0,N,Player
brownmo01h,1936,BBWAA,226.0,170.0,6.0,N,Player
raschvi01h,1962,BBWAA,160.0,120.0,1.0,N,Player
vernomi01h,1973,BBWAA,380.0,285.0,23.0,N,Player
greenha01h,1956,BBWAA,193.0,145.0,164.0,Y,Player
chesbja01h,1937,BBWAA,201.0,151.0,1.0,N,Player
kellech01h,1970,BBWAA,300.0,225.0,7.0,N,Player
allendi01h,1994,BBWAA,456.0,342.0,66.0,N,Player
bagweje01h,2013,BBWAA,569.0,427.0,339.0,N,Player
stephri01h,1962,BBWAA,160.0,120.0,1.0,N,Player
keltnke01h,1958,BBWAA,266.0,200.0,1.0,N,Player
cepedor01h,1981,BBWAA,401.0,301.0,77.0,N,Player
odoulle01h,1949,BBWAA,153.0,115.0,4.0,N,Player
hernaro01h,2013,BBWAA,569.0,427.0,0.0,N,Player
kinerra01h,1974,BBWAA,365.0,274.0,215.0,N,Player
schoere01h,1973,BBWAA,380.0,285.0,96.0,N,Player
adamsba01h,1951,BBWAA,226.0,170.0,12.0,N,Player
jonesdo01h,2006,BBWAA,520.0,390.0,2.0,N,Player
rickebr01h,1967,Veterans,,,,Y,Pioneer/Executive
schanwa01h,1950,BBWAA,168.0,126.0,1.0,N,Player
milleno01h,1980,BBWAA,385.0,289.0,0.0,N,Player
cuyleki01h,1948,BBWAA,121.0,91.0,3.0,N,Player
mulcahu01h,1948,BBWAA,121.0,91.0,1.0,N,Player
judgejo01h,1937,BBWAA,201.0,151.0,1.0,N,Player
wallati01h,2002,BBWAA,472.0,354.0,1.0,N,Player
dickebi01h,1953,BBWAA,264.0,198.0,179.0,N,Player
newhoha01h,1970,BBWAA,300.0,225.0,80.0,N,Player
manushe01h,1949,BBWAA,153.0,115.0,1.0,N,Player
davisge01h,1998,Veterans,,,,Y,Player
bodiepi01h,1937,BBWAA,201.0,151.0,2.0,N,Player
facero01h,1988,BBWAA,427.0,321.0,79.0,N,Player
cramedo01h,1958,BBWAA,266.0,200.0,2.0,N,Player
grimmch01h,1948,BBWAA,121.0,91.0,6.0,N,Player
leebi03h,1988,BBWAA,427.0,321.0,3.0,N,Player
bergewa01h,1956,BBWAA,193.0,145.0,1.0,N,Player
oneilst01h,1951,BBWAA,226.0,170.0,3.0,N,Player
judgejo01h,1956,BBWAA,193.0,145.0,2.0,N,Player
woodjo02h,1946,Nominating Vote,202.0,,5.0,N,Player
bendech01h,1946,Nominating Vote,202.0,,39.0,N,Player
mattido01h,2009,BBWAA,539.0,405.0,64.0,N,Player
wilkijl99h,2006,Negro League,,,,Y,Pioneer/Executive
martipe01h,1946,Nominating Vote,202.0,,1.0,N,Player
stengca01h,1951,BBWAA,226.0,170.0,8.0,N,Manager
pinsova01h,1981,BBWAA,401.0,301.0,18.0,N,Player
haddiha01h,1972,BBWAA,396.0,297.0,9.0,N,Player
cramedo01h,1960,BBWAA,269.0,202.0,1.0,N,Player
whitalo01h,2001,BBWAA,515.0,387.0,15.0,N,Player
hoytwa01h,1953,BBWAA,264.0,198.0,14.0,N,Player
walkedi02h,1962,BBWAA,160.0,120.0,1.0,N,Player
rixeyep01h,1962,BBWAA,160.0,120.0,49.0,N,Player
younger01h,2012,BBWAA,573.0,430.0,1.0,N,Player
robinfr02h,1982,BBWAA,415.0,312.0,370.0,Y,Player
grohhe01h,1960,BBWAA,269.0,202.0,1.0,N,Player
leachto01h,1939,BBWAA,274.0,206.0,1.0,N,Player
alleyge01h,1979,BBWAA,432.0,324.0,0.0,N,Player
johnto01h,1998,BBWAA,473.0,355.0,129.0,N,Player
murphda05h,2006,BBWAA,520.0,390.0,56.0,N,Player
simmoal01h,1951,BBWAA,226.0,170.0,116.0,N,Player
kellyge01h,1956,BBWAA,193.0,145.0,2.0,N,Player
gladdfr01h,1979,BBWAA,432.0,324.0,0.0,N,Player
mccarjo99h,1951,BBWAA,226.0,170.0,1.0,N,Manager
pinsova01h,1990,BBWAA,444.0,333.0,36.0,N,Player
covelst01h,1949,BBWAA,153.0,115.0,3.0,N,Player
gossari01h,2006,BBWAA,520.0,390.0,336.0,N,Player
cepedor01h,1994,BBWAA,456.0,342.0,335.0,N,Player
lyonste01h,1945,BBWAA,247.0,186.0,4.0,N,Player
morrija02h,2001,BBWAA,515.0,387.0,101.0,N,Player
bancrda01h,1958,BBWAA,266.0,200.0,43.0,N,Player
erskica01h,1974,BBWAA,365.0,274.0,11.0,N,Player
simmoal01h,1952,BBWAA,234.0,176.0,141.0,N,Player
summech01h,1990,BBWAA,444.0,333.0,0.0,N,Player
helmsto01h,1983,BBWAA,374.0,281.0,1.0,N,Player
hardeme01h,1950,BBWAA,168.0,126.0,2.0,N,Player
hargrbu01h,1960,BBWAA,269.0,202.0,1.0,N,Player
ottme01h,1951,BBWAA,226.0,170.0,197.0,Y,Player
kinerra01h,1964,BBWAA,201.0,151.0,31.0,N,Player
piercbi02h,1974,BBWAA,365.0,274.0,4.0,N,Player
conceda01h,1998,BBWAA,473.0,355.0,80.0,N,Player
howarel01h,1974,BBWAA,365.0,274.0,19.0,N,Player
rixeyep01h,1963,Veterans,,,,Y,Player
mcbriba01h,1989,BBWAA,447.0,336.0,0.0,N,Player
schalra01h,1947,BBWAA,161.0,121.0,50.0,N,Player
haddiha01h,1974,BBWAA,365.0,274.0,8.0,N,Player
willsma01h,1987,BBWAA,413.0,310.0,113.0,N,Player
mizejo01h,1981,Veterans,,,,Y,Player
blairpa01h,1986,BBWAA,425.0,319.0,8.0,N,Player
coopewi01h,1951,BBWAA,226.0,170.0,1.0,N,Player
martied01h,2012,BBWAA,573.0,430.0,209.0,N,Player
bagweje01h,2011,BBWAA,581.0,436.0,242.0,N,Player
stiebda01h,2004,BBWAA,506.0,380.0,7.0,N,Player
dimagdo01h,1972,BBWAA,396.0,297.0,36.0,N,Player
granted01h,1939,BBWAA,274.0,206.0,2.0,N,Player
chandsp01h,1962,BBWAA,160.0,120.0,2.0,N,Player
chesbja01h,1946,Nominating Vote,202.0,,1.0,N,Player
walkela01h,2011,BBWAA,581.0,436.0,118.0,N,Player
lloydpo99h,1977,Negro League,,,,Y,Player
judgejo01h,1955,BBWAA,251.0,189.0,2.0,N,Player
wrighgl01h,1954,BBWAA,252.0,189.0,1.0,N,Player
mcmanma01h,1960,BBWAA,269.0,202.0,2.0,N,Player
olivato01h,1990,BBWAA,444.0,333.0,142.0,N,Player
tewksbo01h,2004,BBWAA,506.0,380.0,0.0,N,Player
stephri01h,1960,BBWAA,269.0,202.0,4.0,N,Player
campabe01h,1989,BBWAA,447.0,336.0,14.0,N,Player
reynoal01h,1972,BBWAA,396.0,297.0,105.0,N,Player
santoro01h,1995,BBWAA,460.0,345.0,139.0,N,Player
grissma01h,1966,BBWAA,302.0,227.0,2.0,N,Player
milancl01h,1954,BBWAA,252.0,189.0,3.0,N,Player
sukefcl01h,1958,BBWAA,266.0,200.0,1.0,N,Player
rusieam01h,1939,BBWAA,274.0,206.0,6.0,N,Player
heilmha01h,1949,BBWAA,153.0,115.0,59.0,N,Player
lyonste01h,1949,BBWAA,153.0,115.0,29.0,N,Player
burdele01h,1975,BBWAA,362.0,272.0,11.0,N,Player
willsma01h,1990,BBWAA,444.0,333.0,95.0,N,Player
walkedi02h,1964,BBWAA,201.0,151.0,6.0,N,Player
gurala01h,1991,BBWAA,443.0,333.0,0.0,N,Player
barbest01h,1980,BBWAA,385.0,289.0,0.0,N,Player
marisro01h,1977,BBWAA,383.0,288.0,82.0,N,Player
lawve01h,1975,BBWAA,362.0,272.0,6.0,N,Player
walshed01h,1942,BBWAA,233.0,175.0,113.0,N,Player
nehfar01h,1950,BBWAA,168.0,126.0,2.0,N,Player
roberro01h,1975,BBWAA,362.0,272.0,263.0,N,Player
wilsoha01h,1953,BBWAA,264.0,198.0,43.0,N,Player
sherdbi01h,1948,BBWAA,121.0,91.0,1.0,N,Player
trammal01h,2008,BBWAA,543.0,408.0,99.0,N,Player
mcdougi01h,1968,BBWAA,283.0,213.0,4.0,N,Player
vernomi01h,1980,BBWAA,385.0,289.0,96.0,N,Player
violafr01h,2002,BBWAA,472.0,354.0,2.0,N,Player
whiteea01h,1956,BBWAA,193.0,145.0,1.0,N,Player
pinsova01h,1991,BBWAA,443.0,333.0,30.0,N,Player
manushe01h,1960,BBWAA,269.0,202.0,20.0,N,Player
westsa01h,1948,BBWAA,121.0,91.0,1.0,N,Player
brilene01h,1984,BBWAA,403.0,303.0,1.0,N,Player
burgesm01h,1973,BBWAA,380.0,285.0,1.0,N,Player
wilheho01h,1980,BBWAA,385.0,289.0,209.0,N,Player
allendi01h,1988,BBWAA,427.0,321.0,52.0,N,Player
staubru01h,1992,BBWAA,430.0,323.0,26.0,N,Player
chancfr01h,1937,BBWAA,201.0,151.0,49.0,N,Player
washicl01h,1996,BBWAA,470.0,353.0,0.0,N,Player
rixeyep01h,1955,BBWAA,251.0,189.0,8.0,N,Player
blylebe01h,2005,BBWAA,516.0,387.0,211.0,N,Player
tiantlu01h,1997,BBWAA,473.0,353.0,53.0,N,Player
wyattwh01h,1958,BBWAA,266.0,200.0,1.0,N,Player
rowesc01h,1960,BBWAA,269.0,202.0,3.0,N,Player
mcinnst01h,1948,BBWAA,121.0,91.0,5.0,N,Player
ruelmu01h,1950,BBWAA,168.0,126.0,4.0,N,Player
wilsoji01h,1954,BBWAA,252.0,189.0,8.0,N,Player
bancrda01h,1951,BBWAA,226.0,170.0,9.0,N,Player
newcodo01h,1974,BBWAA,365.0,274.0,7.0,N,Player
mcgwima01h,2013,BBWAA,569.0,427.0,96.0,N,Player
lolicmi01h,1989,BBWAA,447.0,336.0,47.0,N,Player
woodjo02h,1950,BBWAA,168.0,126.0,1.0,N,Player
grohhe01h,1945,BBWAA,247.0,186.0,1.0,N,Player
ruffire01h,1956,BBWAA,193.0,145.0,97.0,N,Player
hermaba01h,1958,BBWAA,266.0,200.0,13.0,N,Player
gowdyha01h,1945,BBWAA,247.0,186.0,3.0,N,Player
cepedor01h,1991,BBWAA,443.0,333.0,192.0,N,Player
thomsbo01h,1976,BBWAA,388.0,291.0,9.0,N,Player
breweji01h,1982,BBWAA,415.0,312.0,2.0,N,Player
dinnebi01h,1956,BBWAA,193.0,145.0,1.0,N,Player
luquedo01h,1938,BBWAA,262.0,197.0,1.0,N,Player
medicdo01h,1988,BBWAA,427.0,321.0,0.0,N,Player
ehmkeho01h,1951,BBWAA,226.0,170.0,1.0,N,Player
moorete01h,1964,BBWAA,201.0,151.0,14.0,N,Player
morrija02h,2009,BBWAA,539.0,405.0,237.0,N,Player
grimebu01h,1938,BBWAA,262.0,197.0,1.0,N,Player
beckegl01h,1981,BBWAA,401.0,301.0,1.0,N,Player
marisro01h,1986,BBWAA,425.0,319.0,177.0,N,Player
wilsoji01h,1958,BBWAA,266.0,200.0,3.0,N,Player
snidedu01h,1976,BBWAA,388.0,291.0,159.0,N,Player
bottoji01h,1953,BBWAA,264.0,198.0,10.0,N,Player
dimagjo01h,1955,BBWAA,251.0,189.0,223.0,Y,Player
haineje01h,1956,BBWAA,193.0,145.0,14.0,N,Player
mizejo01h,1971,BBWAA,360.0,270.0,157.0,N,Player
tudorjo01h,1996,BBWAA,470.0,353.0,2.0,N,Player
sweenbi02h,1945,BBWAA,247.0,186.0,1.0,N,Player
thomsbo01h,1966,BBWAA,302.0,227.0,12.0,N,Player
gordojo01h,1967,BBWAA,292.0,219.0,66.0,N,Player
marquru01h,1946,Nominating Vote,202.0,,6.0,N,Player
munsoth01h,1993,BBWAA,423.0,318.0,40.0,N,Player
cuyleki01h,1951,BBWAA,226.0,170.0,8.0,N,Player
lopezal01h,1962,BBWAA,160.0,120.0,11.0,N,Manager
altroni01h,1937,BBWAA,201.0,151.0,3.0,N,Player
brechha01h,1971,BBWAA,360.0,270.0,7.0,N,Player
galanau01h,1968,BBWAA,283.0,213.0,2.0,N,Player
vanceda01h,1952,BBWAA,234.0,176.0,105.0,N,Player
fairlro01h,1984,BBWAA,403.0,303.0,0.0,N,Player
trammal01h,2004,BBWAA,506.0,380.0,70.0,N,Player
bottoji01h,1974,Veterans,,,,Y,Player
gomezle01h,1955,BBWAA,251.0,189.0,71.0,N,Player
dykesji01h,1948,BBWAA,121.0,91.0,5.0,N,Player
