id,lgid,teamid,franchid,name,park
62,AL,CLE,CLE,Кливленд Напс,&lt; &lt; Парк II Лиги &gt; &gt;
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; III
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
136,,CL1,CFC,Кливлендские лесные города,Национальная ассоциация &lt; &lt; Земля &gt; &gt;
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
232,NL,ML1,ATL,Милуоки храбрые храбрые,Окружной стадион
24,AA,PH4,PHA,Филадельфия Атлетика,Земля Джефферсона
99,AL,SLA,BAL,Сент-Луис Браунс,Парк III для спортсменов
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
137,,ELI,RES,Элизабет Резолютес,Ярмарки Вейверли
288,NL,TRN,TRT,Тройские троянцы,Путнам Земля
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
105,AL,TEX,TEX,Техасские рейнджеры,Рейнджеры Баллпарк в Арлингтоне
124,FL,KCF,KCP,Канзас Сити Пакерс,
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
239,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III
219,NL,HOU,HOU,Хьюстон Кольт 45-й.,Стадион кольта
271,NL,SFN,SFG,Сан-Франциско Гиганты,Парк слоновой палочки
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
300,PL,NYP,NYI,Нью-Йорк Гиганты,
283,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV для спортсменов
101,AL,TBA,TBD,Тампа-Бей Дьявол-Рэйс,Тропиканское поле
129,,BL4,MAR,Балтимор Мэрилендс,Ньюингтонский парк
30,AA,RIC,RIC,Ричмондские вирджинцы,Продукция Allen
34,AA,TL1,TOL,Синие чулки Толедо,Парк Лиги
179,NL,BSN,ATL,Бостонские голуби,South End Groups III
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион &lt; &lt; Роялс &gt; &gt;
274,NL,SFN,SFG,Сан-Франциско Гиганты,Стадион &lt; &lt; Тайлз &gt; &gt;
161,NL,BLN,BLO,Балтимор Ориолс,Юнионный парк
108,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион/ &lt; &lt; Скайдом &gt; &gt;
20,AA,LS2,LOU,Луизвилль Экслипс,Парк I Eclipse
180,NL,BSN,ATL,Красные капсулы Бостона,South End Groups I
62,AL,CLE,CLE,Кливленд Напс,&lt; &lt; Парк II Лиги &gt; &gt;
136,,CL1,CFC,Кливлендские лесные города,Национальная ассоциация &lt; &lt; Земля &gt; &gt;
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
259,NL,PIT,PIT,Питтсбургские пираты,Парк выставки
191,NL,CHN,CHC,Белые чулки Чикаго,Парк &lt; &lt; Лэйк фронт &gt; &gt; II
278,NL,SLN,STL,Сент-Луис Браунс,Парк I для спортсменов
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Qualcomm
206,NL,CN1,CNR,Красные Цинциннати,Банк-стрит
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
25,AA,PH4,PHA,Филадельфия Атлетика,Парк Окдейл
57,AL,CLE,CLE,Индейцы Кливленда,Джейкобс Филд
240,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III/Поло Земля IV
241,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля IV
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
101,AL,TBA,TBD,Тампа-Бей Дьявол-Рэйс,Тропиканское поле
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
239,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
204,NL,CL4,CLV,Кливленд Паук,Парк Национальной лиги
311,UA,SLU,SLM,Сент-Луис Марунс,
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
181,NL,BSN,ATL,Бостонские растлители,South End Groups III
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
116,AL,WS2,TEX,Сенаторы Вашингтона,Стадион R.F.K.
304,UA,BLU,BLU,Памятные памятники Балтимора,
137,,ELI,RES,Элизабет Резолютес,Ярмарки Вейверли
238,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля II
28,AA,PT1,PIT,Питтсбургские аллегени,Парк отдыха
19,AA,LS2,LOU,Полковники Луисвиля,Парк I Eclipse
148,,SL1,SLR,Красные чулки Сент-Луиса,Красный бейсбольный парк &lt; &lt; Красный чулок &gt; &gt;
61,AL,CLE,CLE,Кливленд Напс,Парк I Лиги
242,NL,NY1,SFG,Нью-Йорк Готэмс,Поло Земля I
159,NL,BFN,BUF,Баффало Бизонс,Олимпийский парк I
133,,BS1,BNA,Бостонские красные чулки,South End Groups I
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
158,NL,ATL,ATL,Атланты Храбрые храбрые,Поле Тёрнера
53,AL,CHA,CHW,Чикаго Уайт Сокс,Поле сотовой связи США
94,AL,PHA,OAK,Филадельфия Атлетика,Парк Шиве
65,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк &quot; Комерика &quot;
153,,WS5,WBL,Голубые ноги Вашингтона,Олимпийские игры
126,FL,PTF,PBS,Питтсбургские повстанцы,
145,,PH2,PWS,Филадельфия Уайтс,Земля Джефферсона
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
24,AA,PH4,PHA,Филадельфия Атлетика,Земля Джефферсона
257,NL,PHN,ATH,Филадельфия Атлетика,Земля Джефферсона
160,NL,BFN,BUF,Баффало Бизонс,Парк Риверсайд
90,AL,OAK,OAK,Аклендская атлетика,Оклендская Колизей
144,,PH1,PNA,Филадельфия Атлетика,Земля Джефферсона
146,,PH3,CEN,Столетия Филадельфии,Столетние земли
298,PL,CHP,CHP,Чикагские пираты,
77,AL,MIN,MIN,Близнецы из Миннесоты,Столичный стадион
245,NL,NYN,NYM,Нью-Йорк Метс,Поло Земля IV
31,AA,SL4,STL,Сент-Луис Браун Шеллингс,Парк I для спортсменов
292,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Стадион R.F.K.
27,AA,PT1,PIT,Питтсбургские аллегени,Выставочный парк I
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическое поле
302,PL,PTP,PBB,Питтсбургские бургеры,
59,AL,CLE,CLE,Индейцы Кливленда,Парк II/Кливлендский стадион Лиги
44,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей I
14,AA,CN2,CIN,Красные чулки Цинциннати,Парк I Лиги в Цинциннати
205,NL,CN1,CNR,Красные Цинциннати,Авеню Земля
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
121,FL,CHF,CHH,Чикаго Чи-Федералы,Филд Уригли
47,AL,CAL,ANA,Калифорнийские ангелы,Анахаймский стадион
74,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Ангельский стадион
151,,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийские игры
228,NL,LS3,LOU,Полковники Луисвиля,Парк II &lt; &lt; Эклипс &gt; &gt;
252,NL,PHI,PHI,Филадельфия Филадельфия,Филадельфийские бейсбольные земли
9,AA,BS2,BRS,Бостонские красные,Улица Конгресса
23,AA,NY4,NYP,Города Нью-Йорка,Сент-Джордж Крикет Земля
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
15,AA,CN3,CKK,Убийца Цинциннати Келли,Ист-Энд Парк
217,NL,HOU,HOU,Хьюстон Астрос,Энронное поле
127,FL,SLF,SLI,&lt; &lt; Сент-Луис Терьерс &gt; &gt;,
236,NL,MON,WSN,Монреальские выставки,Стадион &lt; &lt; Стад олимпик &gt; &gt; / &lt; &lt; Хайрам Биторн &gt; &gt;
189,NL,CHN,CHC,Белые чулки Чикаго,Озерный фронт Парк I
273,NL,SFN,SFG,Сан-Франциско Гиганты,Парк SBC
107,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
179,NL,BSN,ATL,Бостонские голуби,South End Groups III
135,,CH2,CNA,Белые чулки Чикаго,23-я улица
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
198,NL,CIN,CIN,Красные Цинциннати,Парк I Лиги в Цинциннати
233,NL,ML2,MLG,Милуоки Грейс,Парк II &lt; &lt; Эклипс &gt; &gt;
19,AA,LS2,LOU,Полковники Луисвиля,Парк I Eclipse
168,NL,BRO,LAD,Бруклинские Робинс,Эббетс Поле
208,NL,COL,COL,Колорадо Скалистые горы,Высший стадион Майл
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
183,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк I
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
228,NL,LS3,LOU,Полковники Луисвиля,Парк II &lt; &lt; Эклипс &gt; &gt;
240,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III/Поло Земля IV
44,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей I
101,AL,TBA,TBD,Тампа-Бей Дьявол-Рэйс,Тропиканское поле
38,AL,ANA,ANA,Анахеймские ангелы,Анахаймский стадион Ангелов
2,AA,BL2,BLO,Балтимор Ориолс,Парк Ориол
205,NL,CN1,CNR,Красные Цинциннати,Авеню Земля
303,UA,ALT,ALT,Горный город Альтоона,
212,NL,FLO,FLA,Флорида Марлинс,Стадион Pro Player
99,AL,SLA,BAL,Сент-Луис Браунс,Парк III для спортсменов
119,FL,BUF,BFL,Буффало Блюз,
189,NL,CHN,CHC,Белые чулки Чикаго,Озерный фронт Парк I
214,NL,HAR,HAR,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
43,AL,BOS,BOS,Бостонские американцы,Земля Хантингтон-авеню
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтонский парк
226,NL,LS1,LGR,Луисвилл Грейс,Бейсбольный парк Луизвилла
221,NL,IN3,IND,Индианаполис Хусье,Атлетический парк I
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
110,AL,TOR,TOR,Торонтские синие джеи,Скайдом
173,NL,BSN,ATL,Бостонские бунтари,South End Groups II / Congress Street Groups / South End Groups III
144,,PH1,PNA,Филадельфия Атлетика,Земля Джефферсона
250,NL,PHI,PHI,Филадельфия Филадельфия,Парк &lt; &lt; Граждане банка &gt; &gt;
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
311,UA,SLU,SLM,Сент-Луис Марунс,
35,AA,TL2,TLM,Толедо Маумес,Парк &lt; &lt; Сперанза &gt; &gt;
124,FL,KCF,KCP,Канзас Сити Пакерс,
309,UA,MLU,MLU,Милуоки Брюэрс,
118,FL,BRF,BTT,Бруклинские таблетки,
108,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион/ &lt; &lt; Скайдом &gt; &gt;
