yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
1929,WS,summaho01,PHA,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1986,NLCS,ryanno01,HOU,NL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1906,WS,mcfared01,CHA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,НЛДС2,boonebr01,CIN,NL,3,10,4,3,1,0,1,1,1,0.0,1,3,0.0,0.0,0.0,0.0,0.0
2008,НЛДС1,wardda01,CHN,NL,3,3,0,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2004,НЛДС1,beltrad01,LAN,NL,4,15,1,4,0,0,0,1,0,0.0,0,3,0.0,0.0,0.0,1.0,0.0
2004,ОДЛС2,rodrial01,NYA,AL,4,19,3,8,3,0,1,3,2,1.0,2,1,0.0,0.0,0.0,0.0,0.0
1991,WS,justida01,ATL,NL,7,27,5,7,0,0,2,6,2,0.0,5,5,1.0,0.0,0.0,0.0,0.0
1981,WS,ceronri01,NYA,AL,6,21,2,4,1,0,1,3,0,0.0,4,2,1.0,0.0,0.0,0.0,1.0
1985,WS,hortori01,SLN,NL,3,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2001,ОДЛС2,brosisc01,NYA,AL,5,17,0,1,0,0,0,1,0,0.0,0,3,0.0,1.0,1.0,0.0,0.0
2010,NLCS,durbich01,PHI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,ALCS,penaca01,TBA,AL,7,26,8,7,1,0,3,6,1,0.0,6,7,1.0,0.0,0.0,0.0,1.0
1974,WS,garvest01,LAN,NL,5,21,2,8,0,0,0,1,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1998,НЛДС1,moranmi01,CHN,NL,3,9,1,2,0,0,0,1,0,1.0,2,2,1.0,0.0,0.0,1.0,0.0
1979,WS,martiti01,BAL,AL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1940,WS,averiea01,DET,AL,3,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1989,ALCS,felixju01,TOR,AL,3,11,0,3,1,0,0,3,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1920,WS,evansjo01,CLE,AL,4,13,0,4,0,0,0,0,0,1.0,1,0,0.0,0.0,0.0,0.0,0.0
2002,NLCS,williwo02,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1940,WS,gehrich01,DET,AL,7,28,3,6,0,0,0,1,0,0.0,2,0,0.0,0.0,0.0,0.0,3.0
1967,WS,floodcu01,SLN,NL,7,28,2,5,1,0,0,3,0,0.0,3,3,0.0,0.0,0.0,0.0,0.0
1999,НЛДС1,wardda01,HOU,NL,3,7,1,1,0,0,1,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1983,ALCS,luzingr01,CHA,AL,4,15,0,2,1,0,0,0,0,0.0,1,5,0.0,1.0,0.0,0.0,0.0
2005,NLCS,backebr01,HOU,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1971,WS,sandsch01,PIT,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1964,WS,gibsobo01,SLN,NL,3,9,1,2,0,0,0,0,0,0.0,0,3,0.0,0.0,1.0,0.0,0.0
1969,WS,cardwdo01,NYN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1984,NLCS,harrigr01,SDN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,NLCS,gantro01,CIN,NL,4,16,1,3,0,0,0,1,0,0.0,0,3,0.0,1.0,0.0,0.0,1.0
1983,NLCS,maldoca01,LAN,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1961,WS,purkebo01,CIN,NL,2,3,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
2002,WS,erstada01,ANA,AL,7,30,6,9,3,0,1,3,1,0.0,1,4,0.0,0.0,1.0,1.0,0.0
1985,NLCS,sciosmi01,LAN,NL,6,16,2,4,0,0,0,1,0,0.0,4,0,1.0,0.0,0.0,0.0,0.0
1949,WS,woodlge01,NYA,AL,3,10,4,4,3,0,0,0,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0
1984,ALCS,kuntzru01,DET,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1965,WS,merriji01,MIN,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,ОДЛС1,phillan01,NYA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1926,WS,combsea01,NYA,AL,7,28,3,10,2,0,0,2,0,0.0,5,2,0.0,0.0,0.0,0.0,0.0
1970,ALCS,olivato01,MIN,AL,3,12,2,6,2,0,1,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2010,NLCS,lopezja02,SFN,NL,5,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1951,WS,yvarssa01,NY1,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,ОДЛС1,diazei01,CLE,AL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,ALCS,nixontr01,CLE,AL,3,7,0,3,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1941,WS,rolfere01,NYA,AL,5,20,2,6,0,0,0,0,0,1.0,2,1,0.0,0.0,0.0,0.0,0.0
1995,ALCS,diazal01,SEA,AL,4,7,0,3,1,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1999,НЛДС2,henderi01,NYN,NL,4,15,5,6,0,0,0,1,6,0.0,3,1,0.0,0.0,0.0,0.0,0.0
1970,WS,nolanga01,CIN,NL,2,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1951,WS,thompha02,NY1,NL,5,14,3,2,0,0,0,0,0,0.0,5,2,0.0,0.0,0.0,0.0,1.0
2004,НЛДС1,perezod01,LAN,NL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,НЛДС1,remlimi01,ATL,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1977,ALCS,maybejo01,KCA,AL,4,12,1,2,1,0,1,3,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1980,WS,luzingr01,PHI,NL,3,9,0,0,0,0,0,0,0,0.0,1,5,0.0,1.0,0.0,0.0,0.0
2009,НЛДС2,torreyo01,COL,NL,4,14,1,5,2,0,1,4,0,0.0,0,5,0.0,0.0,1.0,0.0,0.0
1970,WS,powelbo01,BAL,AL,5,17,6,5,1,0,2,5,0,0.0,5,2,0.0,0.0,0.0,0.0,2.0
1964,WS,richago01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1972,ALCS,niekrjo01,DET,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1954,WS,mayswi01,NY1,NL,4,14,4,4,1,0,0,3,1,0.0,4,1,0.0,0.0,0.0,0.0,0.0
1922,WS,cunnibi02,NY1,NL,4,10,0,2,0,0,0,2,0,0.0,2,1,0.0,0.0,0.0,0.0,1.0
1985,ALCS,mcraeha01,KCA,AL,6,23,1,6,2,0,0,3,0,0.0,1,6,0.0,1.0,1.0,0.0,0.0
1990,NLCS,slaugdo01,PIT,NL,4,11,0,1,1,0,0,1,0,0.0,2,3,1.0,0.0,0.0,1.0,0.0
1985,WS,landrti01,SLN,NL,7,25,3,9,2,0,1,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1978,NLCS,gonzaor01,PHI,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1995,NLCS,wellsda01,CIN,NL,1,2,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1977,NLCS,suttodo01,LAN,NL,1,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,AEDIV,watsobo01,NYA,AL,5,16,2,7,0,0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1989,NLCS,sandesc01,CHN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1906,WS,isbelfr01,CHA,AL,6,26,4,8,4,0,0,4,1,0.0,0,6,0.0,0.0,0.0,0.0,0.0
2012,NLCS,zitoba01,SFN,NL,1,2,0,1,0,0,0,1,0,0.0,0,1,,,,,
1927,WS,lazzeto01,NYA,AL,4,15,1,4,1,0,0,2,0,0.0,1,4,0.0,0.0,0.0,1.0,0.0
2002,WS,shielsc01,ANA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,ALCS,blowemi01,SEA,AL,6,18,1,4,0,0,1,2,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
1997,NLCS,maddugr01,ATL,NL,2,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
2003,ОДЛС1,mientdo01,MIN,AL,4,15,0,2,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1956,WS,erskica01,BRO,NL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1938,WS,gehrilo01,NYA,AL,4,14,4,4,0,0,0,0,0,0.0,2,3,0.0,0.0,0.0,0.0,0.0
1993,ALCS,corajo01,CHA,AL,6,22,1,3,0,0,0,1,0,0.0,3,6,0.0,1.0,2.0,0.0,1.0
1947,WS,caseyhu01,BRO,NL,6,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1993,WS,cartejo01,TOR,AL,6,25,6,7,1,0,2,8,0,0.0,0,4,0.0,0.0,0.0,3.0,0.0
2009,ALCS,damonjo01,NYA,AL,6,30,4,9,1,0,2,5,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2003,НЛДС2,ortizru01,ATL,NL,2,5,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1985,WS,clarkja01,SLN,NL,7,25,1,6,2,0,0,4,0,0.0,3,9,0.0,0.0,0.0,0.0,0.0
1977,ALCS,rivermi01,NYA,AL,5,23,5,9,2,0,0,2,1,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1945,WS,pafkoan01,CHN,NL,7,28,5,6,2,1,0,2,1,0.0,2,5,1.0,0.0,1.0,0.0,1.0
2003,NLCS,guthrma01,CHN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,ALCS,justida01,CLE,AL,6,21,3,7,1,0,0,0,0,0.0,2,4,0.0,1.0,0.0,0.0,1.0
1956,WS,morgato01,NYA,AL,2,1,1,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,WS,roberbi01,CLE,AL,6,22,3,6,4,0,0,4,0,1.0,3,5,0.0,0.0,1.0,0.0,1.0
1961,WS,bellgu01,CIN,NL,3,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1926,WS,bellle01,SLN,NL,7,27,4,7,1,0,1,6,0,2.0,2,5,0.0,0.0,0.0,1.0,1.0
1995,ОДЛС2,stanlmi02,NYA,AL,4,16,2,5,0,0,1,3,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1988,NLCS,woodstr01,LAN,NL,3,4,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2006,NLCS,francju01,NYN,NL,2,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2003,WS,willido03,FLO,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1977,WS,nettlgr01,NYA,AL,6,21,1,4,1,0,0,2,0,0.0,2,3,0.0,0.0,0.0,0.0,0.0
1974,WS,northbi01,OAK,AL,5,17,3,1,0,0,0,0,1,1.0,2,5,0.0,0.0,1.0,0.0,1.0
1923,WS,youngro01,NY1,NL,6,23,2,8,0,0,1,3,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
1997,ОДЛС2,bordimi01,BAL,AL,4,10,4,4,1,0,0,4,0,1.0,4,2,0.0,0.0,0.0,0.0,0.0
2003,NLCS,coninje01,FLO,NL,7,24,4,11,1,1,1,3,0,0.0,4,2,0.0,0.0,0.0,2.0,0.0
1955,WS,skowrbi01,NYA,AL,5,12,2,4,2,0,1,3,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2005,NLCS,vizcajo01,HOU,NL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1978,WS,chambch01,NYA,AL,3,11,1,2,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1937,WS,mancugu01,NY1,NL,3,8,0,0,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
1949,WS,lopated01,NYA,AL,1,3,0,1,1,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1965,WS,kaatji01,MIN,AL,3,6,0,1,0,0,0,2,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0
2012,ALCS,fieldpr01,DET,AL,4,17,1,4,0,0,0,1,0,0.0,2,5,,,,,
1968,WS,mcmahdo02,DET,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1988,ALCS,lansfca01,OAK,AL,4,17,4,5,1,0,1,2,0,1.0,0,2,0.0,0.0,0.0,0.0,0.0
1961,WS,cardele01,CIN,NL,3,3,0,1,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1920,WS,burnsge02,CLE,AL,5,10,1,3,1,0,0,3,0,0.0,3,3,0.0,0.0,0.0,0.0,0.0
2002,ALCS,salmoti01,ANA,AL,5,14,0,3,0,0,0,0,0,0.0,3,1,0.0,0.0,0.0,0.0,1.0
1962,WS,hillech01,SFN,NL,7,26,4,7,3,0,1,5,0,0.0,3,4,0.0,0.0,0.0,0.0,0.0
1917,WS,mccarle01,NY1,NL,3,5,1,2,0,1,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,ALCS,fermife01,SEA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,ОДЛС2,riverju01,LAA,AL,5,17,3,6,1,0,1,1,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1975,WS,yastrca01,BOS,AL,7,29,7,9,0,0,0,4,0,0.0,4,1,0.0,0.0,0.0,1.0,1.0
1985,WS,jonesly01,KCA,AL,6,3,0,2,1,1,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1892,CS,staleha01,BSN,NL,1,4,0,0,0,0,0,0,0,,0,3,0.0,,,,
2005,WS,everead01,HOU,NL,4,15,2,1,0,0,0,0,0,1.0,1,4,0.0,0.0,1.0,0.0,1.0
2003,ОДЛС1,soriaal01,NYA,AL,4,19,2,7,1,0,0,4,2,0.0,0,6,0.0,0.0,0.0,0.0,0.0
2003,NLCS,tejermi01,FLO,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,WS,ayalabe01,BAL,AL,1,1,1,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1987,WS,baylodo01,MIN,AL,5,13,3,5,0,0,1,3,0,0.0,1,1,1.0,1.0,0.0,0.0,1.0
2012,ALCS,benoijo01,DET,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
2001,НЛДС2,milleda02,ARI,NL,5,15,1,4,0,0,0,0,0,0.0,1,3,1.0,1.0,1.0,0.0,0.0
1987,ALCS,herndla01,DET,AL,3,9,1,3,1,0,0,2,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2005,НЛДС1,lawrebr02,SDN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,НЛДС1,chaveen01,NYN,NL,3,8,1,3,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1892,CS,tucketo01,BSN,NL,6,23,2,6,0,0,1,2,0,,0,1,0.0,,,,
1996,НЛДС1,maddugr01,ATL,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1908,WS,steinha01,CHN,NL,5,16,3,4,0,0,0,3,1,1.0,2,5,0.0,0.0,2.0,1.0,0.0
1978,NLCS,rhoderi01,LAN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1973,WS,hunteca01,OAK,AL,2,5,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1991,WS,leachte01,MIN,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,НЛДС2,francju01,ATL,NL,3,9,0,2,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1989,NLCS,willimi02,CHN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,WS,willaje01,ATL,NL,1,0,0,0,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,1.0,0.0
1888,WS,welchmi01,NY1,NL,2,7,2,2,0,0,0,1,0,,0,0,0.0,,,,
2004,НЛДС2,sprinru01,HOU,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,ALCS,kieltbo01,OAK,AL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1973,ALCS,fossera01,OAK,AL,5,11,2,1,1,0,0,3,0,0.0,2,2,0.0,0.0,1.0,1.0,0.0
2003,НЛДС1,rodriiv01,FLO,NL,4,17,3,6,1,0,1,6,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0
1975,ALCS,jacksre01,OAK,AL,3,12,1,5,0,0,1,3,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1995,WS,tavarju01,CLE,AL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1964,WS,simmocu01,SLN,NL,2,4,0,2,0,0,0,1,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1996,NLCS,alicelu01,SLN,NL,5,8,0,0,0,0,0,0,0,0.0,2,1,0.0,0.0,0.0,0.0,1.0
1998,ALCS,raineti01,NYA,AL,3,10,0,1,0,0,0,1,0,0.0,2,5,0.0,0.0,0.0,0.0,1.0
2003,НЛДС1,foxch02,FLO,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1930,WS,mcnaier01,PHA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1993,ALCS,bordepa01,TOR,AL,6,24,1,6,1,0,0,3,1,0.0,0,6,0.0,0.0,0.0,0.0,0.0
1972,WS,manguan01,OAK,AL,4,10,1,3,0,0,0,1,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
2010,ОДЛС2,berkmla01,NYA,AL,1,4,2,2,1,0,1,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1997,NLCS,colbrgr01,ATL,NL,3,3,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1990,WS,lansfca01,OAK,AL,4,15,0,4,0,0,0,1,1,0.0,1,0,0.0,0.0,1.0,0.0,0.0
2001,НЛДС1,surhobj01,ATL,NL,3,11,1,3,1,0,0,0,1,0.0,0,0,0.0,1.0,0.0,0.0,1.0
1924,WS,snydefr01,NY1,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1939,WS,simmoal01,CIN,NL,1,4,1,1,1,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1945,WS,borowha01,CHN,NL,4,6,1,1,1,0,0,0,0,0.0,0,3,0.0,0.0,1.0,0.0,0.0
1997,WS,johnsch04,FLO,NL,7,28,4,10,0,0,1,3,0,0.0,1,6,0.0,0.0,0.0,0.0,0.0
1976,WS,chambch01,NYA,AL,4,16,1,5,1,0,0,1,0,0.0,0,2,0.0,1.0,0.0,0.0,0.0
2011,NLCS,wolfra02,MIL,NL,1,2,0,1,1,0,0,0,0,0.0,0,0,,,,,
1977,WS,oatesjo01,LAN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,WS,vizquom01,CLE,AL,6,23,3,4,0,1,0,1,1,0.0,3,5,0.0,0.0,0.0,0.0,0.0
1889,WS,obrieda01,BR3,AA,9,31,8,5,0,1,0,4,6,,12,6,0.0,,,,
2011,ОДЛС1,jonesan01,NYA,AL,1,0,0,0,0,0,0,1,0,0.0,0,0,,,,,
1971,ALCS,campabe01,OAK,AL,3,12,0,2,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1999,НЛДС2,wardtu01,ARI,NL,3,2,2,1,0,0,1,3,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1969,WS,palmeji01,BAL,AL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1918,WS,milleha01,BOS,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1948,WS,holmeto01,BSN,NL,6,26,3,5,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,NLCS,wohlema01,ATL,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,НЛДС1,tuckemi01,NYN,NL,2,1,1,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2000,NLCS,marreel01,SLN,NL,4,4,0,0,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1998,ОДЛС1,nixontr01,BOS,AL,2,3,0,1,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2004,НЛДС2,thomach01,ATL,NL,5,16,1,4,0,0,0,0,1,0.0,2,5,1.0,1.0,0.0,0.0,0.0
1964,WS,craigro01,SLN,NL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1912,WS,wilsoar01,NY1,NL,2,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1929,WS,blakesh01,CHN,NL,2,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1957,WS,loganjo01,ML1,NL,7,27,5,5,1,0,1,2,0,0.0,3,6,0.0,1.0,0.0,0.0,0.0
1998,NLCS,colbrgr01,ATL,NL,6,6,0,2,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1924,WS,terrybi01,NY1,NL,5,14,3,6,0,1,1,1,0,0.0,3,1,1.0,0.0,0.0,0.0,0.0
1987,ALCS,brookto01,DET,AL,5,13,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,1.0,0.0,0.0
2001,ОДЛС1,gipsoch01,SEA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,NLCS,martide01,ATL,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1963,WS,blancjo01,NYA,AL,1,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,WS,grossgr01,PHI,NL,2,6,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1998,NLCS,glavito02,ATL,NL,3,4,0,1,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1972,NLCS,conceda01,CIN,NL,3,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,NLCS,trammbu01,NYN,NL,3,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1993,NLCS,prattto02,PHI,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1918,WS,thomafr02,BOS,AL,6,17,0,2,0,0,0,0,0,0.0,1,2,0.0,0.0,1.0,0.0,0.0
2009,НЛДС2,rolliji01,PHI,NL,4,19,1,5,1,0,0,0,0,0.0,0,5,0.0,0.0,0.0,0.0,1.0
2000,НЛДС1,mulhote01,ATL,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,WS,coraal01,BOS,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
2008,НЛДС1,edmonji01,CHN,NL,3,10,1,2,1,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2010,ОДЛС1,aybarwi01,TBA,AL,3,6,0,1,1,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2005,WS,pierzaj01,CHA,AL,4,15,3,4,2,0,0,3,1,0.0,2,2,0.0,0.0,0.0,0.0,1.0
1999,NLCS,smoltjo01,ATL,NL,3,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,НЛДС2,sosasa01,CHN,NL,5,16,1,3,1,0,0,1,1,0.0,6,4,1.0,0.0,0.0,0.0,1.0
1970,NLCS,giustda01,PIT,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1959,WS,gilliji01,LAN,NL,6,25,2,6,0,0,0,0,2,0.0,2,2,0.0,0.0,0.0,0.0,0.0
2002,NLCS,rueteki01,SFN,NL,2,5,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1995,НЛДС2,bransje01,CIN,NL,3,7,0,2,1,0,0,2,0,0.0,2,0,1.0,0.0,0.0,0.0,1.0
1967,WS,williro01,SLN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1973,WS,harrebu01,NYN,NL,7,24,2,6,1,0,0,1,0,0.0,5,3,3.0,0.0,0.0,0.0,0.0
2001,НЛДС2,gracema01,ARI,NL,4,14,0,3,1,0,0,0,0,0.0,2,3,0.0,0.0,0.0,0.0,1.0
1909,WS,jonesda01,DET,AL,7,30,6,7,0,0,1,1,1,2.0,2,1,0.0,0.0,0.0,0.0,0.0
2003,НЛДС2,woodke02,CHN,NL,2,7,1,2,1,0,0,2,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1945,WS,mcculcl01,CHN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1983,WS,dempsri01,BAL,AL,5,13,3,5,4,0,1,2,0,0.0,2,2,2.0,0.0,0.0,0.0,1.0
2000,НЛДС2,aurilri01,SFN,NL,4,15,0,2,1,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
2007,НЛДС1,cedenro02,CHN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
