playerid,year,stint,tmid,lgid,pos,gp,g,a,pts,pim,+/-,ppg,ppa,shg,sha,gwg,gtg,sog,postgp,postg,posta,postpts,postpim,post+/-,postppg,postppa,postshg,postsha,postgwg,postsog
babycwa01,1986,1,HAR,NHL,R,4.0,0.0,0.0,0.0,4.0,-5.0,0.0,,0.0,,0.0,0.0,2.0,,,,,,,,,,,,
pageapa01,1980,1,LAK,NHL,G,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
hillmla01,1954,1,DET,NHL,D,6.0,0.0,0.0,0.0,2.0,,,,,,,,,3.0,0.0,0.0,0.0,0.0,,,,,,,
hrivnji01,1992,1,WAS,NHL,G,27.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
parisjp01,1977,1,NYI,NHL,L,39.0,12.0,16.0,28.0,12.0,19.0,1.0,,0.0,,0.0,3.0,68.0,,,,,,,,,,,,
cireljo01,1990,1,QUE,NHL,D,39.0,2.0,10.0,12.0,59.0,-28.0,0.0,8.0,0.0,1.0,0.0,0.0,60.0,,,,,,,,,,,,
vanekth01,2008,1,BUF,NHL,L,73.0,40.0,24.0,64.0,44.0,-1.0,20.0,6.0,2.0,0.0,5.0,,211.0,,,,,,,,,,,,
johnsto01,1951,1,MTL,NHL,D,67.0,0.0,7.0,7.0,76.0,,,,,,,,,11.0,1.0,0.0,1.0,2.0,,,,,,,
atkinst01,1974,1,WAS,NHL,R,46.0,11.0,4.0,15.0,8.0,-26.0,3.0,,2.0,,0.0,1.0,92.0,,,,,,,,,,,,
caronse01,2006,2,AND,NHL,G,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
kurteor01,1965,1,TOR,NHL,R,70.0,9.0,6.0,15.0,54.0,,2.0,,1.0,,3.0,2.0,,4.0,0.0,0.0,0.0,20.0,,,,,,0.0,
policmi01,1978,1,MNS,NHL,C,73.0,6.0,10.0,16.0,18.0,-13.0,0.0,,0.0,,0.0,0.0,66.0,,,,,,,,,,,,
clemebi01,1971,1,PHI,NHL,C,49.0,9.0,14.0,23.0,39.0,-14.0,0.0,,0.0,,1.0,0.0,94.0,,,,,,,,,,,,
watsoji01,1975,1,QUN,WHA,D,28.0,0.0,1.0,1.0,24.0,-21.0,0.0,,0.0,,0.0,,17.0,,,,,,,,,,,,
ledinpe01,2008,1,COL,NHL,L,3.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,,2.0,,,,,,,,,,,,
greigma01,1993,2,TOR,NHL,R,13.0,2.0,2.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,,,,,,,,,,,
peverri01,2011,1,BOS,NHL,C,57.0,11.0,31.0,42.0,22.0,20.0,1.0,10.0,0.0,2.0,1.0,,112.0,7.0,3.0,2.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0
neilch01,2008,1,OTT,NHL,R,60.0,3.0,7.0,10.0,146.0,-13.0,0.0,0.0,0.0,0.0,0.0,,59.0,,,,,,,,,,,,
leepe01,1981,1,PIT,NHL,R,74.0,18.0,16.0,34.0,98.0,-8.0,2.0,,0.0,,3.0,1.0,183.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
boutipa01,1983,1,NYI,NHL,D,28.0,0.0,11.0,11.0,36.0,18.0,0.0,,0.0,,0.0,0.0,31.0,21.0,1.0,7.0,8.0,10.0,7.0,0.0,,0.0,,1.0,28.0
liffier01,1909,1,REN,NHA,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
climiro01,1973,1,EDO,WHA,L,76.0,38.0,36.0,74.0,22.0,,9.0,,0.0,,7.0,,,5.0,0.0,0.0,0.0,0.0,,,,,,0.0,
merriwa01,1978,1,NYI,NHL,C,75.0,20.0,21.0,41.0,24.0,13.0,2.0,,0.0,,0.0,0.0,128.0,10.0,2.0,3.0,5.0,2.0,,0.0,,0.0,,0.0,
hendepa01,1978,1,BIR,WHA,L,76.0,24.0,27.0,51.0,20.0,-2.0,6.0,,1.0,,,,190.0,,,,,,,,,,,,
laroscl01,1974,2,STL,NHL,R,56.0,10.0,17.0,27.0,38.0,7.0,0.0,,0.0,,1.0,0.0,146.0,2.0,1.0,1.0,2.0,0.0,,0.0,,0.0,,0.0,
helleot01,1937,1,NYR,NHL,D,48.0,2.0,14.0,16.0,68.0,,,,,,,,,3.0,0.0,1.0,1.0,2.0,,,,,,,
wellsja01,1996,1,TBL,NHL,D,21.0,0.0,0.0,0.0,13.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,,,,,,,,,,,
trembvi01,1983,1,PIT,NHL,G,4.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
thompro01,1998,1,CAL,NHL,R,3.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
golemfr01,1972,2,QUN,WHA,R,52.0,8.0,12.0,20.0,44.0,,0.0,,0.0,,,,,,,,,,,,,,,,
melanro01,1991,1,MTL,NHL,G,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
hannajo01,1960,1,NYR,NHL,D,46.0,1.0,8.0,9.0,34.0,,,,,,,,,,,,,,,,,,,,
kasteed01,1986,1,WAS,NHL,R,23.0,1.0,1.0,2.0,83.0,-3.0,1.0,,0.0,,0.0,0.0,15.0,5.0,1.0,0.0,1.0,13.0,1.0,1.0,,0.0,,0.0,6.0
thomast01,2002,1,CHI,NHL,R,69.0,4.0,13.0,17.0,51.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,91.0,,,,,,,,,,,,
desjace01,2010,1,TBL,NHL,G,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
macouja01,1983,1,CAL,NHL,D,72.0,9.0,23.0,32.0,97.0,3.0,0.0,,1.0,,0.0,2.0,165.0,11.0,1.0,0.0,1.0,0.0,-3.0,1.0,,0.0,,0.0,32.0
salesdo01,1971,1,PHI,NHL,R,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,0.0,,0.0,0.0,2.0,,,,,,,,,,,,
payaneu01,1911,1,MOC,NHA,,18.0,8.0,0.0,8.0,25.0,,,,,,,,,,,,,,,,,,,,
milkshi01,1929,1,PIP,NHL,L,41.0,13.0,11.0,24.0,36.0,,,,,,,,,,,,,,,,,,,,
bailere01,1980,1,PHI,NHL,D,17.0,1.0,3.0,4.0,55.0,8.0,0.0,,0.0,,0.0,0.0,16.0,12.0,0.0,2.0,2.0,23.0,,0.0,,0.0,,0.0,
raynech01,1946,1,NYR,NHL,G,58.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
andergl01,1993,1,TOR,NHL,R,73.0,17.0,18.0,35.0,50.0,-6.0,5.0,6.0,0.0,0.0,3.0,0.0,127.0,,,,,,,,,,,,
patrily01,1940,1,NYR,NHL,L,48.0,20.0,24.0,44.0,12.0,,,,,,,,,3.0,1.0,0.0,1.0,14.0,,,,,,,
krogja01,2008,1,VAN,NHL,C,4.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,5.0,,,,,,,,,,,,
maroida01,1991,2,NYI,NHL,R,12.0,2.0,5.0,7.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,,,,,,,,,,,
higgiti01,1978,1,CHI,NHL,R,36.0,7.0,16.0,23.0,30.0,6.0,0.0,,0.0,,1.0,0.0,64.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
bellobr01,1987,1,MNS,NHL,L,77.0,40.0,41.0,81.0,81.0,-8.0,21.0,16.0,1.0,1.0,4.0,0.0,283.0,,,,,,,,,,,,
bouchph01,2003,1,DAL,NHL,D,70.0,8.0,16.0,24.0,64.0,15.0,2.0,3.0,0.0,0.0,2.0,0.0,134.0,5.0,1.0,0.0,1.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,15.0
russeer01,1910,1,MOW,NHA,,11.0,18.0,0.0,18.0,56.0,,,,,,,,,,,,,,,,,,,,
earlto01,1975,1,NEW,WHA,R,66.0,8.0,11.0,19.0,26.0,-7.0,0.0,,6.0,,2.0,,63.0,17.0,0.0,5.0,5.0,4.0,0.0,,,,,,
smedsda01,1976,2,CIN,WHA,L,23.0,0.0,5.0,5.0,43.0,-7.0,0.0,,0.0,,0.0,,21.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,
mclarfr01,2011,1,SJS,NHL,L,7.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,,,,,,,,,,,,
druryte01,1998,1,ANA,NHL,C,75.0,5.0,6.0,11.0,83.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,4.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,4.0
conboti01,2007,1,CAR,NHL,D,19.0,0.0,5.0,5.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,,16.0,,,,,,,,,,,,
suorase01,1978,1,FIN,WHA,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,
marshbr01,1987,1,PHI,NHL,D,70.0,3.0,9.0,12.0,57.0,-13.0,0.0,1.0,1.0,1.0,1.0,0.0,57.0,7.0,1.0,0.0,1.0,8.0,-8.0,0.0,0.0,0.0,0.0,0.0,6.0
puppada01,1991,1,BUF,NHL,G,33.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
exelbga01,2002,1,ATL,NHL,D,15.0,0.0,2.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,
ferguno01,1972,1,NRA,WHA,R,56.0,28.0,40.0,68.0,8.0,,8.0,,1.0,,5.0,,,,,,,,,,,,,,
evobi01,1975,1,EDO,WHA,R,8.0,0.0,4.0,4.0,0.0,0.0,0.0,,0.0,,0.0,,4.0,,,,,,,,,,,,
loweke01,1982,1,EDM,NHL,D,80.0,6.0,34.0,40.0,43.0,39.0,1.0,,0.0,,0.0,0.0,92.0,16.0,1.0,8.0,9.0,10.0,,0.0,,0.0,,0.0,
astlema01,1995,1,BUF,NHL,D,60.0,2.0,18.0,20.0,80.0,-12.0,0.0,7.0,0.0,0.0,0.0,0.0,80.0,,,,,,,,,,,,
richest01,1988,1,MTL,NHL,R,68.0,25.0,35.0,60.0,61.0,4.0,11.0,14.0,0.0,0.0,6.0,0.0,214.0,21.0,6.0,5.0,11.0,14.0,-5.0,2.0,2.0,0.0,0.0,3.0,47.0
tardima01,1975,1,QUN,WHA,L,81.0,71.0,77.0,148.0,79.0,35.0,21.0,,1.0,,10.0,,359.0,2.0,1.0,0.0,1.0,2.0,0.0,,,,,,
jovaned01,2011,1,FLO,NHL,D,66.0,3.0,10.0,13.0,31.0,-11.0,1.0,3.0,0.0,0.0,0.0,,58.0,7.0,0.0,0.0,0.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0
hoydada01,1980,1,WIN,NHL,L,9.0,1.0,0.0,1.0,7.0,0.0,0.0,,0.0,,0.0,0.0,2.0,,,,,,,,,,,,
daiglal02,2003,1,MIN,NHL,L,78.0,20.0,31.0,51.0,14.0,-4.0,6.0,11.0,0.0,0.0,3.0,0.0,145.0,,,,,,,,,,,,
kamenva01,1993,1,QUE,NHL,L,76.0,28.0,37.0,65.0,42.0,12.0,6.0,8.0,0.0,1.0,1.0,0.0,170.0,,,,,,,,,,,,
stanowa01,1944,1,TOR,NHL,D,34.0,2.0,9.0,11.0,16.0,,,,,,,,,13.0,0.0,1.0,1.0,5.0,,,,,,,
liffier01,1912,1,TO1,NHA,,8.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,
zedniri01,2006,1,WAS,NHL,L,32.0,6.0,12.0,18.0,16.0,-4.0,1.0,5.0,0.0,0.0,1.0,,68.0,,,,,,,,,,,,
schocro01,1968,1,STL,NHL,C,67.0,12.0,27.0,39.0,14.0,3.0,4.0,,0.0,,3.0,1.0,157.0,12.0,1.0,2.0,3.0,6.0,,0.0,,0.0,,0.0,
alfreda01,1996,1,OTT,NHL,R,76.0,24.0,47.0,71.0,30.0,5.0,11.0,20.0,1.0,2.0,1.0,2.0,247.0,7.0,5.0,2.0,7.0,6.0,-1.0,3.0,2.0,0.0,0.0,2.0,23.0
basseha01,1965,1,DET,NHL,G,11.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,,,,,0.0,
beattre01,1938,1,NYA,NHL,L,17.0,0.0,0.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,
khrisdm01,2000,2,WAS,NHL,R,43.0,10.0,19.0,29.0,8.0,-8.0,4.0,12.0,0.0,0.0,4.0,0.0,54.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mcdoubi01,1992,1,EDM,NHL,C,4.0,2.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,
meaghri01,1979,1,MTL,NHL,C,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
robergo01,1980,1,HAR,NHL,D,27.0,2.0,11.0,13.0,81.0,-15.0,1.0,,0.0,,0.0,0.0,36.0,,,,,,,,,,,,
lonsbro01,1971,2,PHI,NHL,L,32.0,7.0,7.0,14.0,22.0,-9.0,0.0,,0.0,,0.0,2.0,88.0,,,,,,,,,,,,
campbco01,1975,1,PIT,NHL,D,64.0,7.0,10.0,17.0,105.0,-4.0,1.0,,0.0,,2.0,0.0,64.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
burtad01,1988,1,HAR,NHL,D,5.0,0.0,0.0,0.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
lawsoda01,1976,1,CAC,WHA,R,64.0,24.0,19.0,43.0,26.0,-13.0,2.0,,1.0,,,,248.0,,,,,,,,,,,,
hamelde01,2003,1,OTT,NHL,L,5.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,,,,,,,,,
brasape01,1978,1,MNS,NHL,L,68.0,6.0,28.0,34.0,6.0,-4.0,2.0,,0.0,,0.0,0.0,126.0,,,,,,,,,,,,
ingarea01,1969,1,OAK,NHL,C,54.0,21.0,24.0,45.0,10.0,-7.0,9.0,,0.0,,3.0,2.0,130.0,4.0,1.0,0.0,1.0,4.0,,0.0,,1.0,,0.0,
elynupa01,1993,2,TBL,NHL,R,63.0,12.0,14.0,26.0,64.0,-18.0,3.0,3.0,1.0,0.0,1.0,0.0,103.0,,,,,,,,,,,,
carrobi01,1983,1,NYI,NHL,C,39.0,5.0,2.0,7.0,12.0,-1.0,0.0,,0.0,,2.0,0.0,39.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,2.0
redmodi01,1977,2,ATF,NHL,D,42.0,7.0,11.0,18.0,16.0,12.0,5.0,,0.0,,1.0,0.0,86.0,2.0,1.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,
maxweke01,1983,1,NJD,NHL,C,14.0,0.0,3.0,3.0,2.0,-9.0,0.0,,0.0,,0.0,0.0,8.0,,,,,,,,,,,,
brigltr01,1999,1,CAL,NHL,L,17.0,0.0,2.0,2.0,4.0,-6.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,,,,,,,,,,,,
brodeco01,1956,1,MTL,NHL,C,,,,,,,,,,,,,,6.0,0.0,1.0,1.0,0.0,,,,,,,
hillira01,1991,1,NYI,NHL,D,8.0,0.0,0.0,0.0,11.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,,,,,,,
somikra01,2003,1,PHI,NHL,L,53.0,4.0,10.0,14.0,17.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,10.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
delorra01,1974,1,VAB,WHA,R,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,4.0,,,,,,,,,,,,
lalimpa01,2002,1,OTT,NHL,G,67.0,0.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hendrda01,1998,1,TOR,NHL,C,35.0,2.0,3.0,5.0,30.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,,,,,,,,,,,,
herrode01,1974,1,PIT,NHL,G,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
shibial01,1941,1,NYR,NHL,L,45.0,20.0,14.0,34.0,16.0,,,,,,,,,6.0,3.0,2.0,5.0,2.0,,,,,,,
bournbo01,1985,1,NYI,NHL,L,62.0,17.0,15.0,32.0,36.0,-7.0,2.0,,0.0,,5.0,0.0,100.0,3.0,0.0,0.0,0.0,0.0,-2.0,0.0,,0.0,,0.0,6.0
greenjo01,2002,1,EDM,NHL,L,20.0,0.0,2.0,2.0,12.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,
waltery01,1989,1,MTL,NHL,L,70.0,8.0,16.0,24.0,59.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,109.0,11.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0
johnsma02,1989,1,NJD,NHL,C,63.0,16.0,29.0,45.0,12.0,-8.0,4.0,6.0,0.0,0.0,1.0,0.0,82.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0
fidlemi01,1980,2,HAR,NHL,L,38.0,9.0,9.0,18.0,4.0,-15.0,2.0,,0.0,,0.0,0.0,59.0,,,,,,,,,,,,
ducomi01,2010,1,FLO,NHL,L,2.0,0.0,0.0,0.0,10.0,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
courtru01,1984,1,TOR,NHL,C,69.0,12.0,10.0,22.0,44.0,-23.0,0.0,,2.0,,1.0,0.0,130.0,,,,,,,,,,,,
gilbero01,1972,1,NYR,NHL,R,76.0,25.0,59.0,84.0,25.0,12.0,6.0,,0.0,,4.0,3.0,183.0,10.0,5.0,1.0,6.0,2.0,,0.0,,0.0,,1.0,
lavenbr01,1973,1,DET,NHL,L,4.0,0.0,0.0,0.0,11.0,-4.0,0.0,,0.0,,0.0,0.0,2.0,,,,,,,,,,,,
poilebu01,1949,2,BOS,NHL,R,39.0,16.0,14.0,30.0,6.0,,,,,,,,,,,,,,,,,,,,
raglahe01,1986,1,STL,NHL,R,62.0,6.0,10.0,16.0,159.0,6.0,0.0,,0.0,,0.0,0.0,58.0,4.0,0.0,0.0,0.0,2.0,-3.0,0.0,,0.0,,0.0,5.0
stasivi01,1957,1,BOS,NHL,R,70.0,21.0,35.0,56.0,55.0,,,,,,,,,12.0,0.0,5.0,5.0,13.0,,,,,,,
keatsdu01,1926,2,DTC,NHL,C,25.0,11.0,8.0,19.0,42.0,,,,,,,,,,,,,,,,,,,,
bergmga01,1969,1,DET,NHL,D,69.0,6.0,17.0,23.0,122.0,4.0,1.0,,0.0,,1.0,1.0,146.0,4.0,0.0,1.0,1.0,2.0,,0.0,,0.0,,0.0,
gardnda01,1973,2,STL,NHL,C,15.0,5.0,2.0,7.0,6.0,-6.0,1.0,,0.0,,0.0,0.0,29.0,,,,,,,,,,,,
russech01,1947,1,NYR,NHL,L,19.0,0.0,3.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,
bullami01,1989,1,PHI,NHL,C,70.0,27.0,37.0,64.0,67.0,0.0,6.0,14.0,0.0,0.0,4.0,0.0,181.0,,,,,,,,,,,,
darraha01,1929,1,PIP,NHL,R,42.0,15.0,17.0,32.0,6.0,,,,,,,,,,,,,,,,,,,,
hartge01,1973,1,NYI,NHL,D,70.0,1.0,10.0,11.0,61.0,17.0,0.0,,0.0,,1.0,0.0,63.0,,,,,,,,,,,,
lebdabr01,2006,1,DET,NHL,D,74.0,5.0,13.0,18.0,61.0,16.0,1.0,0.0,0.0,0.0,2.0,,107.0,12.0,0.0,2.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0
mccribr01,1993,1,HAR,NHL,D,65.0,1.0,5.0,6.0,72.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,,,,,,,,,,,,
bergemi02,1987,1,MNS,NHL,D,29.0,3.0,1.0,4.0,65.0,-19.0,3.0,0.0,0.0,0.0,0.0,0.0,41.0,,,,,,,,,,,,
richama01,1946,1,MTL,NHL,R,60.0,45.0,26.0,71.0,69.0,,,,,,,,,10.0,6.0,5.0,11.0,44.0,,,,,,,
lefebgu01,2002,1,PHI,NHL,L,14.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,,,,,,,
forbeja01,1919,1,TRS,NHL,G,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
wilcoar01,1933,1,MTM,NHL,D,10.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,
kannesh01,1975,1,LAK,NHL,D,70.0,4.0,9.0,13.0,36.0,10.0,2.0,,0.0,,0.0,0.0,79.0,9.0,0.0,0.0,0.0,4.0,,0.0,,0.0,,0.0,
boutepa01,1980,1,HAR,NHL,L,80.0,28.0,52.0,80.0,160.0,-13.0,8.0,,2.0,,3.0,1.0,182.0,,,,,,,,,,,,
robitra01,1999,1,NAS,NHL,C,69.0,11.0,14.0,25.0,10.0,-13.0,2.0,9.0,0.0,0.0,1.0,0.0,113.0,,,,,,,,,,,,
brackcu01,1975,1,MFS,WHA,L,59.0,4.0,9.0,13.0,254.0,7.0,0.0,,0.0,,0.0,,52.0,,,,,,,,,,,,
bellbr01,1989,1,EDM,NHL,D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
huardbi01,1999,1,LAK,NHL,L,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
robergo01,1984,1,MNS,NHL,D,78.0,6.0,36.0,42.0,112.0,-12.0,1.0,,0.0,,0.0,1.0,142.0,9.0,1.0,6.0,7.0,6.0,1.0,0.0,,0.0,,0.0,6.0
intrara01,1996,2,EDM,NHL,C,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,
bentldo01,1943,1,CHI,NHL,L,50.0,38.0,39.0,77.0,22.0,,,,,,,,,9.0,8.0,4.0,12.0,4.0,,,,,,,
corkubo01,1992,1,BUF,NHL,R,68.0,6.0,4.0,10.0,38.0,-3.0,0.0,0.0,1.0,1.0,1.0,0.0,69.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
dafoeby01,1993,1,WAS,NHL,G,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marlepa01,2006,1,SJS,NHL,C,77.0,32.0,46.0,78.0,33.0,9.0,14.0,23.0,0.0,0.0,9.0,,180.0,11.0,3.0,3.0,6.0,2.0,-5.0,1.0,1.0,0.0,0.0,1.0,28.0
turcoal01,1989,1,WAS,NHL,C,4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,
hahlri01,2001,1,COL,NHL,C,22.0,2.0,3.0,5.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,21.0,1.0,2.0,3.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,17.0
forbemi01,1981,1,EDM,NHL,D,16.0,1.0,7.0,8.0,26.0,14.0,0.0,,0.0,,0.0,0.0,14.0,,,,,,,,,,,,
ratelje01,1978,1,BOS,NHL,C,80.0,27.0,45.0,72.0,12.0,17.0,11.0,,0.0,,5.0,1.0,137.0,11.0,7.0,6.0,13.0,2.0,,2.0,,0.0,,2.0,
verbepa01,1994,2,NYR,NHL,R,19.0,10.0,5.0,15.0,18.0,-2.0,4.0,1.0,0.0,0.0,2.0,0.0,56.0,10.0,4.0,6.0,10.0,20.0,-8.0,3.0,2.0,0.0,0.0,0.0,29.0
oleszro01,2009,1,FLO,NHL,C,78.0,14.0,15.0,29.0,28.0,-4.0,3.0,3.0,0.0,0.0,3.0,,178.0,,,,,,,,,,,,
mckense01,1987,1,LAK,NHL,R,30.0,3.0,2.0,5.0,12.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,,,,,,,,,,,,
macmibo01,1984,1,CHI,NHL,R,36.0,5.0,7.0,12.0,12.0,-16.0,0.0,,0.0,,1.0,0.0,39.0,,,,,,,,,,,,
fotiuni01,1987,1,PHI,NHL,L,23.0,0.0,0.0,0.0,40.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,
grosvle01,1927,1,OTS,NHL,C,43.0,1.0,2.0,3.0,18.0,,,,,,,,,2.0,0.0,0.0,0.0,2.0,,,,,,,
kronro01,1992,1,VAN,NHL,R,32.0,10.0,11.0,21.0,14.0,10.0,2.0,0.0,2.0,0.0,2.0,1.0,60.0,,,,,,,,,,,,
grossni01,2011,2,PHI,NHL,D,22.0,0.0,6.0,6.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,,18.0,9.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
yawnetr01,1988,1,CHI,NHL,D,69.0,5.0,19.0,24.0,116.0,-5.0,3.0,8.0,1.0,0.0,0.0,0.0,75.0,15.0,3.0,6.0,9.0,20.0,9.0,0.0,3.0,1.0,0.0,0.0,17.0
langeda01,1986,1,LAK,NHL,D,11.0,0.0,4.0,4.0,7.0,-3.0,0.0,,0.0,,0.0,0.0,5.0,,,,,,,,,,,,
matviri01,1993,1,DAL,NHL,D,25.0,0.0,3.0,3.0,22.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,7.0,1.0,1.0,2.0,12.0,-2.0,1.0,1.0,0.0,0.0,0.0,14.0
pederal01,1989,1,BOS,NHL,D,68.0,1.0,2.0,3.0,71.0,-5.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,21.0,0.0,0.0,0.0,41.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.0
hamelde01,2001,1,BUF,NHL,L,61.0,2.0,6.0,8.0,28.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,80.0,,,,,,,,,,,,
kaberfr01,1999,2,ATL,NHL,D,14.0,1.0,6.0,7.0,6.0,-13.0,0.0,4.0,1.0,0.0,0.0,0.0,35.0,,,,,,,,,,,,
mattidi01,1967,1,PIT,NHL,D,32.0,0.0,2.0,2.0,18.0,-9.0,0.0,,0.0,,0.0,0.0,31.0,,,,,,,,,,,,
