playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
gilloru01,,,Russ,Gillow,,Russell Howard,,70.0,165.0,L,,10301.0,gilloru01,,,1972.0,1975.0,G,1940.0,9.0,2.0,Canada,ON,Hespeler,,,,,,
ledinpe01,,,Per,Ledin,,,,72.0,194.0,L,22883,47259.0,ledinpe01,2008.0,2008.0,,,L,1978.0,9.0,14.0,Sweden,,Lulea,,,,,,
toporsh01,,,Shayne,Toporowski,,Shayne,,74.0,216.0,R,14986,18628.0,toporsh01,1996.0,1996.0,,,R,1975.0,8.0,6.0,Canada,SK,Paddockwood,,,,,,
kluzago01,,,Gord,Kluzak,,Gordon Glen,,76.0,220.0,L,13211,2758.0,kluzago01,1982.0,1990.0,,,D,1964.0,3.0,4.0,Canada,SK,Climax,,,,,,
beckfch01,,,Chris,Beckford-Tseu,,,,74.0,201.0,L,21048,59652.0,beckfch01,2007.0,2007.0,,,G,1984.0,6.0,22.0,Canada,ON,Toronto,,,,,,
cimetro01,,,Rob,Cimetta,,Robert,,72.0,190.0,L,10267,1000.0,cimetro01,1988.0,1991.0,,,L,1970.0,2.0,15.0,Canada,ON,Toronto,,,,,,
behlidi01,,,Dick,Behling,,Clarence Richard,,73.0,195.0,R,11950,16077.0,behlidi01,1940.0,1942.0,,,D,1915.0,3.0,16.0,Canada,ON,Kitchener,1994.0,7.0,24.0,Canada,ON,Kitchener
maracno01,,,Norm,Maracle,,Norman,,69.0,195.0,L,18763,16373.0,maracno01,1997.0,2001.0,,,G,1974.0,10.0,2.0,Canada,ON,Belleville,,,,,,
mortsgu01,,,Gus,Mortson,,James Angus Gerald,Old Hardrock,71.0,190.0,L,13788,3817.0,mortsgu01,1946.0,1958.0,,,D,1925.0,1.0,24.0,Canada,ON,New Liskeard,,,,,,
longba01,longba01c,,Barry,Long,,Barry Kenneth,Marathon Man,74.0,210.0,L,13410,3193.0,longba01,1972.0,1981.0,1974.0,1978.0,D,1949.0,1.0,3.0,Canada,AB,Red Deer,,,,,,
mckinal01,,,Alex,McKinnon,,Robert Alexander,,68.0,175.0,R,13661,23808.0,mckinal01,1924.0,1928.0,,,R,1895.0,4.0,17.0,Canada,ON,Sault Ste. Marie,1949.0,10.0,8.0,,,
derksbr01,,,Brian,Derksen,,Brian,,70.0,190.0,L,,10439.0,derksbr01,,,1973.0,1973.0,D,1951.0,11.0,27.0,Canada,SK,Borden,,,,,,
kylebi01,,,Bill,Kyle,,William Miller,,73.0,210.0,R,13249,12069.0,kylebi01,1949.0,1950.0,,,C,1924.0,12.0,23.0,Canada,SK,Dysart,1968.0,4.0,17.0,,,
komadne01,,,Neil,Komadoski,,Neil George,,74.0,200.0,L,13215,2775.0,komadne01,1972.0,1979.0,,,D,1951.0,11.0,5.0,Canada,MB,Winnipeg,,,,,,
tetrejo01,,,Joe,Tetreault,,Joseph,,,,,,,,,,,,,,,,,,,,,,,,
cummiba01,,,Barry,Cummins,,Barry Kenneth,,69.0,175.0,L,12383,6725.0,cummiba01,1973.0,1973.0,,,D,1949.0,1.0,25.0,Canada,SK,Regina,,,,,,
dwyerpa01,,,Patrick,Dwyer,,,,71.0,175.0,R,20660,63232.0,dwyerpa01,2008.0,2011.0,,,R,1983.0,6.0,22.0,USA,MT,Great Falls,,,,,,
caronja01,,,Jacques,Caron,,Jacques Joseph,,74.0,185.0,L,18460,833.0,caronja01,1967.0,1973.0,1975.0,1976.0,G,1940.0,4.0,21.0,Canada,QC,Rouyn-Noranda,,,,,,
wyliebi01,,,Bill,Wylie,,William Vance,Wiggy,67.0,145.0,L,14730,13003.0,wyliebi01,1950.0,1950.0,,,C,1928.0,7.0,15.0,Canada,ON,Galt,1983.0,11.0,24.0,,,
garrija01,,,Jason,Garrison,,,,74.0,200.0,L,22633,76396.0,garrija01,2008.0,2011.0,,,D,1984.0,11.0,13.0,Canada,BC,White Rock,,,,,,
greigbr01,,,Bruce,Greig,,Bruce,,74.0,220.0,L,12781,7448.0,greigbr01,1973.0,1974.0,1976.0,1978.0,L,1953.0,5.0,9.0,Canada,AB,High River,2008.0,5.0,24.0,Canada,AB,Nanton
kielyjo01,,,John,Kiely,,John Stuart,,74.0,190.0,R,,6699.0,kielyjo01,,,1975.0,1975.0,G,1952.0,8.0,3.0,USA,NY,Ithaca,,,,,,
stamkst01,,,Steven,Stamkos,,,,73.0,196.0,R,22671,96607.0,stamkst01,2008.0,2011.0,,,C,1990.0,2.0,7.0,Canada,ON,Markham,,,,,,
javanar01,,,Arto,Javanainen,,Arto,,72.0,185.0,R,13091,9448.0,javanar01,1984.0,1984.0,,,L,1959.0,4.0,8.0,Finland,,Pori,,,,,,
curryjo01,,,John,Curry,,,,71.0,185.0,L,22463,77593.0,curryjo01,2008.0,2009.0,,,G,1984.0,2.0,27.0,USA,MN,Shorewood,,,,,,
allumbi01,,,Bill,Allum,,William James Douglas,,71.0,194.0,L,11833,14230.0,allumbi01,1939.0,1940.0,,,D,1916.0,10.0,9.0,Canada,MB,Winnipeg,1992.0,3.0,14.0,Canada,MB,Winnipeg
scrutho01,,,Howard,Scruton,,Howard,,75.0,190.0,L,14260,6555.0,scrutho01,1982.0,1982.0,,,D,1962.0,10.0,6.0,Canada,ON,Toronto,,,,,,
shannda01,,,Darrin,Shannon,,Darrin A.,,74.0,210.0,L,11484,4890.0,shannda02,1988.0,1997.0,,,L,1969.0,12.0,8.0,Canada,ON,Barrie,,,,,,
kornji01,,,Jim,Korn,,James Allen,,76.0,220.0,L,13219,2790.0,kornji01,1979.0,1989.0,,,D,1957.0,7.0,28.0,USA,MN,Hopkins,,,,,,
cloutja01,,,Jacques,Cloutier,,Jacques,,67.0,168.0,L,18237,1034.0,cloutja01,1981.0,1993.0,,,G,1960.0,1.0,3.0,Canada,QC,Rouyn-Noranda,,,,,,
janikdo01,,,Doug,Janik,,,,74.0,209.0,L,19174,45066.0,janikdo01,2002.0,2011.0,,,D,1980.0,3.0,26.0,USA,MA,Agawam,,,,,,
saganro01,,,Rocky,Saganiuk,,Raymond,,68.0,185.0,R,14209,4732.0,saganro01,1978.0,1983.0,,,R,1957.0,10.0,15.0,Canada,AB,Myrnam,,,,,,
coulopa01,,,Patrick,Coulombe,,,,71.0,185.0,L,22196,62368.0,coulopa01,2006.0,2006.0,,,D,1985.0,4.0,23.0,Canada,QC,St. Fabien,,,,,,
rogerjo01,,,John,Rogers,,John Alfred,,71.0,175.0,R,14163,6731.0,rogerjo01,1973.0,1974.0,1975.0,1975.0,R,1953.0,4.0,10.0,Canada,AB,Paradise Hill,,,,,,
stastan01,,,Anton,Stastny,,Anton,,72.0,188.0,L,11555,5154.0,stastan01,1980.0,1988.0,,,L,1959.0,8.0,5.0,Slovakia,,Bratislava,,,,,,
zanongr01,,,Greg,Zanon,,,,71.0,211.0,L,19710,49543.0,zanongr01,2005.0,2011.0,,,D,1980.0,6.0,5.0,Canada,BC,Burnaby,,,,,,
dumarez01,,,Ezra,Dumart,,Ezra Garfield,,71.0,190.0,R,,,,,,,,C,1884.0,10.0,,Canada,ON,Zurich,,,,,,
maclepa01,maclepa01c,,Paul,MacLean,,Paul A.,,74.0,218.0,R,13475,3294.0,maclepa01,1980.0,1990.0,,,R,1958.0,3.0,9.0,France,,Grostenquin,,,,,,
bouchjo01,,,Joel,Bouchard,,Joel,,73.0,209.0,L,10141,496.0,bouchjo01,1994.0,2005.0,,,D,1974.0,1.0,23.0,Canada,QC,Montreal,,,,,,
mattejo01,,,Joe,Matte,,Joseph,,71.0,165.0,R,13565,29877.0,mattejo01,1919.0,1925.0,,,D,1893.0,3.0,6.0,Canada,QC,Bourget,1961.0,6.0,13.0,,,
fishejo02,,,John,Fisher,,John,,71.0,185.0,L,,10948.0,fishejo02,,,1972.0,1972.0,C,1947.0,12.0,21.0,Scotland,,Ayr,,,,,,
grantbe01,,,Benny,Grant,,Benjamin Cameron,,71.0,160.0,L,18533,14589.0,grantbe01,1928.0,1943.0,,,G,1908.0,7.0,14.0,Canada,ON,Owen Sound,1991.0,7.0,30.0,,,
kocurjo01,,,Joe,Kocur,,Joseph George,K.O.,72.0,205.0,R,10810,2767.0,kocurjo01,1984.0,1998.0,,,R,1964.0,12.0,21.0,Canada,AB,Calgary,,,,,,
leonage01,,,George,Leonard,,George Joseph Arthur,,68.0,150.0,R,,,,,,,,C,1884.0,8.0,27.0,Canada,QC,Quebec City,,,,,,
stewaji01,,,Jim,Stewart,,James,,71.0,170.0,L,18713,6441.0,stewaji01,1979.0,1979.0,,,G,1957.0,4.0,23.0,USA,MA,Cambridge,,,,,,
butsavi01,,,Viacheslav,Butsayev,,Viacheslav G.,,74.0,228.0,L,10202,703.0,butsavi01,1992.0,1999.0,,,C,1970.0,6.0,13.0,Russia,,Togliatti,,,,,,
benzeji01,,,Jim,Benzelock,,James John,,70.0,185.0,R,,8308.0,benzeji01,,,1972.0,1975.0,R,1947.0,6.0,21.0,Canada,MB,Winnipeg,,,,,,
atanawa01,,,Walt,Atanas,,Walter,Ants,68.0,174.0,R,11878,13049.0,atanawa01,1944.0,1944.0,,,R,1922.0,12.0,22.0,Canada,ON,Hamilton,1991.0,8.0,8.0,,,
ruutuja01,,,Jarkko,Ruutu,,Jarkko,,73.0,200.0,L,16602,27832.0,ruutuja01,1999.0,2010.0,,,L,1975.0,8.0,23.0,Finland,,Helsinki,,,,,,
gillipa01,,,Paul,Gillis,,Paul Christopher,,71.0,198.0,L,10538,1913.0,gillipa01,1982.0,1992.0,,,C,1963.0,12.0,31.0,Canada,ON,Toronto,,,,,,
printda01,,,David,Printz,,,,77.0,220.0,L,20401,56821.0,printda01,2005.0,2006.0,,,D,1980.0,7.0,24.0,Sweden,,Stockholm,,,,,,
wardjo01,,,Joe,Ward,,Joseph Michael,,72.0,180.0,L,14636,7466.0,wardjo01,1980.0,1980.0,,,C,1961.0,2.0,11.0,Canada,ON,Sarnia,,,,,,
chambsh01,,,Shawn,Chambers,,Shawn Randall,,74.0,210.0,L,10238,883.0,chambsh01,1987.0,1999.0,,,D,1966.0,10.0,11.0,USA,MI,Sterling Heights,,,,,,
,,goheemo01h,Moose,Goheen,,Francis Xavier,,72.0,220.0,L,P195203,23498.0,goheemo01,,,,,L,1894.0,2.0,8.0,USA,MN,White Bear Lake,1979.0,11.0,13.0,,,
martito02,,,Tom,Martin,,Thomas,,74.0,200.0,L,11034,3435.0,martito02,1984.0,1989.0,,,L,1964.0,5.0,11.0,Canada,BC,Kelowna,,,,,,
langlch01,,,Charlie,Langlois,,Louis Charles,,72.0,210.0,R,13303,23478.0,langlch01,1924.0,1927.0,,,D,1894.0,8.0,25.0,Canada,QC,Lotbiniere,1965.0,8.0,31.0,Canada,ON,Sudbury
fraseja01,,,Jack,Fraser,,Jack,,,,,,,,,,,,,,,,,,,,,,,,
sauermi01,,,Michael,Sauer,,,,75.0,206.0,R,21659,80355.0,sauermi01,2008.0,2011.0,,,D,1987.0,8.0,7.0,USA,MN,St. Cloud,,,,,,
rhodeda01,,,Damian,Rhodes,,Damian G.,Dusty,71.0,195.0,L,18367,4539.0,rhodeda01,1990.0,2001.0,,,G,1969.0,5.0,28.0,USA,MN,St. Paul,,,,,,
leachre01,,,Reggie,Leach,,Reginald Joseph,The Riverton Rifle,72.0,180.0,R,13337,3042.0,leachre01,1970.0,1982.0,,,R,1950.0,4.0,23.0,Canada,MB,Riverton,,,,,,
grahajo01,,,John,Grahame,,John Gillies Mark,,75.0,220.0,L,18368,21996.0,grahajo01,1999.0,2007.0,,,G,1975.0,8.0,31.0,USA,CO,Denver,,,,,,
readme01,,,Mel,Read,,Melvin Dean,Pee-Wee,68.0,165.0,L,14083,13340.0,readme01,1946.0,1946.0,,,C,1924.0,4.0,10.0,Canada,QC,Montreal,2005.0,7.0,9.0,Canada,QC,Montreal
hargrte01,,,Ted,Hargreaves,,Edward Norman,,71.0,178.0,L,,10806.0,hargrte01,,,1973.0,1973.0,L,1943.0,11.0,4.0,Canada,SK,Weyburn,,,,,,
mcandha01,,,Hazen,McAndrew,,Bernard Hazen,,70.0,175.0,L,13581,13807.0,mcandha01,1941.0,1941.0,,,D,1917.0,8.0,7.0,Canada,QC,Mayo,1993.0,8.0,27.0,,,
mojzito01,,,Tomas,Mojzis,,,,73.0,192.0,L,20163,55401.0,mojzito01,2005.0,2008.0,,,D,1982.0,5.0,2.0,Czech Republic,,Kolin,,,,,,
melocgi01,,,Gilles,Meloche,,Gilles,,69.0,185.0,L,18625,3668.0,melocgi01,1970.0,1987.0,,,G,1950.0,7.0,12.0,Canada,QC,Montreal,,,,,,
adamske01,,,Kevyn,Adams,,Kevyn W.,,73.0,200.0,R,14822,6216.0,adamske01,1997.0,2007.0,,,C,1974.0,10.0,8.0,USA,DC,Washington,,,,,,
solheke01,,,Ken,Solheim,,Kenneth Lawrence,,75.0,210.0,L,14394,5080.0,solheke01,1980.0,1985.0,,,L,1961.0,3.0,27.0,Canada,AB,Hythe,,,,,,
roypi01,,,Pierre,Roy,,Pierre,,72.0,175.0,L,,4689.0,roypi01,,,1972.0,1978.0,D,1952.0,3.0,12.0,Canada,QC,Amos,,,,,,
chabolo01,,,Lorne,Chabot,,Lorne F.,Chabotsky,73.0,185.0,L,18462,32672.0,chabolo01,1926.0,1936.0,,,G,1900.0,10.0,5.0,Canada,QC,Montreal,1946.0,10.0,10.0,,,
allench01,,,Chris,Allen,,Christopher,,74.0,197.0,R,11241,20193.0,allench01,1997.0,1998.0,,,D,1978.0,5.0,8.0,Canada,ON,Chatham,,,,,,
emingst01,,,Steve,Eminger,,,,74.0,211.0,R,20513,50150.0,emingst01,2002.0,2011.0,,,D,1983.0,10.0,31.0,Canada,ON,Toronto,,,,,,
drapeto01,,,Tom,Draper,,Thomas Edward,,71.0,185.0,L,18251,1429.0,drapeto01,1988.0,1995.0,,,G,1966.0,11.0,20.0,Canada,QC,Outremont,,,,,,
guenest01,,,Steve,Guenette,,Steven P.,Gunner,70.0,175.0,L,18279,2057.0,guenest01,1986.0,1990.0,,,G,1965.0,11.0,13.0,Canada,ON,Gloucester,,,,,,
mortscl01,,,Cleland,Mortson,,Cleland Lindsay,Keke,70.0,165.0,R,,8742.0,mortscl01,,,1972.0,1977.0,R,1934.0,3.0,29.0,Canada,QC,Arnfield,,,,,,
dobsoji01,,,Jim,Dobson,,James Herold,,73.0,195.0,R,12470,7464.0,dobsoji01,1979.0,1983.0,,,F,1960.0,2.0,29.0,Canada,MB,Winnipeg,,,,,,
racinyv01,,,Yves,Racine,,Yves,,72.0,205.0,L,11338,4436.0,racinyv01,1989.0,1997.0,,,D,1969.0,2.0,7.0,Canada,QC,Matane,,,,,,
marchbr03,,,Brad,Marchand,,,,69.0,183.0,L,,80463.0,marchbr03,2009.0,2011.0,,,C,1988.0,5.0,11.0,Canada,NS,Halifax,,,,,,
donovsh01,,,Shean,Donovan,,Shean,,74.0,209.0,R,15010,14476.0,donovsh01,1994.0,2009.0,,,R,1975.0,1.0,22.0,Canada,ON,Timmins,,,,,,
holtch01,,,Chris,Holt,,,,75.0,221.0,L,21069,72683.0,holtch01,2005.0,2008.0,,,G,1985.0,6.0,5.0,Canada,BC,South Surrey,,,,,,
shawan01,,,Andrew,Shaw,,,,70.0,180.0,,,,shawan01,2011.0,2011.0,,,C,1991.0,7.0,20.0,,,,,,,,,
haleda01,,,David,Hale,,,,73.0,208.0,L,19577,51258.0,haleda01,2003.0,2010.0,,,D,1981.0,6.0,18.0,USA,CO,Colorado Springs,,,,,,
hylanha01,,hylanha01h,Harry,Hyland,,Harold Macarius,,66.0,156.0,R,P196211,2439.0,hylanha01,1917.0,1917.0,,,R,1889.0,1.0,2.0,Canada,QC,Montreal,1969.0,8.0,8.0,Canada,QC,Montreal
schulpa01,,,Paxton,Schulte,,Paxton J.,,74.0,217.0,L,11464,4825.0,schulpa01,1993.0,1996.0,,,L,1972.0,7.0,16.0,Canada,AB,Onoway,,,,,,
musilfr01,,,Frantisek,Musil,,Frantisek,Frank,75.0,215.0,L,11170,3874.0,musilfr01,1986.0,2000.0,,,D,1964.0,12.0,17.0,Czech Republic,,Pardubice,,,,,,
petruja01,,,Jakub,Petruzalek,,,,70.0,176.0,R,21524,71294.0,petruja01,2008.0,2008.0,,,C,1985.0,4.0,24.0,Czech Republic,,Litvinov,,,,,,
tabarri01,,,Rick,Tabaracci,,Richard Stephen,,73.0,190.0,L,18391,5290.0,tabarri01,1988.0,1999.0,,,G,1969.0,1.0,2.0,Canada,ON,Toronto,,,,,,
mcleljo01,mcleljo01c,,John,McLellan,,Daniel John,,71.0,150.0,L,13667,11447.0,mcleljo01,1951.0,1951.0,,,C,1928.0,8.0,6.0,Canada,ON,South Porcupine,1979.0,10.0,27.0,Canada,ON,Toronto
bycejo01,,,John,Byce,,John Arthur,,73.0,180.0,L,10203,709.0,bycejo01,1989.0,1991.0,,,R,1967.0,8.0,9.0,USA,WI,Madison,,,,,,
boikoal01,,,Alexandre,Boikov,,Alexandre,,72.0,200.0,L,10015,23007.0,boikoal01,1999.0,2000.0,,,D,1975.0,2.0,7.0,Russia,,Chelyabinsk,,,,,,
chervde01,,,Denis,Chervyakov,,Denis V.,,72.0,185.0,L,14827,953.0,chervde01,1992.0,1992.0,,,D,1970.0,4.0,20.0,Russia,,St. Petersburg,,,,,,
gretzbr01,,,Brent,Gretzky,,Brent,,70.0,160.0,L,10565,2033.0,gretzbr01,1993.0,1994.0,,,C,1972.0,2.0,20.0,Canada,ON,Brantford,,,,,,
quinnpa01,quinnpa01c,,Pat,Quinn,,Patrick John Brian,The Mighty Quinn,75.0,205.0,L,14066,4429.0,quinnpa01,1968.0,1976.0,,,D,1943.0,1.0,29.0,Canada,ON,Hamilton,,,,,,
davidbl01,,,Blair,Davidson,,Blair Murray,,71.0,185.0,L,,7885.0,davidbl01,,,1976.0,1976.0,D,1955.0,4.0,10.0,Canada,MB,Cartwright,,,,,,
lalibda01,,,David,Laliberte,,,,73.0,194.0,L,,70640.0,lalibda01,2009.0,2009.0,,,R,1986.0,3.0,17.0,Canada,QC,St-Jean-Sur-Richelie,,,,,,
novakfi01,,,Filip,Novak,,,,73.0,198.0,L,19619,50493.0,novakfi01,2005.0,2006.0,,,D,1982.0,5.0,7.0,Czech Republic,,Budejovice,,,,,,
greensh01,greensh01c,greensh01h,Shorty,Green,,Wilfrid Thomas,,70.0,152.0,R,P196207,23482.0,greensh01,1923.0,1926.0,,,R,1896.0,7.0,17.0,Canada,ON,Sudbury,1960.0,4.0,19.0,Canada,ON,Sudbury
peacoge01,,,Gene,Peacosh,,Eugene Michael,,71.0,180.0,L,,4202.0,peacoge01,,,1972.0,1976.0,L,1948.0,9.0,28.0,Canada,MB,Sherridon,,,,,,
lisinen01,,,Enver,Lisin,,,,74.0,190.0,L,21308,78687.0,lisinen01,2006.0,2009.0,,,R,1986.0,4.0,22.0,Russia,,Moscow,,,,,,
borgedo01,,,Don,Borgeson,,Donald Gary,,71.0,175.0,L,,7252.0,borgedo01,,,1974.0,1975.0,L,1945.0,5.0,20.0,Canada,SK,North Battleford,,,,,,
mcintpa01,,,Paul,McIntosh,,Paul Hugh,,70.0,177.0,R,13647,6612.0,mcintpa01,1974.0,1975.0,,,D,1954.0,3.0,13.0,Canada,ON,Listowel,,,,,,
wilsomu01,,,Murray,Wilson,,Murray Charles,,73.0,185.0,L,14706,5758.0,wilsomu01,1972.0,1978.0,,,L,1951.0,11.0,7.0,Canada,ON,Toronto,,,,,,
kontipe01,,,Petri,Kontiola,,,,72.0,197.0,R,21454,76181.0,kontipe01,2007.0,2007.0,,,C,1984.0,10.0,4.0,Finland,,Seinajoki,,,,,,
britzgr01,,,Greg,Britz,,Gregory,,72.0,190.0,R,12104,9226.0,britzgr01,1983.0,1986.0,,,R,1961.0,1.0,3.0,USA,NY,Buffalo,,,,,,
warded01,,,Ed,Ward,,Edward John,,75.0,220.0,R,11721,5637.0,warded01,1993.0,2000.0,,,R,1969.0,11.0,10.0,Canada,AB,Edmonton,,,,,,
nordspe01,,,Peter,Nordstrom,,Peter,,73.0,200.0,L,16570,36994.0,nordspe01,1998.0,1998.0,,,C,1974.0,7.0,26.0,Sweden,,Munkfors,,,,,,
derouph01,,,Philippe,DeRouville,,Philippe,,73.0,185.0,L,18248,1296.0,derouph01,1994.0,1996.0,,,G,1974.0,8.0,7.0,Canada,QC,Victoriaville,,,,,,
lindgpe01,,,Perttu,Lindgren,,,,72.0,185.0,L,,84345.0,lindgpe01,2009.0,2009.0,,,C,1987.0,8.0,26.0,Finland,,Tampere,,,,,,
mailhja01,,,Jacques,Mailhot,,Jacques,,74.0,208.0,L,13492,3326.0,mailhja01,1988.0,1988.0,,,R,1961.0,12.0,5.0,Canada,QC,Shawnigan,,,,,,
reaybi01,reaybi01c,,Billy,Reay,,William Tulip,,67.0,155.0,L,14087,4477.0,reaybi01,1943.0,1952.0,,,C,1918.0,8.0,21.0,Canada,MB,Winnipeg,2004.0,9.0,23.0,USA,WI,Madison
faubema01,,,Mario,Faubert,,Mario,,73.0,175.0,R,12571,1623.0,faubema01,1974.0,1981.0,,,D,1954.0,12.0,2.0,Canada,QC,Valleyfield,,,,,,
smithda01,,,Dallas,Smith,,Dallas Earl,,71.0,180.0,L,14357,5030.0,smithda01,1959.0,1977.0,,,D,1941.0,10.0,10.0,Canada,MB,Hamiota,,,,,,
pepliji01,,,Jim,Peplinski,,James Desmond,Pepper,75.0,210.0,R,13958,4237.0,pepliji01,1980.0,1994.0,,,F,1960.0,10.0,24.0,Canada,ON,Renfrew,,,,,,
chimeja01,,,Jason,Chimera,,,,74.0,206.0,L,11749,29188.0,chimeja01,2000.0,2011.0,,,L,1979.0,5.0,2.0,Canada,AB,Edmonton,,,,,,
sandsmi01,,,Mike,Sands,,Michael,,69.0,170.0,L,18688,4757.0,sandsmi01,1984.0,1986.0,,,G,1963.0,4.0,6.0,Canada,ON,Sudbury,,,,,,
moravda01,,,David,Moravec,,David,,72.0,180.0,L,17779,48941.0,moravda01,1999.0,1999.0,,,L,1973.0,3.0,24.0,Czech Republic,,Opava,,,,,,
johnsji02,,,Jim,Johnson,,James Erik,,73.0,190.0,L,10728,2560.0,johnsji02,1985.0,1997.0,,,D,1962.0,8.0,9.0,USA,MN,New Hope,,,,,,
loneybr01,,,Brian,Loney,,Brian D.,,74.0,200.0,R,10963,3191.0,loneybr01,1995.0,1995.0,,,R,1972.0,8.0,9.0,Canada,MB,Winnipeg,,,,,,
murratr01,,,Troy,Murray,,Troy Norman,,73.0,195.0,R,11168,3872.0,murratr01,1981.0,1995.0,,,C,1962.0,7.0,31.0,Canada,AB,Calgary,,,,,,
riccini01,,,Nick,Ricci,,Nicholas Joseph,,70.0,160.0,L,18671,6458.0,riccini01,1979.0,1982.0,,,G,1959.0,6.0,3.0,Canada,ON,Niagara Falls,,,,,,
blakemi02,,,Mike,Blake,,Michael W.,,72.0,185.0,L,18437,8737.0,blakemi02,1981.0,1983.0,,,G,1956.0,4.0,6.0,Canada,ON,Kitchener,,,,,,
agnewji01,,,Jim,Agnew,,James,,73.0,190.0,L,10004,5947.0,agnewji01,1986.0,1992.0,,,D,1966.0,3.0,21.0,Canada,MB,Deloraine,,,,,,
kushnda01,,,Dale,Kushner,,Dale T.,,73.0,195.0,L,10859,2857.0,kushnda01,1989.0,1991.0,,,R,1966.0,6.0,13.0,Canada,BC,Terrace,,,,,,
sandbca01,,,Cal,Sandbeck,,Calvin Wayne,,73.0,218.0,L,,8540.0,sandbca01,,,1977.0,1978.0,D,1956.0,1.0,28.0,USA,MN,International Falls,,,,,,
whitnra01,,,Ray,Whitney,,Raymond,,70.0,180.0,R,11738,5710.0,whitnra01,1991.0,2011.0,,,L,1972.0,5.0,8.0,Canada,AB,Fort Saskatchewan,,,,,,
murrami02,,,Mike,Murray,,Michael,,72.0,195.0,L,13814,3867.0,murrami02,1987.0,1987.0,,,C,1966.0,8.0,29.0,Canada,ON,Kingston,,,,,,
laforma01,,,Mark,LaForest,,Mark Andrew,Trees,71.0,190.0,L,18313,5884.0,laforma01,1985.0,1993.0,,,G,1962.0,7.0,10.0,Canada,ON,Welland,,,,,,
bensobi01,,,Bill,Benson,,William Lloyd,,71.0,165.0,L,11969,14166.0,bensobi01,1940.0,1941.0,,,C,1920.0,7.0,29.0,Canada,MB,Winnipeg,,,,,,
odgerje01,,,Jeff,Odgers,,Jeffrey J.,Odgey,71.0,200.0,R,11220,4060.0,odgerje01,1991.0,2002.0,,,R,1969.0,5.0,31.0,Canada,SK,Spy Hill,,,,,,
buchbke01,,,Kelly,Buchberger,,Kelly Michael,Bucky,74.0,210.0,L,10187,645.0,buchbke01,1986.0,2003.0,,,R,1966.0,12.0,2.0,Canada,SK,Langenburg,,,,,,
heffege01,,,Gerry,Heffernan,,Gerald Joseph,,69.0,160.0,R,12898,14563.0,heffege01,1941.0,1943.0,,,R,1916.0,7.0,24.0,Canada,QC,Montreal,2007.0,1.0,16.0,USA,CA,San Francisco
milbumi01,milbumi01c,,Mike,Milbury,,Michael James,,73.0,200.0,L,13732,3714.0,milbumi01,1975.0,1986.0,,,D,1952.0,6.0,17.0,USA,MA,Brighton,,,,,,
rittial01,,,Alan,Rittinger,,Alan Wilbur,,69.0,155.0,R,14133,14294.0,rittial01,1943.0,1943.0,,,R,1925.0,1.0,28.0,Canada,SK,Regina,,,,,,
dufouma01,,,Marc,Dufour,,Marc Carol,,72.0,175.0,R,12501,6781.0,dufouma01,1963.0,1968.0,,,R,1941.0,9.0,11.0,Canada,QC,Trois-Rivieres,,,,,,
valkga01,,,Garry,Valk,,Garry P.,,73.0,200.0,L,11685,5534.0,valkga01,1990.0,2002.0,,,L,1967.0,11.0,27.0,Canada,AB,Edmonton,,,,,,
bourgch01,,,Charlie,Bourgeois,,Charles Marc,Boo Boo,76.0,220.0,R,12069,514.0,bourgch01,1981.0,1987.0,,,D,1959.0,11.0,19.0,Canada,NB,Moncton,,,,,,
wisemch01,,,Chad,Wiseman,,,,72.0,205.0,L,19805,42386.0,wisemch01,2002.0,2005.0,,,L,1981.0,3.0,25.0,Canada,ON,Burlington,,,,,,
degrada01,,,Dale,DeGray,,Dale Edward,Digger,72.0,200.0,L,12429,1291.0,degrada01,1985.0,1989.0,,,D,1963.0,9.0,1.0,Canada,ON,Oshawa,,,,,,
galiatj01,,,T.J.,Galiardi,,,,74.0,172.0,L,22260,97750.0,galiatj01,2008.0,2011.0,,,L,1988.0,4.0,22.0,Canada,AB,Calgary,,,,,,
piercra01,,,Randy,Pierce,,Randolph Stephen,Hawkeye,71.0,187.0,R,13985,4287.0,piercra01,1977.0,1984.0,,,R,1957.0,11.0,23.0,Canada,ON,Arnprior,,,,,,
gravead01,,,Adam,Graves,,Adam,Gravy,72.0,205.0,L,10556,2013.0,gravead01,1987.0,2002.0,,,L,1968.0,4.0,12.0,Canada,ON,Tecumseh,,,,,,
watsoph01,watsoph01c,,Phil,Watson,,Phillipe Henri Francois,,71.0,165.0,R,14651,5656.0,watsoph01,1935.0,1947.0,,,C,1914.0,4.0,24.0,Canada,QC,Montreal,1991.0,2.0,1.0,,,
markgo01,,,Gordon,Mark,,Gordon F.,,76.0,218.0,R,10117,6389.0,markgo01,1986.0,1994.0,,,D,1964.0,9.0,10.0,Canada,AB,Edmonton,,,,,,
robercl01,,,Claude,Robert,,Claude,,71.0,175.0,L,14139,12077.0,robercl01,1950.0,1950.0,,,L,1928.0,8.0,10.0,Canada,QC,Montreal,2007.0,1.0,6.0,Canada,QC,Montreal
