id,lgid,teamid,franchid,name,park
130,NA,BR1,ECK,Brooklyn Eckfords,Union Grounds
245,NL,NYN,NYM,New York Mets,Polo Grounds IV
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
171,NL,BSN,ATL,Boston Beaneaters,South End Grounds I
215,NL,HAR,HAR,Hartford Dark Blues,Union Grounds (Brooklyn)
21,AA,ML3,MLA,Milwaukee Brewers,Athletic Field
207,NL,COL,COL,Colorado Rockies,Coors Field
46,AL,BOS,BOS,Boston Red Sox,Huntington Avenue Grounds
205,NL,CN1,CNR,Cincinnati Reds,Avenue Grounds
24,AA,PH4,PHA,Philadelphia Athletics,Jefferson Street Grounds
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
89,AL,OAK,OAK,Oakland Athletics,O.co Coliseum
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
216,NL,HOU,HOU,Houston Astros,Astrodome
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
122,FL,CHF,CHH,Chicago Whales,Wrigley Field
266,NL,SDN,SDP,San Diego Padres,Jack Murphy Stadium
221,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park I
65,AL,DET,DET,Detroit Tigers,Comerica Park
186,NL,CHN,CHC,Chicago Cubs,Wrigley Field
164,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park III
66,AL,DET,DET,Detroit Tigers,Navin Field
51,AL,CHA,CHW,Chicago White Sox,South Side Park II
197,NL,CIN,CIN,Cincinnati Reds,Great American Ball Park
67,AL,DET,DET,Detroit Tigers,Tiger Stadium
74,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
227,NL,LS3,LOU,Louisville Colonels,Eclipse Park I
284,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV/Busch Stadium II
176,NL,BSN,ATL,Boston Braves,Braves Field
127,FL,SLF,SLI,St. Louis Terriers,
160,NL,BFN,BUF,Buffalo Bisons,Riverside Park
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
262,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field/Three Rivers Stadium
82,AL,NYA,NYY,New York Yankees,Polo Grounds IV
272,NL,SFN,SFG,San Francisco Giants,PacBell Park
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
257,NL,PHN,ATH,Philadelphia Athletics,Jefferson Street Grounds
141,NA,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
49,AL,CHA,CHW,Chicago White Sox,Comiskey Park
310,UA,PHU,PHK,Philadelphia Keystones,
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
126,FL,PTF,PBS,Pittsburgh Rebels,
140,NA,KEO,WES,Keokuk Westerns,Perry Park
289,NL,TRN,TRT,Troy Trojans,Troy Ball Club Grounds
68,AL,KC1,OAK,Kansas City Athletics,Municipal Stadium I
158,NL,ATL,ATL,Atlanta Braves,Turner Field
313,UA,WIL,WIL,Wilmington Quicksteps,
11,AA,CL5,CBK,Columbus Buckeyes,Recreation Park I
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
142,NA,NH1,NHV,New Haven Elm Citys,Hamilton Park
62,AL,CLE,CLE,Cleveland Naps,League Park II
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
225,NL,LAN,LAD,Los Angeles Dodgers,Los Angeles Memorial Coliseum
179,NL,BSN,ATL,Boston Doves,South End Grounds III
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
281,NL,SLN,STL,St. Louis Cardinals,Robison Field
303,UA,ALT,ALT,Altoona Mountain City,
104,AL,TEX,TEX,Texas Rangers,Arlington Stadium
134,NA,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
57,AL,CLE,CLE,Cleveland Indians,Jacobs Field
85,AL,NYA,NYY,New York Yankees,Yankee Stadium II
33,AA,SR2,SYS,Syracuse Stars,Star Park II
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
265,NL,PRO,PRO,Providence Grays,Messer Street Grounds
84,AL,NYA,NYY,New York Yankees,Yankee Stadium I
32,AA,SL4,STL,St. Louis Browns,Sportsman's Park I
58,AL,CLE,CLE,Cleveland Indians,League Park II
231,NL,MIL,MIL,Milwaukee Brewers,Miller Park
230,NL,MIL,MIL,Milwaukee Brewers,County Stadium
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
148,NA,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
9,AA,BS2,BRS,Boston Reds,Congress Street Grounds
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
273,NL,SFN,SFG,San Francisco Giants,SBC Park
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
290,NL,WAS,WAS,Washington Senators,Boundary Field
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
23,AA,NY4,NYP,New York Metropolitans,St. George Cricket Grounds
192,NL,CHN,CHC,Chicago White Stockings,West Side Park I
122,FL,CHF,CHH,Chicago Whales,Wrigley Field
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
241,NL,NY1,SFG,New York Giants,Polo Grounds IV
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
100,AL,SLA,BAL,St. Louis Browns,Sportsman's Park IV
177,NL,BSN,ATL,Boston Braves,Fenway Park I / Braves Field
54,AL,CLE,CLE,Cleveland Blues,League Park I
137,NA,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
92,AL,PHA,OAK,Philadelphia Athletics,Columbia Park
258,NL,PIT,PIT,Pittsburg Alleghenys,Recreation Park
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
224,NL,LAN,LAD,Los Angeles Dodgers,Dodger Stadium
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
239,NL,NY1,SFG,New York Giants,Polo Grounds III
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
14,AA,CN2,CIN,Cincinnati Red Stockings,League Park I in Cincinnati
185,NL,CHN,CHC,Chicago Cubs,West Side Park II
144,NA,PH1,PNA,Philadelphia Athletics,Jefferson Street Grounds
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
228,NL,LS3,LOU,Louisville Colonels,Eclipse Park II
215,NL,HAR,HAR,Hartford Dark Blues,Union Grounds (Brooklyn)
296,PL,BRP,BWW,Brooklyn Ward's Wonders,
57,AL,CLE,CLE,Cleveland Indians,Jacobs Field
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
203,NL,CL4,CLV,Cleveland Spiders,League Park I
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
250,NL,PHI,PHI,Philadelphia Phillies,Citizens Bank Park
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
116,AL,WS2,TEX,Washington Senators,R.F.K. Stadium
28,AA,PT1,PIT,Pittsburg Alleghenys,Recreation Park
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
61,AL,CLE,CLE,Cleveland Naps,League Park I
54,AL,CLE,CLE,Cleveland Blues,League Park I
92,AL,PHA,OAK,Philadelphia Athletics,Columbia Park
235,NL,MON,WSN,Montreal Expos,Stade Olympique
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
148,NA,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
26,AA,PH4,PHQ,Philadelphia Athletics,Athletic Park
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
23,AA,NY4,NYP,New York Metropolitans,St. George Cricket Grounds
65,AL,DET,DET,Detroit Tigers,Comerica Park
130,NA,BR1,ECK,Brooklyn Eckfords,Union Grounds
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
96,AL,SEA,SEA,Seattle Mariners,Kingdome
209,NL,DTN,DTN,Detroit Wolverines,Recreation Park
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
123,FL,IND,NEW,Indianapolis Hoosiers,
75,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
83,AL,NYA,NYY,New York Yankees,Shea Stadium
248,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl
36,AA,WS7,WST,Washington Nationals,Athletic Park
121,FL,CHF,CHH,Chicago Chi-Feds,Wrigley Field
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
164,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park III
91,AL,OAK,OAK,Oakland Athletics,Oakland-Alameda Country Coliseum
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
157,NL,ATL,ATL,Atlanta Braves,Atlanta-Fulton County Stadium
298,PL,CHP,CHP,Chicago Pirates,
290,NL,WAS,WAS,Washington Senators,Boundary Field
137,NA,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
141,NA,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
150,NA,TRO,TRO,Troy Haymakers,Haymakers' Grounds
20,AA,LS2,LOU,Louisville Eclipse,Eclipse Park I
47,AL,CAL,ANA,California Angels,Anaheim Stadium
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
101,AL,TBA,TBD,Tampa Bay Devil Rays,Tropicana Field
51,AL,CHA,CHW,Chicago White Sox,South Side Park II
176,NL,BSN,ATL,Boston Braves,Braves Field
272,NL,SFN,SFG,San Francisco Giants,PacBell Park
208,NL,COL,COL,Colorado Rockies,Mile High Stadium
242,NL,NY1,SFG,New York Gothams,Polo Grounds I
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
160,NL,BFN,BUF,Buffalo Bisons,Riverside Park
88,AL,OAK,OAK,Oakland Athletics,Network Associates Coliseum
76,AL,MIN,MIN,Minnesota Twins,Hubert H Humphrey Metrodome
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
112,AL,WS1,MIN,Washington Senators,American League Park II
118,FL,BRF,BTT,Brooklyn Tip-Tops,
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
201,NL,CIN,CIN,Cincinnati Reds,Riverfront Stadium
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
246,NL,NYN,NYM,New York Mets,Shea Stadium
229,NL,MIA,FLA,Miami Marlins,Marlins Park
13,AA,CN2,CIN,Cincinnati Red Stockings,Bank Street Grounds
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
311,UA,SLU,SLM,St. Louis Maroons,
301,PL,PHP,PHQ,Philadelphia Athletics,
308,UA,KCU,KCU,Kansas City Cowboys,
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
293,NL,WOR,WOR,Worcester Ruby Legs,Worcester Driving Park Grounds
305,UA,BSU,BRD,Boston Reds,
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
266,NL,SDN,SDP,San Diego Padres,Jack Murphy Stadium
290,NL,WAS,WAS,Washington Senators,Boundary Field
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
304,UA,BLU,BLU,Baltimore Monumentals,
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
219,NL,HOU,HOU,Houston Colt .45's,Colt Stadium
281,NL,SLN,STL,St. Louis Cardinals,Robison Field
235,NL,MON,WSN,Montreal Expos,Stade Olympique
76,AL,MIN,MIN,Minnesota Twins,Hubert H Humphrey Metrodome
49,AL,CHA,CHW,Chicago White Sox,Comiskey Park
124,FL,KCF,KCP,Kansas City Packers,
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
78,AL,MIN,MIN,Minnesota Twins,Target Field
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
33,AA,SR2,SYS,Syracuse Stars,Star Park II
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
65,AL,DET,DET,Detroit Tigers,Comerica Park
103,AL,TEX,TEX,Texas Rangers,Ameriquest Field
314,UA,WSU,WNA,Washington Nationals,
26,AA,PH4,PHQ,Philadelphia Athletics,Athletic Park
38,AL,ANA,ANA,Anaheim Angels,Angels Stadium of Anaheim
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
284,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV/Busch Stadium II
102,AL,TBA,TBD,Tampa Bay Rays,Tropicana Field
11,AA,CL5,CBK,Columbus Buckeyes,Recreation Park I
94,AL,PHA,OAK,Philadelphia Athletics,Shibe Park
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
51,AL,CHA,CHW,Chicago White Sox,South Side Park II
9,AA,BS2,BRS,Boston Reds,Congress Street Grounds
258,NL,PIT,PIT,Pittsburg Alleghenys,Recreation Park
104,AL,TEX,TEX,Texas Rangers,Arlington Stadium
168,NL,BRO,LAD,Brooklyn Robins,Ebbets Field
215,NL,HAR,HAR,Hartford Dark Blues,Union Grounds (Brooklyn)
13,AA,CN2,CIN,Cincinnati Red Stockings,Bank Street Grounds
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
151,NA,WS3,OLY,Washington Olympics,Olympics Grounds
28,AA,PT1,PIT,Pittsburg Alleghenys,Recreation Park
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
190,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I/Lake Front Park II
101,AL,TBA,TBD,Tampa Bay Devil Rays,Tropicana Field
57,AL,CLE,CLE,Cleveland Indians,Jacobs Field
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
32,AA,SL4,STL,St. Louis Browns,Sportsman's Park I
178,NL,BSN,ATL,Boston Braves,South End Grounds III
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
248,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl
82,AL,NYA,NYY,New York Yankees,Polo Grounds IV
178,NL,BSN,ATL,Boston Braves,South End Grounds III
98,AL,SEA,SEA,Seattle Mariners,Safeco Field
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
133,NA,BS1,BNA,Boston Red Stockings,South End Grounds I
228,NL,LS3,LOU,Louisville Colonels,Eclipse Park II
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
96,AL,SEA,SEA,Seattle Mariners,Kingdome
161,NL,BLN,BLO,Baltimore Orioles,Union Park
88,AL,OAK,OAK,Oakland Athletics,Network Associates Coliseum
83,AL,NYA,NYY,New York Yankees,Shea Stadium
202,NL,CL2,CBL,Cleveland Blues,Kennard Street Park
291,NL,WAS,WSN,Washington Nationals,Nationals Park
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
100,AL,SLA,BAL,St. Louis Browns,Sportsman's Park IV
266,NL,SDN,SDP,San Diego Padres,Jack Murphy Stadium
123,FL,IND,NEW,Indianapolis Hoosiers,
49,AL,CHA,CHW,Chicago White Sox,Comiskey Park
147,NA,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
312,UA,SPU,STP,St. Paul White Caps,
194,NL,CIN,CIN,Cincinnati Reds,Cinergy Field
121,FL,CHF,CHH,Chicago Chi-Feds,Wrigley Field
39,AL,ANA,ANA,Anaheim Angels,Edison International Field
244,NL,NYN,NYM,New York Mets,Citi Field
127,FL,SLF,SLI,St. Louis Terriers,
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
141,NA,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
310,UA,PHU,PHK,Philadelphia Keystones,
91,AL,OAK,OAK,Oakland Athletics,Oakland-Alameda Country Coliseum
307,UA,CNU,COR,Cincinnati Outlaw Reds,
78,AL,MIN,MIN,Minnesota Twins,Target Field
10,AA,CL3,CLV,Cleveland Blues,National League Park II
54,AL,CLE,CLE,Cleveland Blues,League Park I
297,PL,BSP,BRS,Boston Reds,
275,NL,SL3,SBS,St. Louis Brown Stockings,Sportsman's Park I
189,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I
11,AA,CL5,CBK,Columbus Buckeyes,Recreation Park I
139,NA,HR1,HNA,Hartford Dark Blues,Hartford Ball Club Grounds
205,NL,CN1,CNR,Cincinnati Reds,Avenue Grounds
65,AL,DET,DET,Detroit Tigers,Comerica Park
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
197,NL,CIN,CIN,Cincinnati Reds,Great American Ball Park
295,PL,BFP,BFB,Buffalo Bisons,
64,AL,DET,DET,Detroit Tigers,Briggs Stadium
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
143,NA,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
247,NL,PHI,PHI,Philadelphia Blue Jays,Shibe Park
84,AL,NYA,NYY,New York Yankees,Yankee Stadium I
250,NL,PHI,PHI,Philadelphia Phillies,Citizens Bank Park
241,NL,NY1,SFG,New York Giants,Polo Grounds IV
93,AL,PHA,OAK,Philadelphia Athletics,Connie Mack Stadium
68,AL,KC1,OAK,Kansas City Athletics,Municipal Stadium I
24,AA,PH4,PHA,Philadelphia Athletics,Jefferson Street Grounds
292,NL,WAS,WSN,Washington Nationals,R.F.K. Stadium
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
258,NL,PIT,PIT,Pittsburg Alleghenys,Recreation Park
148,NA,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
213,NL,FLO,FLA,Florida Marlins,Sun Life Stadium
47,AL,CAL,ANA,California Angels,Anaheim Stadium
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
53,AL,CHA,CHW,Chicago White Sox,U.S. Cellular Field
311,UA,SLU,SLM,St. Louis Maroons,
67,AL,DET,DET,Detroit Tigers,Tiger Stadium
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
306,UA,CHU,CPI,Chicago/Pittsburgh (Union League),
162,NL,BRO,LAD,Brooklyn Bridegrooms,Eastern Park
236,NL,MON,WSN,Montreal Expos,Stade Olympique/Hiram Bithorn Stadium
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
29,AA,RC2,ROC,Rochester Broncos,Culver Field I
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
314,UA,WSU,WNA,Washington Nationals,
282,NL,SLN,STL,St. Louis Cardinals,Robison Field/Sportsman's Park IV
148,NA,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
198,NL,CIN,CIN,Cincinnati Reds,League Park I in Cincinnati
290,NL,WAS,WAS,Washington Senators,Boundary Field
289,NL,TRN,TRT,Troy Trojans,Troy Ball Club Grounds
265,NL,PRO,PRO,Providence Grays,Messer Street Grounds
275,NL,SL3,SBS,St. Louis Brown Stockings,Sportsman's Park I
116,AL,WS2,TEX,Washington Senators,R.F.K. Stadium
207,NL,COL,COL,Colorado Rockies,Coors Field
271,NL,SFN,SFG,San Francisco Giants,Candlestick Park
184,NL,CHN,CHC,Chicago Colts,West Side Park II
291,NL,WAS,WSN,Washington Nationals,Nationals Park
14,AA,CN2,CIN,Cincinnati Red Stockings,League Park I in Cincinnati
101,AL,TBA,TBD,Tampa Bay Devil Rays,Tropicana Field
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
267,NL,SDN,SDP,San Diego Padres,Petco Park
164,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park III
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
64,AL,DET,DET,Detroit Tigers,Briggs Stadium
51,AL,CHA,CHW,Chicago White Sox,South Side Park II
160,NL,BFN,BUF,Buffalo Bisons,Riverside Park
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
186,NL,CHN,CHC,Chicago Cubs,Wrigley Field
312,UA,SPU,STP,St. Paul White Caps,
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
88,AL,OAK,OAK,Oakland Athletics,Network Associates Coliseum
268,NL,SDN,SDP,San Diego Padres,Qualcomm Stadium
49,AL,CHA,CHW,Chicago White Sox,Comiskey Park
135,NA,CH2,CNA,Chicago White Stockings,23rd Street Grounds
175,NL,BSN,ATL,Boston Bees,Braves Field
11,AA,CL5,CBK,Columbus Buckeyes,Recreation Park I
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
81,AL,NYA,NYY,New York Highlanders,Hilltop Park
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
134,NA,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
197,NL,CIN,CIN,Cincinnati Reds,Great American Ball Park
173,NL,BSN,ATL,Boston Beaneaters,South End Grounds II / Congress Street Grounds / South End Grounds III
204,NL,CL4,CLV,Cleveland Spiders,National League Park
75,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
69,AL,KCA,KCR,Kansas City Royals,Kauffman Stadium
139,NA,HR1,HNA,Hartford Dark Blues,Hartford Ball Club Grounds
259,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park
121,FL,CHF,CHH,Chicago Chi-Feds,Wrigley Field
225,NL,LAN,LAD,Los Angeles Dodgers,Los Angeles Memorial Coliseum
294,NL,WS8,WNL,Washington Nationals,Swampdoodle Grounds
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
63,AL,DET,DET,Detroit Tigers,Bennett Park
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
122,FL,CHF,CHH,Chicago Whales,Wrigley Field
293,NL,WOR,WOR,Worcester Ruby Legs,Worcester Driving Park Grounds
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
26,AA,PH4,PHQ,Philadelphia Athletics,Athletic Park
68,AL,KC1,OAK,Kansas City Athletics,Municipal Stadium I
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
75,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
157,NL,ATL,ATL,Atlanta Braves,Atlanta-Fulton County Stadium
235,NL,MON,WSN,Montreal Expos,Stade Olympique
304,UA,BLU,BLU,Baltimore Monumentals,
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
144,NA,PH1,PNA,Philadelphia Athletics,Jefferson Street Grounds
6,AA,BR3,LAD,Brooklyn Bridegrooms,Washington Park I
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
55,AL,CLE,CLE,Cleveland Bronchos,League Park I
184,NL,CHN,CHC,Chicago Colts,West Side Park II
87,AL,OAK,OAK,Oakland Athletics,McAfee Coliseum
290,NL,WAS,WAS,Washington Senators,Boundary Field
89,AL,OAK,OAK,Oakland Athletics,O.co Coliseum
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
82,AL,NYA,NYY,New York Yankees,Polo Grounds IV
4,AA,BL3,BLO,Baltimore Orioles,Union Park
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
136,NA,CL1,CFC,Cleveland Forest Citys,National Association Grounds
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
206,NL,CN1,CNR,Cincinnati Reds,Bank Street Grounds
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
199,NL,CIN,CIN,Cincinnati Reds,League Park II in Cincinnati
153,NA,WS5,WBL,Washington Blue Legs,Olympics Grounds
277,NL,SLN,STL,St. Louis Browns,Robison Field
147,NA,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
186,NL,CHN,CHC,Chicago Cubs,Wrigley Field
59,AL,CLE,CLE,Cleveland Indians,League Park II/Cleveland Stadium
209,NL,DTN,DTN,Detroit Wolverines,Recreation Park
157,NL,ATL,ATL,Atlanta Braves,Atlanta-Fulton County Stadium
150,NA,TRO,TRO,Troy Haymakers,Haymakers' Grounds
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
87,AL,OAK,OAK,Oakland Athletics,McAfee Coliseum
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
230,NL,MIL,MIL,Milwaukee Brewers,County Stadium
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
24,AA,PH4,PHA,Philadelphia Athletics,Jefferson Street Grounds
64,AL,DET,DET,Detroit Tigers,Briggs Stadium
168,NL,BRO,LAD,Brooklyn Robins,Ebbets Field
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
265,NL,PRO,PRO,Providence Grays,Messer Street Grounds
304,UA,BLU,BLU,Baltimore Monumentals,
275,NL,SL3,SBS,St. Louis Brown Stockings,Sportsman's Park I
314,UA,WSU,WNA,Washington Nationals,
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
296,PL,BRP,BWW,Brooklyn Ward's Wonders,
310,UA,PHU,PHK,Philadelphia Keystones,
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
178,NL,BSN,ATL,Boston Braves,South End Grounds III
186,NL,CHN,CHC,Chicago Cubs,Wrigley Field
208,NL,COL,COL,Colorado Rockies,Mile High Stadium
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
198,NL,CIN,CIN,Cincinnati Reds,League Park I in Cincinnati
143,NA,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
282,NL,SLN,STL,St. Louis Cardinals,Robison Field/Sportsman's Park IV
249,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl/Shibe Park
312,UA,SPU,STP,St. Paul White Caps,
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
150,NA,TRO,TRO,Troy Haymakers,Haymakers' Grounds
102,AL,TBA,TBD,Tampa Bay Rays,Tropicana Field
210,NL,FLO,FLA,Florida Marlins,Dolphin Stadium
125,FL,NEW,NEW,Newark Pepper,
134,NA,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
154,NA,WS6,WNT,Washington Nationals,Olympics Grounds
275,NL,SL3,SBS,St. Louis Brown Stockings,Sportsman's Park I
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
69,AL,KCA,KCR,Kansas City Royals,Kauffman Stadium
139,NA,HR1,HNA,Hartford Dark Blues,Hartford Ball Club Grounds
177,NL,BSN,ATL,Boston Braves,Fenway Park I / Braves Field
135,NA,CH2,CNA,Chicago White Stockings,23rd Street Grounds
78,AL,MIN,MIN,Minnesota Twins,Target Field
137,NA,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
173,NL,BSN,ATL,Boston Beaneaters,South End Grounds II / Congress Street Grounds / South End Grounds III
259,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park
51,AL,CHA,CHW,Chicago White Sox,South Side Park II
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
