yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
2003,NLCS,veresda01,CHN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,NLCS,morgajo02,PHI,NL,4,15,1,1,0,0,0,0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1946,WS,schoere01,SLN,NL,7,30,3,7,1,0,0,1,1,1.0,0,2,0.0,0.0,1.0,0.0,0.0
1989,NLCS,hammaat01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1925,WS,wrighgl01,PIT,NL,7,27,3,5,1,0,1,3,0,0.0,1,4,0.0,0.0,0.0,1.0,0.0
1941,WS,camildo01,BRO,NL,5,18,1,3,1,0,0,1,0,0.0,1,6,0.0,0.0,0.0,0.0,1.0
2003,ALDS2,mirabdo01,BOS,AL,2,4,2,2,1,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1999,ALDS1,varitja01,BOS,AL,5,21,7,5,3,0,1,3,0,0.0,0,4,0.0,1.0,0.0,0.0,0.0
1981,NWDIV,hootobu01,LAN,NL,1,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,ALCS,willibe02,NYA,AL,7,36,4,11,3,0,2,10,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0
1923,WS,mcquihu01,NY1,NL,2,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1934,WS,aukerel01,DET,AL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
2007,NLDS2,torreyo01,COL,NL,3,10,3,5,1,0,0,3,0,0.0,2,0,1.0,0.0,0.0,0.0,1.0
2004,ALDS2,blanche01,MIN,AL,4,8,1,2,0,0,1,2,0,0.0,0,2,0.0,0.0,1.0,1.0,1.0
1965,WS,breweji01,LAN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1984,WS,evansda01,DET,AL,5,15,1,1,0,0,0,1,0,0.0,4,4,1.0,0.0,0.0,0.0,0.0
1970,NLCS,stargwi01,PIT,NL,3,12,0,6,1,0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1928,WS,bengobe01,NYA,AL,4,13,1,3,0,0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,1.0
2012,ALCS,ibanera01,NYA,AL,4,13,1,3,1,0,1,2,0,1.0,3,4,,,,,
1979,WS,martide01,BAL,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,NLCS,valenfe01,LAN,NL,2,5,0,0,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,NLDS1,vandejo02,COL,NL,4,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
2006,WS,johnsty01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,NLCS,everead01,HOU,NL,6,23,2,7,1,1,0,2,0,0.0,0,4,0.0,0.0,1.0,0.0,0.0
1981,NWDIV,sciosmi01,LAN,NL,4,13,0,2,0,0,0,1,0,0.0,1,2,1.0,0.0,0.0,0.0,0.0
2002,NLCS,aurilri01,SFN,NL,5,15,4,5,1,0,2,5,0,0.0,2,2,0.0,1.0,3.0,1.0,0.0
1973,WS,martite01,NYN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1960,WS,fordwh01,NYA,AL,2,8,1,2,0,0,0,2,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1966,WS,reganph01,LAN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2012,WS,doteloc01,DET,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1984,ALCS,brettge01,KCA,AL,3,13,0,3,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1983,ALCS,murraed02,BAL,AL,4,15,5,4,0,0,1,3,1,0.0,3,3,1.0,0.0,0.0,0.0,0.0
2000,NLDS1,hernaca01,SLN,NL,3,11,3,3,0,0,1,1,0,0.0,1,2,1.0,0.0,0.0,0.0,0.0
2006,NLCS,heilmaa01,NYN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,WS,atkinga01,COL,NL,4,13,3,2,1,0,1,2,0,0.0,3,2,0.0,1.0,0.0,0.0,0.0
2000,NLDS1,surhobj01,ATL,NL,2,2,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1887,WS,bushodo01,SL4,AA,9,29,3,7,0,0,0,1,0,,4,1,0.0,,,,
1989,WS,hendeda01,OAK,AL,4,13,6,4,2,0,2,4,0,0.0,4,3,0.0,1.0,0.0,0.0,1.0
1970,NLCS,stewaji01,CIN,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1908,WS,rossmcl01,DET,AL,5,19,3,4,0,0,0,3,0,0.0,1,4,0.0,0.0,0.0,0.0,1.0
1935,WS,hermabi01,CHN,NL,6,24,3,8,2,1,1,6,0,0.0,0,2,0.0,0.0,1.0,0.0,1.0
2000,NLCS,timlimi01,SLN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1910,WS,davisha01,PHA,AL,5,17,5,6,3,0,0,2,0,0.0,3,4,0.0,1.0,2.0,0.0,0.0
1978,NLCS,bakerdu01,LAN,NL,4,15,1,7,2,0,0,1,0,0.0,3,0,0.0,0.0,0.0,0.0,1.0
1965,WS,perraro01,LAN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1988,WS,lansfca01,OAK,AL,5,18,2,3,0,0,0,1,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1979,WS,stonest01,BAL,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1944,WS,jakucsi01,SLA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1957,WS,howarel01,NYA,AL,6,11,2,3,0,0,1,3,0,0.0,1,3,0.0,0.0,0.0,0.0,1.0
1980,ALCS,mcraeha01,KCA,AL,3,10,0,2,0,0,0,0,0,3.0,1,3,0.0,1.0,0.0,0.0,0.0
2004,ALDS2,fordle01,MIN,AL,3,11,1,3,1,0,0,2,1,1.0,0,2,0.0,2.0,0.0,0.0,0.0
1889,WS,hughemi01,BR3,AA,1,3,1,1,1,0,0,0,0,,1,2,0.0,,,,
1996,ALDS2,tettlmi01,TEX,AL,4,12,1,1,0,0,0,1,0,0.0,5,7,0.0,0.0,0.0,0.0,0.0
1986,WS,crawfst01,BOS,AL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2011,NLDS1,pujolal01,SLN,NL,5,20,2,7,3,0,0,1,1,1.0,2,4,,,,,
1907,WS,killied01,DET,AL,1,2,1,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,NLCS,myersgr01,SDN,NL,2,1,1,1,0,0,1,2,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2011,WS,berkmla01,SLN,NL,7,26,9,11,1,0,1,5,0,0.0,5,7,,,,,
1926,WS,holmwa01,SLN,NL,5,16,1,2,0,0,0,1,0,0.0,1,2,0.0,0.0,0.0,0.0,1.0
1892,CS,duffyhu01,BSN,NL,6,26,3,12,3,2,1,9,3,,1,0,0.0,,,,
2010,NLDS2,diazma02,ATL,NL,4,10,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1998,NLCS,riverru01,SDN,NL,6,13,1,3,2,0,0,0,1,0.0,0,7,0.0,0.0,0.0,0.0,0.0
2006,NLDS1,tuckemi01,NYN,NL,2,1,1,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2004,ALDS1,figgich01,ANA,AL,3,14,0,2,0,0,0,0,1,0.0,0,5,0.0,1.0,0.0,0.0,0.0
2001,NLCS,gilkebe01,ATL,NL,3,5,0,1,0,0,0,0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1996,ALDS2,jeterde01,NYA,AL,4,17,2,7,1,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2007,NLCS,nippedu01,ARI,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1972,NLCS,stargwi01,PIT,NL,5,16,1,1,1,0,0,1,0,0.0,2,5,0.0,0.0,0.0,0.0,1.0
1985,NLCS,lahtije01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1987,WS,herrto01,SLN,NL,7,28,2,7,0,0,1,1,0,1.0,2,2,1.0,0.0,0.0,0.0,1.0
1952,WS,martibi02,NYA,AL,7,23,2,5,0,0,1,4,0,1.0,2,2,1.0,1.0,0.0,0.0,0.0
2010,NLDS2,hinsker01,ATL,NL,4,3,1,1,0,0,1,2,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1996,NLDS1,bielemi01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,NLDS1,derosma01,CHN,NL,3,9,2,3,0,0,0,0,0,0.0,2,2,0.0,1.0,0.0,0.0,1.0
1981,WS,jacksre01,NYA,AL,3,12,3,4,1,0,1,1,0,0.0,2,3,1.0,0.0,0.0,0.0,1.0
2009,ALDS1,cabreme01,NYA,AL,3,12,1,2,0,0,0,0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0
1969,NLCS,doylepa01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1920,WS,johnsji01,BRO,NL,4,14,2,3,0,0,0,0,1,0.0,0,2,0.0,0.0,2.0,0.0,0.0
2001,ALCS,brosisc01,NYA,AL,5,16,3,3,2,0,0,2,0,0.0,0,6,0.0,0.0,2.0,0.0,1.0
1987,WS,lawleto01,SLN,NL,3,10,1,1,0,0,1,3,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
1996,ALCS,oneilpa01,NYA,AL,4,11,1,3,0,0,1,2,0,0.0,3,2,0.0,0.0,0.0,0.0,1.0
2002,WS,fullmbr01,ANA,AL,5,15,3,4,0,0,0,1,2,0.0,2,2,0.0,0.0,0.0,0.0,1.0
1961,WS,daleybu01,NYA,AL,2,1,0,0,0,0,0,1,0,0.0,0,0,0.0,0.0,1.0,1.0,0.0
1996,ALDS1,gilesbr02,CLE,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1903,WS,phillde01,PIT,NL,5,18,1,4,0,0,0,1,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1995,ALDS1,hoseydw01,BOS,AL,3,12,1,0,0,0,0,0,1,0.0,2,3,0.0,0.0,0.0,0.0,0.0
1997,ALDS2,surhobj01,BAL,AL,3,11,0,3,1,0,0,2,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1974,ALCS,blairpa01,BAL,AL,4,14,3,4,0,0,1,2,0,2.0,2,2,0.0,0.0,0.0,0.0,0.0
2012,ALDS1,chaveer01,NYA,AL,3,8,0,0,0,0,0,0,0,0.0,0,4,,,,,
1905,WS,bendech01,PHA,AL,2,5,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1981,NLCS,mondari01,LAN,NL,3,9,2,3,0,0,1,1,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
2007,WS,taverwi01,COL,NL,3,8,1,0,0,0,0,0,0,0.0,0,3,0.0,1.0,0.0,0.0,0.0
1987,WS,mathegr01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1970,ALCS,killeha01,MIN,AL,3,11,2,3,0,0,2,4,0,0.0,2,4,0.0,0.0,0.0,0.0,0.0
1941,WS,walkedi02,BRO,NL,5,18,3,4,2,0,0,0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1988,NLCS,sassema01,NYN,NL,4,5,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1885,WS,lathaar01,SL4,AA,7,22,5,7,3,0,0,0,0,,2,0,0.0,,,,
1987,ALCS,morrija02,DET,AL,2,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1971,WS,powelbo01,BAL,AL,7,27,1,3,0,0,0,1,0,0.0,1,3,0.0,0.0,0.0,1.0,0.0
1985,WS,tudorjo01,SLN,NL,3,5,0,0,0,0,0,0,0,0.0,0,4,0.0,0.0,1.0,0.0,0.0
2010,NLCS,fontemi01,SFN,NL,4,8,0,2,0,0,0,0,1,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1985,WS,pendlte01,SLN,NL,7,23,3,6,1,1,0,3,0,0.0,3,2,1.0,0.0,0.0,0.0,0.0
1923,WS,meusebo01,NYA,AL,6,26,1,7,1,2,0,8,0,0.0,0,3,0.0,0.0,0.0,0.0,2.0
1974,NLCS,messean01,LAN,NL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2004,ALDS2,bordepa01,MIN,AL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1976,NLCS,borbope01,CIN,NL,2,2,1,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2002,WS,washbja01,ANA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,NLDS2,alfonan01,PHI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,ALDS1,justida01,CLE,AL,4,16,2,5,4,0,1,6,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
1981,NWDIV,marshmi02,LAN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1909,WS,milledo02,PIT,NL,7,28,2,7,1,0,0,4,3,0.0,2,5,0.0,0.0,0.0,0.0,0.0
1998,WS,martiti02,NYA,AL,4,13,4,5,0,0,1,4,0,0.0,4,2,2.0,0.0,0.0,0.0,0.0
1986,NLCS,hernake01,NYN,NL,6,26,3,7,1,1,0,3,0,0.0,3,6,3.0,0.0,0.0,0.0,0.0
1936,WS,dimagjo01,NYA,AL,6,26,3,9,3,0,0,3,0,0.0,1,3,0.0,0.0,1.0,0.0,1.0
2007,WS,hergema01,COL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1929,WS,burnsge02,PHA,AL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1914,WS,walshji02,PHA,AL,3,6,0,2,1,0,0,1,0,0.0,3,1,1.0,0.0,0.0,0.0,0.0
1917,WS,russere01,CHA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2011,NLCS,carpech01,SLN,NL,1,2,0,1,0,0,0,0,0,0.0,0,0,,,,,
1980,ALCS,soderer01,NYA,AL,2,6,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,NWDIV,bakerdu01,LAN,NL,5,18,2,3,1,0,0,1,0,0.0,2,0,0.0,0.0,0.0,0.0,1.0
1997,NLDS2,limajo01,HOU,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,NLCS,lindjo01,PIT,NL,7,25,0,4,0,0,0,3,0,0.0,0,6,0.0,0.0,0.0,1.0,0.0
1914,WS,bendech01,PHA,AL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,NLCS,welchbo01,LAN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1925,WS,zachato01,WS1,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1959,WS,podrejo01,LAN,NL,3,4,1,2,1,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,ALDS2,wisede01,CHA,AL,3,7,2,2,1,0,1,5,1,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1990,WS,jennido01,OAK,AL,1,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1944,WS,schmifr01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1948,WS,kennebo01,CLE,AL,3,2,0,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1919,WS,grohhe01,CIN,NL,8,29,6,5,2,0,0,2,0,1.0,6,4,0.0,0.0,0.0,1.0,0.0
1983,WS,reedro01,PHI,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1949,WS,reynoal01,NYA,AL,2,4,0,2,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1912,WS,mathech01,NY1,NL,3,12,0,2,0,0,0,0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
2005,ALDS2,matsuhi01,NYA,AL,5,20,4,4,1,0,1,1,0,0.0,2,3,0.0,0.0,0.0,0.0,2.0
1971,NLCS,roberbo01,PIT,NL,4,16,5,7,1,0,4,6,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1910,WS,pfiesja01,CHN,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2006,NLDS1,floydcl01,NYN,NL,3,9,3,4,0,0,1,2,0,0.0,1,2,1.0,0.0,0.0,0.0,0.0
1925,WS,judgejo01,WS1,AL,7,23,2,4,1,0,1,4,0,1.0,3,2,0.0,0.0,1.0,1.0,0.0
1996,NLCS,petkoma01,SLN,NL,6,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,ALCS,whitede03,TOR,AL,5,22,5,8,1,0,0,0,3,0.0,2,3,0.0,0.0,0.0,0.0,0.0
2006,ALDS1,matsuhi01,NYA,AL,4,16,1,4,1,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1977,WS,davalvi01,LAN,NL,3,3,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,ALDS2,zeileto01,TEX,AL,3,9,0,3,0,0,0,0,0,1.0,0,2,0.0,0.0,0.0,0.0,0.0
1946,WS,doerrbo01,BOS,AL,6,22,1,9,1,0,1,3,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1996,WS,oneilpa01,NYA,AL,5,12,1,2,2,0,0,0,0,0.0,3,2,0.0,0.0,0.0,0.0,1.0
1987,NLCS,draveda01,SFN,NL,2,6,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1951,WS,collijo01,NYA,AL,6,18,2,4,0,0,1,3,0,0.0,2,1,0.0,0.0,0.0,0.0,1.0
2005,WS,widgech01,CHA,AL,1,1,0,0,0,0,0,1,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1986,NLCS,goodedw01,NYN,NL,2,5,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1932,WS,ruffire01,NYA,AL,2,4,0,0,0,0,0,0,0,0.0,1,1,1.0,0.0,0.0,0.0,0.0
2005,ALCS,riverju01,LAA,AL,3,9,1,1,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2000,WS,stantmi02,NYA,AL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1929,WS,blakesh01,CHN,NL,2,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,ALDS1,varitja01,BOS,AL,1,4,0,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2006,NLDS1,mainejo01,NYN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1981,NWDIV,valenfe01,LAN,NL,2,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1969,WS,jonescl01,NYN,NL,5,19,2,3,1,0,0,0,0,0.0,0,1,0.0,1.0,0.0,0.0,1.0
1998,NLCS,lopezja01,ATL,NL,6,20,2,6,0,0,1,1,0,0.0,0,7,0.0,0.0,0.0,0.0,1.0
1977,ALCS,brettge01,KCA,AL,5,20,2,6,0,2,0,2,0,1.0,1,0,0.0,0.0,0.0,0.0,0.0
1920,WS,johnsdo01,CLE,AL,5,11,1,3,0,0,0,0,1,2.0,2,1,0.0,0.0,1.0,0.0,0.0
1996,ALDS2,duncama01,NYA,AL,4,16,0,5,0,0,0,3,0,0.0,0,4,0.0,1.0,0.0,0.0,0.0
2001,ALCS,posadjo01,NYA,AL,5,14,4,3,1,0,0,0,0,0.0,6,7,1.0,0.0,0.0,0.0,0.0
1980,NLCS,maddoga01,PHI,NL,5,20,2,6,2,0,0,3,2,1.0,2,2,1.0,1.0,0.0,0.0,2.0
2002,WS,figgich01,ANA,AL,2,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1969,NLCS,boyercl02,ATL,NL,3,9,0,1,0,0,0,3,0,0.0,2,3,1.0,0.0,0.0,1.0,0.0
1995,NLDS2,boonebr01,CIN,NL,3,10,4,3,1,0,1,1,1,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1958,WS,loganjo01,ML1,NL,7,25,3,3,2,0,0,2,0,0.0,2,4,0.0,0.0,2.0,0.0,0.0
1969,WS,salmoch01,BAL,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1951,WS,martibi02,NYA,AL,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1974,NLCS,wynnji01,LAN,NL,4,10,4,2,2,0,0,2,0,0.0,9,1,2.0,0.0,0.0,0.0,0.0
1977,ALCS,otisam01,KCA,AL,5,16,1,2,1,0,0,2,2,0.0,2,3,0.0,0.0,0.0,0.0,0.0
2003,NLCS,simonra01,CHN,NL,6,17,3,5,2,0,1,4,0,0.0,0,3,0.0,0.0,0.0,0.0,1.0
2005,NLCS,lidgebr01,HOU,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1990,WS,saboch01,CIN,NL,4,16,2,9,1,0,2,5,0,1.0,2,2,0.0,0.0,0.0,0.0,0.0
1984,NLCS,wiggial01,SDN,NL,5,19,4,6,0,0,0,1,0,1.0,2,2,0.0,0.0,1.0,0.0,2.0
2007,WS,hinsker01,BOS,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1980,ALCS,lefebjo01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,ALCS,macksh01,MIN,AL,5,18,4,6,1,1,0,3,2,1.0,2,4,1.0,0.0,0.0,1.0,0.0
1960,WS,lawve01,PIT,NL,3,6,1,2,1,0,0,1,0,0.0,0,1,0.0,1.0,1.0,0.0,1.0
2012,ALCS,swishni01,NYA,AL,3,12,0,3,2,0,0,1,0,0.0,1,5,,,,,
1919,WS,kopfla01,CIN,NL,8,27,3,6,0,2,0,3,0,1.0,3,2,0.0,0.0,1.0,0.0,1.0
1979,WS,stennre01,PIT,NL,1,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,ALDS1,mientdo01,BOS,AL,3,4,0,2,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2010,NLDS1,madsory01,PHI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1963,WS,downial01,NYA,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1922,WS,ryanro01,NY1,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1985,WS,coxda01,SLN,NL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2005,WS,gallomi01,HOU,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1972,NLCS,fostege01,CIN,NL,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,NLDS1,walkela01,SLN,NL,3,9,1,0,0,0,0,0,0,0.0,2,5,1.0,1.0,0.0,0.0,0.0
2009,WS,posadjo01,NYA,AL,6,19,1,5,1,0,0,5,0,0.0,2,7,1.0,0.0,0.0,1.0,0.0
1998,NLDS1,heredfe01,CHN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1923,WS,gearidi01,NY1,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,ALDS1,lewisda01,BOS,AL,4,16,5,6,1,0,0,2,1,0.0,0,2,0.0,1.0,0.0,0.0,0.0
2001,NLDS1,bakopa01,ATL,NL,3,7,1,2,1,0,1,3,0,0.0,1,0,0.0,0.0,1.0,0.0,0.0
1967,WS,foyjo01,BOS,AL,6,15,2,2,1,0,0,1,0,0.0,1,5,0.0,0.0,1.0,0.0,0.0
1981,AEDIV,bosleth01,ML4,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1970,WS,mayle01,CIN,NL,5,18,6,7,2,0,2,8,0,0.0,2,2,0.0,0.0,0.0,0.0,1.0
1999,ALDS1,valenjo02,BOS,AL,5,22,6,7,2,0,3,12,0,0.0,0,4,0.0,0.0,0.0,1.0,1.0
2001,NLDS2,kimby01,ARI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1987,ALCS,butersa01,MIN,AL,1,3,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,NLDS1,rockejo01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1954,WS,dentesa01,CLE,AL,3,3,1,0,0,0,0,0,0,0.0,1,0,0.0,0.0,1.0,0.0,0.0
1999,NLCS,leiteal01,NYN,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1906,WS,moranpa01,CHN,NL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,NLCS,treadje01,ATL,NL,1,3,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
2007,WS,coraal01,BOS,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1907,WS,klingjo01,CHN,NL,5,19,2,4,0,0,0,1,0,0.0,1,4,0.0,0.0,1.0,0.0,0.0
1974,NLCS,downial01,LAN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1919,WS,nealegr01,CIN,NL,8,28,3,10,1,1,0,4,1,4.0,2,5,0.0,0.0,0.0,0.0,0.0
1997,NLDS1,javiest01,SFN,NL,3,12,2,5,1,0,0,1,1,1.0,0,2,0.0,0.0,0.0,0.0,0.0
