playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
vorosaa01,,,Аарон,Ворос,,,,75.0,178.0,L,20405,56813.0,vorosaa01,2007.0,2010.0,,,L,1981.0,7.0,2.0,Канада,БК,Ванкувер,,,,,,
loustro01,,,Рон,Лустель,,Рональд Дэвид,,71.0,185.0,L,18600,8056.0,loustro01,1980.0,1980.0,,,G,1962.0,3.0,7.0,Канада,БМ,Виннипег,,,,,,
odelely01,,,Лайл,Одельин,,Лайл Теодор,Оди,72.0,210.0,L,11219,4058.0,odelely01,1989.0,2005.0,,,D,1968.0,7.0,21.0,Канада,SK,Озеро Квилл,,,,,,
jacksji01,,,Джим,Джексон,,Джеймс Кеннет,,69.0,190.0,Р,13070,2492.0,jacksji01,1982.0,1987.0,,,L,1960.0,2.0,1.0,Канада,ВО ВСТРЕЧЕ,Ошава,,,,,,
johnscr01,,,Крейг,Джонсон,,Крейг,,74.0,200.0,L,10725,12125.0,johnscr01,1994.0,2003.0,,,L,1972.0,3.0,18.0,США,МН,Сент-Пол,,,,,,
svatoma01,,,Марек,Сватос,,,,70.0,185.0,Р,20403,55379.0,svatoma01,2003.0,2010.0,,,Р,1982.0,6.0,17.0,Словакия,,Косице,,,,,,
pickeha01,,,Хэл,Пикетты,,Фредерик Гарольд,,72.0,183.0,Р,13983,18917.0,pickeha01,1933.0,1933.0,,,Р,1909.0,4.0,22.0,Канада,SK,Асквит,,,,,,
molynla01,,,Ларри,Молино,,Лоуренс С.,,71.0,208.0,Р,13761,18126.0,molynla01,1937.0,1938.0,,,D,1912.0,7.0,9.0,Канада,ВО ВСТРЕЧЕ,Саттон Уэст,9999.0,,,,,
fankhsc01,,,Скотт,Фанкхаусёр,,Скотт,,74.0,205.0,L,18216,26591.0,fankhsc01,1999.0,2000.0,,,G,1975.0,7.0,1.0,США,ND,Бисмарк,,,,,,
ignatvi01,,,Виктор,Игнатьев,,Виктор,,76.0,215.0,L,17108,2447.0,ignatvi01,1998.0,1998.0,,,D,1970.0,4.0,26.0,Латвия,,Рига,,,,,,
taylobo01,,,Боб,Тейлор,,Роберт У.,,73.0,190.0,Р,14510,21430.0,taylobo01,1929.0,1929.0,,,Р,1904.0,8.0,12.0,США,МЭТ,Бруклин,1993.0,12.0,12.0,США,МЭТ,Норвуд
,,norrija02h,Джеймс,Норрис,,Джеймс (старший),,,,,B195802,,,,,,,,1879.0,12.0,10.0,Канада,ВО ВСТРЕЧЕ,Сент-Катарины,1952.0,12.0,4.0,,,
loprepe01,,,Пит,Лопрести,,Питер Джон,,73.0,195.0,L,18598,3171.0,loprepe01,1974.0,1980.0,,,G,1954.0,5.0,23.0,США,МН,Вирджиния,,,,,,
stillco01,,,Кори,Стиллман,,Кори,,72.0,200.0,L,11576,5203.0,stillco01,1994.0,2010.0,,,L,1973.0,12.0,20.0,Канада,ВО ВСТРЕЧЕ,Питерборо,,,,,,
lenarti01,,,Тим,Ленардон,,Тимоти Норман,,74.0,185.0,L,10935,3108.0,lenarti01,1986.0,1989.0,,,C,1962.0,5.0,11.0,Канада,БК,Тротуар,,,,,,
mctagji01,,,Джим,МакТаггарт,,Джеймс Роберт,,71.0,200.0,L,13688,6504.0,mctagji01,1980.0,1981.0,,,D,1960.0,3.0,31.0,Канада,SK,Вейбёрн,,,,,,
brock01,,,,Брок,,,,,,,,,,,,,,G,,,,,,,,,,,,
hennejo01,,,Джош,Хеннесси,,,,72.0,198.0,L,20916,61462.0,hennejo01,2006.0,2011.0,,,C,1985.0,2.0,7.0,США,МЭТ,Броктон,,,,,,
messima01,,messima01h,Марк,Мессье,,Марк Джон Дуглас,Лось,73.0,210.0,L,P200703,3688.0,messima01,1979.0,2003.0,1978.0,1978.0,C,1961.0,1.0,18.0,Канада,AB,Эдмонтон,,,,,,
tomlami01,,,Майк,Томлак,,Майкл Ричард,,75.0,205.0,L,11647,5424.0,tomlami01,1989.0,1993.0,,,C,1964.0,10.0,17.0,Канада,ВО ВСТРЕЧЕ,Громовая бухта,,,,,,
druryhe01,,,Херб,Друри,,Герберт Джозеф,,67.0,165.0,Р,12495,22888.0,druryhe01,1925.0,1930.0,,,L,1895.0,3.0,2.0,Канада,ВО ВСТРЕЧЕ,Мидленд,1965.0,7.0,1.0,США,ПА,Питтсбург
,,mcgeefr01h,Фрэнк,МакГи,,,,66.0,150.0,,P194506,,mcgeefr01,,,,,Д/К,1882.0,11.0,4.0,Канада,ВО ВСТРЕЧЕ,Оттава,1916.0,9.0,16.0,,,
babcobo01,,,Бобби,Бэбкок,,Роберт,,73.0,222.0,L,10048,154.0,babcobo01,1990.0,1992.0,,,D,1968.0,8.0,3.0,Канада,ВО ВСТРЕЧЕ,Agincourt,,,,,,
risebdo01,risebdo01c,,Даг,Поднимайся.,,Дуглас Джон,,71.0,180.0,L,14128,4579.0,risebdo01,1974.0,1986.0,,,C,1954.0,1.0,29.0,Канада,ВО ВСТРЕЧЕ,Гельф,,,,,,
bradyne01,,,Нил,Брэди,,Нил Патрик,,74.0,200.0,L,10153,544.0,bradyne01,1989.0,1993.0,,,C,1968.0,4.0,12.0,Канада,QC,Монреаль,,,,,,
vasilmi01,,,Михаил,Васильнок,,,,,,,,,vasilmi01,,,1977.0,1977.0,G,,,,,,,,,,,,
goldsbi01,goldsbi01c,,Билл,Золотодостоинство,,Уильям Альфред,Голди,72.0,190.0,Р,12742,1953.0,goldsbi01,1964.0,1977.0,1977.0,1978.0,Р,1944.0,8.0,24.0,Канада,ВО ВСТРЕЧЕ,Ватерлоо,1996.0,3.0,29.0,,,
edurto01,,,Том,Эдур,,Томас,Бомбардировщик,73.0,185.0,Р,12537,1536.0,edurto01,1976.0,1977.0,1973.0,1975.0,D,1954.0,11.0,18.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
proutda01,,,Далтон,Проут,,,,75.0,219.0,,,,proutda01,2011.0,2011.0,,,D,1990.0,3.0,13.0,,,,,,,,,
armstde01,,,Дерек,Армстронг,,Дерек,Армия,72.0,190.0,Р,10036,105.0,armstde01,1993.0,2009.0,,,C,1973.0,4.0,23.0,Канада,ВО ВСТРЕЧЕ,Оттава,,,,,,
daweja01,,,Джейсон,Доу,,Джейсон,,70.0,189.0,L,10344,1273.0,daweja01,1993.0,2001.0,,,Р,1973.0,5.0,29.0,Канада,ВО ВСТРЕЧЕ,Северный Йорк,,,,,,
,,russebl01h,Блэр,Рассел,,,,,,L,P196509,,russebl01,,,,,L,1880.0,9.0,17.0,Канада,QC,Монреаль,1961.0,12.0,7.0,,,
edleral01,,,Александр,Эдлер,,,,75.0,220.0,L,21349,78705.0,edleral01,2006.0,2011.0,,,D,1986.0,4.0,21.0,Франция,,Остерсунд,,,,,,
evanspa01,,,Пол,Эванс,,Пол Эдвард Винсент,,71.0,175.0,L,12562,30246.0,evanspa01,1976.0,1977.0,,,Р,1955.0,2.0,24.0,Канада,ВО ВСТРЕЧЕ,Питерборо,,,,,,
takkoka01,,,Кари,Такко,,Кари М.,,74.0,189.0,L,18392,5294.0,takkoka01,1985.0,1990.0,,,G,1962.0,6.0,23.0,Германия,,Узикаупунки,,,,,,
oneilpa01,,,Пол,О'Нил,,Пол Джозеф,,73.0,185.0,Р,13890,8214.0,oneilpa01,1973.0,1975.0,1978.0,1978.0,C,1953.0,8.0,24.0,США,МЭТ,Бостон,,,,,,
skardra01,,,Рэнди,Скарда,,Рэндалл Джей.,,73.0,205.0,Р,11516,4992.0,skardra01,1989.0,1991.0,,,D,1968.0,5.0,5.0,США,МН,Западный Святой Павел,,,,,,
salmean01,,,Анси,Салмела,,,,73.0,200.0,L,22663,78387.0,salmean01,2008.0,2010.0,,,D,1984.0,8.0,13.0,Германия,,Нокия,,,,,,
bowmaki01,,,Кирк,Боуман,,Кирк Роберт,Снаффи,69.0,178.0,L,12074,527.0,bowmaki01,1976.0,1978.0,1973.0,1973.0,L,1952.0,9.0,30.0,Канада,ВО ВСТРЕЧЕ,Лемингтон,,,,,,
hodgsri01,,,Рик,Ходжсон,,Ричард С.,,72.0,175.0,Р,12961,7408.0,hodgsri01,1979.0,1979.0,,,D,1956.0,5.0,23.0,Канада,AB,Медицина Шляпка,,,,,,
hamilry01,,,Райан,Гамильтон,,,,74.0,219.0,,,,hamilry01,2011.0,2011.0,,,L,1985.0,4.0,15.0,,,,,,,,,
brownmi01,,,Майк,Коричневый,,,,77.0,185.0,L,11713,26839.0,brownmi01,2000.0,2005.0,,,L,1979.0,4.0,27.0,Канада,БК,Суррей,,,,,,
hurlepa01,,,Пол,Хёрли,,Пол Майкл,Стрелок/Поль выстрел,71.0,185.0,Р,13044,8755.0,hurlepa01,1968.0,1968.0,1972.0,1976.0,D,1946.0,7.0,12.0,США,МЭТ,Мелроуз,,,,,,
tuttlst01,,,Стив,Тутл,,Стивен Уолтер,,73.0,197.0,Р,11674,5506.0,tuttlst01,1988.0,1990.0,,,Р,1966.0,1.0,5.0,Канада,БК,Ванкувер,,,,,,
richtmi01,,,Майк,Рихтер,,Майкл Томас,,71.0,185.0,L,18369,4564.0,richtmi01,1988.0,2002.0,,,G,1966.0,9.0,22.0,США,ПА,Абингтон,,,,,,
cudewi01,,,Вилф,Голубка,,Уилфред Реджинальд,Петч,69.0,146.0,L,18478,1181.0,cudewi01,1930.0,1940.0,,,G,1910.0,7.0,4.0,Уэльс,,Барри,1968.0,5.0,5.0,,,
lopresa01,,,Сэм,Лопрести,,Самуэль Л.,,71.0,200.0,L,18599,14614.0,lopresa01,1940.0,1941.0,,,G,1917.0,1.0,30.0,США,МН,Элькор,1984.0,12.0,11.0,,,
khabini01,,,Николай,Хабибулин,,Николай,Булиновая стена,73.0,208.0,L,18750,2703.0,khabini01,1994.0,2011.0,,,G,1973.0,1.0,13.0,Украина,,Свердловский,,,,,,
laforma01,,,Марк,Лесное хозяйство,,Марк Эндрю,Деревья,71.0,190.0,L,18313,5884.0,laforma01,1985.0,1993.0,,,G,1962.0,7.0,10.0,Канада,ВО ВСТРЕЧЕ,Удачно.,,,,,,
churcbr01,,,Брэд,Церковь,,Брэдли,,73.0,210.0,L,10537,17659.0,churcbr01,1997.0,1997.0,,,L,1976.0,11.0,14.0,Канада,БМ,Дофин,,,,,,
hentuju01,,,Юкка,Гентунен,,,,70.0,194.0,Р,19730,49924.0,hentuju01,2001.0,2001.0,,,Р,1974.0,5.0,3.0,Германия,,Йороинн,,,,,,
murdomu01,,,Мюррей,Мёрдок,,Джон Мюррей,,70.0,180.0,L,13804,3849.0,murdomu01,1926.0,1936.0,,,L,1904.0,5.0,19.0,Канада,ВО ВСТРЕЧЕ,Лакнау,2001.0,5.0,17.0,США,ПК,Джорджтаун
alleyst01,,,Стив,Переулок,,Стивен,Кот,72.0,185.0,L,11829,7406.0,alleyst01,1979.0,1980.0,1977.0,1978.0,L,1953.0,12.0,29.0,США,МН,Анока,,,,,,
schraji01,,,Джим,Шрафель,,Джеймс,,73.0,180.0,L,,10880.0,schraji01,,,1973.0,1973.0,C,1948.0,8.0,23.0,Канада,БМ,Дофин,,,,,,
marticr01,,,Крейг,Мартин,,Крейг Д.,,74.0,215.0,Р,11032,3424.0,marticr01,1994.0,1996.0,,,Р,1971.0,1.0,21.0,Канада,НС,Амхерст,,,,,,
,greenpe01c,,Пит,Зеленый,,Питер,,,,,,,greenpe99c,,,,,,,,,,,,9999.0,,,,,
dillobr01,,,Бренден,Диллон,,,,75.0,210.0,,,,dillobr01,2011.0,2011.0,,,D,1990.0,11.0,13.0,,,,,,,,,
paterjo01,,,Джо,Патерсон,,Джозеф Эндрю,,74.0,207.0,L,11257,4174.0,paterjo01,1980.0,1988.0,,,L,1960.0,6.0,25.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
mcilhja01,,,Джек,Макильгаргий,,Джон Сесил,Бак/Волчонок,72.0,190.0,L,13644,3574.0,mcilhja01,1974.0,1981.0,,,D,1952.0,3.0,7.0,Канада,AB,Эдмонтон,,,,,,
grattno01,,,Норма,Граттон,,Норманд Лайонел,,71.0,165.0,L,12772,2010.0,grattno01,1971.0,1975.0,,,L,1950.0,12.0,22.0,Канада,QC,ЛаСалле,,,,,,
goligal01,,,Алекс,Голигоски,,,,71.0,180.0,Р,21319,72455.0,goligal01,2007.0,2011.0,,,D,1985.0,7.0,30.0,США,МН,Великие быстрые,,,,,,
laxtogo01,,,Горд,Лакстон,,Гордон,,70.0,195.0,L,18587,6457.0,laxtogo01,1975.0,1978.0,,,G,1955.0,3.0,16.0,Канада,QC,Монреаль,,,,,,
reimeja01,,,Джеймс,Реймер,,,,74.0,208.0,,,,reimeja01,2010.0,2011.0,,,G,1988.0,3.0,15.0,Канада,БМ,Морвина,,,,,,
vachoni01,,,Ник,Vachon,,Ник,,70.0,185.0,L,10426,5522.0,vachoni01,1996.0,1996.0,,,C,1972.0,7.0,20.0,Канада,QC,Монреаль,,,,,,
reganbi01,,,Билл,Реган,,Уильям Рональд,,73.0,190.0,L,14094,20347.0,reganbi01,1929.0,1932.0,,,D,1908.0,12.0,11.0,Канада,ВО ВСТРЕЧЕ,Крейтонские шахты,9999.0,,,,,
moffaly01,,,Лайл,Моффат,,Лайл Гордон,,70.0,180.0,L,13751,3760.0,moffaly01,1972.0,1979.0,1975.0,1978.0,L,1948.0,3.0,19.0,Канада,AB,Калгари,,,,,,
atkinca01,,,Кэм,Аткинсон,,,,67.0,173.0,,,,atkinca01,2011.0,2011.0,,,Р,1989.0,6.0,5.0,,,,,,,,,
lindsbi01,,,Билл,Линдси,,Уильям Гамильтон,,72.0,195.0,L,10954,3160.0,lindsbi01,1991.0,2003.0,,,L,1971.0,5.0,17.0,Канада,БК,Ферни,,,,,,
suttoan01,,,Энди,Саттон,,Эндрю Кэмерон,,78.0,245.0,L,16683,27842.0,suttoan01,1998.0,2011.0,,,D,1975.0,3.0,10.0,Канада,ВО ВСТРЕЧЕ,Кингстон,,,,,,
,yeomi01c,,Майк,Ё,,,,,,,,,yeomi99c,,,,,,1973.0,7.0,31.0,Канада,ВО ВСТРЕЧЕ,Северный залив,,,,,,
dundeto01,,dundeto01h,Томми,Дандердейл,,Томас,,68.0,160.0,Р,P197403,1484.0,dundeto01,,,,,C,1887.0,5.0,6.0,Австралия,,Бенелла,1960.0,12.0,16.0,Канада,БМ,Виннипег
evansch01,,,Крис,Эванс,,Кристофер Брюс,Большой индеец,69.0,180.0,L,12558,1596.0,evansch01,1969.0,1974.0,1975.0,1977.0,D,1946.0,9.0,14.0,Канада,ВО ВСТРЕЧЕ,Торонто,2000.0,5.0,9.0,,,
hackema01,,,Мэтт,Хакетт,,,,74.0,170.0,,,,hackema01,2011.0,2011.0,,,G,1990.0,3.0,7.0,,,,,,,,,
cartebi01,,,Билли,Картер,,Уильям Гордон,,71.0,155.0,L,12232,10060.0,cartebi01,1957.0,1961.0,,,C,1937.0,12.0,2.0,Канада,ВО ВСТРЕЧЕ,Корнуолл,,,,,,
mottmo01,,,Моррис,Мотт,,Моррис Кеннет,,68.0,165.0,L,13791,3823.0,mottmo01,1972.0,1974.0,1976.0,1976.0,Р,1946.0,5.0,25.0,Канада,SK,Крилман,,,,,,
bordejp01,,,Джей-Пи.,Бордело,,Жан Пол,,73.0,175.0,Р,12045,481.0,bordejp01,1969.0,1979.0,,,Р,1949.0,6.0,13.0,Канада,QC,Руин-Норанда,,,,,,
kulakst01,,,Стю,Кулак,,Стюарт,,70.0,180.0,L,13240,2847.0,kulakst01,1982.0,1988.0,,,Р,1963.0,3.0,10.0,Канада,AB,Эдмонтон,,,,,,
brownha01,,,Гарольд,Коричневый,,Гарольд Фрейзер,Хэл,70.0,160.0,L,12118,13208.0,brownha01,1945.0,1945.0,,,Р,1920.0,9.0,14.0,Канада,БМ,Брендон,,,,,,
hollite01,,,Терри,Холлинджер,,Терри Джей.,,73.0,200.0,L,10657,2339.0,hollite01,1993.0,1994.0,,,D,1971.0,2.0,24.0,Канада,SK,Регина,,,,,,
svoboja01,,,Ярослав,Свобода,,,,74.0,190.0,L,17758,45164.0,svoboja01,2001.0,2005.0,,,L,1980.0,6.0,1.0,Чешская Республика,,Сервенка,,,,,,
jonsske01,,,Кенни,Джонссон,,Кенни,,75.0,217.0,L,14904,2591.0,jonsske01,1994.0,2003.0,,,D,1974.0,10.0,6.0,Франция,,Анжелхолм,,,,,,
mitchwi01,,,Вилли,Митчелл,,Уиллис Рид,,75.0,205.0,L,10469,35430.0,mitchwi01,1999.0,2011.0,,,D,1977.0,4.0,23.0,Канада,БК,Порт МакНилл,,,,,,
koskimi01,,,Микко,Коскинен,,,,78.0,202.0,,,,koskimi01,2010.0,2010.0,,,G,1988.0,7.0,18.0,Германия,,Вантаа,,,,,,
houghmi01,,,Майк,Тяжело.,,Майкл Ллойд,,73.0,197.0,L,10663,2370.0,houghmi01,1984.0,1998.0,,,L,1963.0,2.0,6.0,Канада,QC,Монреаль,,,,,,
fogolle01,,,Ли,Фоголин,,Лидио Джон (Sr.),,71.0,195.0,L,12614,11182.0,fogolle01,1947.0,1955.0,,,D,1926.0,2.0,27.0,Канада,ВО ВСТРЕЧЕ,Форт Уильям,2000.0,11.0,29.0,,,
cussoje01,,,Джин,Куссон,,Джин,,70.0,170.0,L,12395,12861.0,cussoje01,1967.0,1967.0,,,L,1942.0,10.0,5.0,Канада,QC,Вердун,,,,,,
batemja01,,,Джейми,Бейтман,,Джеймс,,73.0,185.0,L,,10236.0,batemja01,,,1974.0,1975.0,L,1954.0,9.0,16.0,Канада,QC,"""Тетфордские шахты""",,,,,,
fichaer01,,,Эрик,Фихо,,Эрик,,71.0,179.0,L,18294,11362.0,fichaer01,1995.0,2000.0,,,G,1975.0,11.0,4.0,Канада,QC,Анджу,,,,,,
fedormi01,,,Майк,Федорко,,Майкл,,72.0,190.0,Р,,7912.0,fedormi01,,,1976.0,1976.0,C,1956.0,9.0,13.0,Канада,ВО ВСТРЕЧЕ,Гамильтон,,,,,,
denislu01,,,Лулу,Денис,,Луис Гилберт,,68.0,140.0,Р,12439,1326.0,denislu01,1949.0,1950.0,,,Р,1928.0,6.0,7.0,Канада,SK,Вонда,,,,,,
oduyajo01,,,Джонни,Одуя,,,,72.0,200.0,L,20398,55101.0,oduyajo01,2006.0,2011.0,,,D,1981.0,10.0,1.0,Франция,,Стокгольм,,,,,,
rickero01,,,Рой,Рикки,,Рой,,,,,,27709.0,,,,,,D,,,,,,,,,,,,
lindeja01,,,Джейми,Линден,,Джейми Мэрион,,75.0,185.0,Р,10194,3151.0,lindeja01,1994.0,1994.0,,,Р,1972.0,7.0,19.0,Канада,AB,Медицина Шляпка,,,,,,
kellery01,,,Райан,Келлер,,,,70.0,190.0,Р,,62562.0,kellery01,2009.0,2009.0,,,Р,1984.0,1.0,6.0,Канада,SK,Саскатун,,,,,,
podkoan01,,,Андрей,Подконики,,,,74.0,202.0,L,10530,29204.0,podkoan01,2000.0,2003.0,,,L,1978.0,5.0,9.0,Чешская Республика,,Зволен,,,,,,
savagan01,,,Андре,Сэвидж,,Андре Рональд,,72.0,195.0,Р,17004,27831.0,savagan01,1998.0,2002.0,,,C,1975.0,5.0,27.0,Канада,ВО ВСТРЕЧЕ,Оттава,,,,,,
larocmi02,,,Мишель,Ларок,,,,71.0,200.0,L,18785,27631.0,larocmi02,2000.0,2000.0,,,G,1976.0,10.0,3.0,Германия,,Лахр,,,,,,
hartite01,,,Тиму,Хартикайнен,,,,73.0,198.0,,,,hartite01,2010.0,2011.0,,,L,1990.0,5.0,3.0,Германия,,Куопио,,,,,,
cyrpa01,,,Пол,Сир,,Пол А.,,70.0,180.0,L,10324,1215.0,cyrpa01,1982.0,1991.0,,,L,1963.0,10.0,31.0,Канада,БК,Порт-Альберни,,,,,,
titanmo01,,,Моррис,Титаник,,Моррис С.,,73.0,180.0,L,14549,6759.0,titanmo01,1974.0,1975.0,,,L,1953.0,1.0,7.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
malleke01,,,Кен,Маллен,,Кеннет Р.,,68.0,160.0,L,,,,,,,,C,1884.0,10.0,4.0,Канада,ВО ВСТРЕЧЕ,Моррисбург,1930.0,4.0,23.0,,,
polonde01,,,Дэннис,Полонич,,Деннис Дэниел,Поло,66.0,166.0,Р,14016,4339.0,polonde01,1974.0,1982.0,,,Р,1953.0,12.0,4.0,Канада,SK,Плевое озеро,,,,,,
britzgr01,,,Грег,Бритц,,Грегори,,72.0,190.0,Р,12104,9226.0,britzgr01,1983.0,1986.0,,,Р,1961.0,1.0,3.0,США,Нью-Йорк,Буффало,,,,,,
kaminya01,,,Ян,Камински,,Ян,,73.0,176.0,L,10750,2625.0,kaminya01,1993.0,1994.0,,,L,1971.0,7.0,28.0,Россия,,Пенза,,,,,,
auldal01,,,Алекс,Отверстие,,Александр,,76.0,200.0,L,19244,31798.0,auldal01,2001.0,2011.0,,,G,1981.0,1.0,7.0,Канада,AB,Холодное озеро,,,,,,
lyckaja01,,,Ярослав,Ликка,,,,,,,,40828.0,lyckaja01,,,1977.0,1978.0,D,,,,,,,,,,,,
plantmi01,,,Мишель,Планте,,Мишель,,70.0,170.0,L,,8695.0,plantmi01,,,1972.0,1973.0,L,1952.0,1.0,19.0,Канада,QC,Драммондвилль,,,,,,
lowrege01,,,Джерри,Лорей,,Джеральд Чарльз,,68.0,150.0,L,13426,18921.0,lowrege01,1927.0,1932.0,,,C,1906.0,2.0,14.0,Канада,ВО ВСТРЕЧЕ,Оттава,1979.0,10.0,17.0,,,
crossja01,,,Джек,Кросс,,Джон,,,,,,,,,,,,G,,,,,,,,,,,,
vairst01,,,Стив,Vair,,Стивен,,,,,,,,,,,,,,,,,,,,,,,,
kocida01,,,Дэвид,Koci,,,,78.0,238.0,L,19700,51285.0,kocida01,2006.0,2010.0,,,D,1981.0,5.0,12.0,Чешская Республика,,Прага,,,,,,
mossty01,,,Тайлер,Мосс,,Тайлер,,72.0,185.0,Р,18772,17668.0,mossty01,1997.0,2002.0,,,G,1975.0,6.0,29.0,Канада,ВО ВСТРЕЧЕ,Оттава,,,,,,
neatopa01,,,Пэт,Нитон,,Патрик,,72.0,180.0,L,11178,3922.0,neatopa01,1993.0,1993.0,,,D,1971.0,5.0,21.0,США,МИ,Детройт,,,,,,
goldugl01,,,Гленн,Золото,,Гленн Майкл,Золото,72.0,190.0,L,12744,1955.0,goldugl01,1973.0,1981.0,,,Р,1953.0,4.0,26.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
mclarfr01,,,Фрейзер,МакЛарен,,,,76.0,225.0,L,,73488.0,mclarfr01,2009.0,2011.0,,,L,1987.0,10.0,29.0,Канада,БМ,Виннипег,,,,,,
kerral01,,,Алан,Керр,,Алан Джи.,,71.0,195.0,Р,10776,2693.0,kerral01,1984.0,1992.0,,,Р,1964.0,3.0,28.0,Канада,БК,Хейзелтон,,,,,,
carneke01,,,Кит,Карни,,Кит Эдвард,,74.0,204.0,L,10224,831.0,carneke01,1991.0,2007.0,,,D,1970.0,2.0,3.0,США,РИ,Провидение,,,,,,
rafalbr01,,,Брайан,Рафальский,,Брайан Кристофер,,70.0,191.0,Р,19263,4438.0,rafalbr01,1999.0,2010.0,,,D,1973.0,9.0,28.0,США,МИ,Дорогие,,,,,,
lavrevl01,,,Владимир,Лаврентьев,,,,,,,,,lavrevl01,,,1977.0,1977.0,Р,,,,,,,,,,,,
willibu02,,,Бутч,Уильямс,,Уоррен Милтон,,71.0,195.0,Р,14694,6654.0,willibu02,1973.0,1975.0,1976.0,1976.0,Р,1952.0,9.0,11.0,США,МН,Дулут,,,,,,
sakicjo01,,,Джо,Сакич,,Джозеф Стивен,,71.0,195.0,L,11437,4739.0,sakicjo01,1988.0,2008.0,,,C,1969.0,7.0,7.0,Канада,БК,Бёрнаби,,,,,,
mcdonte01,,,Терри,Макдональд,,Терри Грант,,73.0,180.0,L,13627,8351.0,mcdonte01,1975.0,1975.0,,,D,1956.0,1.0,1.0,Канада,БК,Кокителам,,,,,,
hanzama01,,,Мартин,Ханзал,,,,77.0,208.0,L,21636,80332.0,hanzama01,2007.0,2011.0,,,C,1987.0,2.0,20.0,Чешская Республика,,Писек,,,,,,
gillibi01,,,Билл,Гиллиган,,Уильям,,71.0,175.0,L,,8632.0,gillibi01,,,1977.0,1978.0,C,1954.0,8.0,5.0,США,МЭТ,Беверли,,,,,,
polisgr01,,,Грег,Полиция,,Грегори Линн,Полюсный кот,72.0,195.0,L,14014,4336.0,polisgr01,1970.0,1979.0,,,L,1950.0,8.0,8.0,Канада,AB,Вестлок,,,,,,
gouldjo01,,,Джон,Гулд,,Джон Милтон,,71.0,197.0,L,12758,1984.0,gouldjo01,1971.0,1979.0,,,L,1949.0,4.0,11.0,Канада,ВО ВСТРЕЧЕ,Битон,,,,,,
lockeke01,,,Кен,Локетт,,Кеннет Ричард,,72.0,160.0,L,18596,3175.0,lockeke01,1974.0,1975.0,1976.0,1976.0,G,1947.0,8.0,30.0,Канада,ВО ВСТРЕЧЕ,Гельф,,,,,,
nilsoma01,,,Маркус,Нилсон,,Маркус,,74.0,189.0,Р,14911,16605.0,nilsoma01,1998.0,2007.0,,,L,1978.0,3.0,1.0,Франция,,Балста,,,,,,
svartpe01,,,Процент,Свартвадет,,Процент,,73.0,195.0,L,14861,15992.0,svartpe01,1999.0,2002.0,,,C,1975.0,5.0,17.0,Франция,,Солефея,,,,,,
armstco01,,,Колби,Армстронг,,,,74.0,188.0,Р,20144,46427.0,armstco01,2005.0,2011.0,,,Р,1982.0,11.0,23.0,Канада,БК,Ллойдинстер,,,,,,
dahlke01,,,Кевин,Даль,,Кевин,Бак,71.0,190.0,Р,10327,1225.0,dahlke01,1992.0,2000.0,,,D,1968.0,12.0,30.0,Канада,SK,Регина,,,,,,
