playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
gilmodo01,,gilmodo01h,Doug,Gilmour,,Douglas Robert,Killer,71.0,177.0,L,10539,1915.0,gilmodo01,1983.0,2002.0,,,C,1963.0,6.0,25.0,Canada,ON,Kingston,,,,,,
sauerku01,,,Kurt,Sauer,,,,76.0,220.0,L,19643,50690.0,sauerku01,2002.0,2009.0,,,D,1981.0,1.0,16.0,USA,MN,Sartell,,,,,,
,needhbi01c,,Bill,Needham,,William Eric,,70.0,190.0,L,,10065.0,needhbi99c,,,,,D,1932.0,1.0,12.0,Canada,ON,Kirkland Lake,,,,,,
bowmaki01,,,Kirk,Bowman,,Kirk Robert,Snuffy,69.0,178.0,L,12074,527.0,bowmaki01,1976.0,1978.0,1973.0,1973.0,L,1952.0,9.0,30.0,Canada,ON,Leamington,,,,,,
clarkda02,,,Dale,Clarke,,,,74.0,193.0,R,20114,28218.0,clarkda02,2000.0,2000.0,,,D,1978.0,3.0,23.0,Canada,ON,Samia,,,,,,
hammain01,,,Inge,Hammarstrom,,Inge Hans,,72.0,180.0,L,12834,2117.0,hammain01,1973.0,1978.0,,,L,1948.0,1.0,20.0,Sweden,,Sundsvall,,,,,,
heindbi01,,,Bill,Heindl,,William Wayne,,70.0,175.0,L,12900,8698.0,heindbi01,1970.0,1972.0,1973.0,1973.0,L,1946.0,5.0,13.0,Canada,QC,Sherbrooke,1992.0,3.0,1.0,Canada,BC,Richmond
crowlpa01,,,Paul,Crowley,,Paul,,69.0,182.0,R,,6421.0,crowlpa01,,,1975.0,1975.0,R,1955.0,12.0,26.0,Canada,QC,Montreal,,,,,,
morgaja01,,,Jason,Morgan,,Jason,,73.0,200.0,L,11235,23076.0,morgaja01,1996.0,2006.0,,,C,1976.0,10.0,9.0,Canada,NL,St. John's,,,,,,
helanha01,,,Hannu,Helander,,,,,,,,48714.0,helanha01,,,1978.0,1978.0,,,,,,,,,,,,,
baronmu01,,,Murray,Baron,,Murray D.,Bear,75.0,215.0,L,10063,214.0,baronmu01,1989.0,2003.0,,,D,1967.0,6.0,1.0,Canada,BC,Prince George,,,,,,
sabouos01,,,Oscar,Sabourin,,Oscar,,,,,,60194.0,,,,,,D,,,,,,,,,,,,
krookke01,,,Kevin,Krook,,Kevin Bradley,,71.0,187.0,L,13233,8581.0,krookke01,1978.0,1978.0,,,D,1958.0,4.0,5.0,Canada,AB,Cold Lake,,,,,,
mitchbi01,,,Bill,Mitchell,,William Richard,Red,71.0,180.0,R,13747,10630.0,mitchbi01,1963.0,1963.0,,,D,1930.0,2.0,22.0,Canada,ON,Port Dalhousie,,,,,,
bergeto01,,,Todd,Bergen,,Todd,,75.0,185.0,L,11976,342.0,bergeto01,1984.0,1984.0,,,C,1963.0,7.0,11.0,Canada,SK,Prince Albert,,,,,,
macdoki02,,,Kim,MacDougall,,Kim,,71.0,180.0,L,13456,10920.0,macdoki02,1974.0,1974.0,,,D,1954.0,8.0,29.0,Canada,SK,Regina,,,,,,
smithgr01,,,Greg,Smith,,Gregory James,,72.0,195.0,L,14369,7074.0,smithgr01,1975.0,1987.0,,,D,1955.0,7.0,8.0,Canada,AB,Ponoka,,,,,,
murdobo02,,,Bob,Murdoch,,Robert Lowell,,71.0,191.0,R,13801,7318.0,murdobo02,1975.0,1978.0,,,R,1954.0,1.0,29.0,Canada,BC,Cranbrook,,,,,,
millegr01,,,Greg,Millen,,Gregory H.,,69.0,175.0,R,18343,3718.0,millegr01,1978.0,1991.0,,,G,1957.0,6.0,25.0,Canada,ON,Toronto,,,,,,
capuada01,,,Dave,Capuano,,David Alan,,74.0,190.0,L,10215,806.0,capuada01,1989.0,1993.0,,,L,1968.0,7.0,27.0,USA,RI,Warwick,,,,,,
campbji01,,,Jim,Campbell,,James Towler (Jr.),Soup,74.0,205.0,R,10213,793.0,campbji01,1995.0,2005.0,,,R,1973.0,4.0,3.0,USA,MA,Worcester,,,,,,
morinst01,,,Stephane,Morin,,Stephane,,72.0,174.0,L,11142,3798.0,morinst01,1989.0,1993.0,,,C,1969.0,3.0,27.0,Canada,QC,Montreal,1998.0,10.0,6.0,Germany,,
mcmilca01,,,Carson,McMillan,,,,73.0,194.0,,,,mcmilca01,2010.0,2011.0,,,R,1988.0,9.0,10.0,Canada,MB,Brandon,,,,,,
hallbo01,,,Bob,Hall,,Robert B.,Red,68.0,165.0,L,12816,29874.0,hallbo01,1925.0,1925.0,,,C,1899.0,10.0,13.0,USA,IL,Oak Park,1950.0,12.0,3.0,,,
grantda01,,,Danny,Grant,,Daniel Frederick,Tuna,70.0,188.0,L,12770,2001.0,grantda01,1965.0,1978.0,,,L,1946.0,2.0,21.0,Canada,NB,Fredericton,,,,,,
boonebu01,,,Buddy,Boone,,Carl George,,67.0,158.0,R,12042,10667.0,boonebu01,1956.0,1957.0,,,R,1932.0,9.0,11.0,Canada,ON,Kirkland Lake,1986.0,9.0,1.0,Canada,ON,Kirkland Lake
martira01,,,Radek,Martinek,,,,71.0,200.0,R,19380,45102.0,martira01,2001.0,2011.0,,,D,1976.0,8.0,31.0,Czech Republic,,Havlicko,,,,,,
beaudyv01,,,Yves,Beaudoin,,Yves,,71.0,180.0,R,11944,9634.0,beaudyv01,1985.0,1987.0,,,D,1965.0,1.0,7.0,Canada,QC,Pointe-aux-Trembles,,,,,,
burnsro01,,,Robin,Burns,,Robert Arthur,,72.0,195.0,L,12159,687.0,burnsro01,1970.0,1975.0,,,L,1946.0,8.0,27.0,Canada,QC,Montreal,,,,,,
ronnicl01,,,Cliff,Ronning,,Clifford John,,68.0,165.0,L,11404,4654.0,ronnicl01,1985.0,2003.0,,,C,1965.0,10.0,1.0,Canada,BC,Burnaby,,,,,,
brookbo01,,,Bob,Brooke,,Robert William,,71.0,195.0,R,12108,591.0,brookbo01,1983.0,1989.0,,,R,1960.0,12.0,18.0,USA,MA,Acton,,,,,,
pattege01,,,George,Patterson,,George Franklin,Paddy,73.0,176.0,R,13942,4188.0,pattege01,1926.0,1934.0,,,R,1906.0,5.0,22.0,Canada,ON,Kingston,1977.0,1.0,16.0,,,
ehmange01,,,Gerry,Ehman,,Gerald Joseph,Tex,72.0,190.0,R,12540,1545.0,ehmange01,1957.0,1970.0,,,R,1932.0,11.0,3.0,Canada,SK,Cudworth,2006.0,3.0,21.0,,,
malonsa01,,,Sars,Malone,,Sarsfield Edward,,72.0,200.0,R,,,,,,,,D,1886.0,3.0,8.0,Canada,QC,Trois Rivieres,,,,,,
astlema01,,,Mark,Astley,,Mark,,71.0,185.0,L,10041,123.0,astlema01,1993.0,1995.0,,,D,1969.0,3.0,30.0,Canada,AB,Calgary,,,,,,
kapanni01,,,Niko,Kapanen,,,,69.0,180.0,L,16609,34083.0,kapanni01,2001.0,2007.0,,,C,1978.0,4.0,29.0,Finland,,Hattula,,,,,,
bourdma01,,,Marc-Andre,Bourdon,,,,72.0,206.0,,,,bourdma01,2011.0,2011.0,,,D,1989.0,9.0,17.0,,,,,,,,,
beauder01,,,Eric,Beaudoin,,,,77.0,210.0,L,16644,31749.0,beauder01,2001.0,2003.0,,,L,1980.0,5.0,3.0,Canada,ON,Ottawa,,,,,,
clunewa01,,,Wally,Clune,,Walter James,,69.0,150.0,R,12289,11385.0,clunewa01,1955.0,1955.0,,,D,1930.0,2.0,20.0,Canada,ON,Toronto,1998.0,2.0,3.0,,,
conrocr01,,,Craig,Conroy,,Craig Michael,C.C.,74.0,193.0,R,10285,1078.0,conrocr01,1994.0,2010.0,,,C,1971.0,9.0,4.0,USA,NY,Potsdam,,,,,,
kubafi01,,,Filip,Kuba,,Filip,,75.0,205.0,L,13531,23728.0,kubafi01,1998.0,2011.0,,,D,1976.0,12.0,29.0,Czech Republic,,Ostrava,,,,,,
melanro01,,,Roland,Melanson,,Roland Joseph,Rollie the Goalie,70.0,180.0,L,18342,3662.0,melanro01,1980.0,1991.0,,,G,1960.0,6.0,28.0,Canada,NB,Moncton,,,,,,
clarkji01,,,Jim,Clarke,,James,,75.0,215.0,L,,8339.0,clarkji01,,,1975.0,1975.0,D,1954.0,8.0,11.0,Canada,ON,Toronto,,,,,,
mrazeje01,,,Jerome,Mrazek,,Jerome John,Jerry,69.0,160.0,L,18637,6618.0,mrazeje01,1975.0,1975.0,,,G,1951.0,10.0,15.0,Canada,SK,Prince Albert,,,,,,
steveje01,,,Jeremy,Stevenson,,Jeremy,,73.0,215.0,L,11567,5181.0,steveje01,1995.0,2005.0,,,L,1974.0,7.0,28.0,USA,CA,San Bernardino,,,,,,
freerma01,,,Mark,Freer,,Mark Paul,,70.0,180.0,L,10503,1780.0,freerma01,1986.0,1993.0,,,C,1968.0,7.0,14.0,Canada,ON,Toronto,,,,,,
petroro02,,,Ronald,Petrovicky,,,,71.0,190.0,R,10515,28802.0,petroro02,2000.0,2006.0,,,R,1977.0,2.0,15.0,Slovakia,,Zilina,,,,,,
murraan02,,,Andrew,Murray,,,,74.0,210.0,L,20418,56776.0,murraan01,2007.0,2011.0,,,C,1981.0,11.0,6.0,Canada,MB,Selkirk,,,,,,
jurcimi01,,,Milan,Jurcina,,,,76.0,233.0,R,20417,55061.0,jurcimi01,2005.0,2011.0,,,D,1983.0,6.0,7.0,Slovakia,,Liptovsky Mikulas,,,,,,
ridlemi01,,,Mike,Ridley,,Michael Owen Guy,,72.0,195.0,L,11378,4566.0,ridlemi01,1985.0,1996.0,,,C,1963.0,7.0,8.0,Canada,MB,Winnipeg,,,,,,
callano01,,,Norm,Calladine,,Norman,Bill,69.0,155.0,L,12184,14551.0,callano01,1942.0,1944.0,,,C,1916.0,7.0,30.0,Canada,ON,Peterborough,1988.0,3.0,23.0,,,
gillitr01,,,Trevor,Gillies,,,,75.0,215.0,L,21566,25916.0,gillitr01,2005.0,2011.0,,,L,1979.0,1.0,30.0,Canada,ON,Cambridge,,,,,,
olescbi01,,,Bill,Oleschuk,,William Stephen,,75.0,194.0,L,18645,7454.0,olescbi01,1975.0,1979.0,,,G,1955.0,7.0,20.0,Canada,AB,Edmonton,,,,,,
axelspj01,,,P.J.,Axelsson,,Anders Per-Johan,Pebben,73.0,175.0,L,11460,15995.0,axelspj01,1997.0,2008.0,,,L,1975.0,2.0,26.0,Sweden,,Kungalv,,,,,,
stewaja01,,stewaja01h,Jack,Stewart,,John Sherratt,Black Jack,70.0,190.0,L,P196404,5192.0,stewaja01,1938.0,1951.0,,,D,1917.0,5.0,6.0,Canada,MB,Pilot Mound,1983.0,5.0,25.0,,,
melinbj01,,,Bjorn,Melin,,,,73.0,205.0,R,19353,45105.0,melinbj01,2006.0,2006.0,,,L,1981.0,7.0,4.0,Sweden,,Jonkoping,,,,,,
buskaro01,,,Rod,Buskas,,Rod Dale,,73.0,206.0,R,10200,696.0,buskaro01,1982.0,1992.0,,,D,1961.0,1.0,7.0,Canada,AB,Wetaskiwin,,,,,,
grantdo01,,,Doug,Grant,,Douglas Munro,,73.0,200.0,L,18534,2002.0,grantdo01,1973.0,1979.0,,,G,1948.0,7.0,27.0,Canada,NL,Corner Brook,,,,,,
sandwte01,,,Terran,Sandwith,,Terran,,76.0,210.0,L,15198,4759.0,sandwte01,1997.0,1997.0,,,D,1972.0,4.0,17.0,Canada,AB,Edmonton,,,,,,
beechkr01,,,Kris,Beech,,,,75.0,211.0,L,19149,29125.0,beechkr01,2000.0,2007.0,,,C,1981.0,2.0,5.0,Canada,BC,Salmon Arm,,,,,,
pletkva01,,,Vaclav,Pletka,,,,71.0,182.0,L,19369,45137.0,pletkva01,2001.0,2001.0,,,L,1979.0,6.0,8.0,Czech Republic,,Mlada Boleslac,,,,,,
marplst01,,,Stan,Marples,,Stanley Gibson,,73.0,170.0,L,,,,,,,,L,1891.0,,,Canada,MB,Winnipeg,,,,,,
ranhepa01,,,Paul,Ranheim,,Paul Stephen,,73.0,210.0,R,11347,4455.0,ranhepa01,1988.0,2002.0,,,L,1966.0,1.0,25.0,USA,MO,St. Louis,,,,,,
simmowa01,,,Wayne,Simmonds,,,,74.0,181.0,R,22266,96604.0,simmowa01,2008.0,2011.0,,,R,1988.0,8.0,26.0,Canada,ON,Scarborough,,,,,,
vyborda01,,,David,Vyborny,,,,70.0,189.0,L,17925,5608.0,vyborda01,2000.0,2007.0,,,R,1975.0,1.0,22.0,Czech Republic,,Jihlava,,,,,,
bellha01,,,Harry,Bell,,Harold H.,,69.0,176.0,R,11957,13329.0,bellha01,1946.0,1946.0,,,D,1925.0,10.0,31.0,Canada,SK,Regina,,,,,,
dudleri01,dudleri01c,,Rick,Dudley,,Richard Clarence,Duds,72.0,190.0,L,12498,1461.0,dudleri01,1972.0,1980.0,1975.0,1978.0,L,1949.0,1.0,31.0,Canada,ON,Toronto,,,,,,
ronnqjo01,,,Jonas,Ronnqvist,,,,74.0,200.0,R,19653,37585.0,ronnqjo01,2000.0,2000.0,,,R,1973.0,8.0,22.0,Sweden,,Kalix,,,,,,
lundla01,,,Larry,Lund,,Lawrence,Peach,72.0,190.0,R,,3238.0,lundla01,,,1972.0,1977.0,C,1940.0,9.0,9.0,Canada,BC,Penticton,,,,,,
fritzmi01,,,Mitch,Fritz,,,,79.0,242.0,L,21849,45158.0,fritzmi01,2008.0,2008.0,,,L,1980.0,11.0,24.0,Canada,BC,Osoyoos,,,,,,
paiemro01,,,Rosaire,Paiement,,Rosaire Joseph Wilfred,Rosie,71.0,170.0,R,13910,4112.0,paiemro01,1967.0,1971.0,1972.0,1977.0,R,1945.0,8.0,12.0,Canada,ON,Earlton,,,,,,
bolonla01,,,Larry,Bolonchuk,,Larry Kenneth Mitchell,,70.0,190.0,L,12037,462.0,bolonla01,1972.0,1977.0,,,D,1952.0,2.0,26.0,Canada,MB,Winnipeg,,,,,,
holmech01,,,Chuck,Holmes,,Charles Frank,,72.0,185.0,R,12978,10635.0,holmech01,1958.0,1961.0,,,R,1934.0,9.0,21.0,Canada,AB,Edmonton,,,,,,
sushima01,,,Maxim,Sushinsky,,,,68.0,165.0,L,19686,6953.0,sushima01,2000.0,2000.0,,,R,1974.0,7.0,1.0,Russia,,Leningrad,,,,,,
nattrri01,,,Ric,Nattress,,Eric James,Stash,74.0,210.0,R,11175,3916.0,nattrri01,1982.0,1992.0,,,D,1962.0,5.0,25.0,Canada,ON,Hamilton,,,,,,
lundrjo01,,,Joe,Lundrigan,,Joseph Roche,,71.0,180.0,L,13439,3242.0,lundrjo01,1972.0,1974.0,,,D,1948.0,9.0,12.0,Canada,NL,Corner Brook,,,,,,
summech01,,,Chris,Summers,,,,74.0,180.0,,,,summech01,2010.0,2011.0,,,D,1988.0,2.0,5.0,USA,MI,Ann Arbor,,,,,,
bellgo01,,,Gordie,Bell,,Gordon John Edward,,70.0,164.0,L,18428,13052.0,bellgo01,1945.0,1955.0,,,G,1925.0,3.0,13.0,Canada,MB,Portage la Prairie,1980.0,11.0,3.0,Canada,ON,Belleville
rombolo01,,,Lorne,Rombough,,Lorne David,,71.0,190.0,L,,8429.0,rombolo01,,,1973.0,1973.0,L,1948.0,8.0,2.0,Canada,ON,Fergus,,,,,,
lavoido01,,,Dominic,Lavoie,,Dominic,The Hammer,74.0,205.0,R,10909,3014.0,lavoido01,1988.0,1993.0,,,D,1967.0,11.0,21.0,Canada,QC,Montreal,,,,,,
strikfr01,,,Fred,Strike,,Frederick Ernest,,67.0,140.0,R,,,,,,,,C,1880.0,12.0,9.0,Canada,QC,Montreal,,,,,,
bairdke01,,,Ken,Baird,,Kenneth Stewart,,72.0,190.0,L,11902,175.0,bairdke01,1971.0,1971.0,1972.0,1977.0,D,1951.0,2.0,1.0,Canada,MB,Flin Flon,,,,,,
fedykbr01,,,Brent,Fedyk,,Brent,Feds,72.0,194.0,R,10456,1638.0,fedykbr01,1987.0,1998.0,,,R,1967.0,3.0,8.0,Canada,SK,Yorkton,,,,,,
lopresa01,,,Sam,LoPresti,,Samuel L.,,71.0,200.0,L,18599,14614.0,lopresa01,1940.0,1941.0,,,G,1917.0,1.0,30.0,USA,MN,Elcor,1984.0,12.0,11.0,,,
atkinar01,,,Archie,Atkinson,,Archibald Maynard,,68.0,175.0,R,,,,,,,,D,1884.0,2.0,1.0,Canada,ON,Ottawa,,,,,,
andreal01,,,Alexander,Andrevi,,,,,,,,,andreal01,,,1978.0,1978.0,,,,,,,,,,,,,
nichosi01,,,Sibby,Nichols,,John Sebastian,,68.0,150.0,L,,,,,,,,L,1889.0,,,Canada,QC,Montreal,9999.0,,,,,
boldiiv01,,,Ivan,Boldirev,,Ivan,Ike,72.0,190.0,L,12033,458.0,boldiiv01,1970.0,1984.0,,,C,1949.0,8.0,15.0,Yugoslavia,,Zranjanin,,,,,,
mcleaja01,,,Jack,McLean,,John,,68.0,165.0,R,13666,14553.0,mcleaja01,1942.0,1944.0,,,C,1923.0,1.0,31.0,Canada,MB,Winnipeg,2003.0,10.0,14.0,,,
barneno01,,,Norm,Barnes,,Norman Leonard Charles,,72.0,190.0,L,11920,208.0,barneno01,1976.0,1981.0,,,D,1953.0,8.0,24.0,Canada,ON,Toronto,,,,,,
lovsike01,,,Ken,Lovsin,,Kenneth,,72.0,195.0,R,10967,763.0,lovsike01,1990.0,1990.0,,,D,1966.0,12.0,3.0,Canada,AB,Peace River,,,,,,
belljo01,,,Joe,Bell,,Joseph Alexander,,69.0,165.0,L,11958,13098.0,belljo01,1942.0,1946.0,,,L,1923.0,11.0,27.0,Canada,MB,Portage la Prairie,,,,,,
caseyjo01,,,Jon,Casey,,Jonathan J.,,70.0,155.0,R,18232,854.0,caseyjo01,1983.0,1996.0,,,G,1962.0,3.0,29.0,USA,MN,Grand Rapids,,,,,,
herouyv01,,,Yves,Heroux,,Yves,,71.0,185.0,R,10637,2252.0,herouyv01,1986.0,1986.0,,,R,1965.0,4.0,27.0,Canada,QC,Terrebonne,,,,,,
svobope01,,,Petr,Svoboda,,Petr,,73.0,198.0,L,11602,5272.0,svobope01,1984.0,2000.0,,,D,1966.0,2.0,14.0,Czech Republic,,Most,,,,,,
bodietr01,,,Troy,Bodie,,,,76.0,219.0,R,21164,71949.0,bodietr01,2008.0,2010.0,,,R,1985.0,1.0,25.0,Canada,MB,Portage La Prairie,,,,,,
gloveho01,,,Howie,Glover,,Howard Edward,,71.0,180.0,R,12734,1935.0,gloveho01,1958.0,1968.0,,,R,1935.0,2.0,14.0,Canada,ON,Toronto,,,,,,
campedo01,,,Dom,Campedelli,,Dominic Joseph,,73.0,185.0,R,12204,9653.0,campedo01,1985.0,1985.0,,,D,1964.0,4.0,3.0,USA,ME,Cohasset,,,,,,
boedkmi01,,,Mikkel,Boedker,,,,71.0,195.0,L,22678,106795.0,boedkmi01,2008.0,2011.0,,,L,1989.0,12.0,16.0,Denmark,,Brondby,,,,,,
oreilte01,oreilte01c,,Terry,O'Reilly,,Terrence Joseph James,Taz,73.0,200.0,R,13896,4047.0,oreilte01,1971.0,1984.0,,,R,1951.0,6.0,7.0,Canada,ON,Niagara Falls,,,,,,
cassifr01,,,Frederic,Cassivi,,,,76.0,220.0,L,18366,19010.0,cassifr01,2001.0,2006.0,,,G,1975.0,6.0,12.0,Canada,QC,Sorel,,,,,,
,,goheemo01h,Moose,Goheen,,Francis Xavier,,72.0,220.0,L,P195203,23498.0,goheemo01,,,,,L,1894.0,2.0,8.0,USA,MN,White Bear Lake,1979.0,11.0,13.0,,,
orbanbi01,,,Bill,Orban,,William Terrance,,72.0,185.0,L,13893,4083.0,orbanbi01,1967.0,1969.0,,,L,1944.0,2.0,20.0,Canada,SK,Regina,,,,,,
paetsna01,,,Nathan,Paetsch,,,,73.0,198.0,L,20157,46423.0,paetsna01,2005.0,2009.0,,,D,1983.0,3.0,30.0,Canada,SK,LeRoy,,,,,,
nevilmi01,,,Mike,Neville,,Michael Joseph,,69.0,168.0,R,13836,22313.0,nevilmi01,1924.0,1930.0,,,C,1904.0,10.0,11.0,Canada,QC,Grand'Mere,9999.0,,,,,
finnesi01,,,Sid,Finney,,Joseph Sidney,Sneaky,71.0,160.0,L,12592,11417.0,finnesi01,1951.0,1953.0,,,C,1929.0,5.0,1.0,Ireland,,Bainbridge,2009.0,2.0,3.0,Canada,AB,Calgary
yackeke01,,,Ken,Yackel,,Kenneth James,,71.0,195.0,R,14732,11140.0,yackeke01,1958.0,1958.0,,,R,1932.0,3.0,5.0,USA,MN,St. Paul,1998.0,7.0,12.0,,,
rowemi01,,,Mike,Rowe,,Michael A.,,73.0,208.0,L,14189,9633.0,rowemi01,1984.0,1986.0,,,D,1965.0,3.0,8.0,Canada,ON,Kingston,,,,,,
martiri01,,,Rick,Martin,,Richard Lionel,,71.0,179.0,L,13552,3431.0,martiri01,1971.0,1981.0,,,L,1951.0,7.0,26.0,Canada,QC,LaSalle,2011.0,3.0,13.0,USA,NY,Buffalo
ruppmi01,,,Mike,Rupp,,Michael,,77.0,230.0,L,16896,31851.0,ruppmi01,2002.0,2011.0,,,C,1980.0,1.0,13.0,USA,OH,Cleveland,,,,,,
forseja01,,,Jack,Forsey,,John,,71.0,170.0,R,12626,14595.0,forseja01,1942.0,1942.0,,,R,1914.0,11.0,7.0,Canada,SK,Swift Current,1998.0,1.0,1.0,Canada,BC,Salmon Arm
backsra01,,,Ralph,Backstrom,,Ralph Gerald,,70.0,165.0,L,11896,163.0,backsra01,1956.0,1972.0,1973.0,1976.0,C,1937.0,9.0,18.0,Canada,ON,Kirkland Lake,,,,,,
nielski01,,,Kirk,Nielsen,,Kirk,,73.0,205.0,R,15083,18010.0,nielski01,1997.0,1997.0,,,R,1973.0,10.0,19.0,USA,MN,Grand Rapids,,,,,,
hartgi01,,,Gizzy,Hart,,Wilfred Harold,,69.0,171.0,L,12871,17089.0,hartgi01,1926.0,1932.0,,,L,1902.0,6.0,1.0,Canada,SK,Weyburn,1964.0,6.0,22.0,Canada,SK,Weyburn
stileto01,,,Tony,Stiles,,Anthony,,71.0,200.0,L,14461,6175.0,stileto01,1983.0,1983.0,,,D,1959.0,8.0,12.0,Canada,AB,Carstairs,,,,,,
camazja01,,,James,Camazzola,,James,,71.0,190.0,L,12188,9602.0,camazja01,1983.0,1986.0,,,F,1964.0,1.0,5.0,Canada,BC,Vancouver,,,,,,
lewisgr01,,,Grant,Lewis,,,,75.0,200.0,R,21298,77653.0,lewisgr01,2008.0,2008.0,,,D,1985.0,1.0,20.0,USA,PA,Upper Saint Clair,,,,,,
popovma01,,,Mark,Popovic,,,,73.0,210.0,L,20137,42483.0,popovma01,2003.0,2009.0,,,D,1982.0,10.0,11.0,Canada,ON,Stoney Creek,,,,,,
,,allanmo01h,Montagu,Allan,,Hugh Andrew Montagu,,,,,B194501,,,,,,,,1860.0,10.0,13.0,Canada,QC,Montreal,1951.0,9.0,26.0,,,
wilsori02,,,Rik,Wilson,,Richard William,,72.0,180.0,R,14708,6927.0,wilsori02,1981.0,1987.0,,,D,1962.0,6.0,17.0,USA,CA,Long Beach,,,,,,
shillja01,,,Jack,Shill,,John Walker,,69.0,175.0,L,14306,4931.0,shillja01,1933.0,1938.0,,,C,1913.0,1.0,12.0,Canada,ON,Toronto,1976.0,10.0,25.0,,,
gagnesa01,,,Sam,Gagner,,,,71.0,191.0,R,22211,93938.0,gagnesa01,2007.0,2011.0,,,C,1989.0,8.0,10.0,Canada,ON,London,,,,,,
convebr01,,,Brandon,Convery,,Brandon William,Connor,73.0,195.0,R,10288,1082.0,convebr01,1995.0,1998.0,,,C,1974.0,2.0,4.0,Canada,ON,Kingston,,,,,,
macinal01,,macinal01h,Al,MacInnis,,Allan,Chopper,74.0,204.0,R,P200702,3282.0,macinal01,1981.0,2003.0,,,D,1963.0,7.0,11.0,Canada,NS,Inverness,,,,,,
macguga01,,,Garth,MacGuigan,,Garth Leslie,,72.0,190.0,L,13461,7480.0,macguga01,1979.0,1983.0,,,C,1956.0,2.0,16.0,Canada,PE,Charlottetown,,,,,,
needhmi01,,,Mike,Needham,,Michael Lawrence,,70.0,185.0,R,11181,3928.0,needhmi01,1991.0,1993.0,,,R,1970.0,4.0,4.0,Canada,AB,Calgary,,,,,,
pelusmi02,,,Mike,Peluso,,,Loose,73.0,208.0,R,16390,27845.0,pelusmi02,2001.0,2003.0,,,R,1974.0,9.0,2.0,USA,ND,Bismarck,,,,,,
finnifr01,,,Frank,Finnigan,,Frank Arthur,The Shawville Express,69.0,165.0,R,12594,1680.0,finnifr01,1923.0,1936.0,,,R,1903.0,7.0,9.0,Canada,QC,Shawville,1991.0,12.0,25.0,Canada,QC,Shawville
luongch01,,,Chris,Luongo,,Christopher John,,70.0,206.0,R,10975,729.0,luongch01,1990.0,1995.0,,,D,1967.0,3.0,17.0,USA,MI,Detroit,,,,,,
martiri01,,,Rick,Martin,,Richard Lionel,,71.0,179.0,L,13552,3431.0,martiri01,1971.0,1981.0,,,L,1951.0,7.0,26.0,Canada,QC,LaSalle,2011.0,3.0,13.0,USA,NY,Buffalo
lambela01,,,Lane,Lambert,,Lane Douglas,,72.0,185.0,R,13286,2931.0,lambela01,1983.0,1988.0,,,R,1964.0,11.0,18.0,Canada,SK,Melfort,,,,,,
semenda01,,,Dave,Semenko,,David John,,75.0,200.0,L,14273,4872.0,semenda01,1979.0,1987.0,1977.0,1978.0,L,1957.0,7.0,12.0,Canada,MB,Winnipeg,,,,,,
saloman01,,,Andreas,Salomonsson,,,,73.0,200.0,L,20354,31672.0,saloman01,2001.0,2002.0,,,L,1973.0,12.0,19.0,Sweden,,Ornskoldsvik,,,,,,
thibelo01,,,Lorrain,Thibeault,,Lorrain Laurence,Larry/Half-n-Half,67.0,180.0,L,14529,11343.0,thibelo01,1944.0,1945.0,,,L,1918.0,10.0,2.0,Canada,ON,Charlestone,,,,,,
takkoka01,,,Kari,Takko,,Kari M.,,74.0,189.0,L,18392,5294.0,takkoka01,1985.0,1990.0,,,G,1962.0,6.0,23.0,Finland,,Uusikaupunki,,,,,,
klingik01,,,Ike,Klingbeil,,Ernest R.,,70.0,180.0,L,13209,21406.0,klingik01,1936.0,1936.0,,,D,1908.0,11.0,3.0,USA,MI,Hancock,1995.0,6.0,17.0,USA,CO,Colorado Springs
meekiha01,,,Harry,Meeking,,Harry A.,Hurricane Howie,67.0,160.0,L,13697,25180.0,meekiha01,1917.0,1926.0,,,L,1894.0,11.0,4.0,Canada,ON,Berlin,1971.0,12.0,13.0,Canada,ON,Toronto
vandepe01,,,Pete,Vandermeer,,Peter,,72.0,210.0,L,20482,24652.0,vandepe01,2007.0,2007.0,,,L,1975.0,10.0,14.0,Canada,AB,Red Deer,,,,,,
harbani01,,,Nick,Harbaruk,,Nickolas Mikolaj,,72.0,195.0,R,12850,2147.0,harbani01,1969.0,1973.0,1974.0,1976.0,R,1943.0,8.0,16.0,Poland,,Drohiczyn,2010.0,3.0,10.0,Canada,ON,Toronto
rocheda01,,,Dave,Rochefort,,David Joseph,,72.0,180.0,L,14159,10015.0,rocheda01,1966.0,1966.0,,,C,1946.0,7.0,22.0,Canada,AB,Red Deer,,,,,,
wilsojo01,wilsojo01c,,Johnny,Wilson,,John Edward,Iron Man,71.0,168.0,L,14703,5755.0,wilsojo01,1949.0,1961.0,,,L,1929.0,6.0,14.0,Canada,ON,Kincardine,2011.0,12.0,27.0,USA,MI,Livonia
lindbch01,,,Chris,Lindberg,,Christopher Lawrence,,73.0,190.0,L,10948,3149.0,lindbch01,1991.0,1993.0,,,L,1967.0,4.0,16.0,Canada,ON,Fort Frances,,,,,,
